token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
16807	,	u--------	,	,	u--------	u--------	
16808	παρά	r--------	παρά	παρά	r--------	r--------	
16809	πολύς	a-p---mdc	πλείων	πολύς	a-p---ndc	a-p---mdc	DISAGREE
16810	δέ	c--------	δέ	δέ	c--------	c--------	
16811	καί	c--------	καί	καί	d--------	c--------	
16812	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
16813	ὁμολογέω	v-sppmfa-	ὁμολογέω	ὁμολογέω	v-sppefa-	v-sppmfa-	
16814	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16815	νῦν	d--------	νῦν	νῦν	d--------	d--------	
16816	ὑπάρχω	v-sppafg-	ὑπάρχω	ὑπάρχω	v-sppafg-	v-sppafg-	
16817	,	u--------	,	,	u--------	u--------	
16818	τελευτάω	v-sapamn-	τελευτάω	τελευτάω	v-sapamn-	v-sapamn-	
16819	δέ	c--------	δέ	δέ	c--------	c--------	
16820	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16821	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
16822	μετέχω	v--fna---	μετέχω	μετέχω	v--fna---	v--fna---	
16823	ἀθανασία	n-s---fg-	ἀθανασία	ἀθανασία	n-s---fg-	n-s---fg-	
16824	,	u--------	,	,	u--------	u--------	
16825	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16826	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16827	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16828	θεός	n-p---md-	θεός	θεός	n-p---md-	n-p---md-	
16829	πάρειμι	v-sppafg-	πάρειμι	πάρειμι	v-sppafg-	v-sppafg-	
16830	,	u--------	,	,	u--------	u--------	
16831	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
16832	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16833	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16834	ἐπιγίγνομαι	v-pppmmd-	ἐπιγίγνομαι	ἐπιγίγνομαι	v-pppemd-	v-pppmmd-	
16835	περί	r--------	περί	περί	r--------	r--------	
16836	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
16837	διαφέρω	v-papang-	διαφέρω	διαφέρω	v-papang-	v-papang-	
16838	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
16839	τις	p-s---nd-	τις	τις	p-s---nd-	p-s---nd-	
16840	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
16841	καλός	a-p---ng-	καλός	καλός	a-p---ng-	a-p---ng-	
16842	ἔργον	n-p---ng-	ἔργον	ἔργον	n-p---ng-	n-p---ng-	
16843	μνήμη	n-s---fa-	μνήμη	μνήμη	n-s---fa-	n-s---fa-	
16844	ἐμποιέω	v-sppafg-	ἐμποιέω	ἐμποιέω	v-sppafg-	v-sppafg-	
16845	.	u--------	.	.	u--------	u--------	
16846	καί	c--------	καί	καί	d--------	c--------	
16847	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
16848	τεύχω	v2sfim---	τυγχάνω	τεύχω	v2sfim---	v2sfim---	DISAGREE
16849	οὗτος	p-p---ng-	οὗτος	οὗτος	a-p---ng-	p-p---ng-	
16850	·	u--------	·	·	u--------	u--------	
16851	ἐπαινέω	v2sria---	ἐπαινέω	ἐπαινέω	v2saia---	v2sria---	
16852	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16853	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16854	πόλις	n-p---fa-	πόλις	πόλις	n-p---fa-	n-p---fa-	
16855	ἀμφότερος	a-p---fa-	ἀμφότερος	ἀμφότερος	a-p---fa-	a-p---fa-	
16856	καλός	d--------	καλός	καλός	d--------	d--------	
16857	καί	c--------	καί	καί	c--------	c--------	
16858	προσηκόντως	d--------	προσηκόντως	προσηκόντως	d--------	d--------	
16859	,	u--------	,	,	u--------	u--------	
16860	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16861	μέν	g--------	μέν	μέν	d--------	g--------	
16862	κατά	r--------	κατά	κατά	r--------	r--------	
16863	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16864	δόξα	n-s---fa-	δόξα	δόξα	n-s---fa-	n-s---fa-	
16865	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16866	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16867	πολύς	a-p---mg-	πολύς	πολύς	a-p---mg-	a-p---mg-	
16868	,	u--------	,	,	u--------	u--------	
16869	ὅς	p-s---fg-	ὅς	ὅς	p-s---fg-	p-s---fg-	
16870	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
16871	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16872	ὀνομαστός	a-p---mg-	ὀνομαστός	ὀνομαστός	a-p---mg-	a-p---mg-	
16873	ἀνήρ	n-p---mg-	ἀνήρ	ἀνήρ	n-p---mg-	n-p---mg-	
16874	καταφρονέω	v3sria---	καταφρονέω	καταφρονέω	v3sria---	v3sria---	
16875	,	u--------	,	,	u--------	u--------	
16876	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
16877	ἐπιθυμέω	v-pppamn-	ἐπιθυμέω	ἐπιθυμέω	v-pppamn-	v-pppamn-	
16878	τυγχάνω	v--ana---	τυγχάνω	τυγχάνω	v--ana---	v--ana---	
16879	αὐτός	p-s---fg-	αὐτός	αὐτός	p-s---fg-	p-s---fg-	
16880	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16881	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
16882	ὅστις	p-s---ma-	ὅστις	ὅστις	a-s---ma-	p-s---ma-	
16883	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
16884	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16885	ὑπομένω	v3ppia---	ὑπομένω	ὑπομένω	v3ppsa---	v3ppia---	
16886	,	u--------	,	,	u--------	u--------	
16887	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
16888	δέ	c--------	δέ	δέ	c--------	c--------	
16889	κατά	r--------	κατά	κατά	r--------	r--------	
16890	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16891	λογισμός	n-s---ma-	λογισμός	λογισμός	n-s---ma-	n-s---ma-	
16892	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16893	πειράω	v-pppmmg-	πειράω	πειράω	v-pppemg-	v-pppmmg-	
16894	στοχάζομαι	v--pnm---	στοχάζομαι	στοχάζομαι	v--pne---	v--pnm---	
16895	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16896	ἀλήθεια	n-s---fg-	ἀλήθεια	ἀλήθεια	n-s---fg-	n-s---fg-	
16897	,	u--------	,	,	u--------	u--------	
16898	παρά	r--------	παρά	παρά	r--------	r--------	
16899	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
16900	εὐδοκιμέω	v--pna---	εὐδοκιμέω	εὐδοκιμέω	v--pna---	v--pna---	
16901	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16902	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
16903	αἱρέω	v3paom---	ἐθέλω	αἱρέω	v3paom---	v3paom---	DISAGREE
16904	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
16905	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
16906	παρά	r--------	παρά	παρά	r--------	r--------	
16907	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16908	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
16909	διπλάσιος	a-p---md-	διπλάσιος	διπλάσιος	a-p---md-	a-p---md-	
16910	γίγνομαι	v-papmmd-	γίγνομαι	γίγνομαι	v-papmmd-	v-papmmd-	
16911	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
16912	νῦν	d--------	νῦν	νῦν	d--------	d--------	
16913	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
16914	.	u--------	.	.	u--------	u--------	
16915	ἄπληστος	d--------	ἄπληστος	ἄπληστος	d--------	d--------	
16916	δέ	c--------	δέ	δέ	d--------	c--------	
16917	διάκειμαι	v-srpmmn-	διάκειμαι	διάκειμαι	v-sppemn-	v-srpmmn-	
16918	ἐν	r--------	ἐν	ἐν	r--------	r--------	
16919	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
16920	πάρειμι	v-sppand-	πάρειμι1	πάρειμι	v-sppand-	v-sppand-	
16921	πρός	r--------	πρός	πρός	r--------	r--------	
16922	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
16923	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
16924	,	u--------	,	,	u--------	u--------	
16925	καί	c--------	καί	καί	c--------	c--------	
16926	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
16927	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16928	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
16929	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
16930	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
16931	καί	c--------	καί	καί	d--------	c--------	
16932	περί	r--------	περί	περί	r--------	r--------	
16933	σύ	p-s---cg-	σύ	σύ	p-s---mg-	p-s---cg-	
16934	καί	c--------	καί	καί	d--------	c--------	
16935	περί	r--------	περί	περί	r--------	r--------	
16936	ὁ	l-d---mg-	ὁ	ὁ	l-d---ng-	l-d---mg-	
16937	πόλις	n-d---fg-	πολύς	πόλις	a-d---mg-	n-d---fg-	DISAGREE
16938	καί	c--------	καί	καί	c--------	c--------	
16939	περί	r--------	περί	περί	r--------	r--------	
16940	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
16941	λόγος	n-s---mg-	λόγος	λόγος	n-s---mg-	n-s---mg-	
16942	,	u--------	,	,	u--------	u--------	
16943	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
16944	μέν	g--------	μέν	μέν	d--------	g--------	
16945	ἐάω	v1sfia---	ἐάω	ἐάω	v1sfia---	v1sfia---	
16946	,	u--------	,	,	u--------	u--------	
16947	περί	r--------	περί	περί	r--------	r--------	
16948	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
16949	δέ	c--------	δέ	δέ	c--------	c--------	
16950	παρακαλέω	v--anp---	παρακαλέω	παρακαλέω	v--anp---	v--anp---	
16951	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
16952	σύ	p-s---cn-	σύ	σύ	p-s---mn-	p-s---cn-	
16953	φημί	v2spia---	φημί	φημί	v2spia---	v2spia---	
16954	,	u--------	,	,	u--------	u--------	
16955	περί	r--------	περί	περί	r--------	r--------	
16956	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
16957	ἀποφαίνω	v1sfim---	ἀποφαίνω	ἀποφαίνω	v1sfim---	v1sfim---	
16958	.	u--------	.	.	u--------	u--------	
16959	συμβουλεύω	v1spia---	συμβουλεύω	συμβουλεύω	v1spia---	v1spia---	
16960	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16961	σύ	p-s---cd-	σύ	σύ	p-s---md-	p-s---cd-	
16962	μή	d--------	μή	μή	d--------	d--------	
16963	τε	d--------	τε		d--------		oga_only
16964	κατακαίω	v--pna---	κατακαίω	κατακαίω	v--pna---	v--pna---	
16965	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
16966	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
16967							unmatched
16968	ἀφανίζω	v--pna---	ἀφανίζω	ἀφανίζω	v--pna---	v--pna---	
16969	,	u--------	,	,	u--------	u--------	
16970	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
16971	εἰ	c--------	εἰ	εἰ	c--------	c--------	
16972	τις	p-s---ng-	τις	τις	p-s---ng-	p-s---ng-	
16973	ἐνδεής	a-s---mn-	ἐνδεής	ἐνδεής	a-s---mn-	a-s---mn-	
16974	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
16975	,	u--------	,	,	u--------	u--------	
16976	διορθόω	v-sapama-	διορθόω	διορθόω	v-sapama-	v-sapama-	
16977	καί	c--------	καί	καί	c--------	c--------	
16978	προσγράφω	v-sapama-	προσγράφω	προσγράφω	v-sapama-	v-sapama-	
16979	πᾶς	p-p---fa-	πᾶς	πᾶς	a-s---fg-	p-p---fa-	
16980	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16981	διατριβή	n-p---fa-	διατριβή	διατριβή	n-p---fa-	n-p---fa-	
16982	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16983	περί	r--------	περί	περί	r--------	r--------	
16984	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
16985	γίγνομαι	v-prpmfa-	γίγνομαι	γίγνομαι	v-prpefa-	v-prpmfa-	
16986	δίδωμι	v--pna---	δίδωμι	δίδωμι	v--pna---	v--pna---	
16987	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16988	βούλομαι	v-pppmmd-	βούλομαι	βούλομαι	v-pppemd-	v-pppmmd-	
16989	λαμβάνω	v--pna---	λαμβάνω	λαμβάνω	v--pna---	v--pna---	
16990	,	u--------	,	,	u--------	u--------	
16991	εἴπερ	c--------	εἴπερ	εἴπερ	c--------	c--------	
16992	βούλομαι	v2spim---	βούλομαι	βούλομαι	v2spie---	v2spim---	
16993	χαρίζω	v--anm---	χαρίζομαι	χαρίζω	v--ane---	v--anm---	DISAGREE
16994	μέν	g--------	μέν	μέν	d--------	g--------	
16995	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
16996	ἐπιεικής	a-p---mds	ἐπιεικής	ἐπιεικής	a-p---mds	a-p---mds	
16997	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16998	Ἕλλην	n-p---mg-	ἕλλην	Ἕλλην	n-p---mg-	n-p---mg-	
16999	καί	c--------	καί	καί	c--------	c--------	
17000	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17001	ὡς	c--------	ὡς	ὡς	d--------	c--------	
17002	ἀληθής	d--------	ἀληθής	ἀληθής	d--------	d--------	
17003	φιλοσοφέω	v-pppamd-	φιλοσοφέω	φιλοσοφέω	v-pppemd-	v-pppamd-	
17004	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
17005	μή	d--------	μή	μή	d--------	d--------	
17006	προσποιέω	v-pppmmd-	προσποιέω	προσποιέω	v-pppemd-	v-pppmmd-	
17007	,	u--------	,	,	u--------	u--------	
17008	λυπέω	v--ana---	λυπέω	λυπέω	v--ana---	v--ana---	
17009	δέ	c--------	δέ	δέ	c--------	c--------	
17010	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
17011	θαυμάζω	v-pppama-	θαυμάζω	θαυμάζω	v-pppama-	v-pppama-	
17012	μέν	g--------	μέν	μέν	d--------	g--------	
17013	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
17014	σός	a-p---na-	σός	σός	a-p---na-	a-p---na-	
17015	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
17016	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
17017	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---mg-	p-p---mg-	
17018	,	u--------	,	,	u--------	u--------	
17019	λοιδορέω	v-pppmma-	λοιδορέω	λοιδορέω	v-pppema-	v-pppmma-	
17020	δέ	c--------	δέ	δέ	d--------	c--------	
17021	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17022	λόγος	n-p---md-	λόγος	λόγος	n-p---md-	n-p---md-	
17023	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17024	σός	a-p---md-	σός	σός	a-p---md-	a-p---md-	
17025	ἐν	r--------	ἐν	ἐν	r--------	r--------	
17026	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17027	ὄχλος	n-p---md-	ὄχλος	ὄχλος	n-p---md-	n-p---md-	
17028	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17029	πανηγυρικός	a-p---md-	πανηγυρικός	πανηγυρικός	a-p---md-	a-p---md-	
17030	,	u--------	,	,	u--------	u--------	
17031	ἐν	r--------	ἐν	ἐν	r--------	r--------	
17032	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
17033	πολύς	a-p---mnc	πλείων	πολύς	a-p---mnc	a-p---mnc	DISAGREE
17034	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
17035	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
17036	καθεύδω	v-pppamn-	καθεύδω	καθεύδω	v-pppamn-	v-pppamn-	
17037	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
17038	ἀκροάομαι	v-pppmmg-	ἀκροάομαι	ἀκροάομαι	v-pppemg-	v-pppmmg-	
17039	,	u--------	,	,	u--------	u--------	
17040	καί	c--------	καί	καί	c--------	c--------	
17041	προσδοκάω	v-pppama-	προσδοκάω	προσδοκάω	v-pppama-	v-pppama-	
17042	,	u--------	,	,	u--------	u--------	
17043	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
17044	παρακρούω	v3pasm---	παρακρούω	παρακρούω	v3pfim---	v3pasm---	
17045	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
17046	τοιοῦτος	p-p---ma-	τοιοῦτος	τοιοῦτος	p-p---ma-	p-p---ma-	
17047	,	u--------	,	,	u--------	u--------	
17048	ἐνάμιλλος	a-p---ma-	ἐναμίλλος	ἐνάμιλλος	a-p---ma-	a-p---ma-	
17049	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
17050	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
17051	γίγνομαι	v--fnm---	γίγνομαι	γίγνομαι	v--fnm---	v--fnm---	
17052	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
17053	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
17054	σύ	p-s---cg-	σύ	σύ	p2s---cg-	p-s---cg-	
17055	γράφω	v-prpmnd-	γράφω	γράφω	v-prpend-	v-prpmnd-	
17056	,	u--------	,	,	u--------	u--------	
17057	κακός	d--------	κακός	κακός	d--------	d--------	
17058	οἶδα	v-papama-	οἶδα	οἶδα	v-prpama-	v-papama-	
17059	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
17060	πολύς	a-s---nac	πλέος	πολύς	a-s---nac	a-s---nac	DISAGREE
17061	ἀπολείπω	v-prpmmn-	ἀπολιμπάνω	ἀπολείπω	v-prpemn-	v-prpmmn-	DISAGREE
17062	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
17063	σός	a-p---mg-	σός	σός	a-p---mg-	a-p---mg-	
17064	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
17065	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
17066	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
17067	Ὅμηρος	n-s---mg-	ὅμηρος	Ὅμηρος	n-s---mg-	n-s---mg-	
17068	δόξα	n-s---fg-	δόξα	δόξα	n-s---fg-	n-s---fg-	
17069	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
17070	περί	r--------	περί	περί	r--------	r--------	
17071	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
17072	αὐτός	p-s---fa-	αὐτός	αὐτός	a-s---fa-	p-s---fa-	
17073	ἐκεῖνος	p-s---md-	ἐκεῖνος	ἐκεῖνος	p-s---md-	p-s---md-	
17074	ποίησις	n-s---fa-	ποίησις	ποίησις	n-s---fa-	n-s---fa-	
17075							unmatched
17076	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
17077	λέγω	v-sapamg-	εἶπον	λέγω	v-sapamg-	v-sapamg-	DISAGREE
17078	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
17079	καί	c--------	καί	καί	c--------	c--------	
17080	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
17081	πάρειμι	v-pppama-	πάρειμι1	πάρειμι	v-pppama-	v-pppama-	
17082	ἀξιόω	v-sapamg-	ἀξιόω	ἀξιόω	v-sapamg-	v-sapamg-	
17083	ἀποφαίνω	v--anm---	ἀποφαίνω	ἀποφαίνω	v--anm---	v--anm---	
17084	περί	r--------	περί	περί	r--------	r--------	
17085	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
17086	παρακαλέω	v3paip---	παρακαλέω	παρακαλέω	v3paip---	v3paip---	
17087	,	u--------	,	,	u--------	u--------	
17088	οὐ	d--------	οὐ	οὐ	d--------	d--------	
17089	θορυβέω	v3paia---	θορυβέω	θορυβέω	v3paia---	v3paia---	
17090	,	u--------	,	,	u--------	u--------	
17091	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
17092	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
17093	εἴωθα	v3pria---	ἔθω	εἴωθα	v3pria---	v3pria---	DISAGREE
17094	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
17095	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
17096	χαρίεις	d--------	χαρίεις	χαρίεις	d--------	d--------	
17097	διαλέγω	v-prpmnd-	διαλέγω	διαλέγω	v-prpend-	v-prpmnd-	
17098	,	u--------	,	,	u--------	u--------	
17099	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
17100	ἀναβοάω	v3paia---	ἀναβοάω	ἀναβοάω	v3paia---	v3paia---	
17101	ὡς	c--------	ὡς	ὡς	d--------	c--------	
17102	ὑπερβαλλόντως	d--------	ὑπερβαλλόντως	ὑπερβαλλόντως	d--------	d--------	
17103	λέγω	v-srpamg-	ἐρῶ	λέγω	v-srpamg-	v-srpamg-	DISAGREE
17104	,	u--------	,	,	u--------	u--------	
17105	καί	c--------	καί	καί	d--------	c--------	
17106	περιίστημι	v-papamn-	περιίστημι	περιίστημι	v-pppamn-	v-papamn-	
17107	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
17108	ἐπαινέω	v3piia---	ἐπαινέω	ἐπαινέω	v3piia---	v3piia---	
17109	,	u--------	,	,	u--------	u--------	
17110	ζηλόω	v3piia---	ζηλόω	ζηλόω	v3piia---	v3piia---	
17111	,	u--------	,	,	u--------	u--------	
17112	μακαρίζω	v3piia---	μακαρίζω	μακαρίζω	v3piia---	v3piia---	
17113	,	u--------	,	,	u--------	u--------	
17114	καί	c--------	καί	καί	c--------	c--------	
17115	προστίθημι	v--ana---	προστίθημι	προστίθημι	v--ana---	v--ana---	
17116	μέν	g--------	μέν	μέν	d--------	g--------	
17117	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
17118	ἔχω	v3piia---	ἔχω	ἔχω	v3piia---	v3piia---	
17119	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
17120	λέγω	v-prpmnd-	ἐρῶ	λέγω	v-prpend-	v-prpmnd-	DISAGREE
17121							unmatched
17122	ἀφαιρέω	v--ana---	ἀφαιρέω	ἀφαιρέω	v--ana---	v--ana---	
17123	,	u--------	,	,	u--------	u--------	
17124	συναποφαίνομαι	v3piim---	συναποφαίνομαι	συναποφαίνομαι	v3piie---	v3piim---	
17125	δέ	c--------	δέ	δέ	c--------	c--------	
17126	καί	c--------	καί	καί	c--------	c--------	
17127	συμβουλεύω	v3piia---	συμβουλεύω	συμβουλεύω	v3piia---	v3piia---	
17128	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
17129	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
17130	ὅς	p-p---na-	ὅσπερ	ὅς	p-p---na-	p-p---na-	DISAGREE
17131	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
17132	παραινέω	v3saia---	παραινέω	παραινέω	v3saia---	v3saia---	
17133	.	u--------	.	.	u--------	u--------	
17134	οὐ	d--------	οὐ	οὐ	d--------	d--------	
17135	μήν	g--------	μήν	μήν	d--------	g--------	
17136							unmatched
17137	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
17138	παρίστημι	v-srpamn-	παρίστημι	παρίστημι	v-srpamn-	v-srpamn-	
17139	σιωπάω	v1siia---	σιωπάω	σιωπάω	v1siia---	v1siia---	
17140	,	u--------	,	,	u--------	u--------	
17141	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
17142	ἐπαινέω	v1saia---	ἐπαινέω	ἐπαινέω	v1saia---	v1saia---	
17143	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
17144	τε	c--------	τε	τε	d--------	c--------	
17145	φύσις	n-s---fa-	φύσις	φύσις	n-s---fa-	n-s---fa-	
17146	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
17147	καί	c--------	καί	καί	c--------	c--------	
17148	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
17149	ἐπιμέλεια	n-s---fa-	ἐπιμέλεια	ἐπιμέλεια	n-s---fa-	n-s---fa-	
17150	,	u--------	,	,	u--------	u--------	
17151	περί	r--------	περί	περί	r--------	r--------	
17152	δέ	c--------	δέ	δέ	d--------	c--------	
17153	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
17154	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	p-p---ng-	p-p---ng-	
17155	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
17156	φθέγγομαι	v1saim---	φθέγγομαι	φθέγγομαι	v1saim---	v1saim---	
17157	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
17158	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
17159	,	u--------	,	,	u--------	u--------	
17160							unmatched
17161	ὡς	c--------	ὡς	ὡς	c--------	c--------	
17162	τυγχάνω	v3saia---	τυγχάνω	τυγχάνω	v3saia---	v3saia---	
17163	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
17164	ὑπόνοια	n-p---fd-	ὑπόνοια	ὑπόνοια	n-p---fd-	n-p---fd-	
17165	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
17166	ἐμός	a-s---fg-	ἐμός	ἐμός	a-s---fg-	a-s---fg-	
17167	διάνοια	n-s---fg-	διάνοια	διάνοια	n-s---fg-	n-s---fg-	
17168							unmatched
