token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1175	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1176	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1177	αἰτία	n-s---fd-	αἰτία	αἰτία	n-s---fd-	n-s---fd-	
1178	,	u--------	,	,	u--------	u--------	
1179	ἐλαχύς	a-s---fgc	ἐλάσσων	ἐλαχύς	a-s---fgc	a-s---fgc	DISAGREE
1180	δέ	c--------	δέ	δέ	c--------	c--------	
1181	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
1182	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1183	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1184	συμφορά	n-s---fg-	συμφορά	συμφορά	n-s---fg-	n-s---fg-	
1185	,	u--------	,	,	u--------	u--------	
1186	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1187	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
1188	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1189	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1190	ἐλεέω	v3saip---	ἐλεέω	ἐλεέω	v3saip---	v3saip---	
1191	,	u--------	,	,	u--------	u--------	
1192	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1193	καί	c--------	καί	καί	d--------	c--------	
1194	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1195	μαρτυρέω	v-sapama-	μαρτυρέω	μαρτυρέω	v-sapama-	v-sapama-	
1196	ἀτιμόω	v3saia---	ἀτιμόω	ἀτιμόω	v3saia---	v3saia---	
1197	.	u--------	.	.	u--------	u--------	
1198	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1199	δέ	c--------	δέ	δέ	d--------	c--------	
1200	ὁράω	v-srpamn-	ὁράω	ὁράω	v-srpamn-	v-srpamn-	
1201	μέν	g--------	μέν	μέν	d--------	g--------	
1202	ἐκεῖνος	p-s---na-	ἐκεῖνος	ἐκεῖνος	p-s---na-	p-s---na-	
1203	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---na-	p-s---ma-	
1204	ποιέω	v-sapama-	ποιέω	ποιέω	v-sapama-	v-sapama-	
1205	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1206	καί	c--------	καί	καί	d--------	c--------	
1207	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1208	οἶδα	v2pria---	οἶδα	οἶδα	v2pria---	v2pria---	
1209	,	u--------	,	,	u--------	u--------	
1210	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1211	δέ	c--------	δέ	δέ	d--------	c--------	
1212	σῴζω	v-sapamn-	σώζω	σῴζω	v-sapamn-	v-sapamn-	
1213	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1214	ἀσπίς	n-s---fa-	ἀσπίς	ἀσπίς	n-s---fa-	n-s---fa-	
1215	,	u--------	,	,	u--------	u--------	
1216	ἀκούω	v-srpamn-	ἀκούω	ἀκούω	v-srpamn-	v-srpamn-	
1217	δέ	c--------	δέ	δέ	d--------	c--------	
1218	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1219	ἀνόσιος	a-s---na-	ἀνόσιος	ἀνόσιος	a-s---na-	a-s---na-	
1220	καί	c--------	καί	καί	c--------	c--------	
1221	δεινός	a-s---na-	δεινός	δεινός	a-s---na-	a-s---na-	
1222	πρᾶγμα	n-s---na-	πρᾶγμα	πρᾶγμα	n-s---na-	n-s---na-	
1223	,	u--------	,	,	u--------	u--------	
1224	μέγας	a-s---fgs	μέγας	μέγας	a-s---fg-	a-s---fgs	
1225	δέ	c--------	δέ	δέ	d--------	c--------	
1226	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
1227	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
1228	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1229	συμφορά	n-s---fg-	συμφορά	συμφορά	n-s---fg-	n-s---fg-	
1230	,	u--------	,	,	u--------	u--------	
1231	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1232	ἀποφεύγω	v3sfim---	ἀποφεύγω	ἀποφεύγω	v3sfim---	v3sfim---	
1233	,	u--------	,	,	u--------	u--------	
1234	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
1235	δέ	c--------	δέ	δέ	c--------	c--------	
1236	οὐδείς	p-s---ng-	οὐδείς	οὐδείς	a-s---ng-	p-s---ng-	
1237	ἄξιος	a-s---fg-	ἀξία	ἄξιος	a-s---fg-	a-s---fg-	DISAGREE
1238	,	u--------	,	,	u--------	u--------	
1239	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1240	κακηγορία	n-s---fg-	κακηγορία	κακηγορία	n-s---fg-	n-s---fg-	
1241	ἁλίσκομαι	v3sfim---	ἁλίσκομαι	ἁλίσκομαι	v3sfim---	v3sfim---	
1242	,	u--------	,	,	u--------	u--------	
1243	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1244	ἄρα	g--------	ἄρα	ἄρα	d--------	g--------	
1245	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
1246	παρά	r--------	παρά	παρά	r--------	r--------	
1247	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1248	λαμβάνω	v1sfim---	λαμβάνω	λαμβάνω	v1sfim---	v1sfim---	
1249	;	u--------		;		u--------	glaux_only
1250	τίς	p-s---ng-	τις	τίς	a-s---ng-	p-s---ng-	
1251	εἰμί	v-sppang-	εἰμί	εἰμί	v-sppang-	v-sppang-	
1252	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
1253	πρός	r--------	πρός	πρός	r--------	r--------	
1254	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1255	ἔγκλημα	n-s---ng-	ἔγκλημα	ἔγκλημα	n-s---ng-	n-s---ng-	
1256	;	u--------		;		u--------	glaux_only
1257	πότερος	g--------	πότερον	πότερος	d--------	g--------	DISAGREE
1258	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1259	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
1260	ἀκούω	v1sria---	ἀκούω	ἀκούω	v1sria---	v1sria---	
1261	;	u--------		;		u--------	glaux_only
1262	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1263							unmatched
1264	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1265	αὐτός	p-p---mn-	αὐτός	αὐτός	a-p---mn-	p-p---mn-	
1266	φημί	v2paoa---	φημί	φημί	v2paoa---	v2paoa---	
1267	.	u--------	.	.	u--------	u--------	
1268	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1269	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1270	ἀγαθός	a-s---mnc	βελτίων	ἀγαθός	a-s---mnc	a-s---mnc	DISAGREE
1271	καί	c--------	καί	καί	c--------	c--------	
1272	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1273	ἀγαθός	a-p---ngc	βελτίων	ἀγαθός	a-p---mgc	a-p---ngc	DISAGREE
1274	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1275	φεύγω	v-sppamn-	φεύγω	φεύγω	v-sppamn-	v-sppamn-	
1276	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
1277	;	u--------		;		u--------	glaux_only
1278	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1279							unmatched
1280	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1281	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1282	ἀξιόω	v3saoa---	ἀξιόω	ἀξιόω	v3saoa---	v3saoa---	
1283	.	u--------	.	.	u--------	u--------	
1284	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1285	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1286	ἀποβάλλω	v-srpamn-	ἀποβάλλω	ἀποβάλλω	v-srpamn-	v-srpamn-	
1287	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1288	ὅπλον	n-p---na-	ὅπλον	ὅπλον	n-p---na-	n-p---na-	
1289	δικάζω	v1spim---	δικάζω	δικάζω	v1spie---	v1spim---	
1290	κακηγορία	n-s---fg-	κακηγορία	κακηγορία	n-s---fg-	n-s---fg-	
1291	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1292	σῴζω	v-sapamd-	σώζω	σῴζω	v-sapamd-	v-sapamd-	
1293	;	u--------		;		u--------	glaux_only
1294	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1295	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1296	οὗτος	p-s---mn-	οὗτος	οὗτος	a-s---mn-	p-s---mn-	
1297	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1298	λόγος	n-s---mn-	λόγος	λόγος	n-s---mn-	n-s---mn-	
1299	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1300	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1301	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
1302	κατασκεδάννυμι	v3srim---	κατασκεδάννυμι	κατασκεδάννυμι	v3srie---	v3srim---	
1303	.	u--------	.	.	u--------	u--------	
1304	ἀναμιμνῄσκω	v2pamp---	ἀναμιμνῄσκω	ἀναμιμνῄσκω	v2pamp---	v2pamp---	
1305	δέ	c--------	δέ	δέ	d--------	c--------	
1306	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1307	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
1308	καί	c--------	καί	καί	c--------	c--------	
1309	καλός	a-s---fa-	καλός	καλός	a-s---fa-	a-s---fa-	
1310	ἐκεῖνος	p-s---fa-	ἐκεῖνος	ἐκεῖνος	p-s---fa-	p-s---fa-	
1311	δωρεά	n-s---fa-	δωρεά	δωρεά	n-s---fa-	n-s---fa-	
1312	αὐτός	p-s---md-	αὐτός	αὐτός	p-s----d-	p-s---md-	
1313	δίδωμι	v2pria---	δίδωμι	δίδωμι	v2pria---	v2pria---	
1314	·	u--------	·	·	u--------	u--------	
1315	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1316	ὅς	p-s---fd-	ὅς	ὅς	p-s---nd-	p-s---fd-	
1317	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
1318	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1319	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1320	ἐλεέω	v3saoa---	ἐλεάω	ἐλεέω	v3saoa---	v3saoa---	DISAGREE
1321	Διονύσιος	n-s---ma-	διονύσιος	Διονύσιος	n-s---ma-	n-s---ma-	
1322	,	u--------	,	,	u--------	u--------	
1323	τοιοῦτος	p-s---fd-	τοιοῦτος	τοιοῦτος	a-s---fd-	p-s---fd-	
1324	μέν	g--------	μέν	μέν	d--------	g--------	
1325	συμφορά	n-s---fd-	συμφορά	συμφορά	n-s---fd-	n-s---fd-	
1326	περιπίπτω	v-srpama-	περιπίπτω	περιπίπτω	v-srpama-	v-srpama-	
1327	,	u--------	,	,	u--------	u--------	
1328	ἀνήρ	n-s---ma-	ἀνήρ	ἀνήρ	n-s---ma-	n-s---ma-	
1329	δέ	c--------	δέ	δέ	d--------	c--------	
1330	ἀγαθός	a-s---mas	ἄριστον	ἀγαθός	a-s---mas	a-s---mas	DISAGREE
1331	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1332	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1333	κίνδυνος	n-p---md-	κίνδυνος	κίνδυνος	n-p---md-	n-p---md-	
1334	γίγνομαι	v-srpmma-	γίγνομαι	γίγνομαι	v-srpema-	v-srpmma-	
1335	,	u--------	,	,	u--------	u--------	
1336	ἀπέρχομαι	v-sppama-	ἄπειμι1	ἀπέρχομαι	v-sppama-	v-sppama-	DISAGREE
1337	δέ	c--------	δέ	δέ	c--------	c--------	
1338	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1339	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1340	δικαστήριον	n-s---ng-	δικαστήριον	δικαστήριον	n-s---ng-	n-s---ng-	
1341	λέγω	v-sppama-	λέγω3	λέγω	v-sppama-	v-sppama-	
1342	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1343	δυστυχής	a-s---fas	δυστυχής	δυστυχής	a-s---fas	a-s---fas	
1344	ἐκεῖνος	p-s---fa-	ἐκεῖνος	ἐκεῖνος	a-s---fa-	p-s---fa-	
1345	εἰμί	v1ppoa---	εἰμί	εἰμί	v1ppoa---	v1ppoa---	
1346	στρατεία	n-s---fa-	στρατεία	στρατεία	n-s---fa-	n-s---fa-	
1347	στρατεύω	v-prpmmn-	στρατεύω	στρατεύω	v-prpemn-	v-prpmmn-	
1348	,	u--------	,	,	u--------	u--------	
1349	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1350	ὅς	p-s---fd-	ὅς	ὅς	p-s---fd-	p-s---fd-	
1351	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
1352	μέν	g--------	μέν	μέν	d--------	g--------	
1353	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
1354	ἀποθνῄσκω	v3paia---	ἀποθνήσκω	ἀποθνῄσκω	v3paia---	v3paia---	
1355	,	u--------	,	,	u--------	u--------	
1356	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1357	δέ	c--------	δέ	δέ	c--------	c--------	
1358	σῴζω	v-papamn-	σώζω	σῴζω	v-papamn-	v-papamn-	
1359	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1360	ὅπλον	n-p---na-	ὅπλον	ὅπλον	n-p---na-	n-p---na-	
1361	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1362	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1363	ἀποβάλλω	v-papamg-	ἀποβάλλω	ἀποβάλλω	v-papamg-	v-papamg-	
1364	ψευδομαρτυρία	n-p---fg-	ψευδομαρτυρία	ψευδομαρτυρία	n-p---fg-	n-p---fg-	
1365	ἁλίσκομαι	v3pria---	ἁλίσκομαι	ἁλίσκομαι	v3pria---	v3pria---	
1366	,	u--------	,	,	u--------	u--------	
1367	κρατύς	a-s---nnc	κρείσσων	κρατύς	a-s---nnc	a-s---nnc	DISAGREE
1368	δέ	c--------	δέ	δέ	c--------	c--------	
1369	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1370	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1371	τότε	d--------	τότε	τότε	d--------	d--------	
1372	ἀποθνῄσκω	v--ana---	ἀποθνήσκω	ἀποθνῄσκω	v--ana---	v--ana---	
1373	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1374	οἴκαδε	d--------	οἴκαδε	οἴκαδε	d--------	d--------	
1375	ἔρχομαι	v-sapamd-	ἔρχομαι	ἔρχομαι	v-sapamd-	v-sapamd-	
1376	τοιοῦτος	p-s---fd-	τοιοῦτος	τοιοῦτος	a-s---fd-	p-s---fd-	
1377	τύχη	n-s---fd-	τύχη	τύχη	n-s---fd-	n-s---fd-	
1378	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
1379	;	u--------	;	;	u--------	u--------	
1380	μή	d--------	μή	μή	d--------	d--------	
1381	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1382	ἀκούω	v-sapama-	ἀκούω	ἀκούω	v-sapama-	v-sapama-	
1383	τε	c--------	τε	τε	d--------	c--------	
1384	Θεόμνηστος	n-s---ma-	θεόμνηστος	Θεόμνηστος	n-s---ma-	n-s---ma-	
1385	κακός	d--------	κακός	κακός	d--------	d--------	
1386	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1387	προσήκω	v-pppana-	προσήκω	προσήκω	v-pppana-	v-pppana-	
1388	ἐλεέω	v2ppma---	ἐλεέω	ἐλεέω	v2pfia---	v2ppma---	
1389	,	u--------	,	,	u--------	u--------	
1390	καί	c--------	καί	καί	c--------	c--------	
1391	ὑβρίζω	v-sppamd-	ὑβρίζω	ὑβρίζω	v-sppamd-	v-sppamd-	
1392	καί	c--------	καί	καί	c--------	c--------	
1393	λέγω	v-sppamd-	λέγω3	λέγω	v-sppamd-	v-sppamd-	
1394	παρά	r--------	παρά	παρά	r--------	r--------	
1395	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1396	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
1397	συγγνώμη	n-s---fa-	συγγνώμη	συγγνώμη	n-s---fa-	n-s---fa-	
1398	ἔχω	v2ppma---	ἔχω	ἔχω	v2ppia---	v2ppma---	
1399	.	u--------	.	.	u--------	u--------	
1400	τίς	p-s---cn-	τις	τίς	a-s---fn-	p-s---cn-	
1401	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1402	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1403	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1404	μέγας	a-s---fnc	μέγας	μέγας	a-s---fnc	a-s---fnc	
1405	οὗτος	p-s---fg-	οὗτος	οὗτος	p-s---fg-	p-s---fg-	
1406	γίγνομαι	v3saom---	γίγνομαι	γίγνομαι	v3saom---	v3saom---	
1407	συμφορά	n-s---fn-	συμφορά	συμφορά	n-s---fn-	n-s---fn-	
1408	,	u--------	,	,	u--------	u--------	
1409	περί	r--------	περί	περί	r--------	r--------	
1410	τοιοῦτος	p-s---mg-	τοιοῦτος	τοιοῦτος	a-s---mg-	p-s---mg-	
1411	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
1412	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1413	αἰσχρός	a-p---fa-	αἰσχρός	αἰσχρός	a-p---fa-	a-p---fa-	
1414	αἰτία	n-p---fa-	αἰτία	αἰτία	n-p---fa-	n-p---fa-	
1415	ἀκούω	v-srpamd-	ἀκούω	ἀκούω	v-sppamd-	v-srpamd-	
1416	;	u--------	;	;	u--------	u--------	
1417	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
1418	πολλάκις	d--------	πολλάκις	πολλάκις	d--------	d--------	
1419	μέν	g--------	μέν	μέν	d--------	g--------	
1420	στρατηγέω	v3saia---	στρατηγέω	στρατηγέω	v3saia---	v3saia---	
1421	,	u--------	,	,	u--------	u--------	
1422	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
1423	δέ	c--------	δέ	δέ	c--------	c--------	
1424	καί	c--------	καί	καί	c--------	c--------	
1425	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	a-p---ma-	p-p---ma-	
1426	κίνδυνος	n-p---ma-	κίνδυνος	κίνδυνος	n-p---ma-	n-p---ma-	
1427	μετά	r--------	μετά	μετά	r--------	r--------	
1428	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1429	κινδυνεύω	v3saia---	κινδυνεύω	κινδυνεύω	v3saia---	v3saia---	
1430	·	u--------	·	·	u--------	u--------	
1431	καί	c--------	καί	καί	d--------	c--------	
1432	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1433	τε	d--------	τε		d--------		oga_only
1434	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1435	πολέμιος	n-p---md-	πολέμιος		n-p---md-		oga_only
1436	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
1437	ἐκεῖνος	p-s---mg-	ἐκεῖνος		p-s---mg-		oga_only
1438	σῶμα	n-s---nn-	σῶμα		n-s---nn-		oga_only
1439	ὑποχείριος	a-s---nn-	ὑποχείριος		a-s---nn-		oga_only
1440	γίγνομαι	v3saim---	γίγνομαι		v3saim---		oga_only
1441	,	u--------	,		u--------		oga_only
1442	οὐ	d--------	οὐ		d--------		oga_only
1443	τε	c--------	τε		c--------		oga_only
1444	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1445	πολίτης	n-p---md-	πολίτης		n-p---md-		oga_only
1446	οὐδείς	a-s---fa-	οὐδείς		a-s---fa-		oga_only
1447	πώποτε	d--------	πώποτε		d--------		oga_only
1448	ὀφλισκάνω	v3saia---	ὀφλισκάνω		v3saia---		oga_only
1449	εὔθυνα	n-s---fa-	εὔθυνα		n-s---fa-		oga_only
1450	,	u--------	,		u--------		oga_only
1451	ἔτος	n-p---na-	ἔτος		n-p---na-		oga_only
1452	δέ	c--------	δέ		c--------		oga_only
1453	γίγνομαι	v-srpamn-	γίγνομαι		v-srpamn-		oga_only
1454	ἑπτὰ	a--------	ἑπτὰ		a--------		oga_only
1455	καί	c--------	καί		c--------		oga_only
1456	ἑξήκοντα	a--------	ἑξήκοντα		a--------		oga_only
1457	ἐν	r--------	ἐν		r--------		oga_only
1458	ὀλιγαρχία	n-s---fd-	ὀλιγαρχία		n-s---fd-		oga_only
1459	διά	r--------	διά		r--------		oga_only
1460	εὔνοια	n-s---fa-	εὔνοια		n-s---fa-		oga_only
1461	ὁ	l-s---ng-	ὁ		l-s---ng-		oga_only
1462	ὑμέτερος	a-s---ng-	ὑμέτερος		a-s---ng-		oga_only
1463	πλῆθος	n-s---ng-	πλῆθος		n-s---ng-		oga_only
1464	ἀποθνῄσκω	v3saia---	ἀποθνῄσκω		v3saia---		oga_only
1465	.	u--------	.		u--------		oga_only
1466	ἆρα	g--------	ἆρα	ἆρα	d--------	g--------	
1467	ἄξιος	a-s---nn-	ἄξιος	ἄξιος	a-s---nn-	a-s---nn-	
1468	ὀργίζω	v--anp---	ὀργίζω	ὀργίζω	v--anp---	v--anp---	
1469	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1470	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1471	λέγω	v-srpamd-	ἐρῶ	λέγω	v-srpamd-	v-srpamd-	DISAGREE
1472	καί	c--------	καί	καί	c--------	c--------	
1473	βοηθέω	v--ana---	βοηθέω	βοηθέω	v--ana---	v--ana---	
1474	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1475	πατήρ	n-s---md-	πατήρ	πατήρ	n-s---md-	n-s---md-	
1476	,	u--------	,	,	u--------	u--------	
1477	ὡς	c--------	ὡς	ὡς	d--------	c--------	
1478	καί	c--------	καί	καί	d--------	c--------	
1479	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
1480	κακός	d--------	κακός	κακός	d--------	d--------	
1481	ἀκούω	v-srpamg-	ἀκούω	ἀκούω	v-srpamg-	v-srpamg-	
1482	;	u--------		;		u--------	glaux_only
1483	τίς	p-s---nn-	τίς	τίς	p-s---nn-	p-s---nn-	
1484	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1485	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1486	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
1487	ἀνιαρός	a-s---nnc	ἀνιαρός	ἀνιαρός	a-s---nnc	a-s---nnc	
1488	γίγνομαι	v3saom---	γίγνομαι	γίγνομαι	v3saom---	v3saom---	
1489	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1490	,	u--------	,	,	u--------	u--------	
1491	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1492	θνῄσκω	v--rna---	θνήσκω	θνῄσκω	v--rna---	v--rna---	
1493	μέν	g--------	μέν	μέν	d--------	g--------	
1494	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1495	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1496	ἐχθρός	a-p---mg-	ἐχθρός	ἐχθρός	n-p---mg-	a-p---mg-	
1497	,	u--------	,	,	u--------	u--------	
1498	αἰτία	n-s---fa-	αἰτία	αἰτία	n-s---fa-	n-s---fa-	
1499	δέ	c--------	δέ	δέ	c--------	c--------	
1500	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
1501	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1502	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1503	παῖς	n-p---cg-	παῖς	παῖς	n-p---mg-	n-p---cg-	
1504	ἀναιρέω	v--rnm---	ἀναιρέω	ἀναιρέω	v--rne---	v--rnm---	
1505	;	u--------	;	;	u--------	u--------	
1506	οὗ	d--------	ὅς	οὗ	d--------	d--------	DISAGREE
1507	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1508	καί	c--------	καί	καί	c--------	c--------	
1509	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1510	,	u--------	,	,	u--------	u--------	
1511	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1512	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1513	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1514	,	u--------	,	,	u--------	u--------	
1515	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1516	ἀρετή	n-s---fg-	ἀρετή	ἀρετή	n-s---fg-	n-s---fg-	
1517	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1518	μνημεῖον	n-p---nn-	μνημεῖον	μνημεῖον	n-p---nn-	n-p---nn-	
1519	πρός	r--------	πρός	πρός	r--------	r--------	
1520	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1521	ὑμέτερος	a-p---nd-	ὑμέτερος	ὑμέτερος	a-p---nd-	a-p---nd-	
1522	ἱερός	a-p---nd-	ἱερόν	ἱερός	n-p---nd-	a-p---nd-	DISAGREE
1523	ἀνάκειμαι	v3spim---	ἀνάκειμαι	ἀνάκειμαι	v3spie---	v3spim---	
1524	,	u--------	,	,	u--------	u--------	
1525	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1526	δέ	c--------	δέ	δέ	c--------	c--------	
1527	οὗτος	p-s---mg-	οὗτος	οὗτος	a-s---mg-	p-s---mg-	
1528	καί	c--------	καί	καί	c--------	c--------	
1529	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1530	οὗτος	p-s---mg-	οὗτος	οὗτος	a-s---mg-	p-s---mg-	
1531	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
1532	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1533	κακία	n-s---fg-	κακία	κακία	n-s---fg-	n-s---fg-	
1534	πρός	r--------	πρός	πρός	r--------	r--------	
1535	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1536	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1537	πολέμιος	a-p---mg-	πολέμιος	πολέμιος	n-p---mg-	a-p---mg-	
1538	·	u--------		·		u--------	glaux_only
