token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1111	ἀνδρικός	a-s---fg-	ἀνδρικός	ἀνδρικός	a-s---fg-	a-s---fg-	
1112	καί	c--------	καί	καί	c--------	c--------	
1113	δοξαστικός	a-s---fg-	δοξαστικός	δοξαστικός	a-s---fg-	a-s---fg-	
1114	ἔργον	n-s---na-	ἔργον	ἔργον	n-s---na-	n-s---na-	
1115	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1116	,	u--------	,	,	u--------	u--------	
1117	καί	c--------	καί	καί	c--------	c--------	
1118	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
1119	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1120	μέν	g--------	μέν	μέν	d--------	g--------	
1121	μαθητής	n-s---ma-	μαθητής	μαθητής	n-s---ma-	n-s---ma-	
1122	πρός	r--------	πρός	πρός	r--------	r--------	
1123	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
1124	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1125	φύσις	n-s---fa-	φύσις	φύσις	n-s---fa-	n-s---fa-	
1126	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
1127	οἷος	p-s---fa-	οἷος	οἷος	p-s---fa-	p-s---fa-	
1128	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1129	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1130	μέν	g--------	μέν	μέν	d--------	g--------	
1131	εἶδος	n-p---na-	εἶδος	εἶδος	n-p---na-	n-p---na-	
1132	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1133	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1134	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
1135	μανθάνω	v--ana---	μανθάνω	μανθάνω	v--ana---	v--ana---	
1136	,	u--------	,	,	u--------	u--------	
1137	περί	r--------	περί	περί	r--------	r--------	
1138	δέ	c--------	δέ	δέ	d--------	c--------	
1139	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1140	χρῆσις	n-p---fa-	χρῆσις	χρῆσις	n-p---fa-	n-p---fa-	
1141	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---fg-	p-p---ng-	
1142	γυμνάζω	v--anp---	γυμνάζω	γυμνάζω	v--anp---	v--anp---	
1143	,	u--------	,	,	u--------	u--------	
1144	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1145	δέ	c--------	δέ	δέ	c--------	c--------	
1146	διδάσκαλος	n-s---ma-	διδάσκαλος	διδάσκαλος	n-s---ma-	n-s---ma-	
1147	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1148	μέν	g--------	μέν	μέν	d--------	g--------	
1149	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1150	ἀκριβής	d--------	ἀκριβής	ἀκριβής	d--------	d--------	
1151	οἷος	p-s---na-	οἷος	οἷος	p-s---na-	p-s---na-	
1152	τε	c--------	τε	τε	d--------	c--------	
1153	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1154	διέρχομαι	v--ana---	διέρχομαι	διέρχομαι	v--ana---	v--ana---	
1155	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1156	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
1157	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1158	διδακτός	a-p---ng-	διδακτός	διδακτός	a-p---ng-	a-p---ng-	
1159	παραλείπω	v--ana---	παραλείπω	παραλείπω	v--ana---	v--ana---	
1160	,	u--------	,	,	u--------	u--------	
1161	περί	r--------	περί	περί	r--------	r--------	
1162	δέ	c--------	δέ	δέ	c--------	c--------	
1163	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1164	λοιπός	a-p---ng-	λοιπός	λοιπός	a-p---ng-	a-p---ng-	
1165	τοιοῦτος	p-s---ma-	τοιοῦτος	τοιοῦτος	a-s---na-	p-s---ma-	
1166	ἑαυτοῦ	p-s---ma-	ἑαυτοῦ	ἑαυτοῦ	a-s---na-	p-s---ma-	
1167	παράδειγμα	n-s---na-	παράδειγμα	παράδειγμα	n-s---na-	n-s---na-	
1168	παρέχω	v--ana---	παρέχω	παρέχω	v--ana---	v--ana---	
1169	,	u--------	,	,	u--------	u--------	
1170	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1171	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1172	ἐκτυπόω	v-pappma-	ἐκτυπόω	ἐκτυπόω	v-pappma-	v-pappma-	
1173	καί	c--------	καί	καί	c--------	c--------	
1174	μιμέομαι	v--anm---	μιμέομαι	μιμέομαι	v--ane---	v--anm---	
1175	δύναμαι	v-pppmma-	δύναμαι	δύναμαι	v-pppema-	v-pppmma-	
1176	εὐθύς	d--------	εὐθύς2	εὐθύς	d--------	d--------	
1177	ἀνθηρός	a-s---nac	ἀνθηρός	ἀνθηρός	a-s---nac	a-s---nac	
1178	καί	c--------	καί	καί	c--------	c--------	
1179	χαρίεις	a-s---nac	χαρίεις	χαρίεις	a-s---nac	a-s---nac	
1180	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1181	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	p-p---mg-	p-p---ng-	
1182	φαίνω	v--pnm---	φαίνω	φαίνω	v--pne---	v--pnm---	
1183	λέγω	v-pppama-	λέγω3	λέγω	v-pppama-	v-pppama-	
1184	.	u--------	.	.	u--------	u--------	
1185	καί	c--------	καί	καί	d--------	c--------	
1186	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1187	μέν	g--------	μέν	μέν	d--------	g--------	
1188	ἅπας	p-p---ng-	ἅπας	ἅπας	a-p---ng-	p-p---ng-	
1189	συμπίπτω	v-papang-	συμπίτνω	συμπίπτω	v-papang-	v-papang-	DISAGREE
1190	τέλειος	d--------	τέλειος	τέλειος	d--------	d--------	
1191	ἔχω	v3pfia---	ἔχω	ἔχω	v3pfia---	v3pfia---	
1192	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1193	φιλοσοφέω	v-pppamn-	φιλοσοφέω	φιλοσοφέω	v-pppamn-	v-pppamn-	
1194	·	u--------	·	·	u--------	u--------	
1195	κατά	r--------	κατά	κατά	r--------	r--------	
1196	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1197	δέ	c--------	δέ	δέ	d--------	c--------	
1198	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1199	ἐλλείπω	v3sasp---	ἐλλείπω	ἐλλείπω	v3sasp---	v3sasp---	
1200	τις	p-s---nn-	τις	τις	p-s---nn-	p-s---nn-	
1201	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1202	λέγω	v-prpmng-	ἐρῶ	λέγω	v-prpeng-	v-prpmng-	DISAGREE
1203	,	u--------	,	,	u--------	u--------	
1204	ἀνάγκη	n-s---fn-	ἀνάγκη	ἀνάγκη	n-s---fn-	n-s---fn-	
1205	οὗτος	p-s---fd-	οὗτος	οὗτος	p-s---fd-	p-s---fd-	
1206	κακός	a-s---nac	χείρων	κακός	a-s---nac	a-s---nac	DISAGREE
1207	διάκειμαι	v--pnm---	διάκειμαι	διάκειμαι	v--pne---	v--pnm---	
1208	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1209	πλησιάζω	v-pppama-	πλησιάζω	πλησιάζω	v-pppama-	v-pppama-	
1210	.	u--------	.	.	u--------	u--------	
1211	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1212	μέν	g--------	μέν	μέν	d--------	g--------	
1213	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1214	ἄρτι	d--------	ἄρτι	ἄρτι	d--------	d--------	
1215	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1216	σοφιστής	n-p---mg-	σοφιστής	σοφιστής	n-p---mg-	n-p---mg-	
1217	ἀναφύω	v-pppmmn-	ἀνάφύω	ἀναφύω	a-p---mn-	v-pppmmn-	
1218	καί	c--------	καί	καί	c--------	c--------	
1219	νεωστί	d--------	νεωστί	νεωστί	d--------	d--------	
1220	προσπίπτω	v-prpamn-	προσπίτνω	προσπίπτω	v-prpamn-	v-prpamn-	DISAGREE
1221	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1222	ἀλαζονεία	n-p---fd-	ἀλαζονεία	ἀλαζονεία	n-p---fd-	n-p---fd-	
1223	,	u--------	,	,	u--------	u--------	
1224	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1225	καί	c--------	καί	καί	d--------	c--------	
1226	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1227	πλεονάζω	v3ppia---	πλεονάζω	πλεονάζω	v3ppia---	v3ppia---	
1228	,	u--------	,	,	u--------	u--------	
1229	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1230	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
1231	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1232	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
1233	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1234	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
1235	καταφέρω	v3pfip---	καταφέρω	καταφέρω	v3pfim---	v3pfip---	
1236	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1237	ὑπόθεσις	n-s---fa-	ὑπόθεσις	ὑπόθεσις	n-s---fa-	n-s---fa-	
1238	.	u--------	.	.	u--------	u--------	
1239	λοιπός	a-p---mn-	λοιπός	λοιπός	a-p---mn-	a-p---mn-	
1240	δέ	c--------	δέ	δέ	d--------	c--------	
1241	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p-p---md-	p-p---cd-	
1242	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
1243	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1244	πρό	r--------	πρό	πρό	r--------	r--------	
1245	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
1246	γίγνομαι	v-papmmn-	γίγνομαι	γίγνομαι	v-papmmn-	v-papmmn-	
1247	καί	c--------	καί	καί	c--------	c--------	
1248	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1249	καλέω	v-pppmfa-	καλέω	καλέω	v-pppefa-	v-pppmfa-	
1250	τέχνη	n-p---fa-	τέχνη	τέχνη	n-p---fa-	n-p---fa-	
1251	γράφω	v--ana---	γράφω	γράφω	v--ana---	v--ana---	
1252	τολμάω	v-papamn-	τολμάω	τολμάω	v-papamn-	v-papamn-	
1253	,	u--------	,	,	u--------	u--------	
1254	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1255	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1256	ἀφετέος	a-s---nn-	ἀφετέος	ἀφετέος	a-s---nn-	a-s---nn-	
1257	ἀνεπιτίμητος	a-p---ma-	ἀνεπίτιμος	ἀνεπιτίμητος	a-p---ma-	a-p---ma-	DISAGREE
1258	·	u--------	·	·	u--------	u--------	
1259	ὁ	l-p---mn-	ὅς	ὁ	l-p---mn-	l-p---mn-	DISAGREE
1260	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
1261	ὑπισχνέομαι	v3paim---	ὑπισχνέομαι	ὑπισχνέομαι	v3paim---	v3paim---	
1262	δικάζω	v--pnm---	δικάζω	δικάζω	v--pne---	v--pnm---	
1263	διδάσκω	v--fna---	διδάσκω	διδάσκω	v--fna---	v--fna---	
1264	,	u--------	,	,	u--------	u--------	
1265	ἐκλέγω	v-papmmn-	ἐκλέγω	ἐκλέγω	v-papmmn-	v-papmmn-	
1266	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1267	δυσχερής	a-s---nas	δυσχερής	δυσχερής	a-s---nas	a-s---nas	
1268	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1269	ὄνομα	n-p---ng-	ὄνομα	ὄνομα	n-p---ng-	n-p---ng-	
1270	,	u--------	,	,	u--------	u--------	
1271	ὅς	p-s---nn-	ὅς	ὅς	p-s---na-	p-s---nn-	
1272	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1273	φθονέω	v-pppamg-	φθονέω	φθονέω	v-pppamg-	v-pppamg-	
1274	ἔργον	n-s---nn-	ἔργον	ἔργον	n-s---nn-	n-s---nn-	
1275	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1276	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1277	,	u--------	,	,	u--------	u--------	
1278	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1279	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1280	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1281	προΐστημι	v-prpamg-	προίστημι	προΐστημι	v-prpamg-	v-prpamg-	
1282	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1283	τοιοῦτος	p-s---fg-	τοιοῦτος	τοιοῦτος	a-s---fg-	p-s---fg-	
1284	παίδευσις	n-s---fg-	παίδευσις	παίδευσις	n-s---fg-	n-s---fg-	
1285	,	u--------	,	,	u--------	u--------	
1286	καί	c--------	καί	καί	c--------	c--------	
1287	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1288	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1289	πρᾶγμα	n-s---ng-	πρᾶγμα	πρᾶγμα	n-s---ng-	n-s---ng-	
1290	,	u--------	,	,	u--------	u--------	
1291	κατά	r--------	κατά	κατά	r--------	r--------	
1292	ὅσος	p-s---na-	ὅσος	ὅσος	a-s---na-	p-s---na-	
1293	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1294	διδακτός	a-s---nn-	διδακτός	διδακτός	a-s---nn-	a-s---nn-	
1295	,	u--------	,	,	u--------	u--------	
1296	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
1297	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1298	πρός	r--------	πρός	πρός	r--------	r--------	
1299	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1300	δικανικός	a-p---ma-	δικανικός	δικανικός	a-p---ma-	a-p---ma-	
1301	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
1302	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1303	πρός	r--------	πρός	πρός	r--------	r--------	
1304	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1305	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
1306	ἅπας	p-p---ma-	ἅπας	ἅπας	a-p---ma-	p-p---ma-	
1307	ὠφελέω	v--pna---	ὠφελέω	ὠφελέω	v--pna---	v--pna---	
1308	δύναμαι	v-sppmng-	δύναμαι	δύναμαι	v-sppemg-	v-sppmng-	
1309	.	u--------	.	.	u--------	u--------	
1310	τοσοῦτος	p-s---nd-	τοσοῦτος	τοσοῦτος	a-s---nd-	p-s---nd-	
1311	δέ	c--------	δέ	δέ	d--------	c--------	
1312	κακός	a-p---mnc	χείρων	κακός	a-p---mnc	a-p---mnc	DISAGREE
1313	γίγνομαι	v3paim---	γίγνομαι	γίγνομαι	v3paim---	v3paim---	
1314	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1315	περί	r--------	περί	περί	r--------	r--------	
1316	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1317	ἔρις	n-p---fa-	ἔρις	ἔρις	n-p---fa-	n-p---fa-	
1318	καλινδέομαι	v-pppmmg-	καλινδέομαι	καλινδέομαι	v-pppemg-	v-pppmmg-	
1319	,	u--------	,	,	u--------	u--------	
1320	ὅσος	p-s---na-	ὅσος	ὅσος	a-s---na-	p-s---na-	
1321	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
1322	μέν	g--------	μέν	μέν	d--------	g--------	
1323	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	a-p---na-	p-p---na-	
1324	λογίδιον	n-p---na-	λογίδιον	λογίδιον	n-p---na-	n-p---na-	
1325	διεξέρχομαι	v-pppamn-	διέξειμι	διεξέρχομαι	v-pppamn-	v-pppamn-	DISAGREE
1326	,	u--------	,	,	u--------	u--------	
1327	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
1328	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1329	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1330	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1331	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1332	πρᾶξις	n-p---fg-	πρᾶξις	πρᾶξις	n-p---fg-	n-p---fg-	
1333	ἐμμένω	v3saoa---	ἐμμένω	ἐμμένω	v3saoa---	v3saoa---	
1334	εὐθύς	d--------	εὐθύς2	εὐθύς	d--------	d--------	
1335	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1336	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1337	πᾶς	p-p---nd-	πᾶς	πᾶς	a-p---nd-	p-p---nd-	
1338	εἰμί	v3spoa---	εἰμί	εἰμί	v3siia---	v3spoa---	
1339	κακός	a-p---nd-	κακός	κακός	a-p---nd-	a-p---nd-	
1340	,	u--------	,	,	u--------	u--------	
1341	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
1342	ἀρετή	n-s---fa-	ἀρετή	ἀρετή	n-s---fa-	n-s---fa-	
1343	ἐπαγγέλλω	v3paim---	ἐπαγγέλλω	ἐπαγγέλλω	v3paim---	v3paim---	
1344	καί	c--------	καί	καί	c--------	c--------	
1345	σωφροσύνη	n-s---fa-	σωφροσύνη	σωφροσύνη	n-s---fa-	n-s---fa-	
1346	περί	r--------	περί	περί	r--------	r--------	
1347	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---mg-	p-p---ng-	
1348	,	u--------	,	,	u--------	u--------	
1349	ἐκεῖνος	p-p---mn-	ἐκεῖνος	ἐκεῖνος	p-p---mn-	p-p---mn-	
1350	δέ	c--------	δέ	δέ	c--------	c--------	
1351	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1352	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1353	πολιτικός	a-p---ma-	πολιτικός	πολιτικός	a-p---ma-	a-p---ma-	
1354	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
1355	,	u--------	,	,	u--------	u--------	
1356	παρακαλέω	v-pppamn-	παρακαλέω	παρακαλέω	v-pfpamn-	v-pppamn-	
1357	,	u--------	,	,	u--------	u--------	
1358	ἀμελέω	v-papamn-	ἀμελέω	ἀμελέω	v-papamn-	v-papamn-	
1359	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1360	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	a-p---ng-	p-p---ng-	
1361	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1362	πρόσειμι	v-pppang-	πρόσειμι1	πρόσειμι	v-pppang-	v-pppang-	
1363	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1364	ἀγαθός	a-p---ng-	ἀγαθός	ἀγαθός	a-p---ng-	a-p---ng-	
1365	,	u--------	,	,	u--------	u--------	
1366	πολυπραγμοσύνη	n-s---fg-	πολυπραγμοσύνη	πολυπραγμοσύνη	n-s---fg-	n-s---fg-	
1367	καί	c--------	καί	καί	c--------	c--------	
1368	πλεονεξία	n-s---fg-	πλεονεξία	πλεονεξία	n-s---fg-	n-s---fg-	
1369	ὑφίστημι	v3paia---	ὑφίστημι	ὑφίστημι	v3paia---	v3paia---	
1370	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1371	διδάσκαλος	n-p---mn-	διδάσκαλος	διδάσκαλος	n-p---mn-	n-p---mn-	
1372	.	u--------	.	.	u--------	u--------	
1373	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1374	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1375	βούλομαι	v-pppmma-	βούλομαι	βούλομαι	v-pppema-	v-pppmma-	
1376	πειθαρχέω	v--pna---	πειθαρχέω	πειθαρχέω	v--pna---	v--pna---	
1377	ὁ	l-p---md-	ὁ	ὁ	l-p---nd-	l-p---md-	
1378	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1379	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1380	φιλοσοφία	n-s---fg-	φιλοσοφία	φιλοσοφία	n-s---fg-	n-s---fg-	
1381	οὗτος	p-s---fg-	οὗτος	οὗτος	a-s---fg-	p-s---fg-	
1382	προστάσσω	v-pppmmd-	προστάσσω	προστάσσω	v-pppend-	v-pppmmd-	
1383	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
1384	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1385	ταχύς	a-s---nac	ταχύς	ταχύς	a-s---nac	a-s---nac	
1386	πρός	r--------	πρός	πρός	r--------	r--------	
1387	ἐπιείκεια	n-s---fa-	ἐπιείκεια	ἐπιείκεια	n-s---fa-	n-s---fa-	
1388	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1389	πρός	r--------	πρός	πρός	r--------	r--------	
1390	ῥητορεία	n-s---fa-	ῥητορεία	ῥητορεία	n-s---fa-	n-s---fa-	
1391	ὠφελέω	v3saoa---	ὠφελέω	ὠφελέω	v3saoa---	v3saoa---	
1392	.	u--------	.	.	u--------	u--------	
1393	καί	c--------	καί	καί	d--------	c--------	
1394	μηδείς	p-s---mn-	μηδείς	μηδείς	p-s---mn-	p-s---mn-	
1395	οἴομαι	v3spmm---	οἴομαι	οἴομαι	v3spmm---	v3spmm---	
1396	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
1397	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1398	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1399	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1400	δικαιοσύνη	n-s---fn-	δικαιοσύνη	δικαιοσύνη	n-s---fn-	n-s---fn-	
1401	διδακτός	a-s---nn-	διδακτός	διδακτός	a-s---nn-	a-s---nn-	
1402	·	u--------	·	·	u--------	u--------	
1403	ὅλος	d--------	ὅλος	ὅλος	d--------	d--------	
1404	μέν	g--------	μέν	μέν	d--------	g--------	
1405	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1406	οὐδείς	p-s---fa-	οὐδείς	οὐδείς	p-s---fa-	p-s---fa-	
1407	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
1408	τοιοῦτος	p-s---fa-	τοιοῦτος	τοιοῦτος	p-s---fa-	p-s---fa-	
1409	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1410	τέχνη	n-s---fa-	τέχνη	τέχνη	n-s---fa-	n-s---fa-	
1411	,	u--------	,	,	u--------	u--------	
1412	ὅστις	p-s---fn-	ὅστις	ὅστις	p-s---fn-	p-s---fn-	
1413	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1414	κακός	d--------	κακός	κακός	d--------	d--------	
1415	φύω	v-prpamd-	φύω	φύω	v-prpamd-	v-prpamd-	
1416	πρός	r--------	πρός	πρός	r--------	r--------	
1417	ἀρετή	n-s---fa-	ἀρετή	ἀρετή	n-s---fa-	n-s---fa-	
1418	σωφροσύνη	n-s---fa-	σωφροσύνη	σωφροσύνη	n-s---fa-	n-s---fa-	
1419	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1420	καί	c--------	καί	καί	c--------	c--------	
1421	δικαιοσύνη	n-s---fa-	δικαιοσύνη	δικαιοσύνη	n-s---fa-	n-s---fa-	
1422	ἐμποιέω	v3saoa---	ἐμποιέω	ἐμποιέω	v3saoa---	v3saoa---	
1423	·	u--------	·	·	u--------	u--------	
1424	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1425	μήν	g--------	μήν	μήν	d--------	g--------	
1426	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1427	συμπαρακελεύομαι	v--anm---	συμπαρακελεύομαι	συμπαρακελεύομαι	v--anm---	v--anm---	
1428	γε	g--------	γε	γε	d--------	g--------	
1429	καί	c--------	καί	καί	c--------	c--------	
1430	συνασκέω	v--ana---	συνασκέω	συνασκέω	v--ana---	v--ana---	
1431	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
1432	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1433	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
1434	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1435	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1436	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
1437	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1438	πολιτικός	a-p---mg-	πολιτικός	πολιτικός	a-p---mg-	a-p---mg-	
1439	ἐπιμέλεια	n-s---fa-	ἐπιμέλεια	ἐπιμέλεια	n-s---fa-	n-s---fa-	
1440	.	u--------	.	.	u--------	u--------	
1441	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1442	δέ	c--------	δέ	δέ	d--------	c--------	
1443	μή	d--------	μή	μή	d--------	d--------	
1444	δοκέω	v1spsa---	δοκέω	δοκέω	v1spsa---	v1spsa---	
1445	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1446	μέν	g--------	μέν	μέν	d--------	g--------	
1447	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1448	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---mg-	p-p---mg-	
1449	ὑπόσχεσις	n-p---fa-	ὑπόσχεσις	ὑπόσχεσις	n-p---fa-	n-p---fa-	
1450	διαλύω	v--pna---	διαλύω	διαλύω	v--pna---	v--pna---	
1451	,	u--------	,	,	u--------	u--------	
1452	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1453	δέ	c--------	δέ	δέ	d--------	c--------	
1454	μέγας	a-p---nac	μέγας	μέγας	a-p---nac	a-p---nac	
1455	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1456	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1457	ἔνειμι	v-pppang-	ἐνεἰμί	ἔνειμι	v-pppang-	v-pppang-	
1458	,	u--------	,	,	u--------	u--------	
1459	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1460	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
