token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1157	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
1158	,	u--------	,	,	u--------	u--------	
1159	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1160	τε	d--------	τε		d--------		oga_only
1161	φιλέω	v--pna---	φιλέω		v--pna---		oga_only
1162	οὐ	d--------	οὐ		d--------		oga_only
1163	τε	c--------	τε		c--------		oga_only
1164	μισέω	v--pna---	μισέω		v--pna---		oga_only
1165	οὐδείς	p-s---ma-	οὐδείς		p-s---ma-		oga_only
1166	,	u--------	,		u--------		oga_only
1167	ἀλλά	c--------	ἀλλά		c--------		oga_only
1168	ἐκ	r--------	ἐκ		r--------		oga_only
1169	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
1170	ἔργον	n-p---ng-	ἔργον		n-p---ng-		oga_only
1171	σκοπέω	v--pna---	σκοπέω		v--pna---		oga_only
1172							unmatched
1173	πολύς	a-p---mn-	πολύς		a-p---mn-		oga_only
1174	μέν	d--------	μέν		d--------		oga_only
1175	γάρ	d--------	γάρ		d--------		oga_only
1176	μικρός	a-s---na-	μικρός		a-s---na-		oga_only
1177	διαλέγω	v-pppemn-	διαλέγω		v-pppemn-		oga_only
1178	καί	c--------	καί		c--------		oga_only
1179	κόσμιος	d--------	κόσμιος		d--------		oga_only
1180	ἀμπέχω	v-pppemn-	ἀμπέχω		v-pppemn-		oga_only
1181	μέγας	a-p---ng-	μέγας		a-p---ng-		oga_only
1182	κακός	a-p---ng-	κακός		a-p---ng-		oga_only
1183	αἴτιος	a-p---mn-	αἴτιος		a-p---mn-		oga_only
1184	γίγνομαι	v3pria---	γίγνομαι		v3pria---		oga_only
1185	,	u--------	,		u--------		oga_only
1186	ἕτερος	a-p---mn-	ἕτερος		a-p---mn-		oga_only
1187	δέ	c--------	δέ		c--------		oga_only
1188	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
1189	τοιοῦτος	p-p---ng-	τοιοῦτος		p-p---ng-		oga_only
1190	ἀμελέω	v-pppamn-	ἀμελέω		v-pppamn-		oga_only
1191	πολύς	a-p---na-	πολύς		a-p---na-		oga_only
1192	καί	c--------	καί		c--------		oga_only
1193	ἀγαθός	a-p---na-	ἀγαθός		a-p---na-		oga_only
1194	σύ	p-p---ma-	σύ		p-p---ma-		oga_only
1195	εἰμί	v3ppia---	εἰμί		v3ppia---		oga_only
1196	ἐργάζομαι	v-prpemn-	ἐργάζομαι		v-prpemn-		oga_only
1197	.	u--------	.		u--------		oga_only
1198	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
1199	δέ	c--------	δέ	δέ	d--------	c--------	
1200	τις	p-p---cg-	τις	τις	p-p---cg-	p-p---cg-	
1201	αἰσθάνομαι	v1saim---	αἰσθάνομαι	αἰσθάνομαι	v1saim---	v1saim---	
1202	,	u--------	,	,	u--------	u--------	
1203	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1204	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
1205	,	u--------	,	,	u--------	u--------	
1206	καί	c--------	καί	καί	d--------	c--------	
1207	διά	r--------	διά	διά	r--------	r--------	
1208	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1209	ἄχθομαι	v-pppmmg-	ἄχθομαι	ἄχθομαι	v-pppemg-	v-pppmmg-	
1210	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1211	,	u--------	,	,	u--------	u--------	
1212	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1213	νέος	a-s---mnc	νέος	νέος	a-s---mnc	a-s---mnc	
1214	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1215	ἐπιχειρέω	v1saia---	ἐπιχειρέω	ἐπιχειρέω	v1saia---	v1saia---	
1216	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1217	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1218	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1219	δῆμος	n-s---md-	δῆμος	δῆμος	n-s---md-	n-s---md-	
1220	.	u--------	.	.	u--------	u--------	
1221	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
1222	δέ	c--------	δέ	δέ	d--------	c--------	
1223	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1224	μέν	g--------	μέν	μέν	d--------	g--------	
1225	πρῶτος	a-s---na-	πρῶτος	πρῶτος	a-s---na-	a-s---na-	
1226	ἀναγκάζω	v1saip---	ἀναγκάζω	ἀναγκάζω	v1saip---	v1saip---	
1227	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1228	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1229	ἐμαυτοῦ	p-s---mg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---mg-	p-s---mg-	
1230	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
1231	δημηγορέω	v--ana---	δημηγορέω	δημηγορέω	v--ana---	v--ana---	
1232	,	u--------	,	,	u--------	u--------	
1233	ἔπειτα	d--------	ἔπειτα	ἔπειτα	c--------	d--------	
1234	μέντοι	g--------	μέντοι	μέντοι	c--------	g--------	
1235	καί	c--------	καί	καί	d--------	c--------	
1236	ἐμαυτοῦ	p-s---md-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---md-	p-s---md-	
1237	δοκέω	v1spia---	δοκέω	δοκέω	v1spia---	v1spia---	
1238	φιλότιμος	a-s---nac	φιλότιμος	φιλότιμος	a-s---nac	a-s---nac	
1239	διατίθημι	v--anp---	διατίθημι	διατίθημι	v--anp---	v--anp---	
1240	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1241	δέω	v-sppang-	δεῖ	δέω	v-sppang-	v-sppang-	DISAGREE
1242	,	u--------	,	,	u--------	u--------	
1243	ἅμα	d--------	ἅμα	ἅμα	d--------	d--------	
1244	μέν	g--------	μέν	μέν	d--------	g--------	
1245	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1246	πρόγονος	n-p---mg-	πρόγονος	πρόγονος	n-p---mg-	n-p---mg-	
1247	ἐνθυμέομαι	v-sppmmn-	ἐνθυμέομαι	ἐνθυμέομαι	v-sppemn-	v-sppmmn-	
1248	,	u--------	,	,	u--------	u--------	
1249	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1250	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
1251	παύω	v3prim---	παύω	παύω	v3prie---	v3prim---	
1252	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1253	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1254	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
1255	πράσσω	v-pppamn-	πράσσω	πράσσω	v-pppamn-	v-pppamn-	
1256	,	u--------	,	,	u--------	u--------	
1257	ἅμα	d--------	ἅμα	ἅμα	d--------	d--------	
1258	δέ	c--------	δέ	δέ	c--------	c--------	
1259	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1260	ὁράω	v-sppamn-	ὁράω	ὁράω	v-sppamn-	v-sppamn-	
1261	(	u--------	̔	(	u--------	u--------	DISAGREE
1262	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1263	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1264	ἀληθής	a-p---na-	ἀληθής	ἀληθής	a-p---na-	a-p---na-	
1265	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1266	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1267	)	u--------	)	)	u--------	u--------	
1268	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1269	τοιοῦτος	p-p---ma-	τοιοῦτος	τοιοῦτος	p-p---ma-	p-p---ma-	
1270	μόνος	a-p---ma-	μόνος	μόνος	a-p---ma-	a-p---ma-	
1271	τις	p-s---ng-	τις	τις	p-s---ng-	p-s---ng-	
1272	ἄξιος	a-p---ma-	ἄξιος	ἄξιος	a-p---ma-	a-p---ma-	
1273	νομίζω	v-pppama-	νομίζω	νομίζω	v-pppama-	v-pppama-	
1274	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1275	,	u--------	,	,	u--------	u--------	
1276	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1277	ὁράω	v-sppamn-	ὁράω	ὁράω	v-sppamn-	v-sppamn-	
1278	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1279	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
1280	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1281	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
1282	ἔχω	v-pppama-	ἔχω	ἔχω	v-pppama-	v-pppama-	
1283	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
1284	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1285	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1286	ἐπαίρω	v3saop---	ἐπαίρω	ἐπαίρω	v3saop---	v3saop---	
1287	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
1288	καί	c--------	καί	καί	c--------	c--------	
1289	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1290	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1291	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1292	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
1293	;	u--------	;	;	u--------	u--------	
1294	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1295	δέ	c--------	δέ	δέ	d--------	c--------	
1296	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
1297	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1298	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1299	τοιοῦτος	p-p---nd-	τοιοῦτος	τοιοῦτος	p-p---nd-	p-p---nd-	
1300	ἄχθομαι	v2ppom---	ἄχθομαι	ἄχθομαι	v2ppoe---	v2ppom---	
1301	;	u--------	;	;	u--------	u--------	
1302	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1303	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1304	ἕτερος	p-p---mn-	ἕτερος	ἕτερος	a-p---mn-	p-p---mn-	
1305	περί	r--------	περί	περί	r--------	r--------	
1306	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---mg-	p-p---ng-	
1307	κριτής	n-p---mn-	κριτής	κριτής	n-p---mn-	n-p---mn-	
1308	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
1309	,	u--------	,	,	u--------	u--------	
1310	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1311	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1312	.	u--------	.	.	u--------	u--------	
