token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
41198	θύω	v1siim---		θύω		v1siim---	glaux_only
41199	περί	r--------		περί		r--------	glaux_only
41200	αὐτός	p-s---ng-		αὐτός		p-s---ng-	glaux_only
41201	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
41202	,	u--------		,		u--------	glaux_only
41203	εἰ	c--------		εἰ		c--------	glaux_only
41204	ἀγαθός	a-s---nnc		ἀγαθός		a-s---nnc	glaux_only
41205	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
41206	ἄρχω	v--pnm---		ἄρχω		v--pnm---	glaux_only
41207	λέγω	v--pna---		λέγω		v--pna---	glaux_only
41208	εἰς	r--------		εἰς		r--------	glaux_only
41209	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
41210	καί	c--------	καί	καί	d--------	c--------	
41211	πράσσω	v--pna---		πράσσω		v--pna---	glaux_only
41212	περί	r--------		περί		r--------	glaux_only
41213	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
41214	ἤ	c--------		ἤ		c--------	glaux_only
41215	παντάπασι	d--------		παντάπασι		d--------	glaux_only
41216	μή	d--------		μή		d--------	glaux_only
41217							unmatched
41218							unmatched
41219							unmatched
41220							unmatched
41221							unmatched
41222	Σιλανός	n-s---mn-		Σιλανός		n-s---mn-	glaux_only
41223	δέ	c--------	δέ	δέ	d--------	c--------	
41224	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
41225	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
41226	μάντις	n-s---mn-		μάντις		n-s---mn-	glaux_only
41227	ἀποκρίνω	v3saim---		ἀποκρίνω		v3saim---	glaux_only
41228	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
41229	μέν	g--------		μέν		g--------	glaux_only
41230	μέγας	a-s---nas		μέγας		a-s---nas	glaux_only
41231	,	u--------		,		u--------	glaux_only
41232	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
41233	ἱερόν	n-p---na-		ἱερόν		n-p---na-	glaux_only
41234	καλός	a-p---na-		καλός		a-p---na-	glaux_only
41235	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
41236	·	u--------		·		u--------	glaux_only
41237	οἶδα	v3slia---		οἶδα		v3slia---	glaux_only
41238	γάρ	g--------		γάρ		g--------	glaux_only
41239	καί	c--------		καί		c--------	glaux_only
41240	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
41241	οὐ	d--------		οὐ		d--------	glaux_only
41242	ἄπειρος	a-s---ma-		ἄπειρος		a-s---ma-	glaux_only
41243	εἰμί	v-sppama-		εἰμί		v-sppama-	glaux_only
41244	διά	r--------		διά		r--------	glaux_only
41245	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
41246	ἀεί	d--------		ἀεί		d--------	glaux_only
41247	πάρειμι	v--pna---		πάρειμι		v--pna---	glaux_only
41248	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
41249	ἱερός	a-p---nd-		ἱερός		a-p---nd-	glaux_only
41250	·	u--------		·		u--------	glaux_only
41251	λέγω	v3saia---		λέγω		v3saia---	glaux_only
41252	δέ	c--------	δέ	δέ	d--------	c--------	
41253	ὅτι	c--------		ὅτι		c--------	glaux_only
41254	ἐν	r--------		ἐν		r--------	glaux_only
41255	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
41256	ἱερός	a-p---nd-		ἱερός		a-p---nd-	glaux_only
41257	φαίνω	v3spom---		φαίνω		v3spom---	glaux_only
41258	τις	p-s---cn-		τις		p-s---cn-	glaux_only
41259	δόλος	n-s---mn-		δόλος		n-s---mn-	glaux_only
41260	καί	c--------		καί		c--------	glaux_only
41261	ἐπιβουλή	n-s---fn-		ἐπιβουλή		n-s---fn-	glaux_only
41262	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
41263	,	u--------		,		u--------	glaux_only
41264	ὡς	c--------		ὡς		c--------	glaux_only
41265	ἄρα	g--------		ἄρα		g--------	glaux_only
41266	γιγνώσκω	v-sppamn-		γιγνώσκω		v-sppamn-	glaux_only
41267	ὅτι	c--------		ὅτι		c--------	glaux_only
41268	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
41269	ἐπιβουλεύω	v3siia---		ἐπιβουλεύω		v3siia---	glaux_only
41270	διαβάλλω	v--pna---		διαβάλλω		v--pna---	glaux_only
41271	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
41272	πρός	r--------		πρός		r--------	glaux_only
41273	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
41274	.	u--------	.	.	u--------	u--------	
41275	ἐκφέρω	v3saia---		ἐκφέρω		v3saia---	glaux_only
41276	γάρ	g--------		γάρ		g--------	glaux_only
41277	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
41278	λόγος	n-s---ma-		λόγος		n-s---ma-	glaux_only
41279	ὡς	c--------		ὡς		c--------	glaux_only
41280	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
41281	πράσσω	v--pna---		πράσσω		v--pna---	glaux_only
41282	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
41283	διανοέω	v1spom---		διανοέω		v1spom---	glaux_only
41284	ἤδη	d--------		ἤδη		d--------	glaux_only
41285	οὐ	d--------		οὐ		d--------	glaux_only
41286	πείθω	v-sapamn-		πείθω		v-sapamn-	glaux_only
41287	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
41288	.	u--------		.		u--------	glaux_only
41289	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
41290	δέ	c--------	δέ	δέ	c--------	c--------	
41291	εἰ	c--------		εἰ		c--------	glaux_only
41292	μέν	g--------		μέν		g--------	glaux_only
41293	ὁράω	v1siia---		ὁράω		v1siia---	glaux_only
41294	ἀπορέω	v-pppama-		ἀπορέω		v-pppama-	glaux_only
41295	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
41296	,	u--------		,		u--------	glaux_only
41297	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
41298	ἄν	g--------		ἄν		g--------	glaux_only
41299	σκοπέω	v1siia---		σκοπέω		v1siia---	glaux_only
41300	ἀπό	r--------		ἀπό		r--------	glaux_only
41301	ὅς	p-s---ng-		ὅς		p-s---ng-	glaux_only
41302	ἄν	g--------		ἄν		g--------	glaux_only
41303	γίγνομαι	v3saom---		γίγνομαι		v3saom---	glaux_only
41304	ὥστε	c--------		ὥστε		c--------	glaux_only
41305	λαμβάνω	v-papama-		λαμβάνω		v-papama-	glaux_only
41306	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
41307	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
41308	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
41309	μέν	g--------		μέν		g--------	glaux_only
41310	βούλομαι	v-sppmma-		βούλομαι		v-sppmma-	glaux_only
41311	ἀποπλέω	v--pna---		ἀποπλέω		v--pna---	glaux_only
41312	ἤδη	d--------		ἤδη		d--------	glaux_only
41313	,	u--------		,		u--------	glaux_only
41314	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
41315	δέ	c--------		δέ		c--------	glaux_only
41316	μή	d--------		μή		d--------	glaux_only
41317	βούλομαι	v-sppmma-		βούλομαι		v-sppmma-	glaux_only
41318	,	u--------		,		u--------	glaux_only
41319	ἐπεί	c--------		ἐπεί		c--------	glaux_only
41320	κτάομαι	v3saom---		κτάομαι		v3saom---	glaux_only
41321	ἱκανός	a-p---na-		ἱκανός		a-p---na-	glaux_only
41322	ὥστε	c--------		ὥστε		c--------	glaux_only
41323	καί	c--------		καί		c--------	glaux_only
41324	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
41325	ἑαυτοῦ	p-s---mg-		ἑαυτοῦ		p-s---mg-	glaux_only
41326	οἰκεῖος	a-p---ma-		οἰκεῖος		a-p---ma-	glaux_only
41327	ὠφελέω	v--ana---		ὠφελέω		v--ana---	glaux_only
41328	τις	p-s---na-		τις		p-s---na-	glaux_only
41329	.	u--------		.		u--------	glaux_only
41330	ἐπεί	c--------		ἐπεί		c--------	glaux_only
41331	δέ	c--------	δέ	δέ	c--------	c--------	
41332	ὁράω	v1spia---		ὁράω		v1spia---	glaux_only
41333	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
41334	καί	c--------		καί		c--------	glaux_only
41335	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
41336	πλοῖον	n-p---na-		πλοῖον		n-p---na-	glaux_only
41337	πέμπω	v-pppama-		πέμπω		v-pppama-	glaux_only
41338	Ἡρακλεώτης	n-p---ma-		Ἡρακλεώτης		n-p---ma-	glaux_only
41339	καί	c--------		καί		c--------	glaux_only
41340	Σινωπεύς	n-p---ma-		Σινωπεύς		n-p---ma-	glaux_only
41341	ὥστε	c--------		ὥστε		c--------	glaux_only
41342	ἐκπλέω	v--pna---		ἐκπλέω		v--pna---	glaux_only
41343	,	u--------	,	,	u--------	u--------	
41344	καί	c--------		καί		c--------	glaux_only
41345	μισθός	n-s---ma-		μισθός		n-s---ma-	glaux_only
41346	ὑπισχνέομαι	v-pppmma-		ὑπισχνέομαι		v-pppmma-	glaux_only
41347	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
41348	ἀνήρ	n-p---ma-		ἀνήρ		n-p---ma-	glaux_only
41349	ἀπό	r--------		ἀπό		r--------	glaux_only
41350	νεομηνία	n-s---fg-		νεομηνία		n-s---fg-	glaux_only
41351	,	u--------		,		u--------	glaux_only
41352	καλός	a-s---nn-		καλός		a-s---nn-	glaux_only
41353	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
41354	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
41355	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
41356	σῴζω	v-pppmma-		σῴζω		v-pppmma-	glaux_only
41357	ἔνθα	d--------		ἔνθα		d--------	glaux_only
41358	βούλομαι	v1ppim---		βούλομαι		v1ppim---	glaux_only
41359	μισθός	n-s---ma-		μισθός		n-s---ma-	glaux_only
41360	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
41361	σωτηρία	n-s---fg-		σωτηρία		n-s---fg-	glaux_only
41362	λαμβάνω	v--pna---		λαμβάνω		v--pna---	glaux_only
41363	,	u--------	,	,	u--------	u--------	
41364	καί	c--------		καί		c--------	glaux_only
41365	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
41366	τε	c--------		τε		c--------	glaux_only
41367	παύω	v1spim---		παύω		v1spim---	glaux_only
41368	ἐκεῖνος	p-s---fg-		ἐκεῖνος		p-s---fg-	glaux_only
41369	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
41370	διάνοια	n-s---fg-		διάνοια		n-s---fg-	glaux_only
41371	,	u--------		,		u--------	glaux_only
41372	καί	c--------		καί		c--------	glaux_only
41373	ὁπόσος	p-p---mn-		ὁπόσος		p-p---mn-	glaux_only
41374	πρός	r--------		πρός		r--------	glaux_only
41375	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
41376	προσέρχομαι	v3piia---		προσέρχομαι		v3piia---	glaux_only
41377	λέγω	v-pppamn-		λέγω		v-pppamn-	glaux_only
41378	ὡς	c--------		ὡς		c--------	glaux_only
41379	χρή	v3spia---		χρή		v3spia---	glaux_only
41380	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
41381	πράσσω	v--pna---		πράσσω		v--pna---	glaux_only
41382	,	u--------		,		u--------	glaux_only
41383	ἀναπαύω	v--pnm---		ἀναπαύω		v--pnm---	glaux_only
41384	φημί	v1spia---		φημί		v1spia---	glaux_only
41385	χρή	v--pna---		χρή		v--pna---	glaux_only
41386	.	u--------		.		u--------	glaux_only
41387	οὕτως	d--------		οὕτως		d--------	glaux_only
41388	γάρ	g--------		γάρ		g--------	glaux_only
41389	γιγνώσκω	v1spia---		γιγνώσκω		v1spia---	glaux_only
41390	·	u--------		·		u--------	glaux_only
41391	ὁμοῦ	d--------		ὁμοῦ		d--------	glaux_only
41392	μέν	g--------		μέν		g--------	glaux_only
41393	εἰμί	v-pppamn-		εἰμί		v-pppamn-	glaux_only
41394	πολύς	a-p---mn-		πολύς		a-p---mn-	glaux_only
41395	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
41396	νυνί	d--------		νυνί		d--------	glaux_only
41397	δοκέω	v2ppia---		δοκέω		v2ppia---	glaux_only
41398	ἄν	g--------		ἄν		g--------	glaux_only
41399	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
41400	καί	c--------		καί		c--------	glaux_only
41401	ἔντιμος	a-p---mn-		ἔντιμος		a-p---mn-	glaux_only
41402	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
41403	καί	c--------		καί		c--------	glaux_only
41404	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
41405	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
41406	ἐπιτήδειος	a-p---na-		ἐπιτήδειος		a-p---na-	glaux_only
41407	·	u--------		·		u--------	glaux_only
41408	ἐν	r--------		ἐν		r--------	glaux_only
41409	γάρ	g--------		γάρ		g--------	glaux_only
41410	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
41411	κρατέω	v--pna---		κρατέω		v--pna---	glaux_only
41412	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
41413	καί	c--------		καί		c--------	glaux_only
41414	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
41415	λαμβάνω	v--pna---		λαμβάνω		v--pna---	glaux_only
41416	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
41417	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
41418	ἥσσων	a-p---mgc		ἥσσων		a-p---mgc	glaux_only
41419	·	u--------		·		u--------	glaux_only
41420	διασπάω	v-pappmn-		διασπάω		v-pappmn-	glaux_only
41421	δέ	c--------		δέ		c--------	glaux_only
41422	ἄν	g--------		ἄν		g--------	glaux_only
41423	καί	c--------		καί		c--------	glaux_only
41424	κατά	r--------		κατά		r--------	glaux_only
41425	μικρός	a-p---na-		μικρός		a-p---na-	glaux_only
41426	γίγνομαι	v-sapmfg-		γίγνομαι		v-sapmfg-	glaux_only
41427	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
41428	δύναμις	n-s---fg-		δύναμις		n-s---fg-	glaux_only
41429							unmatched
41430	ἄν	g--------		ἄν		g--------	glaux_only
41431	τροφή	n-s---fa-		τροφή		n-s---fa-	glaux_only
41432	δύναμαι	v2ppom---		δύναμαι		v2ppom---	glaux_only
41433	λαμβάνω	v--pna---		λαμβάνω		v--pna---	glaux_only
41434	οὐ	d--------		οὐ		d--------	glaux_only
41435							unmatched
41436							unmatched
41437							unmatched
41438							unmatched
41439							unmatched
41440	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
41441	οὖν	g--------		οὖν		g--------	glaux_only
41442	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
41443	ὅς	p-p---nn-		ὅς		p-p---nn-	glaux_only
41444	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
41445	,	u--------		,		u--------	glaux_only
41446	ἐκπορεύω	v--pnm---		ἐκπορεύω		v--pnm---	glaux_only
41447	εἰς	r--------		εἰς		r--------	glaux_only
41448	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
41449	Ἑλλάς	n-s---fa-		Ἑλλάς		n-s---fa-	glaux_only
41450	,	u--------		,		u--------	glaux_only
41451	καί	c--------	καί	καί	c--------	c--------	
41452	ἐάν	c--------		ἐάν		c--------	glaux_only
41453	τις	p-s---cn-		τις		p-s---cn-	glaux_only
41454	μέντοι	g--------		μέντοι		g--------	glaux_only
41455	ἀπολείπω	v-sapamn-		ἀπολείπω		v-sapamn-	glaux_only
41456	λαμβάνω	v3sasp---		λαμβάνω		v3sasp---	glaux_only
41457	πρίν	c--------		πρίν		c--------	glaux_only
41458	ἐν	r--------		ἐν		r--------	glaux_only
41459	ἀσφαλής	a-s---nd-		ἀσφαλής		a-s---nd-	glaux_only
41460	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
41461	πᾶς	p-s---na-		πᾶς		p-s---na-	glaux_only
41462	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
41463	στράτευμα	n-s---na-		στράτευμα		n-s---na-	glaux_only
41464	,	u--------		,		u--------	glaux_only
41465	κρίνω	v--pnm---		κρίνω		v--pnm---	glaux_only
41466	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
41467	ὡς	c--------		ὡς		c--------	glaux_only
41468	ἀδικέω	v-sppama-		ἀδικέω		v-sppama-	glaux_only
41469	.	u--------		.		u--------	glaux_only
41470	καί	c--------		καί		c--------	glaux_only
41471	ὅστις	p-s---md-		ὅστις		p-s---md-	glaux_only
41472	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
41473	,	u--------		,		u--------	glaux_only
41474	φημί	v3siia---		φημί		v3siia---	glaux_only
41475	,	u--------		,		u--------	glaux_only
41476	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
41477	,	u--------		,		u--------	glaux_only
41478	ἀείρω	v3sama---		ἀείρω		v3sama---	glaux_only
41479	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
41480	χείρ	n-s---fa-		χείρ		n-s---fa-	glaux_only
41481	.	u--------		.		u--------	glaux_only
41482	ἀνατείνω	v3paia---		ἀνατείνω		v3paia---	glaux_only
41483	ἅπας	p-p---mn-		ἅπας		p-p---mn-	glaux_only
41484	.	u--------		.		u--------	glaux_only
41485	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
41486	δέ	c--------		δέ		c--------	glaux_only
41487	Σιλανός	n-s---mn-		Σιλανός		n-s---mn-	glaux_only
41488	βοάω	v3siia---		βοάω		v3siia---	glaux_only
41489	,	u--------		,		u--------	glaux_only
41490	καί	c--------	καί	καί	c--------	c--------	
41491	ἐπιχειρέω	v3siia---		ἐπιχειρέω		v3siia---	glaux_only
41492	λέγω	v--pna---		λέγω		v--pna---	glaux_only
41493	ὡς	c--------	ὡς	ὡς	c--------	c--------	
41494	δίκαιος	a-s---nn-		δίκαιος		a-s---nn-	glaux_only
41495	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
41496	ἀπέρχομαι	v--pna---		ἀπέρχομαι		v--pna---	glaux_only
41497	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
41498	βούλομαι	v-sppmma-		βούλομαι		v-sppmma-	glaux_only
41499	.	u--------		.		u--------	glaux_only
41500	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
41501	δέ	c--------	δέ	δέ	d--------	c--------	
41502	στρατιώτης	n-p---mn-		στρατιώτης		n-p---mn-	glaux_only
41503	οὐ	d--------		οὐ		d--------	glaux_only
41504	ἀνέχω	v3piim---		ἀνέχω		v3piim---	glaux_only
41505	,	u--------		,		u--------	glaux_only
41506	ἀλλά	c--------		ἀλλά		c--------	glaux_only
41507	ἀπειλέω	v3piia---		ἀπειλέω		v3piia---	glaux_only
41508	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
41509	ὅτι	c--------		ὅτι		c--------	glaux_only
41510	εἰ	c--------	εἰ	εἰ	c--------	c--------	
41511	λαμβάνω	v3pfim---		λαμβάνω		v3pfim---	glaux_only
41512	ἀποδιδράσκω	v-sppama-		ἀποδιδράσκω		v-sppama-	glaux_only
41513	,	u--------		,		u--------	glaux_only
41514	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
41515	δίκη	n-s---fa-		δίκη		n-s---fa-	glaux_only
41516	ἐπιτίθημι	v3pfoa---		ἐπιτίθημι		v3pfoa---	glaux_only
41517	.	u--------		.		u--------	glaux_only
41518	ἐντεῦθεν	d--------		ἐντεῦθεν		d--------	glaux_only
41519	ἐπεί	c--------		ἐπεί		c--------	glaux_only
41520	γιγνώσκω	v3paia---		γιγνώσκω		v3paia---	glaux_only
41521	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
41522	Ἡρακλεώτης	n-p---mn-		Ἡρακλεώτης		n-p---mn-	glaux_only
41523	ὅτι	c--------		ὅτι		c--------	glaux_only
41524	ἐκπλέω	v--pna---		ἐκπλέω		v--pna---	glaux_only
41525	δοκέω	v-srpmnn-		δοκέω		v-srpmnn-	glaux_only
41526	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
41527	καί	c--------	καί	καί	d--------	c--------	
41528	Ξενοφῶν	n-s---mn-		Ξενοφῶν		n-s---mn-	glaux_only
41529	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
41530	ἐπιψηφίζω	v-srpamn-		ἐπιψηφίζω		v-srpamn-	glaux_only
41531	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
41532	,	u--------		,		u--------	glaux_only
41533	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
41534	μέν	g--------		μέν		g--------	glaux_only
41535	πλοῖον	n-p---na-		πλοῖον		n-p---na-	glaux_only
41536	πέμπω	v3ppia---		πέμπω		v3ppia---	glaux_only
41537	,	u--------		,		u--------	glaux_only
41538	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
41539	δέ	c--------	δέ	δέ	d--------	c--------	
41540	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
41541	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
41542	ὑπισχνέομαι	v3paim---		ὑπισχνέομαι		v3paim---	glaux_only
41543	Τιμασίων	n-s---md-		Τιμασίων		n-s---md-	glaux_only
41544	καί	c--------	καί	καί	c--------	c--------	
41545	Θώραξ	n-s---md-		Θώραξ		n-s---md-	glaux_only
41546	ψεύδω	v-prpmmn-		ψεύδω		v-prpmmn-	glaux_only
41547	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
41548	.	u--------		.		u--------	glaux_only
41549	ἐνταῦθα	d--------		ἐνταῦθα		d--------	glaux_only
41550	δέ	c--------	δέ	δέ	d--------	c--------	
41551	ἐκπλήσσω	v-prpmmn-		ἐκπλήσσω		v-prpmmn-	glaux_only
41552	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
41553	καί	c--------	καί	καί	d--------	c--------	
41554	δείδω	v3plia---		δείδω		v3plia---	glaux_only
41555	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
41556	στρατιά	n-s---fa-		στρατιά		n-s---fa-	glaux_only
41557	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
41558	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
41559	μισθοφορά	n-s---fa-		μισθοφορά		n-s---fa-	glaux_only
41560	ὑπισχνέομαι	v-prpmmn-		ὑπισχνέομαι		v-prpmmn-	glaux_only
41561	.	u--------		.		u--------	glaux_only
41562	παραλαμβάνω	v-papamn-		παραλαμβάνω		v-papamn-	glaux_only
41563	οὖν	g--------		οὖν		g--------	glaux_only
41564	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
41565	καί	c--------	καί	καί	c--------	c--------	
41566	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
41567	ἄλλος	p-p---ma-		ἄλλος		p-p---ma-	glaux_only
41568	στρατηγός	n-p---ma-		στρατηγός		n-p---ma-	glaux_only
41569	ὅς	p-p---md-		ὅς		p-p---md-	glaux_only
41570	ἀνακοινόω	v3plim---		ἀνακοινόω		v3plim---	glaux_only
41571	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
41572	πρόσθεν	d--------		πρόσθεν		d--------	glaux_only
41573	πράσσω	v3piia---		πράσσω		v3piia---	glaux_only
41574	,	u--------		,		u--------	glaux_only
41575	πᾶς	p-p---mn-		πᾶς		p-p---mn-	glaux_only
41576	δέ	c--------		δέ		c--------	glaux_only
41577	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
41578	πλήν	r--------		πλήν		r--------	glaux_only
41579	Νέων	n-s---mg-		Νέων		n-s---mg-	glaux_only
41580	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
41581	Ἀσιναῖος	a-s---mg-		Ἀσιναῖος		a-s---mg-	glaux_only
41582	,	u--------		,		u--------	glaux_only
41583	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
41584	Χειρίσοφος	n-s---md-		Χειρίσοφος		n-s---md-	glaux_only
41585	ὑποστρατηγέω	v3siia---		ὑποστρατηγέω		v3siia---	glaux_only
41586	,	u--------		,		u--------	glaux_only
41587	Χειρίσοφος	n-s---mn-		Χειρίσοφος		n-s---mn-	glaux_only
41588	δέ	c--------	δέ	δέ	d--------	c--------	
41589	οὔπω	d--------		οὔπω		d--------	glaux_only
41590	πάρειμι	v3siia---		πάρειμι		v3siia---	glaux_only
41591	,	u--------		,		u--------	glaux_only
41592	ἔρχομαι	v3ppim---		ἔρχομαι		v3ppim---	glaux_only
41593	πρός	r--------		πρός		r--------	glaux_only
41594	Ξενοφῶν	n-s---ma-		Ξενοφῶν		n-s---ma-	glaux_only
41595	,	u--------	,	,	u--------	u--------	
41596	καί	c--------		καί		c--------	glaux_only
41597	λέγω	v3ppia---		λέγω		v3ppia---	glaux_only
41598	ὅτι	c--------		ὅτι		c--------	glaux_only
41599	μεταμέλομαι	v3spoa---		μεταμέλομαι		v3spoa---	glaux_only
41600	αὐτός	p-p---md-		αὐτός		p-p---md-	glaux_only
41601	,	u--------		,		u--------	glaux_only
41602	καί	c--------	καί	καί	c--------	c--------	
41603	δοκέω	v3spoa---		δοκέω		v3spoa---	glaux_only
41604	κρατύς	a-s---nns		κρατύς		a-s---nns	glaux_only
41605	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
41606	πλέω	v--pna---		πλέω		v--pna---	glaux_only
41607	εἰς	r--------		εἰς		r--------	glaux_only
41608	Φᾶσις	n-s---ma-		Φᾶσις		n-s---ma-	glaux_only
41609	,	u--------		,		u--------	glaux_only
41610	ἐπεί	c--------		ἐπεί		c--------	glaux_only
41611	πλοῖον	n-p---nn-		πλοῖον		n-p---nn-	glaux_only
41612	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
41613	,	u--------		,		u--------	glaux_only
41614	καί	c--------		καί		c--------	glaux_only
41615	κατέχω	v--ana---		κατέχω		v--ana---	glaux_only
41616	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
41617	Φασιανός	a-p---mg-		Φασιανός		a-p---mg-	glaux_only
41618	χώρα	n-s---fa-		χώρα		n-s---fa-	glaux_only
41619	.	u--------		.		u--------	glaux_only
41620	αἴητος	a-s---fg-		αἴητος		a-s---fg-	glaux_only
41621	δέ	c--------		δέ		c--------	glaux_only
41622	ὑιδοῦς	n-s---mn-		ὑιδοῦς		n-s---mn-	glaux_only
41623	τυγχάνω	v3siia---		τυγχάνω		v3siia---	glaux_only
41624	βασιλεύω	v-sppamn-		βασιλεύω		v-sppamn-	glaux_only
41625	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
41626	.	u--------		.		u--------	glaux_only
41627	Ξενοφῶν	n-s---mn-		Ξενοφῶν		n-s---mn-	glaux_only
41628	δέ	c--------		δέ		c--------	glaux_only
41629	ἀποκρίνω	v3saim---		ἀποκρίνω		v3saim---	glaux_only
41630	ὅτι	c--------		ὅτι		c--------	glaux_only
41631	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
41632	ἄν	g--------		ἄν		g--------	glaux_only
41633	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
41634	λέγω	v3saoa---		λέγω		v3saoa---	glaux_only
41635	εἰς	r--------		εἰς		r--------	glaux_only
