token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
72118	.	u--------		.		u--------	glaux_only
72119	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
72120	δέ	c--------		δέ		c--------	glaux_only
72121	που	d--------		που		d--------	glaux_only
72122	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
72123	περί	r--------		περί		r--------	glaux_only
72124	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
72125	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
72126	κύβος	n-p---mg-		κύβος		n-p---mg-	glaux_only
72127	αὔξη	n-s---fa-		αὔξη		n-s---fa-	glaux_only
72128	καί	c--------	καί	καί	c--------	c--------	
72129	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
72130	βάθος	n-s---ng-		βάθος		n-s---ng-	glaux_only
72131	μετέχω	v-sppann-		μετέχω		v-sppann-	glaux_only
72132	.	u--------		.		u--------	glaux_only
72133	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
72134	γάρ	g--------		γάρ		g--------	glaux_only
72135	,	u--------		,		u--------	glaux_only
72136	φημί	v3siia---		φημί		v3siia---	glaux_only
72137	·	u--------		·		u--------	glaux_only
72138	ἀλλά	c--------		ἀλλά		c--------	glaux_only
72139	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
72140	γε	g--------		γε		g--------	glaux_only
72141	,	u--------	,	,	u--------	u--------	
72142	ὦ	i--------		ὦ		i--------	glaux_only
72143	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
72144	,	u--------		,		u--------	glaux_only
72145	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
72146	οὔπω	d--------		οὔπω		d--------	glaux_only
72147	εὑρίσκω	v--rnm---		εὑρίσκω		v--rnm---	glaux_only
72148	.	u--------		.		u--------	glaux_only
72149	δισσός	a-p---nn-		δισσός		a-p---nn-	glaux_only
72150	γάρ	g--------		γάρ		g--------	glaux_only
72151	,	u--------		,		u--------	glaux_only
72152	εἰμί	v1siia---		εἰμί		v1siia---	glaux_only
72153	δέ	c--------		δέ		c--------	glaux_only
72154	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
72155	,	u--------		,		u--------	glaux_only
72156	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
72157	αἴτιος	a-p---nn-		αἴτιος		a-p---nn-	glaux_only
72158	·	u--------		·		u--------	glaux_only
72159	ὅτι	c--------		ὅτι		c--------	glaux_only
72160	τε	c--------		τε		c--------	glaux_only
72161	οὐδείς	p-s---fn-		οὐδείς		p-s---fn-	glaux_only
72162	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
72163	ἔντιμος	d--------		ἔντιμος		d--------	glaux_only
72164	αὐτός	p-p---na-		αὐτός		p-p---na-	glaux_only
72165	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
72166	,	u--------	,	,	u--------	u--------	
72167	ἀσθενής	d--------		ἀσθενής		d--------	glaux_only
72168	ζητέω	v3spim---		ζητέω		v3spim---	glaux_only
72169	χαλεπός	a-p---nn-		χαλεπός		a-p---nn-	glaux_only
72170	εἰμί	v-pppann-		εἰμί		v-pppann-	glaux_only
72171	,	u--------		,		u--------	glaux_only
72172	ἐπιστάτης	n-s---mg-		ἐπιστάτης		n-s---mg-	glaux_only
72173	τε	c--------		τε		c--------	glaux_only
72174	δέω	v3ppim---		δέω		v3ppim---	glaux_only
72175	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
72176	ζητέω	v-pppamn-		ζητέω		v-pppamn-	glaux_only
72177	,	u--------		,		u--------	glaux_only
72178	ἄνευ	r--------		ἄνευ		r--------	glaux_only
72179	ὅς	p-s---mg-		ὅς		p-s---mg-	glaux_only
72180	οὐ	d--------		οὐ		d--------	glaux_only
72181	ἄν	g--------		ἄν		g--------	glaux_only
72182	εὑρίσκω	v3paoa---		εὑρίσκω		v3paoa---	glaux_only
72183	,	u--------		,		u--------	glaux_only
72184	ὅς	p-s---ma-		ὅς		p-s---ma-	glaux_only
72185	πρῶτος	a-s---na-		πρῶτος		a-s---na-	glaux_only
72186	μέν	g--------		μέν		g--------	glaux_only
72187	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
72188	χαλεπός	a-s---nn-		χαλεπός		a-s---nn-	glaux_only
72189	,	u--------		,		u--------	glaux_only
72190	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
72191	καί	c--------	καί	καί	c--------	c--------	
72192	γίγνομαι	v-sapmmg-		γίγνομαι		v-sapmmg-	glaux_only
72193	,	u--------		,		u--------	glaux_only
72194	ὡς	c--------		ὡς		c--------	glaux_only
72195	νῦν	d--------		νῦν		d--------	glaux_only
72196	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
72197	,	u--------	,	,	u--------	u--------	
72198	οὐ	d--------		οὐ		d--------	glaux_only
72199	ἄν	g--------		ἄν		g--------	glaux_only
72200	πείθω	v3ppom---		πείθω		v3ppom---	glaux_only
72201	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
72202	περί	r--------		περί		r--------	glaux_only
72203	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
72204	ζητητικός	a-p---mn-		ζητητικός		a-p---mn-	glaux_only
72205	μεγαλοφρονέω	v-pppmmn-		μεγαλοφρονέω		v-pppmmn-	glaux_only
72206	.	u--------		.		u--------	glaux_only
72207	εἰ	c--------		εἰ		c--------	glaux_only
72208	δέ	c--------		δέ		c--------	glaux_only
72209	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
72210	ὅλος	a-s---fn-		ὅλος		a-s---fn-	glaux_only
72211	συνεπιστατόω	v3spia---		συνεπιστατόω		v3spia---	glaux_only
72212	ἔντιμος	d--------		ἔντιμος		d--------	glaux_only
72213	ἄγω	v-sppafn-		ἄγω		v-sppafn-	glaux_only
72214	αὐτός	p-p---na-		αὐτός		p-p---na-	glaux_only
72215	,	u--------		,		u--------	glaux_only
72216	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
72217	τε	c--------		τε		c--------	glaux_only
72218	ἄν	g--------		ἄν		g--------	glaux_only
72219	πείθω	v3ppom---		πείθω		v3ppom---	glaux_only
72220	καί	c--------		καί		c--------	glaux_only
72221	συνεχής	d--------		συνεχής		d--------	glaux_only
72222	τε	c--------		τε		c--------	glaux_only
72223	ἄν	g--------		ἄν		g--------	glaux_only
72224	καί	c--------		καί		c--------	glaux_only
72225	ἔντονος	d--------		ἔντονος		d--------	glaux_only
72226	ζητέω	v-pppmnn-		ζητέω		v-pppmnn-	glaux_only
72227	ἐκφανής	a-p---nn-		ἐκφανής		a-p---nn-	glaux_only
72228	γίγνομαι	v3saom---		γίγνομαι		v3saom---	glaux_only
72229	ὅπῃ	d--------		ὅπῃ		d--------	glaux_only
72230	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
72231	·	u--------		·		u--------	glaux_only
72232	ἐπεί	g--------		ἐπεί		g--------	glaux_only
72233	καί	c--------		καί		c--------	glaux_only
72234	νῦν	d--------		νῦν		d--------	glaux_only
72235	ὑπό	r--------		ὑπό		r--------	glaux_only
72236	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
72237	πολύς	a-p---mg-		πολύς		a-p---mg-	glaux_only
72238	ἀτιμάζω	v-pppmnn-		ἀτιμάζω		v-pppmnn-	glaux_only
72239	καί	c--------		καί		c--------	glaux_only
72240	κολούω	v-pppmnn-		κολούω		v-pppmnn-	glaux_only
72241	,	u--------		,		u--------	glaux_only
72242	ὑπό	r--------		ὑπό		r--------	glaux_only
72243	δέ	c--------		δέ		c--------	glaux_only
72244	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
72245	ζητέω	v-pppamg-		ζητέω		v-pppamg-	glaux_only
72246	λόγος	n-s---ma-		λόγος		n-s---ma-	glaux_only
72247	οὐ	d--------		οὐ		d--------	glaux_only
72248	ἔχω	v-pppamg-		ἔχω		v-pppamg-	glaux_only
72249	κατά	r--------		κατά		r--------	glaux_only
72250	ὅστις	p-s---na-		ὅστις		p-s---na-	glaux_only
72251	χρήσιμος	a-p---nn-		χρήσιμος		a-p---nn-	glaux_only
72252	,	u--------		,		u--------	glaux_only
72253	ὅμως	d--------		ὅμως		d--------	glaux_only
72254	πρός	r--------		πρός		r--------	glaux_only
72255	ἅπας	p-p---na-		ἅπας		p-p---na-	glaux_only
72256	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
72257	βία	n-s---fd-		βία		n-s---fd-	glaux_only
72258	ὑπό	r--------		ὑπό		r--------	glaux_only
72259	χάρις	n-s---fg-		χάρις		n-s---fg-	glaux_only
72260	αὐξάνω	v3spim---		αὐξάνω		v3spim---	glaux_only
72261	,	u--------		,		u--------	glaux_only
72262	καί	c--------	καί	καί	d--------	c--------	
72263	οὐδείς	p-s---nn-		οὐδείς		p-s---nn-	glaux_only
72264	θαυμαστός	a-s---nn-		θαυμαστός		a-s---nn-	glaux_only
72265	αὐτός	p-p---na-		αὐτός		p-p---na-	glaux_only
72266	φαίνω	v--anp---		φαίνω		v--anp---	glaux_only
72267	.	u--------		.		u--------	glaux_only
72268	καί	c--------		καί		c--------	glaux_only
72269	μέν	g--------		μέν		g--------	glaux_only
72270	δή	g--------		δή		g--------	glaux_only
72271	,	u--------		,		u--------	glaux_only
72272	φημί	v3siia---		φημί		v3siia---	glaux_only
72273	,	u--------		,		u--------	glaux_only
72274	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
72275	γε	g--------		γε		g--------	glaux_only
72276	ἐπίχαρις	n-s---na-		ἐπίχαρις		n-s---na-	glaux_only
72277	καί	c--------		καί		c--------	glaux_only
72278	διαφερόντως	d--------		διαφερόντως		d--------	glaux_only
72279	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
72280	.	u--------		.		u--------	glaux_only
72281	ἀλλά	c--------		ἀλλά		c--------	glaux_only
72282	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
72283	σαφής	a-s---nac		σαφής		a-s---nac	glaux_only
72284	λέγω	v2sama---		λέγω		v2sama---	glaux_only
72285	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
72286	νυνδί	d--------		νυνδί		d--------	glaux_only
72287	λέγω	v2siia---		λέγω		v2siia---	glaux_only
72288	.	u--------		.		u--------	glaux_only
72289	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
72290	μέν	g--------		μέν		g--------	glaux_only
72291	γάρ	g--------		γάρ		g--------	glaux_only
72292	που	d--------		που		d--------	glaux_only
72293	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
72294	ἐπίπεδος	a-s---ng-		ἐπίπεδος		a-s---ng-	glaux_only
72295	πραγματεία	n-s---fa-		πραγματεία		n-s---fa-	glaux_only
72296	γεωμετρία	n-s---fa-		γεωμετρία		n-s---fa-	glaux_only
72297	τίθημι	v2siia---		τίθημι		v2siia---	glaux_only
72298	.	u--------		.		u--------	glaux_only
72299	ναί	i--------		ναί		i--------	glaux_only
72300	,	u--------		,		u--------	glaux_only
72301	εἰμί	v1siia---		εἰμί		v1siia---	glaux_only
72302	δέ	c--------		δέ		c--------	glaux_only
72303	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
72304	.	u--------		.		u--------	glaux_only
72305	εἶτα	d--------		εἶτα		d--------	glaux_only
72306	γε	g--------		γε		g--------	glaux_only
72307	,	u--------	,	,	u--------	u--------	
72308	φημί	v3siia---		φημί		v3siia---	glaux_only
72309	,	u--------		,		u--------	glaux_only
72310	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
72311	μέν	g--------		μέν		g--------	glaux_only
72312	πρῶτος	a-s---na-		πρῶτος		a-s---na-	glaux_only
72313	ἀστρονομία	n-s---fa-		ἀστρονομία		n-s---fa-	glaux_only
72314	μετά	r--------		μετά		r--------	glaux_only
72315	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
72316	,	u--------		,		u--------	glaux_only
72317	ὕστερον	d-------c		ὕστερον		d-------c	glaux_only
72318	δέ	c--------		δέ		c--------	glaux_only
72319	ἀναχωρέω	v2saia---		ἀναχωρέω		v2saia---	glaux_only
72320	.	u--------		.		u--------	glaux_only
72321	σπεύδω	v-sppamn-		σπεύδω		v-sppamn-	glaux_only
72322	γάρ	g--------		γάρ		g--------	glaux_only
72323	,	u--------		,		u--------	glaux_only
72324	φημί	v1siia---		φημί		v1siia---	glaux_only
72325	,	u--------		,		u--------	glaux_only
72326	ταχύς	a-s---na-		ταχύς		a-s---na-	glaux_only
72327	πᾶς	p-p---na-		πᾶς		p-p---na-	glaux_only
72328	διεξέρχομαι	v--ana---		διεξέρχομαι		v--ana---	glaux_only
72329	μάλα	d-------c		μάλα		d-------c	glaux_only
72330	βραδύνω	v1spia---		βραδύνω		v1spia---	glaux_only
72331	·	u--------		·		u--------	glaux_only
72332	ἑξῆς	d--------		ἑξῆς		d--------	glaux_only
72333	γάρ	g--------		γάρ		g--------	glaux_only
72334	εἰμί	v-sppafa-		εἰμί		v-sppafa-	glaux_only
72335	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
72336	βάθος	n-s---ng-		βάθος		n-s---ng-	glaux_only
72337	αὔξη	n-s---fg-		αὔξη		n-s---fg-	glaux_only
72338	μέθοδος	n-s---fa-		μέθοδος		n-s---fa-	glaux_only
72339	,	u--------		,		u--------	glaux_only
72340	ὅτι	c--------		ὅτι		c--------	glaux_only
72341	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
72342	ζήτησις	n-s---fd-		ζήτησις		n-s---fd-	glaux_only
72343	γέλοιος	d--------		γέλοιος		d--------	glaux_only
72344	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
72345	,	u--------		,		u--------	glaux_only
72346	ὑπερβαίνω	v-sapamn-		ὑπερβαίνω		v-sapamn-	glaux_only
72347	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
72348	μετά	r--------		μετά		r--------	glaux_only
72349	γεωμετρία	n-s---fa-		γεωμετρία		n-s---fa-	glaux_only
72350	ἀστρονομία	n-s---fa-		ἀστρονομία		n-s---fa-	glaux_only
72351	λέγω	v1siia---		λέγω		v1siia---	glaux_only
72352	,	u--------		,		u--------	glaux_only
72353	φορά	n-s---fa-		φορά		n-s---fa-	glaux_only
72354	εἰμί	v-sppafa-		εἰμί		v-sppafa-	glaux_only
72355	βάθος	n-s---ng-		βάθος		n-s---ng-	glaux_only
72356	.	u--------		.		u--------	glaux_only
72357	ὀρθός	d--------		ὀρθός		d--------	glaux_only
72358	,	u--------		,		u--------	glaux_only
72359	φημί	v3siia---		φημί		v3siia---	glaux_only
72360	,	u--------		,		u--------	glaux_only
72361	λέγω	v2spia---		λέγω		v2spia---	glaux_only
72362	.	u--------		.		u--------	glaux_only
72363	τέταρτος	a-s---na-		τέταρτος		a-s---na-	glaux_only
72364	τοίνυν	g--------		τοίνυν		g--------	glaux_only
72365	,	u--------		,		u--------	glaux_only
72366	εἰμί	v1siia---		εἰμί		v1siia---	glaux_only
72367	δέ	c--------		δέ		c--------	glaux_only
72368	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
72369	,	u--------		,		u--------	glaux_only
72370	τίθημι	v1ppsa---		τίθημι		v1ppsa---	glaux_only
72371	μάθημα	n-s---na-		μάθημα		n-s---na-	glaux_only
72372	ἀστρονομία	n-s---fa-		ἀστρονομία		n-s---fa-	glaux_only
72373	,	u--------		,		u--------	glaux_only
72374	ὡς	c--------		ὡς		c--------	glaux_only
72375	ὑπάρχω	v-sppafg-		ὑπάρχω		v-sppafg-	glaux_only
72376	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
72377	νῦν	d--------		νῦν		d--------	glaux_only
72378	παραλείπω	v-sppmfg-		παραλείπω		v-sppmfg-	glaux_only
72379	,	u--------	,	,	u--------	u--------	
72380	ἐάν	c--------		ἐάν		c--------	glaux_only
72381	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
72382	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
72383	μετέρχομαι	v3spsa---		μετέρχομαι		v3spsa---	glaux_only
72384	.	u--------		.		u--------	glaux_only
72385	ἔοικα	v-srpann-		ἔοικα		v-srpann-	glaux_only
72386	,	u--------		,		u--------	glaux_only
72387	ἠμί	v3siia---		ἠμί		v3siia---	glaux_only
72388	δέ	c--------		δέ		c--------	glaux_only
72389	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
72390	.	u--------	.	.	u--------	u--------	
72391	καί	c--------		καί		c--------	glaux_only
72392	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
72393	γε	g--------		γε		g--------	glaux_only
72394	νυνδί	d--------		νυνδί		d--------	glaux_only
72395	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
72396	,	u--------		,		u--------	glaux_only
72397	ὦ	i--------		ὦ		i--------	glaux_only
72398	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
72399	,	u--------		,		u--------	glaux_only
72400	ἐπιπλήσσω	v2saia---		ἐπιπλήσσω		v2saia---	glaux_only
72401	περί	r--------		περί		r--------	glaux_only
72402	ἀστρονομία	n-s---fg-		ἀστρονομία		n-s---fg-	glaux_only
72403	ὡς	c--------		ὡς		c--------	glaux_only
72404	φορτικός	d--------		φορτικός		d--------	glaux_only
72405	ἐπαινέω	v-sppamd-		ἐπαινέω		v-sppamd-	glaux_only
72406	,	u--------		,		u--------	glaux_only
72407	νῦν	d--------		νῦν		d--------	glaux_only
72408	ᾗ	d--------		ᾗ		d--------	glaux_only
72409	σύ	p-s---cn-		σύ		p-s---cn-	glaux_only
72410	μετέρχομαι	v2spim---		μετέρχομαι		v2spim---	glaux_only
72411	ἐπαινέω	v1spia---		ἐπαινέω		v1spia---	glaux_only
72412	·	u--------		·		u--------	glaux_only
72413	πᾶς	p-s---md-		πᾶς		p-s---md-	glaux_only
72414	γάρ	g--------		γάρ		g--------	glaux_only
72415	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
72416	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
72417	δῆλος	a-s---nn-		δῆλος		a-s---nn-	glaux_only
72418	ὅτι	c--------		ὅτι		c--------	glaux_only
72419	οὗτος	p-s---fn-		οὗτος		p-s---fn-	glaux_only
72420	γε	g--------		γε		g--------	glaux_only
72421	ἀναγκάζω	v3spia---		ἀναγκάζω		v3spia---	glaux_only
72422	ψυχή	n-s---fa-		ψυχή		n-s---fa-	glaux_only
72423	εἰς	r--------		εἰς		r--------	glaux_only
72424	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
72425	ἄνω	d--------		ἄνω		d--------	glaux_only
72426	ὁράω	v--pna---		ὁράω		v--pna---	glaux_only
72427	καί	c--------		καί		c--------	glaux_only
72428	ἀπό	r--------		ἀπό		r--------	glaux_only
72429	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
72430	ἐνθένδε	d--------		ἐνθένδε		d--------	glaux_only
72431	ἐκεῖσε	d--------		ἐκεῖσε		d--------	glaux_only
72432	ἄγω	v3spia---		ἄγω		v3spia---	glaux_only
72433	.	u--------		.		u--------	glaux_only
72434	ἴσως	d--------		ἴσως		d--------	glaux_only
72435	,	u--------		,		u--------	glaux_only
72436	εἰμί	v1siia---		εἰμί		v1siia---	glaux_only
72437	δέ	c--------		δέ		c--------	glaux_only
72438	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
72439	,	u--------		,		u--------	glaux_only
72440	πᾶς	p-s---md-		πᾶς		p-s---md-	glaux_only
72441	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
72442	πλήν	r--------		πλήν		r--------	glaux_only
72443	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
72444	·	u--------		·		u--------	glaux_only
72445	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
72446	γάρ	g--------	γάρ	γάρ	d--------	g--------	
72447	οὐ	d--------		οὐ		d--------	glaux_only
72448	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
72449	οὕτως	d--------		οὕτως		d--------	glaux_only
72450	.	u--------		.		u--------	glaux_only
72451	ἀλλά	c--------		ἀλλά		c--------	glaux_only
72452	πῶς	d--------		πῶς		d--------	glaux_only
72453	;	u--------		;		u--------	glaux_only
72454	φημί	v3siia---		φημί		v3siia---	glaux_only
72455	.	u--------		.		u--------	glaux_only
72456	ὡς	c--------		ὡς		c--------	glaux_only
72457	μέν	g--------		μέν		g--------	glaux_only
72458	νῦν	d--------		νῦν		d--------	glaux_only
72459	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
72460	μεταχειρίζω	v3ppim---		μεταχειρίζω		v3ppim---	glaux_only
72461	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
72462	εἰς	r--------		εἰς		r--------	glaux_only
72463	φιλοσοφία	n-s---fa-		φιλοσοφία		n-s---fa-	glaux_only
72464	ἀνάγω	v-pppamn-		ἀνάγω		v-pppamn-	glaux_only
72465	,	u--------		,		u--------	glaux_only
72466	πάνυ	d--------		πάνυ		d--------	glaux_only
72467	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
72468	κάτω	d--------		κάτω		d--------	glaux_only
72469	βλέπω	v--pna---		βλέπω		v--pna---	glaux_only
72470	.	u--------		.		u--------	glaux_only
72471	πῶς	d--------		πῶς		d--------	glaux_only
72472	,	u--------		,		u--------	glaux_only
72473	φημί	v3siia---		φημί		v3siia---	glaux_only
72474	,	u--------		,		u--------	glaux_only
72475	λέγω	v2spia---		λέγω		v2spia---	glaux_only
72476	;	u--------		;		u--------	glaux_only
72477	οὐ	d--------		οὐ		d--------	glaux_only
72478	ἀγεννής	d--------		ἀγεννής		d--------	glaux_only
72479	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
72480	δοκέω	v2spia---		δοκέω		v2spia---	glaux_only
72481	,	u--------		,		u--------	glaux_only
72482	εἰμί	v1siia---		εἰμί		v1siia---	glaux_only
72483	δέ	c--------		δέ		c--------	glaux_only
72484	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
72485	,	u--------		,		u--------	glaux_only
72486	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
72487	περί	r--------		περί		r--------	glaux_only
72488	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
72489	ἄνω	d--------		ἄνω		d--------	glaux_only
72490	μάθησις	n-s---fa-		μάθησις		n-s---fa-	glaux_only
72491	λαμβάνω	v--pna---		λαμβάνω		v--pna---	glaux_only
72492	παρά	r--------		παρά		r--------	glaux_only
72493	σεαυτοῦ	p-s---md-		σεαυτοῦ		p-s---md-	glaux_only
72494	ὅς	p-s---fn-		ὅς		p-s---fn-	glaux_only
72495	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
72496	·	u--------		·		u--------	glaux_only
72497	κινδυνεύω	v2spia---		κινδυνεύω		v2spia---	glaux_only
72498	γάρ	g--------		γάρ		g--------	glaux_only
72499	καί	c--------	καί	καί	d--------	c--------	
72500	εἰ	c--------		εἰ		c--------	glaux_only
72501	τις	p-s---cn-		τις		p-s---cn-	glaux_only
72502	ἐν	r--------		ἐν		r--------	glaux_only
72503	ὀροφή	n-s---fd-		ὀροφή		n-s---fd-	glaux_only
72504	ποίκιλμα	n-p---na-		ποίκιλμα		n-p---na-	glaux_only
72505	θεάομαι	v-sppmmn-		θεάομαι		v-sppmmn-	glaux_only
72506	ἀνακύπτω	v-sppamn-		ἀνακύπτω		v-sppamn-	glaux_only
72507	καταμανθάνω	v3spoa---		καταμανθάνω		v3spoa---	glaux_only
72508	τις	p-s---na-		τις		p-s---na-	glaux_only
72509	,	u--------		,		u--------	glaux_only
72510	ἡγέομαι	v--pnm---		ἡγέομαι		v--pnm---	glaux_only
72511	ἄν	g--------		ἄν		g--------	glaux_only
72512	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
72513	νόησις	n-s---fd-		νόησις		n-s---fd-	glaux_only
72514	ἀλλά	c--------		ἀλλά		c--------	glaux_only
72515	οὐ	d--------		οὐ		d--------	glaux_only
72516	ὄμμα	n-p---nd-		ὄμμα		n-p---nd-	glaux_only
72517	θεωρέω	v--pna---		θεωρέω		v--pna---	glaux_only
72518	.	u--------		.		u--------	glaux_only
72519	ἴσως	d--------		ἴσως		d--------	glaux_only
72520	οὖν	g--------		οὖν		g--------	glaux_only
72521	καλός	d--------		καλός		d--------	glaux_only
72522	ἡγέομαι	v2spim---		ἡγέομαι		v2spim---	glaux_only
72523	,	u--------		,		u--------	glaux_only
72524	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
72525	δέ	c--------		δέ		c--------	glaux_only
72526	εὐηθικός	d--------		εὐηθικός		d--------	glaux_only
72527	.	u--------		.		u--------	glaux_only
72528	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
72529	γάρ	g--------		γάρ		g--------	glaux_only
72530	αὖ	d--------		αὖ		d--------	glaux_only
72531	οὐ	d--------		οὐ		d--------	glaux_only
72532	δύναμαι	v1spim---		δύναμαι		v1spim---	glaux_only
72533	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
72534	τις	p-s---na-		τις		p-s---na-	glaux_only
72535	νομίζω	v--ana---		νομίζω		v--ana---	glaux_only
72536	ἄνω	d--------		ἄνω		d--------	glaux_only
72537	ποιέω	v-sppana-		ποιέω		v-sppana-	glaux_only
72538	ψυχή	n-s---fa-		ψυχή		n-s---fa-	glaux_only
72539	βλέπω	v--pna---		βλέπω		v--pna---	glaux_only
72540	μάθημα	n-s---na-		μάθημα		n-s---na-	glaux_only
72541	ἤ	c--------		ἤ		c--------	glaux_only
72542	ἐκεῖνος	p-s---na-		ἐκεῖνος		p-s---na-	glaux_only
72543	ὅς	p-s---nn-		ὅς		p-s---nn-	glaux_only
72544	ἄν	g--------		ἄν		g--------	glaux_only
72545	περί	r--------		περί		r--------	glaux_only
72546	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
72547	εἰμί	v-sppana-		εἰμί		v-sppana-	glaux_only
72548	τε	c--------		τε		c--------	glaux_only
72549	εἰμί	v3spsa---		εἰμί		v3spsa---	glaux_only
72550	καί	c--------		καί		c--------	glaux_only
72551	ὁ	l-s---na-	ὁ	ὁ	l-s---nn-	l-s---na-	
72552	ἀόρατος	a-s---na-		ἀόρατος		a-s---na-	glaux_only
72553	,	u--------		,		u--------	glaux_only
72554	ἐάν	c--------		ἐάν		c--------	glaux_only
72555	τε	c--------		τε		c--------	glaux_only
72556	τις	p-s---cn-		τις		p-s---cn-	glaux_only
72557	ἄνω	d--------		ἄνω		d--------	glaux_only
72558	χάσκω	v-srpamn-		χάσκω		v-srpamn-	glaux_only
72559	ἤ	c--------		ἤ		c--------	glaux_only
72560	κάτω	d--------		κάτω		d--------	glaux_only
72561	συμμύω	v-srpamn-		συμμύω		v-srpamn-	glaux_only
72562	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
72563	αἰσθητός	a-p---ng-		αἰσθητός		a-p---ng-	glaux_only
72564	τις	p-s---na-		τις		p-s---na-	glaux_only
72565	ἐπιχειρέω	v3spsa---		ἐπιχειρέω		v3spsa---	glaux_only
72566	μανθάνω	v--pna---		μανθάνω		v--pna---	glaux_only
72567	,	u--------		,		u--------	glaux_only
72568	οὐ	d--------		οὐ		d--------	glaux_only
72569							unmatched
72570							unmatched
72571							unmatched
72572							unmatched
72573							unmatched
72574							unmatched
72575							unmatched
72576							unmatched
72577	γάρ	g--------		γάρ		g--------	glaux_only
