token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
14301	ἐπωνυμία	n-s---fa-		ἐπωνυμία		n-s---fa-	glaux_only
14302	,	u--------		,		u--------	glaux_only
14303	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
14304	νῦν	d--------		νῦν		d--------	glaux_only
14305	ἀτιμάζω	v-sppmfa-		ἀτιμάζω		v-sppmfa-	glaux_only
14306	καί	c--------		καί		c--------	glaux_only
14307	κρίνω	v-sppmfa-		κρίνω		v-sppmfa-	glaux_only
14308	παρά	r--------		παρά		r--------	glaux_only
14309	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
14310	,	u--------		,		u--------	glaux_only
14311	Περικλῆς	n-s---mn-		Περικλῆς		n-s---mn-	glaux_only
14312	δέ	c--------		δέ		c--------	glaux_only
14313	δύο	m-d----g-		δύο		m-d----g-	glaux_only
14314	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
14315	μαθητής	n-s---mn-		μαθητής		n-s---mn-	glaux_only
14316	,	u--------		,		u--------	glaux_only
14317	Ἀναξαγόρας	n-s---mg-		Ἀναξαγόρας		n-s---mg-	glaux_only
14318	τε	c--------	τε	τε	c--------	c--------	
14319	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
14320	Κλαζομένιος	a-s---mg-		Κλαζομένιος		a-s---mg-	glaux_only
14321	καί	c--------		καί		c--------	glaux_only
14322	Δάμων	n-s---mg-		Δάμων		n-s---mg-	glaux_only
14323	,	u--------		,		u--------	glaux_only
14324	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
14325	κατά	r--------		κατά		r--------	glaux_only
14326	ἐκεῖνος	p-s---ma-		ἐκεῖνος		p-s---ma-	glaux_only
14327	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
14328	χρόνος	n-s---ma-		χρόνος		n-s---ma-	glaux_only
14329	φρόνιμος	a-s---mgs		φρόνιμος		a-s---mgs	glaux_only
14330	δοκέω	v-sapamg-		δοκέω		v-sapamg-	glaux_only
14331	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
14332	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14333	πολίτης	n-p---mg-		πολίτης		n-p---mg-	glaux_only
14334	.	u--------		.		u--------	glaux_only
14335	ὥστε	c--------		ὥστε		c--------	glaux_only
14336	ἐκ	r--------		ἐκ		r--------	glaux_only
14337	τίς	p-p---ng-		τίς		p-p---ng-	glaux_only
14338	ἄν	g--------		ἄν		g--------	glaux_only
14339	τις	p-s---cn-		τις		p-s---cn-	glaux_only
14340	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
14341	σαφής	a-s---nac		σαφής		a-s---nac	glaux_only
14342	ἐπιδείκνυμι	v3saoa---		ἐπιδείκνυμι		v3saoa---	glaux_only
14343	ὡς	c--------		ὡς		c--------	glaux_only
14344	οὐ	d--------		οὐ		d--------	glaux_only
14345	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
14346	δύναμις	n-p---fn-		δύναμις		n-p---fn-	glaux_only
14347	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
14348	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14349	λόγος	n-p---mg-		λόγος		n-p---mg-	glaux_only
14350	κακοπράγμων	a-p---ma-		κακοπράγμων		a-p---ma-	glaux_only
14351	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14352	ἄνθρωπος	n-p---ma-		ἄνθρωπος		n-p---ma-	glaux_only
14353	ποιέω	v3ppia---		ποιέω		v3ppia---	glaux_only
14354	;	u--------		;		u--------	glaux_only
14355	ἀλλά	c--------		ἀλλά		c--------	glaux_only
14356	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
14357	τοιοῦτος	p-s---fa-		τοιοῦτος		p-s---fa-	glaux_only
14358	φύσις	n-s---fa-		φύσις		n-s---fa-	glaux_only
14359	ἔχω	v-pppamn-		ἔχω		v-pppamn-	glaux_only
14360	,	u--------	,	,	u--------	u--------	
14361	οἷος	p-s---fa-		οἷος		p-s---fa-	glaux_only
14362	περ	d--------		περ		d--------	glaux_only
14363	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
14364	κατήγορος	a-s---mn-		κατήγορος		a-s---mn-	glaux_only
14365	,	u--------		,		u--------	glaux_only
14366	πονηρός	a-p---md-		πονηρός		a-p---md-	glaux_only
14367	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
14368	καί	c--------		καί		c--------	glaux_only
14369	ὁ	l-p---md-	ὁ	ὁ	l-p---nd-	l-p---md-	
14370	λόγος	n-p---md-		λόγος		n-p---md-	glaux_only
14371	καί	c--------		καί		c--------	glaux_only
14372	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
14373	πρᾶγμα	n-p---nd-		πρᾶγμα		n-p---nd-	glaux_only
14374	χράω	v-pppmmn-		χράω		v-pppmmn-	glaux_only
14375	διατελέω	v3ppia---		διατελέω		v3ppia---	glaux_only
14376	.	u--------		.		u--------	glaux_only
14377	ἔχω	v1spia---		ἔχω		v1spia---	glaux_only
14378	δέ	c--------		δέ		c--------	glaux_only
14379	δείκνυμι	v--ana---		δείκνυμι		v--ana---	glaux_only
14380	καί	c--------		καί		c--------	glaux_only
14381	τόπος	n-p---ma-		τόπος		n-p---ma-	glaux_only
14382	ἐν	r--------		ἐν		r--------	glaux_only
14383	ὅς	p-p---md-		ὅς		p-p---md-	glaux_only
14384	ἔξεστι	v3spia---		ἔξεστι		v3spia---	glaux_only
14385	ὁράω	v--ana---		ὁράω		v--ana---	glaux_only
14386	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
14387	βούλομαι	v-pppmmd-		βούλομαι		v-pppmmd-	glaux_only
14388	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
14389	πολυπράγμων	a-p---ma-		πολυπράγμων		a-p---ma-	glaux_only
14390	καί	c--------		καί		c--------	glaux_only
14391	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
14392	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14393	αἰτία	n-p---fd-		αἰτία		n-p---fd-	glaux_only
14394	ἔνοχος	a-p---ma-		ἔνοχος		a-p---ma-	glaux_only
14395	εἰμί	v-pppama-		εἰμί		v-pppama-	glaux_only
14396	ὅς	p-p---fa-		ὅς		p-p---fa-	glaux_only
14397	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
14398	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
14399	σοφιστής	n-p---md-		σοφιστής		n-p---md-	glaux_only
14400	ἐπιφέρω	v3ppia---		ἐπιφέρω		v3ppia---	glaux_only
14401	.	u--------		.		u--------	glaux_only
14402	ἐν	r--------		ἐν		r--------	glaux_only
14403	γάρ	g--------		γάρ		g--------	glaux_only
14404	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14405	σανίς	n-p---fd-		σανίς		n-p---fd-	glaux_only
14406	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14407	ὑπό	r--------		ὑπό		r--------	glaux_only
14408	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14409	ἄρχων	n-p---mg-		ἄρχων		n-p---mg-	glaux_only
14410	ἐκτίθημι	v-pppmfd-		ἐκτίθημι		v-pppmfd-	glaux_only
14411	ἀναγκαῖος	a-s---nn-		ἀναγκαῖος		a-s---nn-	glaux_only
14412	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
14413	,	u--------		,		u--------	glaux_only
14414	ἐν	r--------		ἐν		r--------	glaux_only
14415	μέν	g--------		μέν		g--------	glaux_only
14416	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14417	ὑπό	r--------		ὑπό		r--------	glaux_only
14418	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14419	θεσμοθέτης	n-p---mg-		θεσμοθέτης		n-p---mg-	glaux_only
14420	ἀμφότερος	a-p---ma-		ἀμφότερος		a-p---ma-	glaux_only
14421	ἔνειμι	v--ana---		ἔνειμι		v--ana---	glaux_only
14422	,	u--------		,		u--------	glaux_only
14423	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14424	τε	c--------		τε		c--------	glaux_only
14425	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
14426	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
14427	ἀδικέω	v-pppama-		ἀδικέω		v-pppama-	glaux_only
14428	καί	c--------	καί	καί	d--------	c--------	
14429	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14430	συκοφαντέω	v-pppama-		συκοφαντέω		v-pppama-	glaux_only
14431	,	u--------		,		u--------	glaux_only
14432	ἐν	r--------	ἐν	ἐν	r--------	r--------	
14433	δέ	c--------		δέ		c--------	glaux_only
14434	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14435	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14436	ἕνδεκα	m--------		ἕνδεκα		m--------	glaux_only
14437	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14438	τε	c--------		τε		c--------	glaux_only
14439	κακουργέω	v-pppama-		κακουργέω		v-pppama-	glaux_only
14440	καί	c--------	καί	καί	c--------	c--------	
14441	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14442	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
14443	ἐφίστημι	v-prpama-		ἐφίστημι		v-prpama-	glaux_only
14444	,	u--------		,		u--------	glaux_only
14445	ἐν	r--------		ἐν		r--------	glaux_only
14446	δέ	c--------		δέ		c--------	glaux_only
14447	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14448	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14449	τεσσαράκοντα	m--------		τεσσαράκοντα		m--------	glaux_only
14450	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14451	τε	c--------		τε		c--------	glaux_only
14452	ἐν	r--------	ἐν	ἐν	r--------	r--------	
14453	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
14454	ἴδιος	a-p---nd-		ἴδιος		a-p---nd-	glaux_only
14455	πρᾶγμα	n-p---nd-		πρᾶγμα		n-p---nd-	glaux_only
14456	ἀδικέω	v-pppama-		ἀδικέω		v-pppama-	glaux_only
14457	καί	c--------		καί		c--------	glaux_only
14458	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14459	μή	d--------	μή	μή	d--------	d--------	
14460	δίκαιος	d--------		δίκαιος		d--------	glaux_only
14461	ἐγκαλέω	v-pppama-		ἐγκαλέω		v-pppama-	glaux_only
14462	·	u--------		·		u--------	glaux_only
14463	ἐν	r--------		ἐν		r--------	glaux_only
14464	ὅς	p-p---fd-		ὅς		p-p---fd-	glaux_only
14465	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
14466	μέν	g--------		μέν		g--------	glaux_only
14467	καί	c--------	καί	καί	c--------	c--------	
14468	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14469	οὗτος	p-s---mg-		οὗτος		p-s---mg-	glaux_only
14470	φίλος	a-p---ma-		φίλος		a-p---ma-	glaux_only
14471	εὑρίσκω	v2paoa---		εὑρίσκω		v2paoa---	glaux_only
14472	ἄν	g--------		ἄν		g--------	glaux_only
14473	ἐν	r--------	ἐν	ἐν	r--------	r--------	
14474	πολύς	a-p---fd-		πολύς		a-p---fd-	glaux_only
14475	ἐγγράφω	v-prpmma-		ἐγγράφω		v-prpmma-	glaux_only
14476	,	u--------		,		u--------	glaux_only
14477	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
14478	δέ	c--------	δέ	δέ	d--------	c--------	
14479	καί	c--------	καί	καί	d--------	c--------	
14480	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14481	περί	r--------	περί	περί	r--------	r--------	
14482	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
14483	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
14484	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
14485	διατριβή	n-s---fa-		διατριβή		n-s---fa-	glaux_only
14486	εἰμί	v-pppama-		εἰμί		v-pppama-	glaux_only
14487							unmatched
14488	ἐν	r--------		ἐν		r--------	glaux_only
14489	εἷς	m-s---fd-		εἷς		m-s---fd-	glaux_only
14490	οὗτος	p-p---fg-		οὗτος		p-p---fg-	glaux_only
14491	ἔνειμι	v-pppama-		ἔνειμι		v-pppama-	glaux_only
14492	,	u--------		,		u--------	glaux_only
14493	ἀλλά	c--------		ἀλλά		c--------	glaux_only
14494	οὕτως	d--------		οὕτως		d--------	glaux_only
14495	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
14496	περί	r--------	περί	περί	r--------	r--------	
14497	ἐγώ	p-p---ca-		ἐγώ		p-p---ca-	glaux_only
14498	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
14499	διοικέω	v-pppama-		διοικέω		v-pppama-	glaux_only
14500	ὥστε	c--------		ὥστε		c--------	glaux_only
14501	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
14502	δέω	v--pnm---		δέω		v--pnm---	glaux_only
14503	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14504	ἀγών	n-p---mg-		ἀγών		n-p---mg-	glaux_only
14505	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
14506	παρά	r--------		παρά		r--------	glaux_only
14507	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
14508	.	u--------		.		u--------	glaux_only
14509	καί	c--------		καί		c--------	glaux_only
14510	τοι	g--------		τοι		g--------	glaux_only
14511	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14512							unmatched
14513	ἐν	r--------		ἐν		r--------	glaux_only
14514	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14515	πραγματεία	n-p---fd-		πραγματεία		n-p---fd-	glaux_only
14516	οὗτος	p-p---fd-		οὗτος		p-p---fd-	glaux_only
14517	εἰμί	v-pppama-		εἰμί		v-pppama-	glaux_only
14518							unmatched
14519	ἀκόλαστος	d--------		ἀκόλαστος		d--------	glaux_only
14520	ζάω	v-pppama-		ζάω		v-pppama-	glaux_only
14521	μή	d--------		μή		d--------	glaux_only
14522							unmatched
14523							unmatched
14524							unmatched
14525							unmatched
14526							unmatched
14527							unmatched
14528							unmatched
14529							unmatched
14530							unmatched
14531							unmatched
14532							unmatched
14533							unmatched
14534							unmatched
14535							unmatched
14536							unmatched
14537							unmatched
14538							unmatched
14539							unmatched
14540							unmatched
14541							unmatched
14542							unmatched
14543							unmatched
14544							unmatched
14545							unmatched
14546							unmatched
14547							unmatched
14548							unmatched
14549							unmatched
14550							unmatched
14551	ἔτι	d--------		ἔτι		d--------	glaux_only
14552	τοίνυν	g--------		τοίνυν		g--------	glaux_only
14553	γιγνώσκω	v2pfim---		γιγνώσκω		v2pfim---	glaux_only
14554	σαφής	a-s---nac		σαφής		a-s---nac	glaux_only
14555	ἐκ	r--------		ἐκ		r--------	glaux_only
14556	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
14557	λέγω	v--fnp---		λέγω		v--fnp---	glaux_only
14558	μέλλω	v-pppang-		μέλλω		v-pppang-	glaux_only
14559	ὡς	c--------		ὡς		c--------	glaux_only
14560	πρόσω	d--------		πρόσω		d--------	glaux_only
14561	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
14562	διαφθείρω	v--pna---		διαφθείρω		v--pna---	glaux_only
14563	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14564	νέος	a-p---mac		νέος		a-p---mac	glaux_only
14565	εἰμί	v1ppia---		εἰμί		v1ppia---	glaux_only
14566	.	u--------		.		u--------	glaux_only
14567	εἰ	c--------		εἰ		c--------	glaux_only
14568	γάρ	g--------		γάρ		g--------	glaux_only
14569	τις	p-s---na-		τις		p-s---na-	glaux_only
14570	τοιοῦτος	p-s---na-		τοιοῦτος		p-s---na-	glaux_only
14571	ποιέω	v1piia---		ποιέω		v1piia---	glaux_only
14572	,	u--------	,	,	u--------	u--------	
14573	οὐ	d--------		οὐ		d--------	glaux_only
14574	ἄν	g--------		ἄν		g--------	glaux_only
14575	Λυσίμαχος	n-s---mn-		Λυσίμαχος		n-s---mn-	glaux_only
14576	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
14577	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
14578	λυπέω	v-sppmmn-		λυπέω		v-sppmmn-	glaux_only
14579	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
14580	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
14581							unmatched
14582	ἄλλος	p-s---mn-		ἄλλος		p-s---mn-	glaux_only
14583	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
14584	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14585	τοιοῦτος	p-p---mg-		τοιοῦτος		p-p---mg-	glaux_only
14586	,	u--------		,		u--------	glaux_only
14587	ἀλλά	c--------		ἀλλά		c--------	glaux_only
14588	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14589	πατήρ	n-p---ma-		πατήρ		n-p---ma-	glaux_only
14590	ἄν	g--------		ἄν		g--------	glaux_only
14591	ὁράω	v2piia---		ὁράω		v2piia---	glaux_only
14592	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
14593	σύνειμι	v-pppamg-		σύνειμι		v-pppamg-	glaux_only
14594	ἐγώ	p-p---cd-		ἐγώ		p-p---cd-	glaux_only
14595	καί	c--------		καί		c--------	glaux_only
14596	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
14597	οἰκεῖος	a-p---ma-		οἰκεῖος		a-p---ma-	glaux_only
14598	ἀγανακτέω	v-pppama-		ἀγανακτέω		v-pppama-	glaux_only
14599	καί	c--------	καί	καί	c--------	c--------	
14600	γράφω	v-pppmma-		γράφω		v-pppmma-	glaux_only
14601	καί	c--------	καί	καί	c--------	c--------	
14602	δίκη	n-s---fa-		δίκη		n-s---fa-	glaux_only
14603	ζητέω	v-pppama-		ζητέω		v-pppama-	glaux_only
14604	παρά	r--------		παρά		r--------	glaux_only
14605	ἐγώ	p-p---cg-		ἐγώ		p-p---cg-	glaux_only
14606	λαμβάνω	v--pna---		λαμβάνω		v--pna---	glaux_only
14607	.	u--------		.		u--------	glaux_only
14608	νῦν	d--------		νῦν		d--------	glaux_only
14609	δέ	c--------		δέ		c--------	glaux_only
14610	ἐκεῖνος	p-p---mn-		ἐκεῖνος		p-p---mn-	glaux_only
14611	μέν	g--------	μέν	μέν	d--------	g--------	
14612	συνίστημι	v3ppia---		συνίστημι		v3ppia---	glaux_only
14613	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14614	παῖς	n-p---ca-		παῖς		n-p---ca-	glaux_only
14615	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
14616	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
14617	,	u--------		,		u--------	glaux_only
14618	καί	c--------	καί	καί	c--------	c--------	
14619	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
14620	δίδωμι	v3ppia---		δίδωμι		v3ppia---	glaux_only
14621	,	u--------		,		u--------	glaux_only
14622	καί	c--------	καί	καί	c--------	c--------	
14623	χαίρω	v3ppia---		χαίρω		v3ppia---	glaux_only
14624	ὁπόταν	c--------		ὁπόταν		c--------	glaux_only
14625	ὁράω	v3ppsa---		ὁράω		v3ppsa---	glaux_only
14626	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
14627	μετά	r--------		μετά		r--------	glaux_only
14628	ἐγώ	p-p---cg-		ἐγώ		p-p---cg-	glaux_only
14629	ἡμερεύω	v-pppama-		ἡμερεύω		v-pppama-	glaux_only
14630	,	u--------		,		u--------	glaux_only
14631	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
14632	δέ	c--------		δέ		c--------	glaux_only
14633	συκοφάντης	n-p---mn-		συκοφάντης		n-p---mn-	glaux_only
14634	διαβάλλω	v3ppia---		διαβάλλω		v3ppia---	glaux_only
14635	καί	c--------		καί		c--------	glaux_only
14636	πρᾶγμα	n-p---na-		πρᾶγμα		n-p---na-	glaux_only
14637	παρέχω	v3ppia---		παρέχω		v3ppia---	glaux_only
14638	ἐγώ	p-p---cd-		ἐγώ		p-p---cd-	glaux_only
14639	,	u--------		,		u--------	glaux_only
14640	ὅς	p-p---mg-		ὅς		p-p---mg-	glaux_only
14641	τίς	p-p---cn-		τίς		p-p---cn-	glaux_only
14642	ἄν	g--------		ἄν		g--------	glaux_only
14643	ἡδύς	a-s---nac		ἡδύς		a-s---nac	glaux_only
14644	ὁράω	v3paoa---		ὁράω		v3paoa---	glaux_only
14645	πολύς	a-p---ma-		πολύς		a-p---ma-	glaux_only
14646	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
14647	πολίτης	n-p---mg-		πολίτης		n-p---mg-	glaux_only
14648	διαφθείρω	v-pppmma-		διαφθείρω		v-pppmma-	glaux_only
14649	καί	c--------		καί		c--------	glaux_only
14650	πονηρός	a-p---ma-		πονηρός		a-p---ma-	glaux_only
14651	γίγνομαι	v-pppmma-		γίγνομαι		v-pppmma-	glaux_only
14652	;	u--------		;		u--------	glaux_only
14653	οἶδα	v3pria---		οἶδα		v3pria---	glaux_only
14654	γάρ	g--------		γάρ		g--------	glaux_only
14655	σφεῖς	p-p---ca-		σφεῖς		p-p---ca-	glaux_only
14656	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
14657	ἐν	r--------		ἐν		r--------	glaux_only
14658	μέν	g--------		μέν		g--------	glaux_only
14659	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
14660	τοιοῦτος	p-p---nd-		τοιοῦτος		p-p---nd-	glaux_only
14661	δυναστεύω	v-pppama-		δυναστεύω		v-pppama-	glaux_only
14662	,	u--------		,		u--------	glaux_only
14663	ὑπό	r--------		ὑπό		r--------	glaux_only
14664	δέ	c--------	δέ	δέ	d--------	c--------	
14665	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
14666	καλός	a-p---mg-		καλός		a-p---mg-	glaux_only
14667							unmatched
14668							unmatched
14669	καί	c--------		καί		c--------	glaux_only
14670	νόος	n-s---ma-		νόος		n-s---ma-	glaux_only
14671	ἔχω	v-pppamg-		ἔχω		v-pppamg-	glaux_only
14672	ἀπόλλυμι	v-pppmma-		ἀπόλλυμι		v-pppmma-	glaux_only
14673	,	u--------		,		u--------	glaux_only
14674	ὁπόταν	c--------		ὁπόταν		c--------	glaux_only
14675	λαμβάνω	v3pasp---		λαμβάνω		v3pasp---	glaux_only
14676	.	u--------		.		u--------	glaux_only
14677	ὥστε	c--------		ὥστε		c--------	glaux_only
14678	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
14679	μέν	g--------		μέν		g--------	glaux_only
14680	σωφρονέω	v3ppia---		σωφρονέω		v3ppia---	glaux_only
14681	ἀναιρέω	v--pna---		ἀναιρέω		v--pna---	glaux_only
14682	ζητέω	v-pppamn-		ζητέω		v-pppamn-	glaux_only
14683	ἅπας	p-p---fa-		ἅπας		p-p---fa-	glaux_only
14684	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
14685	τοιοῦτος	p-p---fa-		τοιοῦτος		p-p---fa-	glaux_only
14686	διατριβή	n-p---fa-		διατριβή		n-p---fa-	glaux_only
14687	,	u--------		,		u--------	glaux_only
14688	ἐν	r--------		ἐν		r--------	glaux_only
14689	ὅς	p-p---fd-		ὅς		p-p---fd-	glaux_only
14690	ἡγέομαι	v3ppim---		ἡγέομαι		v3ppim---	glaux_only
14691	ἀγαθός	a-p---mac		ἀγαθός		a-p---mac	glaux_only
14692	γίγνομαι	v-papmma-		γίγνομαι		v-papmma-	glaux_only
14693	χαλεπός	a-p---mac		χαλεπός		a-p---mac	glaux_only
14694	εἰμί	v--fnm---		εἰμί		v--fnm---	glaux_only
14695	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
14696	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
14697	πονηρία	n-p---fd-		πονηρία		n-p---fd-	glaux_only
14698	καί	c--------		καί		c--------	glaux_only
14699	συκοφαντία	n-p---fd-		συκοφαντία		n-p---fd-	glaux_only
14700	,	u--------		,		u--------	glaux_only
14701	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
14702	δέ	c--------		δέ		c--------	glaux_only
14703	προσήκω	v3spia---		προσήκω		v3spia---	glaux_only
14704							unmatched
14705							unmatched
14706	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
14707	πράσσω	v--pna---		πράσσω		v--pna---	glaux_only
14708	,	u--------		,		u--------	glaux_only
14709	καί	c--------		καί		c--------	glaux_only
14710	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
14711	νομίζω	v--pna---		νομίζω		v--pna---	glaux_only
14712	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
14713	καλός	a-p---nas		καλός		a-p---nas	glaux_only
14714	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
14715	ἐπιτήδευμα	n-p---ng-		ἐπιτήδευμα		n-p---ng-	glaux_only
14716	ὅς	p-p---nd-		ὅς		p-p---nd-	glaux_only
14717	ἄν	g--------		ἄν		g--------	glaux_only
14718	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
14719	ὁράω	v2ppia---		ὁράω		v2ppia---	glaux_only
14720	μάλα	d-------s		μάλα		d-------s	glaux_only
14721	πολεμέω	v-pppama-		πολεμέω		v-pppama-	glaux_only
14722	.	u--------		.		u--------	glaux_only
14723	ἄτοπος	a-s---na-		ἄτοπος		a-s---na-	glaux_only
14724	δέ	c--------		δέ		c--------	glaux_only
14725	τις	p-s---na-		τις		p-s---na-	glaux_only
14726	τυγχάνω	v1spia---		τυγχάνω		v1spia---	glaux_only
14727	πάσχω	v-srpamn-		πάσχω		v-srpamn-	glaux_only
14728	·	u--------		·		u--------	glaux_only
14729	λέγω	v3sfim---		λέγω		v3sfim---	glaux_only
14730	γάρ	g--------		γάρ		g--------	glaux_only
14731	,	u--------		,		u--------	glaux_only
14732	εἰ	c--------		εἰ		c--------	glaux_only
14733	καί	c--------		καί		c--------	glaux_only
14734	τις	p-p---cn-		τις		p-p---cn-	glaux_only
14735	λίαν	d--------		λίαν		d--------	glaux_only
14736	εὐμετάβολος	a-s---ma-		εὐμετάβολος		a-s---ma-	glaux_only
14737	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
14738	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
14739	φημί	v3pfia---		φημί		v3pfia---	glaux_only
14740	.	u--------		.		u--------	glaux_only
14741	ὀλίγος	a-s---nd-		ὀλίγος		a-s---nd-	glaux_only
14742	μέν	g--------	μέν	μέν	d--------	g--------	
14743	γάρ	g--------	γάρ	γάρ	d--------	g--------	
14744	πρότερος	d-------c		πρότερος		d-------c	glaux_only
14745	λέγω	v3piia---		λέγω		v3piia---	glaux_only
14746	ὡς	c--------		ὡς		c--------	glaux_only
14747	πολύς	a-p---mn-		πολύς		a-p---mn-	glaux_only
14748	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
14749	καλός	a-p---mg-		καλός		a-p---mg-	glaux_only
14750							unmatched
14751							unmatched
14752	ἀνήρ	n-p---mg-		ἀνήρ		n-p---mg-	glaux_only
