0003	001	1.72.1	-	19	-	λόγων	-	-	-	n-p---mg-	-	λόγος
0003	001	1.72.1	-	20	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	21	-	ἔδοξεν	-	-	-	v3saia---	-	δοκέω
0003	001	1.72.1	-	22	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0003	001	1.72.1	-	23	-	παριτητέα	-	-	-	a-p---nn-	-	παριτητέα
0003	001	1.72.1	-	24	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.72.1	-	25	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0003	001	1.72.1	-	26	-	Λακεδαιμονίους	-	-	-	n-p---ma-	-	Λακεδαιμόνιος
0003	001	1.72.1	-	27	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0003	001	1.72.1	-	28	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	29	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0003	001	1.72.1	-	30	-	μὲν	-	-	-	d--------	-	μέν
0003	001	1.72.1	-	31	-	ἐγκλημάτων	-	-	-	n-p---ng-	-	ἔγκλημα
0003	001	1.72.1	-	32	-	πέρι	-	-	-	r--------	-	περί
0003	001	1.72.1	-	33	-	μηδὲν	-	-	-	p-s---na-	-	μηδείς
0003	001	1.72.1	-	34	-	ἀπολογησομένους	-	-	-	v-pfpmma-	-	ἀπολογέομαι
0003	001	1.72.1	-	35	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0003	001	1.72.1	-	36	-	αἱ	-	-	-	l-p---fn-	-	ὁ
0003	001	1.72.1	-	37	-	πόλεις	-	-	-	n-p---fn-	-	πόλις
0003	001	1.72.1	-	38	-	ἐνεκάλουν	-	-	-	v3piia---	-	ἐγκαλέω
0003	001	1.72.1	-	39	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	40	-	δηλῶσαι	-	-	-	v--ana---	-	δηλόω
0003	001	1.72.1	-	41	-	δὲ	-	-	-	c--------	-	δέ
0003	001	1.72.1	-	42	-	περὶ	-	-	-	r--------	-	περί
0003	001	1.72.1	-	43	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0003	001	1.72.1	-	44	-	παντὸς	-	-	-	a-s---ng-	-	πᾶς
0003	001	1.72.1	-	45	-	ὡς	-	-	-	c--------	-	ὡς
0003	001	1.72.1	-	46	-	οὐ	-	-	-	d--------	-	οὐ
0003	001	1.72.1	-	47	-	ταχέως	-	-	-	d--------	-	ταχέως
0003	001	1.72.1	-	48	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0003	001	1.72.1	-	49	-	βουλευτέον	-	-	-	a-s---nn-	-	βουλευτέον
0003	001	1.72.1	-	50	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0003	001	1.72.1	-	51	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	52	-	ἀλλ᾽	-	-	-	c--------	-	ἀλλά
0003	001	1.72.1	-	53	-	ἐν	-	-	-	r--------	-	ἐν
0003	001	1.72.1	-	54	-	πλέονι	-	-	-	a-s---ndc	-	πλείων
0003	001	1.72.1	-	55	-	σκεπτέον	-	-	-	a-s---nn-	-	σκεπτέος
0003	001	1.72.1	-	56	-	.	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	57	-	[0]	-	-	-	None	-	None
0003	001	1.72.1	-	1	-	καὶ	-	-	-	d--------	-	καί
0003	001	1.72.1	-	2	-	ἅμα	-	-	-	d--------	-	ἅμα
0003	001	1.72.1	-	3	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0003	001	1.72.1	-	4	-	σφετέραν	-	-	-	a-s---fa-	-	σφέτερος
0003	001	1.72.1	-	5	-	πόλιν	-	-	-	n-s---fa-	-	πόλις
0003	001	1.72.1	-	6	-	ἐβούλοντο	-	-	-	v3piie---	-	βούλομαι
0003	001	1.72.1	-	7	-	σημῆναι	-	-	-	v--ana---	-	σημαίνω
0003	001	1.72.1	-	8	-	ὅση	-	-	-	a-s---fn-	-	ὅσος
0003	001	1.72.1	-	9	-	εἴη	-	-	-	v3siia---	-	ἐάω
0003	001	1.72.1	-	10	-	δύναμιν	-	-	-	n-s---fa-	-	δύναμις
0003	001	1.72.1	-	11	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	12	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.72.1	-	13	-	ὑπόμνησιν	-	-	-	n-s---fa-	-	ὑπόμνησις
0003	001	1.72.1	-	14	-	ποιήσασθαι	-	-	-	v--anm---	-	ποιέω
0003	001	1.72.1	-	15	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.72.1	-	16	-	τε	-	-	-	d--------	-	τε
0003	001	1.72.1	-	17	-	πρεσβυτέροις	-	-	-	a-p---mdc	-	πρέσβυς
0003	001	1.72.1	-	18	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0003	001	1.72.1	-	19	-	ᾔδεσαν	-	-	-	v3plia---	-	οἶδα
0003	001	1.72.1	-	20	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.72.1	-	21	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.72.1	-	22	-	νεωτέροις	-	-	-	a-p---md-	-	νεώτερος
0003	001	1.72.1	-	23	-	ἐξήγησιν	-	-	-	n-s---fa-	-	ἐξήγησις
0003	001	1.72.1	-	24	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0003	001	1.72.1	-	25	-	ἄπειροι	-	-	-	a-p---mn-	-	ἄπειρος2
0003	001	1.72.1	-	26	-	ἦσαν	-	-	-	v3piia---	-	εἰμί
0003	001	1.72.1	-	27	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	28	-	νομίζοντες	-	-	-	v-pppamn-	-	νομίζω
0003	001	1.72.1	-	29	-	μᾶλλον	-	-	-	d--------	-	μᾶλλον
0003	001	1.72.1	-	30	-	ἂν	-	-	-	d--------	-	ἄν1
0003	001	1.72.1	-	31	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0003	001	1.72.1	-	32	-	ἐκ	-	-	-	r--------	-	ἐκ
0003	001	1.72.1	-	33	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0003	001	1.72.1	-	34	-	λόγων	-	-	-	n-p---mg-	-	λόγος
0003	001	1.72.1	-	35	-	πρὸς	-	-	-	r--------	-	πρός
0003	001	1.72.1	-	36	-	τὸ	-	-	-	l-s---na-	-	ὁ
0003	001	1.72.1	-	37	-	ἡσυχάζειν	-	-	-	v--pna---	-	ἡσυχάζω
0003	001	1.72.1	-	38	-	τραπέσθαι	-	-	-	v--anm---	-	τρέπω
0003	001	1.72.1	-	39	-	ἢ	-	-	-	c--------	-	ἤ1
0003	001	1.72.1	-	40	-	πρὸς	-	-	-	r--------	-	πρός
0003	001	1.72.1	-	41	-	τὸ	-	-	-	l-s---na-	-	ὁ
0003	001	1.72.1	-	42	-	πολεμεῖν	-	-	-	v--pna---	-	πολεμέω
0003	001	1.72.1	-	43	-	.	-	-	-	u--------	-	punc1
0003	001	1.72.1	-	44	-	[0]	-	-	-	None	-	None
0003	001	1.72.1	-	45	-	ποιήσασθαι	-	-	-	v--anm---	-	ποιέω
0003	001	1.72.1	-	46	-	τραπέσθαι	-	-	-	v--anm---	-	τρέπω
0003	001	1.72.2	-	1	-	προσελθόντες	-	-	-	v-papamn-	-	προσέρχομαι
0003	001	1.72.2	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0003	001	1.72.2	-	3	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.72.2	-	4	-	Λακεδαιμονίοις	-	-	-	n-p---md-	-	Λακεδαιμόνιος
0003	001	1.72.2	-	5	-	ἔφασαν	-	-	-	v3paia---	-	φημί
0003	001	1.72.2	-	6	-	βούλεσθαι	-	-	-	v--pne---	-	βούλομαι
0003	001	1.72.2	-	7	-	καὶ	-	-	-	d--------	-	καί
0003	001	1.72.2	-	8	-	αὐτοὶ	-	-	-	p-p---mn-	-	αὐτός
0003	001	1.72.2	-	9	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.72.2	-	10	-	τὸ	-	-	-	l-s---na-	-	ὁ
0003	001	1.72.2	-	11	-	πλῆθος	-	-	-	n-s---na-	-	πλῆθος
0003	001	1.72.2	-	12	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0003	001	1.72.2	-	13	-	εἰπεῖν	-	-	-	v--ana---	-	εἶπον
0003	001	1.72.2	-	14	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.2	-	15	-	εἴ	-	-	-	c--------	-	εἰ
0003	001	1.72.2	-	16	-	τι	-	-	-	p-s---nn-	-	τις
0003	001	1.72.2	-	17	-	μὴ	-	-	-	d--------	-	μή
0003	001	1.72.2	-	18	-	ἀποκωλύοι	-	-	-	v3spoa---	-	ἀποκωλύω
0003	001	1.72.2	-	19	-	.	-	-	-	u--------	-	punc1
0003	001	1.72.2	-	1	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.72.2	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.72.2	-	3	-	ἐκέλευόν	-	-	-	v3piia---	-	κελεύω
0003	001	1.72.2	-	4	-	τε	-	-	-	d--------	-	τε
0003	001	1.72.2	-	5	-	παριέναι	-	-	-	v--pna---	-	παρίημι
0003	001	1.72.2	-	6	-	,	-	-	-	u--------	-	punc1
0003	001	1.72.2	-	7	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.72.2	-	8	-	παρελθόντες	-	-	-	v-papamn-	-	παρέρχομαι
0003	001	1.72.2	-	9	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.72.2	-	10	-	Ἀθηναῖοι	-	-	-	n-p---mn-	-	Ἀθηναῖος
0003	001	1.72.2	-	11	-	ἔλεγον	-	-	-	v3piia---	-	λέγω3
0003	001	1.72.2	-	12	-	τοιάδε	-	-	-	p-p---na-	-	τοιόσδε
0003	001	1.72.2	-	13	-	.	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	1	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0003	001	1.73.1	-	2	-	μὲν	-	-	-	d--------	-	μέν
0003	001	1.73.1	-	3	-	πρέσβευσις	-	-	-	n-s---fn-	-	πρέσβευσις
0003	001	1.73.1	-	4	-	ἡμῶν	-	-	-	p1p---mg-	-	ἐγώ
0003	001	1.73.1	-	5	-	οὐκ	-	-	-	d--------	-	οὐ
0003	001	1.73.1	-	6	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.73.1	-	7	-	ἀντιλογίαν	-	-	-	n-s---fa-	-	ἀντιλογία
0003	001	1.73.1	-	8	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.73.1	-	9	-	ὑμετέροις	-	-	-	a-p---md-	-	ὑμέτερος
0003	001	1.73.1	-	10	-	ξυμμάχοις	-	-	-	n-p---md-	-	σύμμαχος
0003	001	1.73.1	-	11	-	ἐγένετο	-	-	-	v3saim---	-	γίγνομαι
0003	001	1.73.1	-	12	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	13	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0003	001	1.73.1	-	14	-	περὶ	-	-	-	r--------	-	περί
0003	001	1.73.1	-	15	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0003	001	1.73.1	-	16	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0003	001	1.73.1	-	17	-	πόλις	-	-	-	n-s---fn-	-	πόλις
0003	001	1.73.1	-	18	-	ἔπεμψεν	-	-	-	v3saia---	-	πέμπω
0003	001	1.73.1	-	19	-	:	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	20	-	περί	-	-	-	r--------	-	περί
0003	001	1.73.1	-	21	-	[0]	-	-	-	None	-	None
0003	001	1.73.1	-	1	-	αἰσθανόμενοι	-	-	-	v-pppmmn-	-	αἰσθάνομαι
0003	001	1.73.1	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.73.1	-	3	-	καταβοὴν	-	-	-	n-s---fa-	-	καταβοή
0003	001	1.73.1	-	4	-	οὐκ	-	-	-	d--------	-	οὐ
0003	001	1.73.1	-	5	-	ὀλίγην	-	-	-	a-s---fa-	-	ὀλίγος
0003	001	1.73.1	-	6	-	οὖσαν	-	-	-	v-sppafa-	-	εἰμί
0003	001	1.73.1	-	7	-	ἡμῶν	-	-	-	p1p---mg-	-	ἐγώ
0003	001	1.73.1	-	8	-	παρήλθομεν	-	-	-	v1paia---	-	παρέρχομαι
0003	001	1.73.1	-	9	-	οὐ	-	-	-	d--------	-	οὐ
0003	001	1.73.1	-	10	-	τοῖς	-	-	-	l-p---nd-	-	ὁ
0003	001	1.73.1	-	11	-	ἐγκλήμασι	-	-	-	n-p---nd-	-	ἔγκλημα
0003	001	1.73.1	-	12	-	τῶν	-	-	-	l-p---fg-	-	ὁ
0003	001	1.73.1	-	13	-	πόλεων	-	-	-	n-p---fg-	-	πόλις
0003	001	1.73.1	-	14	-	ἀντεροῦντες	-	-	-	v-pfpamn-	-	ἀντερῶ
0003	001	1.73.1	-	15	-	(	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	16	-	οὐ	-	-	-	d--------	-	οὐ
0003	001	1.73.1	-	17	-	γὰρ	-	-	-	d--------	-	γάρ
0003	001	1.73.1	-	18	-	παρὰ	-	-	-	r--------	-	παρά
0003	001	1.73.1	-	19	-	δικασταῖς	-	-	-	n-p---md-	-	δικαστής
0003	001	1.73.1	-	20	-	ὑμῖν	-	-	-	p-p---md-	-	σύ
0003	001	1.73.1	-	21	-	οὔ	-	-	-	d--------	-	οὐ
0003	001	1.73.1	-	22	-	-τε	-	-	-	d--------	-	τε
0003	001	1.73.1	-	23	-	ἡμῶν	-	-	-	p1p---mg-	-	ἐγώ
0003	001	1.73.1	-	24	-	οὔ	-	-	-	d--------	-	οὐ
0003	001	1.73.1	-	25	-	-τε	-	-	-	c--------	-	τε
0003	001	1.73.1	-	26	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0003	001	1.73.1	-	27	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.73.1	-	28	-	λόγοι	-	-	-	n-p---mn-	-	λόγος
0003	001	1.73.1	-	29	-	ἂν	-	-	-	d--------	-	ἄν1
0003	001	1.73.1	-	30	-	γίγνοιντο	-	-	-	v3ppoe---	-	γίγνομαι
0003	001	1.73.1	-	31	-	)	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	32	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	33	-	ἀλλ᾽	-	-	-	c--------	-	ἀλλά
0003	001	1.73.1	-	34	-	ὅπως	-	-	-	c--------	-	ὅπως
0003	001	1.73.1	-	35	-	μὴ	-	-	-	d--------	-	μή
0003	001	1.73.1	-	36	-	ῥᾳδίως	-	-	-	d--------	-	ῥᾴδιος
0003	001	1.73.1	-	37	-	περὶ	-	-	-	r--------	-	περί
0003	001	1.73.1	-	38	-	μεγάλων	-	-	-	a-p---ng-	-	μέγας
0003	001	1.73.1	-	39	-	πραγμάτων	-	-	-	n-p---ng-	-	πρᾶγμα
0003	001	1.73.1	-	40	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.73.1	-	41	-	ξυμμάχοις	-	-	-	n-p---md-	-	σύμμαχος
0003	001	1.73.1	-	42	-	πειθόμενοι	-	-	-	v-pppemn-	-	πείθω
0003	001	1.73.1	-	43	-	χεῖρον	-	-	-	a-s---nac	-	χείρων
0003	001	1.73.1	-	44	-	βουλεύσησθε	-	-	-	v2pasm---	-	βουλεύω
0003	001	1.73.1	-	45	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	46	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.73.1	-	47	-	ἅμα	-	-	-	d--------	-	ἅμα
0003	001	1.73.1	-	48	-	βουλόμενοι	-	-	-	v-pppemn-	-	βούλομαι
0003	001	1.73.1	-	49	-	περὶ	-	-	-	r--------	-	περί
0003	001	1.73.1	-	50	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0003	001	1.73.1	-	51	-	παντὸς	-	-	-	a-s---mg-	-	πᾶς
0003	001	1.73.1	-	52	-	λόγου	-	-	-	n-s---mg-	-	λόγος
0003	001	1.73.1	-	53	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0003	001	1.73.1	-	54	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.73.1	-	55	-	ἡμᾶς	-	-	-	p1p---ma-	-	ἐγώ
0003	001	1.73.1	-	56	-	καθεστῶτος	-	-	-	v-srpamg-	-	καθίστημι
0003	001	1.73.1	-	57	-	δηλῶσαι	-	-	-	v--ana---	-	δηλόω
0003	001	1.73.1	-	58	-	ὡς	-	-	-	c--------	-	ὡς
0003	001	1.73.1	-	59	-	οὔ	-	-	-	d--------	-	οὐ
0003	001	1.73.1	-	60	-	-τε	-	-	-	d--------	-	τε
0003	001	1.73.1	-	61	-	ἀπεικότως	-	-	-	d--------	-	ἀπεικότως
0003	001	1.73.1	-	62	-	ἔχομεν	-	-	-	v1ppia---	-	ἔχω
0003	001	1.73.1	-	63	-	ἃ	-	-	-	p-p---na-	-	ὅς
0003	001	1.73.1	-	64	-	κεκτήμεθα	-	-	-	v1prie---	-	κτάομαι
0003	001	1.73.1	-	65	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.1	-	66	-	ἥ	-	-	-	l-s---fn-	-	ὁ
0003	001	1.73.1	-	67	-	τε	-	-	-	c--------	-	τε
0003	001	1.73.1	-	68	-	πόλις	-	-	-	n-s---fn-	-	πόλις
0003	001	1.73.1	-	69	-	ἡμῶν	-	-	-	p1p---mg-	-	ἐγώ
0003	001	1.73.1	-	70	-	ἀξία	-	-	-	a-s---fnp	-	ἄξιος
0003	001	1.73.1	-	71	-	λόγου	-	-	-	n-s---mg-	-	λόγος
0003	001	1.73.1	-	72	-	ἐστίν	-	-	-	v3spia---	-	εἰμί
0003	001	1.73.1	-	73	-	.	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	1	-	καὶ	-	-	-	d--------	-	καί
0003	001	1.73.2	-	2	-	τὰ	-	-	-	l-p---na-	-	ὁ
0003	001	1.73.2	-	3	-	μὲν	-	-	-	d--------	-	μέν
0003	001	1.73.2	-	4	-	πάνυ	-	-	-	d--------	-	πάνυ
0003	001	1.73.2	-	5	-	παλαιὰ	-	-	-	a-p---na-	-	παλαιός
0003	001	1.73.2	-	6	-	τί	-	-	-	a-s---na_	-	τίς
0003	001	1.73.2	-	7	-	δεῖ	-	-	-	v3spia---	-	δεῖ
0003	001	1.73.2	-	8	-	λέγειν	-	-	-	v--pna---	-	λέγω3
0003	001	1.73.2	-	9	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	10	-	ὧν	-	-	-	a-p---mg_	-	ὅς
0003	001	1.73.2	-	11	-	ἀκοαὶ	-	-	-	n-p---fn-	-	ἀκοή
0003	001	1.73.2	-	12	-	μᾶλλον	-	-	-	d--------	-	μᾶλλον
0003	001	1.73.2	-	13	-	λόγων	-	-	-	n-p---mg-	-	λόγος
0003	001	1.73.2	-	14	-	μάρτυρες	-	-	-	n-p---mn-	-	μάρτυς
0003	001	1.73.2	-	15	-	ἢ	-	-	-	c--------	-	ἤ1
0003	001	1.73.2	-	16	-	ὄψις	-	-	-	n-s---fn-	-	ὄψις
0003	001	1.73.2	-	17	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0003	001	1.73.2	-	18	-	ἀκουσομένων	-	-	-	v-pfpmmg-	-	ἀκούω
0003	001	1.73.2	-	19	-	;	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	20	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0003	001	1.73.2	-	21	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0003	001	1.73.2	-	1	-	τὰ	-	-	-	l-p---na-	-	ὁ
0003	001	1.73.2	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.73.2	-	3	-	Μηδικὰ	-	-	-	a-p---na-	-	Μηδικός
0003	001	1.73.2	-	4	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.73.2	-	5	-	ὅσα	-	-	-	a-p---na-	-	ὅσος
0003	001	1.73.2	-	6	-	αὐτοὶ	-	-	-	a-p---mn_	-	αὐτός
0003	001	1.73.2	-	7	-	ξύνιστε	-	-	-	v2pria---	-	σύνοιδα
0003	001	1.73.2	-	8	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	9	-	εἰ	-	-	-	c--------	-	εἰ
0003	001	1.73.2	-	10	-	καὶ	-	-	-	d--------	-	καί
0003	001	1.73.2	-	11	-	δι᾽	-	-	-	r--------	-	διά
0003	001	1.73.2	-	12	-	ὄχλου	-	-	-	n-s---mg-	-	ὄχλος
0003	001	1.73.2	-	13	-	μᾶλλον	-	-	-	d--------	-	μᾶλλον
0003	001	1.73.2	-	14	-	ἔσται	-	-	-	v3sfim---	-	εἰμί
0003	001	1.73.2	-	15	-	αἰεὶ	-	-	-	d--------	-	ἀεί
0003	001	1.73.2	-	16	-	προβαλλομένοις	-	-	-	v-pppemd-	-	προβάλλω
0003	001	1.73.2	-	17	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	18	-	ἀνάγκη	-	-	-	n-s---fn-	-	ἀνάγκη
0003	001	1.73.2	-	19	-	λέγειν	-	-	-	v--pna---	-	λέγω3
0003	001	1.73.2	-	20	-	:	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	21	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0003	001	1.73.2	-	1	-	καὶ	-	-	-	d--------	-	καί
0003	001	1.73.2	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0003	001	1.73.2	-	3	-	ὅτε	-	-	-	c--------	-	ὅτε
0003	001	1.73.2	-	4	-	ἐδρῶμεν	-	-	-	v1piia---	-	δράω
0003	001	1.73.2	-	5	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	6	-	ἐπ᾽	-	-	-	r--------	-	ἐπί
0003	001	1.73.2	-	7	-	ὠφελίᾳ	-	-	-	n-s---fd-	-	ὠφέλεια
0003	001	1.73.2	-	8	-	ἐκινδυνεύετο	-	-	-	v3siie---	-	κινδυνεύω
0003	001	1.73.2	-	9	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	10	-	ἧς	-	-	-	p-s---fg-	-	ὅς
0003	001	1.73.2	-	11	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0003	001	1.73.2	-	12	-	μὲν	-	-	-	d--------	-	μέν
0003	001	1.73.2	-	13	-	ἔργου	-	-	-	n-s---ng-	-	ἔργον
0003	001	1.73.2	-	14	-	μέρος	-	-	-	n-s---na-	-	μέρος
0003	001	1.73.2	-	15	-	μετέσχετε	-	-	-	v2paia---	-	μετέχω
0003	001	1.73.2	-	16	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	17	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0003	001	1.73.2	-	18	-	δὲ	-	-	-	c--------	-	δέ
0003	001	1.73.2	-	19	-	λόγου	-	-	-	n-s---mg-	-	λόγος
0003	001	1.73.2	-	20	-	μὴ	-	-	-	d--------	-	μή
0003	001	1.73.2	-	21	-	παντός	-	-	-	a-s---mg-	-	πᾶς
0003	001	1.73.2	-	22	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	23	-	εἴ	-	-	-	c--------	-	εἰ
0003	001	1.73.2	-	24	-	τι	-	-	-	p-s---na-	-	τις
0003	001	1.73.2	-	25	-	ὠφελεῖ	-	-	-	v3spia---	-	ὠφελέω
0003	001	1.73.2	-	26	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.2	-	27	-	στερισκώμεθα	-	-	-	v1ppse---	-	στερίσκω
0003	001	1.73.2	-	28	-	.	-	-	-	u--------	-	punc1
0003	001	1.73.3	-	1	-	ῥηθήσεται	-	-	-	v3sfip---	-	ἐρῶ
0003	001	1.73.3	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.73.3	-	3	-	οὐ	-	-	-	d--------	-	οὐ
0003	001	1.73.3	-	4	-	παραιτήσεως	-	-	-	n-s---fg-	-	παραίτησις
0003	001	1.73.3	-	5	-	μᾶλλον	-	-	-	d--------	-	μᾶλλον
0003	001	1.73.3	-	6	-	ἕνεκα	-	-	-	r--------	-	ἕνεκα
0003	001	1.73.3	-	7	-	ἢ	-	-	-	c--------	-	ἤ1
0003	001	1.73.3	-	8	-	μαρτυρίου	-	-	-	n-s---ng-	-	μαρτύριον
0003	001	1.73.3	-	9	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.73.3	-	10	-	δηλώσεως	-	-	-	n-s---fg-	-	δήλωσις
0003	001	1.73.3	-	11	-	πρὸς	-	-	-	r--------	-	πρός
0003	001	1.73.3	-	12	-	οἵαν	-	-	-	a-s---fa-	-	οἷος
0003	001	1.73.3	-	13	-	ὑμῖν	-	-	-	p-p---md-	-	σύ
0003	001	1.73.3	-	14	-	πόλιν	-	-	-	n-s---fa-	-	πόλις
0003	001	1.73.3	-	15	-	μὴ	-	-	-	d--------	-	μή
0003	001	1.73.3	-	16	-	εὖ	-	-	-	d--------	-	εὖ
0003	001	1.73.3	-	17	-	βουλευομένοις	-	-	-	v-pppemd-	-	βουλεύω
0003	001	1.73.3	-	18	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0003	001	1.73.3	-	19	-	ἀγὼν	-	-	-	n-s---mn-	-	ἀγών
0003	001	1.73.3	-	20	-	καταστήσεται	-	-	-	v3sfim---	-	καθίστημι
0003	001	1.73.3	-	21	-	.	-	-	-	u--------	-	punc1
0003	001	1.73.3	-	22	-	ῥηθήσεται	-	-	-	v3sfip---	-	ἐρῶ
0003	001	1.73.3	-	23	-	ἕνεκα	-	-	-	r--------	-	ἕνεκα
0003	001	1.73.4	-	1	-	φαμὲν	-	-	-	v1ppia---	-	φημί
0003	001	1.73.4	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0003	001	1.73.4	-	3	-	Μαραθῶνί	-	-	-	n-s---md-	-	Μαραθών
0003	001	1.73.4	-	4	-	τε	-	-	-	d--------	-	τε
0003	001	1.73.4	-	5	-	μόνοι	-	-	-	a-p---mn-	-	μόνος
0003	001	1.73.4	-	6	-	προκινδυνεῦσαι	-	-	-	v--ana---	-	προκινδυνεύω
0003	001	1.73.4	-	7	-	τῷ	-	-	-	l-s---md-	-	ὁ
0003	001	1.73.4	-	8	-	βαρβάρῳ	-	-	-	n-s---md-	-	βάρβαρος
0003	001	1.73.4	-	9	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.73.4	-	10	-	ὅτε	-	-	-	c--------	-	ὅτε
0003	001	1.73.4	-	11	-	τὸ	-	-	-	l-s---na-	-	ὁ
0003	001	1.73.4	-	12	-	ὕστερον	-	-	-	a-s---na-	-	ὕστερος
0003	001	1.73.4	-	13	-	ἦλθεν	-	-	-	v3saia---	-	ἔρχομαι
0003	001	1.73.4	-	14	-	,	-	-	-	u--------	-	punc1
0003	001	1.73.4	-	15	-	οὐχ	-	-	-	d--------	-	οὐ
0003	001	1.73.4	-	16	-	ἱκανοὶ	-	-	-	a-p---mn-	-	ἱκανός
0003	001	1.73.4	-	17	-	ὄντες	-	-	-	v-pppamn-	-	εἰμί
0003	001	1.73.4	-	18	-	κατὰ	-	-	-	r--------	-	κατά
0003	001	1.73.4	-	19	-	γῆν	-	-	-	n-s---fa-	-	γῆ
0003	001	1.73.4	-	20	-	ἀμύνεσθαι	-	-	-	v--pne---	-	ἀμύνω
0003	001	1.73.4	-	21	-	,	-	-	-	u--------	-	punc1
