token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1111	συγγνώμη	n-s---fa-	συγγνώμη	συγγνώμη	n-s---fa-	n-s---fa-	
1112	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1113	ἔχω	v1piia---	ἔχω	ἔχω	v1piia---	v1piia---	
1114	·	u--------	·	·	u--------	u--------	
1115	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1116	δέ	c--------	δέ	δέ	d--------	c--------	
1117	ἐπίσταμαι	v2ppim---	ἐπίσταμαι	ἐπίσταμαι	v2ppie---	v2ppim---	
1118	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1119	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1120	μέν	g--------	μέν	μέν	d--------	g--------	
1121	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---ng-	p-p---mg-	
1122	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1123	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
1124	ἀφανίζω	v3spim---	ἀφανίζω	ἀφανίζω	v3spie---	v3spim---	
1125	,	u--------	,	,	u--------	u--------	
1126	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1127	δέ	c--------	δέ	δέ	c--------	c--------	
1128	πολύς	a-s---ng-	πολύς	πολύς	a-s---ng-	a-s---ng-	
1129	ἄξιος	a-p---nn-	ἄξιος	ἄξιος	a-p---nn-	a-p---nn-	
1130	εἰμί	v-pppann-	εἰμί	εἰμί	v-pppann-	v-pppann-	
1131	ὀλίγος	a-s---ng-	ὀλίγος	ὀλίγος	a-s---ng-	a-s---ng-	
1132	πιπράσκω	v3spim---	πιπράσκω	πιπράσκω	v3spie---	v3spim---	
1133	.	u--------	.	.	u--------	u--------	
1134	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1135	δέ	c--------	δέ	δέ	d--------	c--------	
1136	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1137	πείθω	v2ppsm---	πείθω	πείθω	v2ppse---	v2ppsm---	
1138	,	u--------	,	,	u--------	u--------	
1139	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1140	ἐλαχύς	a-p---nac	ἐλάσσων	ἐλαχύς	a-p---nac	a-p---nac	DISAGREE
1141	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1142	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
1143	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1144	ὠφελέω	v2pfip---	ὠφελέω	ὠφελέω	v2pfip---	v2pfip---	
1145	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1146	ἐγώ	p-p---cn-	ἐγώ	ἐγώ	p-p---mn-	p-p---cn-	
1147	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1148	κτάομαι	v-prpmmn-	κτάομαι	κτάομαι	v-prpemn-	v-prpmmn-	
1149	,	u--------	,	,	u--------	u--------	
1150	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
1151	καί	c--------	καί	καί	d--------	c--------	
1152	νυνί	d--------	νυνί	νυνί	d--------	d--------	
1153	Διόμνηστος	n-s---mn-	διόμνηστος	Διόμνηστος	n-s---mn-	n-s---mn-	
1154	καί	c--------	καί	καί	d--------	c--------	
1155	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1156	καί	c--------	καί	καί	c--------	c--------	
1157	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1158	ἀδελφός	n-s---mn-	ἀδελφός	ἀδελφός	n-s---mn-	n-s---mn-	
1159	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1160	εἷς	m-s---fg-	εἷς	εἷς	a-s---fg-	m-s---fg-	
1161	οἰκία	n-s---fg-	οἰκία	οἰκία	n-s---fg-	n-s---fg-	
1162	τρεῖς	m--------	τρεῖς	τρεῖς	a--------	m--------	
1163	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
1164	τριηραρχέω	v1ppia---	τριηραρχέω	τριηραρχέω	v1ppia---	v1ppia---	
1165	,	u--------	,	,	u--------	u--------	
1166	καί	c--------	καί	καί	c--------	c--------	
1167	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
1168	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1169	πόλις	n-s---fn-	πόλις	πόλις	n-s---fn-	n-s---fn-	
1170	δέω	v3spsm---	δέω2	δέω	v3spse---	v3spsm---	
1171	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
1172	,	u--------	,	,	u--------	u--------	
1173	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1174	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1175	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1176	εἰσφέρω	v1ppia---	εἰσφέρω	εἰσφέρω	v1ppia---	v1ppia---	
1177	.	u--------		.		u--------	glaux_only
1178	ὡς	c--------	ὡς	ὡς	d--------	c--------	
1179	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1180	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
1181	οὗτος	p-s---fd-	οὗτος	οὗτος	a-s---fd-	p-s---fd-	
1182	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1183	γνώμη	n-s---fd-	γνώμη	γνώμη	n-s---fd-	n-s---fd-	
1184	χράω	v-pppmmg-	χράομαι	χράω	v-pppemg-	v-pppmmg-	DISAGREE
1185	,	u--------	,	,	u--------	u--------	
1186	καί	c--------	καί	καί	c--------	c--------	
1187	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1188	πρόγονος	n-p---mg-	πρόγονος	πρόγονος	n-p---mg-	n-p---mg-	
1189	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1190	ἡμέτερος	a-p---mg-	ἡμέτερος	ἡμέτερος	a-p---mg-	a-p---mg-	
1191	τοιοῦτος	p-p---mg-	τοιοῦτος	τοιοῦτος	a-p---mg-	p-p---mg-	
1192	γίγνομαι	v-prpmmg-	γίγνομαι	γίγνομαι	v-prpemg-	v-prpmmg-	
1193	,	u--------	,	,	u--------	u--------	
1194	φείδομαι	v2ppmm---	φείδομαι	φείδομαι	v2ppme---	v2ppmm---	
1195	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
1196	.	u--------	.	.	u--------	u--------	
1197	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---nn-	p-s---na-	
1198	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1199	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1200	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
1201	κωλύω	v3spoa---	κωλύω	κωλύω	v3spoa---	v3spoa---	
1202	,	u--------	,	,	u--------	u--------	
1203	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1204	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1205	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1206	,	u--------	,	,	u--------	u--------	
1207	ἄθλιος	a-p---mas	ἄθλιος	ἄθλιος	a-p---mas	a-p---mas	
1208	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1209	,	u--------	,	,	u--------	u--------	
1210	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1211	μέν	g--------	μέν	μέν	d--------	g--------	
1212	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1213	τριάκοντα	m--------	τριάκοντα	τριάκοντα	a--------	m--------	
1214	ὀρφανός	a-p---ma-	ὀρφανός	ὀρφανός	a-p---ma-	a-p---ma-	
1215	καταλείπω	v-pappma-	καταλείπω	καταλείπω	v-pappma-	v-pappma-	
1216	,	u--------	,	,	u--------	u--------	
1217	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1218	δέ	c--------	δέ	δέ	c--------	c--------	
1219	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1220	δημοκρατία	n-s---fd-	δημοκρατία	δημοκρατία	n-s---fd-	n-s---fd-	
1221	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1222	εἰμί	v-pppamg-	εἰμί	εἰμί	v-pppang-	v-pppamg-	
1223	στερέω	v-prpmma-	στερέω	στερέω	v-prpema-	v-prpmma-	
1224	,	u--------	,	,	u--------	u--------	
1225	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
1226	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1227	τύχη	n-s---fn-	τύχη	τύχη	n-s---fn-	n-s---fn-	
1228	παραδίδωμι	v3saia---	παραδίδωμι	παραδίδωμι	v3saia---	v3saia---	
1229	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1230	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1231	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p-p---ma-	p-p---ca-	
1232	παῖς	n-p---ca-	παῖς	παῖς	n-p---ma-	n-p---ca-	
1233	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
1234	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1235	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1236	Παυσανίας	n-s---mg-	παυσανίας	Παυσανίας	n-s---mg-	n-s---mg-	
1237	σκηνή	n-s---fa-	σκηνή	σκηνή	n-s---fa-	n-s---fa-	
1238	ἔρχομαι	v-papama-	ἔρχομαι	ἔρχομαι	v-papama-	v-papama-	
1239	βοηθέω	v--ana---	βοηθέω	βοηθέω	v--ana---	v--ana---	
1240	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
1241	πλῆθος	n-s---nd-	πλῆθος	πλῆθος	n-s---nd-	n-s---nd-	
1242	.	u--------	.	.	u--------	u--------	
1243	καί	c--------	καί	καί	d--------	c--------	
1244	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	p-p---ng-	p-p---ng-	
1245	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
1246	ὑπάρχω	v-pppang-	ὑπάρχω	ὑπάρχω	v-pppang-	v-pppang-	
1247	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1248	τίς	p-p---ca-	τις	τίς	a-p---ma-	p-p---ca-	
1249	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1250	βούλομαι	v1paip---	βούλομαι	βούλομαι	v1paip---	v1paip---	
1251	δικαστής	n-p---ma-	δικαστής	δικαστής	n-p---ma-	n-p---ma-	
1252	καταφεύγω	v--ana---	καταφεύγω	καταφεύγω	v--ana---	v--ana---	
1253	;	u--------	;	;	u--------	u--------	
1254	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1255	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1256	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1257	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1258	πολιτεύω	v-pppmma-	πολιτεύω	πολιτεύω	v-pppema-	v-pppmma-	
1259	,	u--------	,	,	u--------	u--------	
1260	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1261	ὅς	p-s---fg-	ὅς	ὅς	a-s---fg-	p-s---fg-	
1262	πολιτεία	n-s---fg-	πολιτεία	πολιτεία	n-s---fg-	n-s---fg-	
1263	καί	c--------	καί	καί	d--------	c--------	
1264	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1265	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
1266	καί	c--------	καί	καί	c--------	c--------	
1267	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1268	προσήκω	v-pppamn-	προσήκω	προσήκω	v-pppamn-	v-pppamn-	
1269	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
1270	ἀποθνῄσκω	v3paia---	ἀποθνήσκω	ἀποθνῄσκω	v3paia---	v3paia---	
1271	;	u--------		;		u--------	glaux_only
1272	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1273	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1274	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
1275	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
1276	ἅπας	p-p---ng-	ἅπας	ἅπας	a-p---ng-	p-p---ng-	
1277	ἀπαιτέω	v1ppia---	ἀπαιτέω	ἀπαιτέω	v1ppia---	v1ppia---	
1278	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1279	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1280	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
1281	,	u--------	,	,	u--------	u--------	
1282	μή	d--------	μή	μή	d--------	d--------	
1283	περιοράω	v--pna---	περίἰδέω	περιοράω	v--pna---	v--pna---	DISAGREE
1284	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
1285	ἄπορος	d--------	ἄπορος	ἄπορος	d--------	d--------	
1286	διατίθημι	v-pappma-	διάκειμαι	διατίθημι	v-pappma-	v-pappma-	DISAGREE
1287							unmatched
1288	ἐνδεής	a-p---ma-	ἐνδεής	ἐνδεής	a-p---ma-	a-p---ma-	
1289	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1290	ἐπιτήδειος	a-p---ng-	ἐπιτήδειος	ἐπιτήδειος	a-p---ng-	a-p---ng-	
1291	γίγνομαι	v-papmma-	γίγνομαι	γίγνομαι	v-papmma-	v-papmma-	
1292	,	u--------	,	,	u--------	u--------	
1293	μή	d--------	μη	μή	d--------	d--------	
1294	δέ	c--------	δέ		c--------		oga_only
1295	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1296	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1297	πρόγονος	n-p---mg-	πρόγονος		n-p---mg-		oga_only
1298	εὐδαιμονία	n-s---fa-	εὐδαιμονία		n-s---fa-		oga_only
1299	καταλύω	v--ana---	καταλύω		v--ana---		oga_only
1300	,	u--------	,		u--------		oga_only
1301	ἀλλά	c--------	ἀλλά		c--------		oga_only
1302	πολύς	a-s---na-	πολύς		a-s---na-		oga_only
1303	μᾶλλον	d-------c	μᾶλλον		d-------c		oga_only
1304	παράδειγμα	n-s---na-	παράδειγμα		n-s---na-		oga_only
1305	ποιέω	v--ana---	ποιέω		v--ana---		oga_only
1306	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1307	βούλομαι	v-pppemd-	βούλομαι		v-pppemd-		oga_only
1308	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1309	πόλις	n-s---fa-	πόλις		n-s---fa-		oga_only
1310	εὖ	d--------	εὖ		d--------		oga_only
1311	ποιέω	v--pna---	ποιέω		v--pna---		oga_only
1312	,	u--------	,		u--------		oga_only
1313	οἶος	a-p---mg-	οἶος		a-p---mg-		oga_only
1314	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
1315	ἐν	r--------	ἐν		r--------		oga_only
1316	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1317	κίνδυνος	n-p---md-	κίνδυνος		n-p---md-		oga_only
1318	τυγχάνω	v3pfim---	τυγχάνω		v3pfim---		oga_only
1319	.	u--------	.		u--------		oga_only
1320	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1321	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
1322	,	u--------	,	,	u--------	u--------	
1323	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1324	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1325	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1326	,	u--------	,	,	u--------	u--------	
1327	ὅστις	p-p---ma-	ὅστις	ὅστις	p-p---ma-	p-p---ma-	
1328	δέω	v-pfpmma-	δέω2	δέω	v-pfpmma-	v-pfpmma-	
1329	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1330	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p-p---mg-	p-p---cg-	
1331	ἀναβιβάζω	v1sfim---	ἀναβιβάζω	ἀναβιβάζω	v1sfim---	v1sfim---	
1332	·	u--------	·	·	u--------	u--------	
1333	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1334	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1335	προσήκω	v-pppamg-	προσήκω	προσήκω	v-pppamg-	v-pppamg-	
1336	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1337	μέν	g--------	μέν	μέν	d--------	g--------	
1338	ἀνήρ	n-p---ma-	ἀνήρ	ἀνήρ	n-p---ma-	n-p---ma-	
1339	ἀγαθός	a-p---ma-	ἀγαθός	ἀγαθός	a-p---ma-	a-p---ma-	
1340	ἑαυτοῦ	p-p---ma-	ἑαυτοῦ	ἑαυτοῦ	p-p---ma-	p-p---ma-	
1341	παρέχω	v-papamn-	παρέχω	παρέχω	v-papamn-	v-papamn-	
1342	καί	c--------	καί	καί	c--------	c--------	
1343	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
1344	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1345	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
1346	ποιέω	v-pppamn-	ποιέω	ποιέω	v-pppamn-	v-pppamn-	
1347	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1348	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1349	πόλεμος	n-s---md-	πόλεμος	πόλεμος	n-s---md-	n-s---md-	
1350	θνῄσκω	v3pria---	θνήσκω	θνῄσκω	v3pria---	v3pria---	
1351	,	u--------	,	,	u--------	u--------	
1352	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1353	δέ	c--------	δέ	δέ	c--------	c--------	
1354	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1355	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1356	δημοκρατία	n-s---fg-	δημοκρατία	δημοκρατία	n-s---fg-	n-s---fg-	
1357	καί	c--------	καί	καί	c--------	c--------	
1358	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1359	ὑμέτερος	a-s---fg-	ὑμέτερος		a-s---fg-		oga_only
1360	ἐλευθερία	n-s---fg-	ἐλευθερία		n-s---fg-		oga_only
1361	ὑπό	r--------	ὑπό		r--------		oga_only
1362	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1363	τριάκοντα	a--------	τριάκοντα		a--------		oga_only
1364	κώνειον	n-s---na-	κώνειον		n-s---na-		oga_only
1365	πίνω	v-papamn-	πίνω		v-papamn-		oga_only
1366	,	u--------	,		u--------		oga_only
1367	ὥστε	c--------	ὥστε		c--------		oga_only
1368	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1369	ἐρημία	n-s---fg-	ἐρημία		n-s---fg-		oga_only
1370	ἡμέτερος	a-s---fg-	ἡμέτερος		a-s---fg-		oga_only
1371	αἴτιος	a-p---fn-	αἴτιος		a-p---fn-		oga_only
1372	γίγνομαι	v3pria---	γίγνομαι		v3pria---		oga_only
1373	ὅς	l-p---fn-	ὅς		l-p---fn-		oga_only
1374	τε	d--------	τε		d--------		oga_only
1375	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1376	προσήκω	v-pppamg-	προσήκω		v-pppamg-		oga_only
1377	ἀρετή	n-p---fn-	ἀρετή		n-p---fn-		oga_only
1378	καί	c--------	καί		c--------		oga_only
1379	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
1380	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1381	πόλις	n-s---fg-	πόλις		n-s---fg-		oga_only
1382	συμφορά	n-p---fn-	συμφορά		n-p---fn-		oga_only
1383							unmatched
1384	ὅς	p-p---ng-	ὅς		p-p---ng-		oga_only
1385	ἄξιος	a-s---nn-	ἄξιος		a-s---nn-		oga_only
1386	σύ	p-p---ma-	σύ		p-p---ma-		oga_only
1387	ἐνθυμέομαι	v-papmma-	ἐνθυμέομαι		v-papmma-		oga_only
1388	πρόθυμος	d--------	πρόθυμος		d--------		oga_only
1389	ἐγώ	p1p---md-	ἐγώ		p1p---md-		oga_only
1390	βοηθέω	v--ana---	βοηθέω		v--ana---		oga_only
1391	,	u--------	,		u--------		oga_only
1392	ἡγέομαι	v-papmma-	ἡγέομαι		v-papmma-		oga_only
1393	οὗτος	p-p---ma-	οὗτος		p-p---ma-		oga_only
1394	ἄν	d--------	ἄν		d--------		oga_only
1395	ἐν	r--------	ἐν		r--------		oga_only
1396	δημοκρατία	n-s---fd-	δημοκρατία		n-s---fd-		oga_only
1397	δίκαιος	d--------	δίκαιος		d--------		oga_only
1398	εὖ	d--------	εὖ		d--------		oga_only
1399	πάσχω	v--pna---	πάσχω		v--pna---		oga_only
1400	ὑπό	r--------	ὑπό		r--------		oga_only
1401	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
1402	,	u--------	,		u--------		oga_only
1403	ὅσπερ	p-p---mn-	ὅσπερ		p-p---mn-		oga_only
1404	ἐν	r--------	ἐν		r--------		oga_only
1405	ὀλιγαρχία	n-p---fn-	ὀλιγαρχία		n-p---fn-		oga_only
1406	ὁ	l-p---fg-	ὁ		l-p---fg-		oga_only
1407	συμφορά	n-p---fg-	συμφορά		n-p---fg-		oga_only
1408	μετέχω	v3paia---	μετέχω		v3paia---		oga_only
1409	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1410	μέρος	n-s---na-	μέρος		n-s---na-		oga_only
1411							unmatched
1412	ἀξιόω	v1spia---	ἀξιόω	ἀξιόω	v1spia---	v1spia---	
1413	δέ	c--------	δέ	δέ	d--------	c--------	
1414	καί	c--------	καί	καί	d--------	c--------	
1415	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
1416	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1417	σύνδικος	n-p---ma-	σύνδικος	σύνδικος	a-p---ma-	n-p---ma-	
1418	εὔνους	a-p---ma-	εὔνους	εὔνους	a-p---ma-	a-p---ma-	
1419	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
1420	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1421	,	u--------	,	,	u--------	u--------	
1422	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	a-s---mg-	p-s---mg-	
1423	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1424	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
1425	μιμνῄσκω	v-pappma-	μιμνήσκω	μιμνῄσκω	v-pappma-	v-pappma-	
1426	,	u--------	,	,	u--------	u--------	
1427	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1428	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1429	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1430	πατρίς	n-s---fg-	πατρίς	πατρίς	n-s---fg-	n-s---fg-	
1431	ἐκπίπτω	v-prpamn-	ἐκπίπτω	ἐκπίπτω	v-prpamn-	v-prpamn-	
1432	καί	c--------	καί	καί	c--------	c--------	
1433	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1434	οὐσία	n-p---fa-	οὐσία	οὐσία	n-p---fa-	n-p---fa-	
1435	ἀπόλλυμι	v-prpamn-	ἀπόλλυμι	ἀπόλλυμι	v-prpamn-	v-prpamn-	
1436	ἀνήρ	n-p---ma-	ἀνήρ	ἀνήρ	n-p---ma-	n-p---ma-	
1437	ἀγαθός	a-p---mas	ἄριστος	ἀγαθός	a-p---mas	a-p---mas	DISAGREE
1438	νομίζω	v2piia---	νομίζω	νομίζω	v3siie---	v2piia---	
1439	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1440	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1441	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1442	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1443	ἀποθνῄσκω	v-pppama-	ἀποθνήσκω	ἀποθνῄσκω	v-pppama-	v-pppama-	
1444	,	u--------	,	,	u--------	u--------	
1445	καί	c--------	καί	καί	c--------	c--------	
1446	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1447	θεός	n-p---md-	θεός	θεός	n-p---md-	n-p---md-	
1448	εὔχομαι	v2piim---	εὔχομαι	εὔχομαι	v2piie---	v2piim---	
1449	δύναμαι	v--anp---	δύναμαι	δύναμαι	v--anp---	v--anp---	
1450	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
1451	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1452	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1453	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	p-p---mg-	p-p---mg-	
1454	ἀποδίδωμι	v--ana---	ἀποδίδωμι	ἀποδίδωμι	v--ana---	v--ana---	
1455	.	u--------	.	.	u--------	u--------	
1456	ἐγώ	p-p---cn-	ἐγώ	ἐγώ	p1p---mn-	p-p---cn-	
1457	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1458	,	u--------	,	,	u--------	u--------	
1459	υἱός	n-p---mn-	υἱός	υἱός	n-p---mn-	n-p---mn-	
1460	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
1461	καί	c--------	καί	καί	c--------	c--------	
1462	συγγενής	a-p---mn-	συγγενής	συγγενής	n-p---mn-	a-p---mn-	
1463	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1464	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1465	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1466	ἐλευθερία	n-s---fg-	ἐλευθερία	ἐλευθερία	n-s---fg-	n-s---fg-	
1467	προκινδυνεύω	v-prpamg-	διακινδυνεύω	προκινδυνεύω	v-prpamg-	v-prpamg-	DISAGREE
1468	,	u--------	,	,	u--------	u--------	
1469	ἀπαιτέω	v1ppia---	ἀπαιτέω	ἀπαιτέω	v1ppia---	v1ppia---	
1470	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1471	νυνί	d--------	νυνί	νυνί	d--------	d--------	
1472	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
1473	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1474	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
1475	,	u--------	,	,	u--------	u--------	
