token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
3161	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
3162	ἄν	g--------	ἄν	ἄν	d--------	g--------	
3163	ἐκκαλέω	v3saom---	ἐκκαλέω	ἐκκαλέω	v3saom---	v3saom---	
3164	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
3165	,	u--------	,	,	u--------	u--------	
3166	εἴπερ	c--------	εἴπερ	εἴπερ	c--------	c--------	
3167	μή	d--------	μή	μή	d--------	d--------	
3168	παντάπασι	d--------	παντάπασι	παντάπασι	d--------	d--------	
3169	ἀπογιγνώσκω	v2pria---	ἀπογιγνώσκω	ἀπογιγνώσκω	v2pria---	v2pria---	
3170	.	u--------	.	.	u--------	u--------	
3171	θαυμάζω	v1spia---	θαυμάζω	θαυμάζω	v1spia---	v1spia---	
3172	δέ	b--------	δέ	δέ	d--------	b--------	
3173	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
3174	,	u--------	,	,	u--------	u--------	
3175	εἰ	c--------	εἰ	εἰ	c--------	c--------	
3176	μηδείς	p-s---mn-	μηδείς	μηδείς	p-s---mn-	p-s---mn-	
3177	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
3178							unmatched
3179	ἐνθυμέομαι	v3spim---	ἐνθυμέομαι	ἐνθυμέομαι	v3spie---	v3spim---	
3180							unmatched
3181	ὀργίζω	v3spim---	ὀργίζω	ὀργίζω	v3spie---	v3spim---	
3182	,	u--------	,	,	u--------	u--------	
3183	ὁράω	v-sppamn-	ὁράω	ὁράω	v-sppamn-	v-sppamn-	
3184	,	u--------	,	,	u--------	u--------	
3185	ὦ	i--------	ὦ	ὦ	i--------	i--------	
3186	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
3187	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
3188	,	u--------	,	,	u--------	u--------	
3189	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
3190	μέν	g--------	μέν	μέν	d--------	g--------	
3191	ἀρχή	n-s---fa-	ἀρχή	ἀρχή	n-s---fa-	n-s---fa-	
3192	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
3193	πόλεμος	n-s---mg-	πόλεμος	πόλεμος	n-s---mg-	n-s---mg-	
3194	γίγνομαι	v-srpmfa-	γίγνομαι	γίγνομαι	v-srpefa-	v-srpmfa-	
3195	περί	r--------	περί	περί	r--------	r--------	
3196	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
3197	τιμωρέω	v--anm---	τιμωρέω	τιμωρέω	v--anm---	v--anm---	
3198	Φίλιππος	n-s---ma-	φίλιππος	Φίλιππος	n-s---ma-	n-s---ma-	
3199	,	u--------	,	,	u--------	u--------	
3200	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
3201	δέ	b--------	δέ	δέ	c--------	b--------	
3202	τελευτή	n-s---fa-	τελευτή	τελευτή	n-s---fa-	n-s---fa-	
3203	εἰμί	v-sppafa-	εἰμί	εἰμί	v-sppafa-	v-sppafa-	
3204	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
3205	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
3206	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
3207	μή	d--------	μή	μή	d--------	d--------	
3208	πάσχω	v--ana---	πάσχω	πάσχω	v--ana---	v--ana---	
3209	κακός	d--------	κακός	κακός	d--------	d--------	
3210	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
3211	Φίλιππος	n-s---mg-	φίλιππος	Φίλιππος	n-s---mg-	n-s---mg-	
3212	.	u--------	.	.	u--------	u--------	
3213	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
3214	μήν	d--------	μήν	μήν	d--------	d--------	
3215	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
3216	γε	d--------	γε	γε	d--------	d--------	
3217	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3218	ἵστημι	v3sfim---	ἵστημι	ἵστημι	v3sfim---	v3sfim---	
3219	,	u--------	,	,	u--------	u--------	
3220	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
3221	,	u--------	,	,	u--------	u--------	
3222	εἰ	c--------	εἰ	εἰ	c--------	c--------	
3223	μή	d--------	μή	μή	d--------	d--------	
3224	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
3225	κωλύω	v3sfia---	κωλύω	κωλύω	v3sfia---	v3sfia---	
3226	.	u--------		.		u--------	glaux_only
3227	εἶτα	d--------	εἶτα	εἶτα	d--------	d--------	
3228	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
3229	ἀναμένω	v1pfia---	ἀναμένω	ἀναμένω	v1pfia---	v1pfia---	
3230	;	u--------	;	;	u--------	u--------	
3231	καί	b--------	καί	καί	d--------	b--------	
3232	τριήρης	n-p---fa-	τριήρης	τριήρης	n-p---fa-	n-p---fa-	
3233	κενός	a-p---fa-	κενός	κενός	a-p---fa-	a-p---fa-	
3234	καί	b--------	καί	καί	c--------	b--------	
3235	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
3236	παρά	r--------	παρά	παρά	r--------	r--------	
3237	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
3238	δεῖνα	n-s---mg-	δεῖνα	δεῖνα	p-s---mg-	n-s---mg-	
3239	ἐλπίς	n-p---fa-	ἐλπίς	ἐλπίς	n-p---fa-	n-p---fa-	
3240	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
3241	ἀποστέλλω	v2pasa---	ἀποστέλλω	ἀποστέλλω	v2pasa---	v2pasa---	
3242	,	u--------	,	,	u--------	u--------	
3243	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
3244	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
3245	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
3246	καλός	d--------	καλός	καλός	d--------	d--------	
3247	;	u--------	;	;	u--------	u--------	
3248	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3249	ἐμβαίνω	v1pfim---	ἐμβαίνω	ἐμβαίνω	v1pfim---	v1pfim---	
3250	;	u--------	;	;	u--------	u--------	
3251	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3252	ἐξέρχομαι	v1ppia---	ἔξειμι2	ἐξέρχομαι	v1ppia---	v1ppia---	DISAGREE
3253	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
3254	μέρος	n-s---nd-	μέρος	μέρος	n-s---nd-	n-s---nd-	
3255	γε	d--------	γε	γε	d--------	d--------	
3256	τις	p-s---nd-	τις	τις	a-s---nd-	p-s---nd-	
3257	στρατιώτης	n-p---mg-	στρατιώτης	στρατιώτης	n-p---mg-	n-p---mg-	
3258	οἰκεῖος	a-p---mg-	οἰκεῖος	οἰκεῖος	a-p---mg-	a-p---mg-	
3259	νῦν	d--------	νῦν	νῦν	d--------	d--------	
3260	,	u--------	,	,	u--------	u--------	
3261	εἰ	c--------	εἰ	εἰ	c--------	c--------	
3262	καί	d--------	καί	καί	d--------	d--------	
3263	μή	d--------	μή	μή	d--------	d--------	
3264	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
3265	;	u--------		;		u--------	glaux_only
3266	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3267	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
3268	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
3269	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
3270	πλέω	v1pfim---	πλέω	πλέω	v1pfim---	v1pfim---	
3271	;	u--------	;	;	u--------	u--------	
3272	ποῖ	d--------	ποῖ	ποῖ	d--------	d--------	
3273	οὖν	g--------	οὖν	οὖν	g--------	g--------	
3274	προσορμίζομαι	v1pfim---	προσορμίζομαι	προσορμίζομαι	v1pfim---	v1pfim---	
3275	;	u--------	;	;	u--------	u--------	
3276	ἔρομαι	v3saim---	ἔρομαι	ἔρομαι	v3saim---	v3saim---	
3277	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
3278	.	u--------	.	.	u--------	u--------	
3279	εὑρίσκω	v3sfia---	εὑρίσκω	εὑρίσκω	v3sfia---	v3sfia---	
3280	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
3281	σαθρός	a-p---na-	σαθρός	σαθρός	a-p---na-	a-p---na-	
3282	,	u--------	,	,	u--------	u--------	
3283	ὦ	i--------	ὦ	ὦ	i--------	i--------	
3284	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
3285	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
3286	,	u--------	,	,	u--------	u--------	
3287	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
3288	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
3289	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
3290	αὐτός	p-s---mn-	αὐτός	αὐτός	a-s---mn-	p-s---mn-	
3291	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
3292	πόλεμος	n-s---mn-	πόλεμος	πόλεμος	n-s---mn-	n-s---mn-	
3293	,	u--------	,	,	u--------	u--------	
3294	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
3295	ἐπιχειρέω	v1ppsa---	ἐπιχειρέω	ἐπιχειρέω	v1ppsa---	v1ppsa---	
3296	·	u--------	·	·	u--------	u--------	
3297	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
3298	μέντοι	g--------	μέντοι	μέντοι	d--------	g--------	
3299	κάθημαι	v1ppsm---	κάθημαι	κάθημαι	v1ppsm---	v1ppsm---	
3300	οἴκοι	d--------	οἴκοι	οἴκοι	d--------	d--------	
3301	,	u--------	,	,	u--------	u--------	
3302	λοιδορέω	v-pppmmg-	λοιδορέω	λοιδορέω	v-pppemg-	v-pppmmg-	
3303	ἀκούω	v-pppamn-	ἀκούω	ἀκούω	v-pppamn-	v-pppamn-	
3304	καί	b--------	καί	καί	c--------	b--------	
3305	αἰτιάομαι	v-pppmmg-	αἰτιάομαι	αἰτιάομαι	v-pppemg-	v-pppmmg-	
3306	ἀλλήλων	p-p---ma-	ἀλλήλων	ἀλλήλων	p-p---ma-	p-p---ma-	
3307	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
3308	λέγω	v-pppamg-	λέγω3	λέγω	v-pppamg-	v-pppamg-	
3309	,	u--------	,	,	u--------	u--------	
3310	οὐδέποτε	d--------	οὐδέποτε	οὐδέποτε	d--------	d--------	
3311	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	p-s---nn-	p-s---nn-	
3312	ἐγώ	p1p---cd-	ἐγώ	ἐγώ	p-p---md-	p1p---cd-	
3313	μή	d--------	μή	μή	d--------	d--------	
3314	γίγνομαι	v3sasm---	γίγνομαι	γίγνομαι	v3sasm---	v3sasm---	
3315	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
3316	δέω	v-pppang-	δέω	δέω	v-pppang-	v-pppang-	
3317	.	u--------	.	.	u--------	u--------	
3318	ὅποι	d--------	ὅποι	ὅποι	d--------	d--------	
3319	μέν	g--------	μέν	μέν	d--------	g--------	
3320	γάρ	g--------	γάρ	γάρ	d--------	g--------	
3321	ἄν	g--------	ἄν	ἄν	d--------	g--------	
3322	,	u--------	,	,	u--------	u--------	
3323	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
3324	,	u--------	,	,	u--------	u--------	
3325	μέρος	n-s---nn-	μέρος	μέρος	n-s---nn-	n-s---nn-	
3326	τις	p-s---nn-	τις	τις	a-s---nn-	p-s---nn-	
3327	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
3328	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
3329	συναποστέλλω	v3sasp---	συναποστέλλω	συναποστέλλω	v3sasp---	v3sasp---	
3330	,	u--------	,	,	u--------	u--------	
3331	καί	d--------	καί		d--------		oga_only
3332	ἄν	c--------	ἄν		c--------		oga_only
3333	μή	d--------	μή		d--------		oga_only
3334	πᾶς	a-s---fn-	πᾶς		a-s---fn-		oga_only
3335	,	u--------	,		u--------		oga_only
3336	καί	d--------	καί		d--------		oga_only
3337	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
3338	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
3339	θεός	n-p---mg-	θεός		n-p---mg-		oga_only
3340	εὐμενής	a-s---na-	εὐμενής		a-s---na-		oga_only
3341	καί	c--------	καί		c--------		oga_only
3342	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
3343	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
3344	τύχη	n-s---fg-	τύχη		n-s---fg-		oga_only
3345	συναγωνίζομαι	v3spie---	συναγωνίζομαι		v3spie---		oga_only
3346							unmatched
3347	ὅποι	d--------	ὅποι	ὅποι	d--------	d--------	
3348	δέ	b--------	δέ	δέ	d--------	b--------	
3349	ἄν	g--------	ἄν	ἄν	d--------	g--------	
3350	στρατηγός	n-s---ma-	στρατηγός	στρατηγός	n-s---ma-	n-s---ma-	
3351	καί	b--------	καί	καί	d--------	b--------	
3352	ψήφισμα	n-s---na-	ψήφισμα	ψήφισμα	n-s---na-	n-s---na-	
3353	κενός	a-s---na-	κενός	κενός	a-s---na-	a-s---na-	
3354	καί	b--------	καί	καί	c--------	b--------	
3355	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
3356	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
3357	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
3358	βῆμα	n-s---ng-	βῆμα	βῆμα	n-s---ng-	n-s---ng-	
3359	ἐλπίς	n-p---fa-	ἐλπίς	ἐλπίς	n-p---fa-	n-p---fa-	
3360	ἐκπέμπω	v2pasa---	ἐκπέμπω	ἐκπέμπω	v2pasa---	v2pasa---	
3361	,	u--------	,	,	u--------	u--------	
3362	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	p-s---nn-	p-s---nn-	
3363	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
3364	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
3365	δέω	v-pppang-	δέω	δέω	v-pppang-	v-pppang-	
3366	γίγνομαι	v3spim---	γίγνομαι	γίγνομαι	v3spie---	v3spim---	
3367	,	u--------	,	,	u--------	u--------	
3368	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
3369	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
3370	μέν	g--------	μέν	μέν	d--------	g--------	
3371	ἐχθρός	a-p---mn-	ἐχθρός	ἐχθρός	a-p---mn-	a-p---mn-	
3372	καταγελάω	v3ppia---	καταγελάω	καταγελάω	v3ppia---	v3ppia---	
3373	,	u--------	,	,	u--------	u--------	
3374	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
3375	δέ	b--------	δέ	δέ	c--------	b--------	
3376	σύμμαχος	a-p---mn-	σύμμαχος	σύμμαχος	n-p---mn-	a-p---mn-	
3377	θνῄσκω	v3pria---	θνήσκω	θνῄσκω	v3pria---	v3pria---	
3378	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
3379	δέος	n-s---nd-	δέος	δέος	n-s---nd-	n-s---nd-	
3380	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
3381	τοιοῦτος	p-p---ma-	τοιοῦτος	τοιοῦτος	a-p---ma-	p-p---ma-	
3382	ἀπόστολος	n-p---ma-	ἀπόστολος	ἀπόστολος	n-p---ma-	n-p---ma-	
3383	.	u--------	.	.	u--------	u--------	
3384	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3385	γάρ	g--------	γάρ	γάρ	d--------	g--------	
3386	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
3387	,	u--------	,	,	u--------	u--------	
3388	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3389	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
3390	εἷς	m-s---ma-	εἷς	εἷς	a-s---ma-	m-s---ma-	
3391	ἀνήρ	n-s---ma-	ἀνήρ	ἀνήρ	n-s---ma-	n-s---ma-	
3392	δύναμαι	v--anp---	δύναμαι	δύναμαι	v--anp---	v--anp---	
3393	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
3394	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
3395	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
3396	πράσσω	v--ana---	πράσσω	πράσσω	v--ana---	v--ana---	
3397	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
3398	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
3399	βούλομαι	v2ppim---	βούλομαι	βούλομαι	v2ppie---	v2ppim---	
3400	·	u--------	·	·	u--------	u--------	
3401	ὑπισχνέομαι	v--anm---	ὑπισχνέομαι	ὑπισχνέομαι	v--anm---	v--anm---	
3402	μέντοι	g--------	μέντοι	μέντοι	d--------	g--------	
3403	καί	b--------	καί	καί	d--------	b--------	
3404	φημί	v--ana---	φημί	φημί	v--ana---	v--ana---	
3405	καί	b--------	καί	καί	c--------	b--------	
3406	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
3407	δεῖνα	p-s---ma-	δεῖνα	δεῖνα	p--------	p-s---ma-	
3408	αἰτιάομαι	v--anm---	αἰτιάομαι	αἰτιάομαι	v--anm---	v--anm---	
3409	καί	b--------	καί	καί	c--------	b--------	
3410	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
3411	δεῖνα	p-s---ma-	δεῖνα	δεῖνα	p--------	p-s---ma-	
3412	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
3413	,	u--------	,	,	u--------	u--------	
3414	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
3415	δέ	b--------	δέ	δέ	c--------	b--------	
3416	πρᾶγμα	n-p---na-	πρᾶγμα	πρᾶγμα	n-p---na-	n-p---na-	
3417	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
3418	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
3419	ἀπόλλυμι	v3sria---	ἀπόλλυμι	ἀπόλλυμι	v3sria---	v3sria---	
3420	·	u--------	·	·	u--------	u--------	
3421	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
3422	γάρ	g--------	γάρ	γάρ	d--------	g--------	
3423	ἡγέομαι	v3spim---	ἡγέομαι	ἡγέομαι	v3spim---	v3spim---	
3424	μέν	g--------	μέν	μέν	d--------	g--------	
3425	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
3426	στρατηγός	n-s---mn-	στρατηγός	στρατηγός	n-s---mn-	n-s---mn-	
3427	ἄθλιος	a-p---mg-	ἄθλιος	ἄθλιος	a-p---mg-	a-p---mg-	
3428	ἀπόμισθος	a-p---mg-	ἀπόμισθος	ἀπόμισθος	a-p---mg-	a-p---mg-	
3429	ξένος	a-p---mg-	ξένος	ξένος	n-p---mg-	a-p---mg-	
3430	,	u--------	,	,	u--------	u--------	
3431	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
3432	δέ	b--------	δέ	δέ	d--------	b--------	
3433	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
3434	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
3435	ἄν	g--------	ἄν	ἄν	d--------	g--------	
3436	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
3437	πράσσω	v3sasa---	πράσσω	πράσσω	v3sasa---	v3sasa---	
3438	πρός	r--------	πρός	πρός	r--------	r--------	
3439	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
3440	ψεύδω	v-pppmmn-	ψεύδω	ψεύδω	v-pppemn-	v-pppmmn-	
3441	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
3442	ἐνθάδε	d--------	ἐνθάδε	ἐνθάδε	d--------	d--------	
3443	εἰμί	v3ppsa---	εἰμί	εἰμί	v3ppsa---	v3ppsa---	
3444	,	u--------	,	,	u--------	u--------	
3445	σύ	p2p---cn-	σύ	σύ	p-p---mn-	p2p---cn-	
3446	δέ	b--------	δέ	δέ	c--------	b--------	
3447	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
3448	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
3449	ἄν	g--------	ἄν	ἄν	d--------	g--------	
3450	ἀκούω	v2pasa---	ἀκούω	ἀκούω	v2pasa---	v2pasa---	
3451	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
3452	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
3453	ἄν	g--------	ἄν	ἄν	d--------	g--------	
3454	τυγχάνω	v2pasa---	τυγχάνω	τυγχάνω	v2pasa---	v2pasa---	
3455	ψηφίζω	v2ppsm---	ψηφίζω	ψηφίζω	v2ppse---	v2ppsm---	
3456	,	u--------	,	,	u--------	u--------	
3457	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
3458	καί	d--------	καί	καί	d--------	d--------	
3459	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
3460	προσδοκάω	v--pna---	προσδοκάω	προσδοκάω	v--pna---	v--pna---	
3461	;	u--------	;	;	u--------	u--------	
3462	πῶς	d--------	πῶς	πῶς	d--------	d--------	
3463	οὖν	g--------	οὖν	οὖν	d--------	g--------	
3464	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
3465	παύω	v3sfim---	παύω	παύω	v3sfim---	v3sfim---	
3466	;	u--------	;	;	u--------	u--------	
3467	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
3468	σύ	p2p---cn-	σύ	σύ	p-p---mn-	p2p---cn-	
3469	,	u--------	,	,	u--------	u--------	
3470	ὦ	i--------	ὦ	ὦ	i--------	i--------	
3471	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
3472	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
3473	,	u--------	,	,	u--------	u--------	
3474	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
3475	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
3476	ἀποδείκνυμι	v2pasa---	ἀποδείκνυμι	ἀποδείκνυμι	v2pasa---	v2pasa---	
3477	στρατιώτης	n-p---ma-	στρατιώτης	στρατιώτης	n-p---ma-	n-p---ma-	
3478	καί	b--------	καί	καί	d--------	b--------	
3479	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
3480	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
3481	στρατηγέω	v-pppmng-	στρατηγέω	στρατηγέω	v-pppeng-	v-pppmng-	
3482	καί	b--------	καί	καί	c--------	b--------	
3483	δικαστής	n-p---ma-	δικαστής	δικαστής	n-p---ma-	n-p---ma-	
3484	οἴκαδε	d--------	οἴκαδε	οἴκαδε	d--------	d--------	
3485	ἔρχομαι	v-papama-	ἔρχομαι	ἔρχομαι	v-papama-	v-papama-	
3486	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
3487	εὔθυνα	n-p---fg-	εὔθυνα	εὔθυνα	n-p---fg-	n-p---fg-	
3488	,	u--------	,	,	u--------	u--------	
3489	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
3490	μή	d--------	μή	μή	d--------	d--------	
3491	ἀκούω	v--pna---	ἀκούω	ἀκούω	v--pna---	v--pna---	
3492	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
3493	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
3494	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
3495	ὑμέτερος	a-p---na-	ὑμέτερος	ὑμέτερος	a-p---na-	a-p---na-	
3496	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
3497	,	u--------	,	,	u--------	u--------	
3498	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
3499	καί	d--------	καί	καί	d--------	d--------	
3500	πάρειμι	v-pppama-	πάρειμι1	πάρειμι	v-pppama-	v-pppama-	
3501	ὁράω	v--pna---	ὁράω	ὁράω	v--pna---	v--pna---	
3502	.	u--------		.		u--------	glaux_only
3503	νῦν	d--------	νῦν	νῦν	d--------	d--------	
3504	δέ	b--------	δέ	δέ	d--------	b--------	
3505	εἰς	r--------	εἰς	εἰς	r--------	r--------	
3506	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
3507	ἥκω	v3spia---	ἥκω	ἥκω	v3spia---	v3spia---	
3508	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
3509	πρᾶγμα	n-p---nn-	πρᾶγμα	πρᾶγμα	n-p---nn-	n-p---nn-	
3510	αἰσχύνη	n-s---fg-	αἰσχύνη	αἰσχύνη	n-s---fg-	n-s---fg-	
3511	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
3512	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
3513	στρατηγός	n-p---mg-	στρατηγός	στρατηγός	n-p---mg-	n-p---mg-	
3514	ἕκαστος	a-s---mn-	ἕκαστος	ἕκαστος	a-s---mn-	a-s---mn-	
3515	δίς	d--------	δίς	δίς	d--------	d--------	
3516	καί	b--------	καί	καί	c--------	b--------	
3517	τρίς	d--------	τρίς	τρίς	d--------	d--------	
3518	κρίνω	v3spim---	κρίνω	κρίνω	v3spie---	v3spim---	
3519	παρά	r--------	παρά	παρά	r--------	r--------	
3520	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
3521	περί	r--------	περί	περί	r--------	r--------	
3522	θάνατος	n-s---mg-	θάνατος	θάνατος	n-s---mg-	n-s---mg-	
3523	,	u--------	,	,	u--------	u--------	
3524	πρός	r--------	πρός	πρός	r--------	r--------	
3525	δέ	b--------	δέ	δέ	c--------	b--------	
3526	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
3527	ἐχθρός	a-p---ma-	ἐχθρός	ἐχθρός	n-p---ma-	a-p---ma-	
3528	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
3529							unmatched
3530	ἅπαξ	d--------	ἅπαξ	ἅπαξ	d--------	d--------	
3531	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
