token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
744	σύμβολος	n-p---ma-	σύμβολος	σύμβολος	n-p---ma-	n-p---ma-	
745	τε	c--------	τε	τε	c--------	c--------	
746	καί	c--------	καί	καί	c--------	c--------	
747	μάντις	n-p---ma-	μάντις	μάντις	n-p---ma-	n-p---ma-	
748	ὀνομάζω	v3ppia---	ὀνομάζω	ὀνομάζω	v3ppia---	v3ppia---	
749	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
750	προσημαίνω	v-pppama-	προσημαίνω	προσημαίνω	v-pppama-	v-pppama-	
751	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
752	,	u--------	,	,	u--------	u--------	
753	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
754	δέ	c--------	δέ	δέ	d--------	c--------	
755	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
756	δαιμόνιον	n-s---na-	δαιμόνιον	δαιμόνιον	n-s---na-	n-s---na-	
757	καλέω	v1spia---	καλέω	καλέω	v1spia---	v1spia---	
758	καί	c--------	καί	καί	c--------	c--------	
759	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
760	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
761	ὀνομάζω	v-sppamn-	ὀνομάζω	ὀνομάζω	v-sppamn-	v-sppamn-	
762	καί	c--------	καί	καί	c--------	c--------	
763	ἀληθής	a-p---nac	ἀληθής	ἀληθής	a-p---nac	a-p---nac	
764	καί	c--------	καί	καί	c--------	c--------	
765	ὅσιος	a-p---nac	ὅσιος	ὅσιος	a-p---nac	a-p---nac	
766	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
767	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
768	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
769	ὄρνις	n-p---md-	ὄρνις	ὄρνις	n-p---md-	n-p---md-	
770	ἀνατίθημι	v-pppamg-	ἀνατίθημι	ἀνατίθημι	v-pappng-	v-pppamg-	
771	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
772	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
773	θεός	n-p---mg-	θεός	θεός	n-p---mg-	n-p---mg-	
774	δύναμις	n-s---fa-	δύναμις	δύναμις	n-s---fa-	n-s---fa-	
775	.	u--------	.	.	u--------	u--------	
776	ὡς	c--------	ὡς	ὡς	c--------	c--------	
777	γε	g--------	γε	γε	d--------	g--------	
778	μήν	g--------	μήν	μήν	d--------	g--------	
779	οὐ	d--------	οὐ	οὐ	d--------	d--------	
780	ψεύδω	v1spim---	ψεύδω	ψεύδω	v1spie---	v1spim---	
781	κατά	r--------	κατά	κατά	r--------	r--------	
782	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
783	θεός	n-s---mg-	θεός	θεός	n-s---mg-	n-s---mg-	
784	καί	c--------	καί	καί	c--------	c--------	
785	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
786	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
787	τεκμήριον	n-s---na-	τεκμήριον	τεκμήριον	n-s---na-	n-s---na-	
788	·	u--------	·	·	u--------	u--------	
789	καί	c--------	καί	καί	d--------	c--------	
790	γάρ	g--------	γάρ	γάρ	d--------	g--------	
791	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
792	φίλος	a-p---mg-	φίλος	φίλος	n-p---mg-	a-p---mg-	
793	πολύς	a-p---md-	πολύς	πολύς	a-p---md-	a-p---md-	
794	δή	g--------	δή	δή	d--------	g--------	
795	ἐξαγγέλλω	v-sapamn-	ἐξαγγέλλω	ἐξαγγέλλω	v-sapamn-	v-sapamn-	
796	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
797	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
798	θεός	n-s---mg-	θεός	θεός	n-s---mg-	n-s---mg-	
799	συμβούλευμα	n-p---na-	συμβούλευμα	συμβούλευμα	n-p---na-	n-p---na-	
800	οὐδεπώποτε	d--------	οὐδεπώποτε	οὐδεπώποτε	d--------	d--------	
801	ψεύδω	v-sapmmn-	ψεύδω	ψεύδω	v-sapmmn-	v-sapmmn-	
802	φαίνω	v1saip---	φαίνω	φαίνω	v1saip---	v1saip---	
803	.	u--------	.	.	u--------	u--------	
804	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
805	δέ	c--------	δέ	δέ	d--------	c--------	
806	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
807	ἀκούω	v-pppamn-	ἀκούω	ἀκούω	v-pppamn-	v-pppamn-	
808	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
809	δικαστής	n-p---mn-	δικαστής	δικαστής	n-p---mn-	n-p---mn-	
810	θορυβέω	v3piia---	θορυβέω	θορυβέω	v3piia---	v3piia---	
811	,	u--------	,	,	u--------	u--------	
812	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
813	μέν	g--------	μέν	μέν	d--------	g--------	
814	ἀπιστέω	v-pppamn-	ἀπιστέω	ἀπιστέω	v-pppamn-	v-pppamn-	
815	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
816	λέγω	v-pppmnd-	λέγω3	λέγω	v-pppend-	v-pppmnd-	
817	,	u--------	,	,	u--------	u--------	
818	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
819	δέ	c--------	δέ	δέ	d--------	c--------	
820	καί	c--------	καί	καί	d--------	c--------	
821	φθονέω	v-pppamn-	φθονέω	φθονέω	v-pppamn-	v-pppamn-	
822	,	u--------	,	,	u--------	u--------	
823	εἰ	c--------	εἰ	εἰ	c--------	c--------	
824	καί	c--------	καί	καί	d--------	c--------	
825	παρά	r--------	παρά	παρά	r--------	r--------	
826	θεός	n-p---mg-	θεός	θεός	n-p---mg-	n-p---mg-	
827	μέγας	a-p---ngc	μέγας	μέγας	a-p---mgc	a-p---ngc	
828	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
829	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
830	τυγχάνω	v3spoa---	τυγχάνω	τυγχάνω	v3spoa---	v3spoa---	
831	,	u--------	,	,	u--------	u--------	
832	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
833	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
834	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
835	Σωκράτης	n-s---ma-	σωκράτης	Σωκράτης	n-s---ma-	n-s---ma-	
836	·	u--------		·		u--------	glaux_only
837	ἄγε	g--------	ἄγε	ἄγε	d--------	g--------	
838	δή	g--------	δή	δή	d--------	g--------	
839	ἀκούω	v2pama---	ἀκούω	ἀκούω	v2pama---	v2pama---	
840	καί	c--------	καί	καί	d--------	c--------	
841	ἄλλος	p-p---na-	ἄλλος	ἄλλος	p-p---na-	p-p---na-	
842	,	u--------	,	,	u--------	u--------	
843	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
844	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
845	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
846	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
847	βούλομαι	v-pppmmn-	βούλομαι	βούλομαι	v-pppemn-	v-pppmmn-	
848	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
849	ἀπιστέω	v3ppsa---	ἀπιστέω	ἀπιστέω	v3ppsa---	v3ppsa---	
850	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
851	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
852	τιμάω	v--rnm---	τιμάω	τιμάω	v--rne---	v--rnm---	
853	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
854	δαίμων	n-p---mg-	δαίμων	δαίμων	n-p---mg-	n-p---mg-	
855	.	u--------	.	.	u--------	u--------	
856	Χαιρεφῶν	n-s---mg-	χαιρεφῶν	Χαιρεφῶν	n-s---mg-	n-s---mg-	
857	γάρ	g--------	γάρ	γάρ	d--------	g--------	
858	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
859	ἐπερωτάω	v-sppamg-	ἐπερωτάω	ἐπερωτάω	v-sppamg-	v-sppamg-	
860	ἐν	r--------	ἐν	ἐν	r--------	r--------	
861	Δελφοί	n-p---md-	δελφοί	Δελφοί	n-p---md-	n-p---md-	
862	περί	r--------	περί	περί	r--------	r--------	
863	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
864	πολύς	a-p---mg-	πολύς	πολύς	a-p---mg-	a-p---mg-	
865	πάρειμι	v-pppamg-	πάρειμι1	πάρειμι	v-pppang-	v-pppamg-	
866	ἀναιρέω	v3saia---	ἀναιρέω	ἀναιρέω	v3saia---	v3saia---	
867	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
868	Ἀπόλλων	n-s---mn-	ἀπόλλων	Ἀπόλλων	n-s---mn-	n-s---mn-	
869	μηδείς	p-s---ma-	μηδείς	μηδείς	p-s---ma-	p-s---ma-	
870	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
871	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
872	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
873	μή	d--------	μή	μή	d--------	d--------	
874	τε	d--------	τε		d--------		oga_only
875	ἐλευθέριος	a-s---mac	ἐλευθέριος	ἐλευθέριος	a-s---mac	a-s---mac	
876	μή	d--------	μή	μή	d--------	d--------	
877	τε	d--------	τε		d--------		oga_only
878	δίκαιος	a-s---mac	δίκαιος	δίκαιος	a-s---nac	a-s---mac	
879	μή	d--------	μή	μή	d--------	d--------	
880	τε	c--------	τε		c--------		oga_only
881	σώφρων	a-s---mac	σώφρων	σώφρων	a-s---mac	a-s---mac	
882	.	u--------	.	.	u--------	u--------	
883	ὡς	c--------	ὡς	ὡς	c--------	c--------	
884	δέ	c--------	δέ	δέ	d--------	c--------	
885	αὖ	d--------	αὖ	αὖ	d--------	d--------	
886	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
887	ἀκούω	v-papamn-	ἀκούω	ἀκούω	v-papamn-	v-papamn-	
888	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
889	δικαστής	n-p---mn-	δικαστής	δικαστής	n-p---mn-	n-p---mn-	
890	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
891	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
892	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
893	θορυβέω	v3piia---	θορυβέω	θορυβέω	v3piia---	v3piia---	
894	,	u--------	,	,	u--------	u--------	
895	αὖθις	d--------	αὖθις	αὖθις	d--------	d--------	
896	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
897	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
898	Σωκράτης	n-s---ma-	σωκράτης	Σωκράτης	n-s---ma-	n-s---ma-	
899	·	u--------	·	·	u--------	u--------	
900	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
901	μέγας	a-p---nac	μέγας	μέγας	a-p---nac	a-p---nac	
902	μέν	g--------	μέν	μέν	d--------	g--------	
903	,	u--------	,	,	u--------	u--------	
904	ὦ	i--------	ὦ	ὦ	i--------	i--------	
905	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
906	,	u--------	,	,	u--------	u--------	
907	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
908	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
909	θεός	n-s---mn-	θεός	θεός	n-s---mn-	n-s---mn-	
910	ἐν	r--------	ἐν	ἐν	r--------	r--------	
911	χρησμός	n-p---md-	χρησμός	χρησμός	n-p---md-	n-p---md-	
912	περί	r--------	περί	περί	r--------	r--------	
913	Λυκοῦργος	n-s---mg-	λυκοῦργος	Λυκοῦργος	n-s---mg-	n-s---mg-	
914	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
915	Λακεδαιμόνιος	a-p---md-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---md-	a-p---md-	
916	νομοθετέω	v-sapamg-	νομοθετέω	νομοθετέω	v-sapamg-	v-sapamg-	
917	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
918	περί	r--------	περί	περί	r--------	r--------	
919	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
920	.	u--------	.	.	u--------	u--------	
921	λέγω	v3spim---	λέγω3	λέγω	v3spie---	v3spim---	
922	γάρ	g--------	γάρ	γάρ	d--------	g--------	
923	εἰς	r--------	εἰς	εἰς	r--------	r--------	
924	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
925	ναός	n-s---ma-	ναός	ναός	n-s---ma-	n-s---ma-	
926	εἰσέρχομαι	v-sppama-	εἴσειμι	εἰσέρχομαι	v-sppama-	v-sppama-	DISAGREE
927	προσλέγω	v--ana---	προσλέγω	προσλέγω	v--ana---	v--ana---	
928	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
929	·	u--------	·	·	u--------	u--------	
930	φροντίζω	v1spia---	φροντίζω	φροντίζω	v1spia---	v1spia---	
931	πότερος	p-p---na-	πότερος	πότερος	a-p---na-	p-p---na-	
932	θεός	n-s---ma-	θεός	θεός	n-s---ma-	n-s---ma-	
933	σύ	p-s---ca-	σύ	σύ	p-s---ma-	p-s---ca-	
934	λέγω	v1sasa---	εἶπον	λέγω	v1sasa---	v1sasa---	DISAGREE
935	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
936	ἄνθρωπος	n-s---ma-	ἄνθρωπος	ἄνθρωπος	n-s---ma-	n-s---ma-	
937	.	u--------	.	.	u--------	u--------	
938	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
939	δέ	c--------	δέ	δέ	d--------	c--------	
940	θεός	n-s---md-	θεός	θεός	n-s---md-	n-s---md-	
941	μέν	g--------	μέν	μέν	d--------	g--------	
942	οὐ	d--------	οὐ	οὐ	d--------	d--------	
943	εἰκάζω	v3saia---	εἰκάζω	εἰκάζω	v3saia---	v3saia---	
944	,	u--------	,	,	u--------	u--------	
945	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
946	δέ	c--------	δέ	δέ	c--------	c--------	
947	πολύς	a-s---nd-	πολύς	πολύς	a-s---md-	a-s---nd-	
948	προκρίνω	v3siia---	προκρίνω	προκρίνω	v3saia---	v3siia---	
949	ὑπερφέρω	v--pna---	ὑπερφέρω	ὑπερφέρω	v--pna---	v--pna---	
950	.	u--------	.	.	u--------	u--------	
951	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
952	δέ	c--------	δέ	δέ	d--------	c--------	
953	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
954	μή	d--------	μη	μή	d--------	d--------	
955	δέ	d--------	δέ		d--------		oga_only
956	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
957	εἰκῇ	d--------	εἰκῇ	εἰκῇ	d--------	d--------	
958	πιστεύω	v2pasa---	πιστεύω	πιστεύω	v2pasa---	v2pasa---	
959	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
960	θεός	n-s---md-	θεός	θεός	n-s---md-	n-s---md-	
961	,	u--------	,	,	u--------	u--------	
962	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
963	κατά	r--------	κατά	κατά	r--------	r--------	
964	εἷς	m-s---na-	εἷς	εἷς	n-s---na-	m-s---na-	
965	ἕκαστος	p-s---na-	ἕκαστος	ἕκαστος	a-s---na-	p-s---na-	
966	ἐπισκοπέω	v2ppma---	ἐπισκοπέω	ἐπισκοπέω	v2ppma---	v2ppma---	
967	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
968	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
969	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
970	θεός	n-s---mn-	θεός	θεός	n-s---mn-	n-s---mn-	
971	.	u--------	.	.	u--------	u--------	
972	τίς	p-s---ca-	τις	τίς	p-s---ca-	p-s---ca-	
973	μέν	g--------	μέν	μέν	d--------	g--------	
974	γάρ	g--------	γάρ	γάρ	d--------	g--------	
975	ἐπίσταμαι	v2ppim---	ἐπίσταμαι	ἐπίσταμαι	v2ppie---	v2ppim---	
976	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
977	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---cg-	p-s---cg-	
978	δουλεύω	v-sppama-	δουλεύω	δουλεύω	v-sppama-	v-sppama-	
979	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
980	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
981	σῶμα	n-s---ng-	σῶμα	σῶμα	n-s---ng-	n-s---ng-	
982	ἐπιθυμία	n-p---fd-	ἐπιθυμία	ἐπιθυμία	n-p---fd-	n-p---fd-	
983	;	u--------	;	;	u--------	u--------	
984	τίς	p-s---ca-	τις	τίς	p-s---ma-	p-s---ca-	
985	δέ	c--------	δέ	δέ	d--------	c--------	
986	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
987	ἐλευθέριος	a-s---mac	ἐλευθέριος	ἐλευθέριος	a-s---nac	a-s---mac	
988	,	u--------	,	,	u--------	u--------	
989	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
990	παρά	r--------	παρά	παρά	r--------	r--------	
991	οὐδείς	p-s---mg-	οὐδείς	οὐδείς	p-s---mg-	p-s---mg-	
992	οὐ	d--------	οὐ	οὐ	d--------	d--------	
993	τε	c--------	τε		c--------		oga_only
994	δῶρον	n-p---na-	δῶρον	δῶρον	n-p---na-	n-p---na-	
995	οὐ	d--------	οὐ	οὐ	d--------	d--------	
996	τε	c--------	τε		c--------		oga_only
997	μισθός	n-s---ma-	μισθός	μισθός	n-s---ma-	n-s---ma-	
998	δέχομαι	v1spim---	δέχομαι	δέχομαι	v1spie---	v1spim---	
999	;	u--------		;		u--------	glaux_only
1000	δίκαιος	a-s---nac	δίκαιος	δίκαιος	d-------c	a-s---nac	
1001	δέ	c--------	δέ	δέ	d--------	c--------	
1002	τίς	p-s---ca-	τις	τίς	p-s---ca-	p-s---ca-	
1003	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1004	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
1005	νομίζω	v2paoa---	νομίζω	νομίζω	v2paoa---	v2paoa---	
1006	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1007	πρός	r--------	πρός	πρός	r--------	r--------	
1008	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1009	πάρειμι	v-pppana-	πάρειμι1	πάρειμι	v-pppana-	v-pppana-	
1010	συναρμόζω	v-srpmng-	συναρμόζω	συναρμόζω	v-sppeng-	v-srpmng-	
1011	,	u--------	,	,	u--------	u--------	
1012	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1013	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1014	ἀλλότριος	a-p---ng-	ἀλλότριος	ἀλλότριος	a-p---ng-	a-p---ng-	
1015	μηδείς	p-s---ng-	μηδείς	μηδείς	p-s---ng-	p-s---ng-	
1016	προσδέω	v--pnm---	προσδέω	προσδέω	v--pne---	v--pnm---	
1017	;	u--------	;	;	u--------	u--------	
1018	σοφός	a-s---ma-	σοφός	σοφός	a-s---na-	a-s---ma-	
1019	δέ	c--------	δέ	δέ	d--------	c--------	
1020	πῶς	d--------	πῶς	πῶς	d--------	d--------	
1021	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1022	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1023	τις	p-s---cn-	τις	τις	p-s---cn-	p-s---cn-	
1024	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
1025	ἀνήρ	n-s---ma-	ἀνήρ	ἀνήρ	n-s---ma-	n-s---ma-	
1026	φημί	v3saoa---	φημί	φημί	v3saoa---	v3saoa---	
1027	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1028	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
1029	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1030	ὅστις	p-s---ng-	ὅστις	ὅστις	p-s---ng-	p-s---ng-	
1031	συνίημι	v--pna---	συνίημι	συνίημι	v--pna---	v--pna---	
1032	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1033	λέγω	v-pppmna-	λέγω3	λέγω	v-pppena-	v-pppmna-	
1034	ἄρχω	v1saim---	ἄρχω	ἄρχω	v1saim---	v1saim---	
1035	οὐπώποτε	d--------	οὐπώποτε	οὐπώποτε	d--------	d--------	
1036	διαλείπω	v1siia---	διαλείπω	διαλείπω	v1siia---	v1siia---	
1037	καί	c--------	καί	καί	d--------	c--------	
1038	ζητέω	v-sppamn-	ζητέω	ζητέω	v-sppamn-	v-sppamn-	
1039	καί	c--------	καί	καί	c--------	c--------	
1040	μανθάνω	v-sppamn-	μανθάνω	μανθάνω	v-sppamn-	v-sppamn-	
1041	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1042	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
1043	δύναμαι	v1siim---	δύναμαι	δύναμαι	v1siie---	v1siim---	
1044	ἀγαθός	a-s---na-	ἀγαθός	ἀγαθός	a-s---na-	a-s---na-	
1045	;	u--------	;	;	u--------	u--------	
1046	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1047	δέ	c--------	δέ	δέ	d--------	c--------	
1048	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1049	μάτην	d--------	μάτην	μάτην	d--------	d--------	
1050	πονέω	v3piia---	πονέω	πονέω	a-s---nn-	v3piia---	
1051	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1052	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
1053	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1054	καί	c--------	καί	καί	d--------	c--------	
1055	ὅδε	p-p---nn-	ὅδε	ὅδε	p-p---nn-	p-p---nn-	
1056	τεκμήριον	n-p---nn-	τεκμήριον	τεκμήριον	n-p---nn-	n-p---nn-	
1057	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1058	,	u--------	,	,	u--------	u--------	
1059	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1060	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
1061	μέν	g--------	μέν	μέν	d--------	g--------	
1062	πολίτης	n-p---ma-	πολίτης	πολίτης	n-p---ma-	n-p---ma-	
1063	ὁ	l-p---mg-	ὁ	ὁ	l-p---fg-	l-p---mg-	
1064	ἀρετή	n-s---fg-	ἀρετή	ἀρετή	n-s---fg-	n-s---fg-	
1065	ἐφίημι	v-pppmmg-	ἐφίημι	ἐφίημι	v-pppemg-	v-pppmmg-	
1066	,	u--------	,	,	u--------	u--------	
1067	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
1068	δέ	c--------	δέ	δέ	c--------	c--------	
1069	ξένος	a-p---mg-	ξένος	ξένος	n-p---mg-	a-p---mg-	
1070	,	u--------	,	,	u--------	u--------	
1071	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1072	πᾶς	p-p---mg-	πᾶς	πᾶς	a-p---ng-	p-p---mg-	
1073	προαιρέω	v--pnm---	προαιρέω	προαιρέω	v--pne---	v--pnm---	
1074	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1075	συνίημι	v--ana---	σύνειμι	συνίημι	v--pna---	v--ana---	DISAGREE
1076	;	u--------	;	;	u--------	u--------	
1077	ἐκεῖνος	p-s---ng-	ἐκεῖνος	ἐκεῖνος	p-s---ng-	p-s---ng-	
1078	δέ	c--------	δέ	δέ	d--------	c--------	
1079	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
1080	φημί	v1pfia---	φημί	φημί	v1pfia---	v1pfia---	
1081	αἴτιος	a-s---na-	αἴτιος	αἴτιος	a-s---na-	a-s---na-	
1082	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1083	,	u--------	,	,	u--------	u--------	
1084	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1085	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
1086	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
1087	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1088	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
1089	ἦκα	a-p---nas	ἥκιστος	ἦκα	a-p---nas	a-p---nas	DISAGREE
1090	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1091	ἔχω	v1spoa---	ἔχω	ἔχω	v1spoa---	v1spoa---	
1092	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1093	ἀντιδίδωμι	v--pna---	ἀντιδίδωμι	ἀντιδίδωμι	v--pna---	v--pna---	
1094	,	u--------	,	,	u--------	u--------	
1095	ὅμως	d--------	ὅμως	ὅμως	c--------	d--------	
1096	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
1097	ἐπιθυμέω	v--pna---	ἐπιθυμέω	ἐπιθυμέω	v--pna---	v--pna---	
1098	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
1099	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1100	δωρέω	v--pnm---	δωρέω	δωρέω	v--pne---	v--pnm---	
1101	;	u--------	;	;	u--------	u--------	
1102	ὁ	l-s---na-	ὁ	ὁ	l-s---nn-	l-s---na-	
1103	δέ	c--------	δέ	δέ	d--------	c--------	
1104	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ca-	p-s---ca-	
1105	μέν	g--------	μέν	μέν	d--------	g--------	
1106							unmatched
1107	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1108	εἷς	m-s---mg-	εἷς	εἷς	n-s---mg-	m-s---mg-	
1109	ἀπαιτέω	v--pnm---	ἀπαιτέω	ἀπαιτέω	v--pne---	v--pnm---	
1110	εὐεργεσία	n-p---fa-	εὐεργεσία	εὐεργεσία	n-s---fg-	n-p---fa-	
1111	,	u--------	,	,	u--------	u--------	
1112	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---cd-	p-s---cd-	
1113	δέ	c--------	δέ	δέ	c--------	c--------	
