ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
5	16	λέγοντος	t_294	100736380	v-sppamg-	v-sppamg-		λέγω3	λέγω		m|m|
5	17	δίκαιον	t_295	100736381	a-s---nn-	a-s---na-		δίκαιος	δίκαιος		m|m|
5	18	,	t_296	100736382	u--------	u--------		,	,		m|m|
5	19	διαβάλλοντος	t_297	100736383	v-sppamg-	v-sppamg-		διαβάλλω	διαβάλλω		m|m|
5	20	δὲ	t_298	100736384	c--------	c--------		δέ	δέ		m|m|
5	21	τὴν	t_299	100736385	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
5	22	τῶν	t_300	100736386	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
5	23	λόγων	t_301	100736387	n-p---mg-	n-p---mg-		λόγος	λόγος		m|m|
5	24	τῶν	t_302	100736388	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
5	25	ἐμῶν	t_303	100736389	a-p---mg-	a-p---mg-		ἐμός	ἐμός		m|m|
5	26	δύναμιν	t_304	100736390	n-s---fa-	n-s---fa-		δύναμις	δύναμις		m|m|
5	27	καὶ	t_305	100736391	c--------	c--------		καί	καί		m|m|
5	28	καταλαζονευομένου	t_306	100736392	v-sppemg-	v-sppmmg-		καταλαζονεύομαι	καταλαζονεύομαι		m|m|
5	29	περί	t_307	100736393	r--------	r--------		περί	περί		m|m|
5	30	τε	t_308	100736394	d--------	c--------		τε	τε		m|m|
5	31	τοῦ	t_309	100736395	l-s---mg-	l-s---mg-		ὁ	ὁ		m|m|
5	32	πλούτου	t_310	100736396	n-s---mg-	n-s---mg-		πλοῦτος	πλοῦτος		m|m|
5	33	καὶ	t_311	100736397	c--------	c--------		καί	καί		m|m|
5	34	τοῦ	t_312	100736398	l-s---ng-	l-s---ng-		ὁ	ὁ		m|m|
5	35	πλήθους	t_313	100736399	n-s---ng-	n-s---ng-		πλῆθος	πλῆθος		m|m|
5	36	τῶν	t_314	100736400	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
5	37	μαθητῶν	t_315	100736401	n-p---mg-	n-p---mg-		μαθητής	μαθητής		m|m|
5	38	,	t_316	100736402	u--------	u--------		,	,		m|m|
5	39	ἔγνωσαν	t_317	100736403	v3paia---	v3paia---		γιγνώσκω	γιγνώσκω		m|m|
5	40	ἐμὴν	t_318	100736404	a-s---fa-	a-s---fa-		ἐμός	ἐμός		m|m|
5	41	εἶναι	t_319	100736405	v--pna---	v--pna---		εἰμί	εἰμί		m|m|
5	42	τὴν	t_320	100736406	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
5	43	λειτουργίαν	t_321	100736407	n-s---fa-	n-s---fa-		λειτουργία	λειτουργία		m|m|
5	44	.	t_322	100736408	u--------	u--------		.	.		m|m|
5	45	τὴν	t_323	100736409	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
5	46	μὲν	t_324	100736410	d--------	g--------		μέν	μέν		m|m|
5	47	οὖν	t_325	100736411	d--------	g--------		οὖν	οὖν		m|m|
5	48	δαπάνην	t_326	100736412	n-s---fa-	n-s---fa-		δαπάνη	δαπάνη		m|m|
5	49	οὕτως	t_327	100736413	d--------	d--------		οὕτως	οὕτως		m|m|
5	50	ἠνέγκαμεν	t_328	100736414	v1paia---	v1paia---		φέρω	φέρω		m|m|
5	51	,	t_329	100736415	u--------	u--------		,	,		m|m|
5	52	ὥσπερ	t_330	100736416	c--------	c--------		ὥσπερ	ὥσπερ		m|m|
5	53	προσήκει	t_331	100736417	v3spia---	v3spia---		προσήκω	προσήκω		m|m|
5	54	τοὺς	t_332	100736418	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
5	55	μή	t_333	100736419	d--------	d--------		μή	μή		m|m|
5	56	τε	t_334	100736420	d--------	c--------		τε	τε		m|m|
5	57	λίαν	t_335	100736421	d--------	d--------		λίαν	λίαν		m|m|
5	58	ὑπὸ	t_336	100736422	r--------	r--------		ὑπό	ὑπό		m|m|
5	59	τῶν	t_337	100736423	l-p---ng-	l-p---mg-		ὁ	ὁ		m|m|
5	60	τοιούτων	t_338	100736424	p-p---ng-	p-p---ng-		τοιοῦτος	τοιοῦτος		m|m|
5	61	ἐκταραττομένους	t_339	100736425	v-pppema-	v-pppmma-		ἐκπλήσσω	ἐκταράσσω		m|m|@
5	62	μή	t_340	100736426	d--------	d--------		μή	μή		m|m|
5	63	τε	t_341	100736427	c--------	c--------		τε	τε		m|m|
5	64	παντάπασιν	t_342	100736428	d--------	d--------		παντάπασι	παντάπασι		m|m|
5	65	ἀσώτως	t_343	100736429	d--------	d--------		ἄσωτος	ἄσωτος		m|m|
5	66	μηδʼ	t_344	100736430	d--------	d--------		μη	μή		m|m|
5	67	ὀλιγώρως	t_345	100736431	c--------	c--------		δέ	δέ		m|m|
5	68	πρὸς	t_346	100736432	d--------	d--------		ὀλίγωρος	ὀλίγωρος		m|m|
5	69	χρήματα	t_347	100736433	r--------	r--------		πρός	πρός		m|m|
5	70	διακειμένους	t_348	100736434	n-p---na-	n-p---na-		χρῆμα	χρῆμα		m|m|
5	71	·	t_349	100736435	v-prpema-	v-prpmma-		διάκειμαι	διάκειμαι		m|m|
6	1	ᾐσθημένος	t_350	100736436	u--------	u--------		·	·		m|m|
6	2	δʼ	t_351	100736437	v-srpemn-	v-srpmmn-		αἰσθάνομαι	αἰσθάνομαι		m|m|
6	3	ὥσπερ	t_352	100736438	d--------	c--------		δέ	δέ		m|m|
6	4	εἶπον	t_353	100736439	c--------	c--------		ὥσπερ	ὥσπερ		m|m|
6	5	πλείους	t_354	100736440	v1saia---	v1saia---		εἶπον	λέγω		m|m|@
6	6	ὄντας	t_355	100736441	a-p---mac	a-p---mac		πλείων	πολύς		m|m|@
6	7	ὧν	t_356	100736442	v-pppama-	v-pppama-		εἰμί	εἰμί		m|m|
6	8	ᾠόμην	t_357	100736443	p-p---mg-	p-p---mg-		ὅς	ὅς		m|m|
6	9	τοὺς	t_358	100736444	v1siie---	v1siim---		οἴομαι	οἴομαι		m|m|
6	10	οὐκ	t_359	100736445	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
6	11	ὀρθῶς	t_360	100736446	d--------	d--------		οὐ	οὐ		m|m|
6	12	περί	t_361	100736447	d--------	d--------		ὀρθός	ὀρθός		m|m|
6	13	μου	t_362	100736448	r--------	r--------		περί	περί		m|m|
6	14	γιγνώσκοντας	t_363	100736449	p1s---mg-	p-s---cg-		ἐγώ	ἐγώ		m|m|
6	15	,	t_364	100736450	v-pppama-	v-pppama-		γιγνώσκω	γιγνώσκω		m|m|
6	16	ἐνεθυμούμην	t_365	100736451	u--------	u--------		,	,		m|m|
6	17	πῶς	t_366	100736452	v1siie---	v1siim---		ἐνθυμέομαι	ἐνθυμέομαι		m|m|
6	18	ἂν	t_367	100736453	d--------	d--------		πῶς	πῶς		m|m|
6	19	δηλώσαιμι	t_368	100736454	d--------	g--------		ἄν	ἄν		m|m|
6	20	καὶ	t_369	100736455	v1saoa---	v1saoa---		δηλόω	δηλόω		m|m|
6	21	τούτοις	t_370	100736456	d--------	c--------		καί	καί		m|m|
6	22	καὶ	t_371	100736457	p-p---md-	p-p---md-		οὗτος	οὗτος		m|m|
6	23	τοῖς	t_372	100736458	c--------	c--------		καί	καί		m|m|
6	24	ἐπιγιγνομένοις	t_373	100736459	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
6	25	καὶ	t_374	100736460	v-pppemd-	v-pppmmd-		ἐπιγίγνομαι	ἐπιγίγνομαι		m|m|
6	26	τὸν	t_375	100736461	d--------	c--------		καί	καί		m|m|
6	27	τρόπον	t_376	100736462	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
6	28	ὃν	t_377	100736463	n-s---ma-	n-s---ma-		τρόπος	τρόπος		m|m|
6	29	ἔχω	t_378	100736464	p-s---ma-	p-s---ma-		ὅς	ὅς		m|m|
6	30	καὶ	t_379	100736465	v1spia---	v1spia---		ἔχω	ἔχω		m|m|
6	31	τὸν	t_380	100736466	d--------	c--------		καί	καί		m|m|
6	32	βίον	t_381	100736467	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
6	33	ὃν	t_382	100736468	n-s---ma-	n-s---ma-		βίος	βίος		m|m|
6	34	ζῶ	t_383	100736469	p-s---ma-	p-s---ma-		ὅς	ὅς		m|m|
6	35	καὶ	t_384	100736470	v1spia---	v1spia---		ζάω	ζάω		m|m|
6	36	τὴν	t_385	100736471	c--------	c--------		καί	καί		m|m|
6	37	παιδείαν	t_386	100736472	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
6	38	περὶ	t_387	100736473	n-s---fa-	n-s---fa-		παιδεία	παιδεία		m|m|
6	39	ἣν	t_388	100736474	r--------	r--------		περί	περί		m|m|
6	40	διατρίβω	t_389	100736475	p-p---ng-	p-s---fa-		ὅς	ὅς		m|m|
6	41	,	t_390	100736476	v1spia---	v1spia---		διατρίβω	διατρίβω		m|m|
6	42	καὶ	t_391	100736477	u--------	u--------		,	,		m|m|
6	43	μὴ	t_392	100736478	c--------	c--------		καί	καί		m|m|
6	44	περιίδοιμι	t_393	100736479	d--------	d--------		μή	μή		m|m|
6	45	περὶ	t_394	100736480	v1saoa---	v1saoa---		περιοράω	περιοράω		m|m|
6	46	τῶν	t_395	100736481	r--------	r--------		περί	περί		m|m|
6	47	τοιούτων	t_396	100736482	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
6	48	ἄκριτον	t_397	100736483	p-p---ng-	p-p---ng-		τοιοῦτος	τοιοῦτος		m|m|
6	49	ἐμαυτὸν	t_398	100736484	a-s---ma-	a-s---ma-		ἄκριτος	ἄκριτος		m|m|
6	50	ὄντα	t_399	100736485	p-s---ma-	p-s---ma-		ἐμαυτοῦ	ἐμαυτοῦ		m|m|
6	51	,	t_400	100736486	v-sppama-	v-sppama-		εἰμί	εἰμί		m|m|
6	52	μηδʼ	t_401	100736487	u--------	u--------		,	,		m|m|
6	53	ἐπὶ	t_402	100736488	d--------	d--------		μη	μή		m|m|
6	54	τοῖς	t_403	100736489	c--------	c--------		δέ	δέ		m|m|
6	55	βλασφημεῖν	t_404	100736490	r--------	r--------		ἐπί	ἐπί		m|m|
6	56	εἰθισμένοις	t_405	100736491	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
6	57	ὥσπερ	t_406	100736492	v--pna---	v--pna---		βλασφημέω	βλασφημέω		m|m|
6	58	νῦν	t_407	100736493	v-prpend-	v-prpmmd-		ἐθίζω	ἐθίζω		m|m|
6	59	γενόμενον	t_408	100736494	c--------	c--------		ὥσπερ	ὥσπερ		m|m|
6	60	.	t_409	100736495	d--------	d--------		νῦν	νῦν		m|m|
7	1	σκοπούμενος	t_410	100736496	v-sapmma-	v-sapmma-		γίγνομαι	γίγνομαι		m|m|
7	2	οὖν	t_411	100736497	u--------	u--------		.	.		m|m|
7	3	εὕρισκον	t_412	100736498	v-sppemn-	v-sppmmn-		σκοπέω	σκοπέω		m|m|
7	4	οὐδαμῶς	t_413	100736499	d--------	g--------		οὖν	οὖν		m|m|
7	5	ἂν	t_414	100736500	v1siia---	v1siia---		εὑρίσκω	εὑρίσκω		m|m|
7	6	ἄλλως	t_415	100736501	d--------	d--------		οὐδαμῶς	οὐδαμῶς		m|m|
7	7	τοῦτο	t_416	100736502	d--------	g--------		ἄν	ἄν		m|m|
7	8	διαπραξόμενος	t_417	100736503	d--------	d--------		ἄλλως	ἄλλος		m|m|@
7	9	,	t_418	100736504	p-s---na-	p-s---na-		οὗτος	οὗτος		m|m|
7	10	πλὴν	t_419	100736505	v-sfpmmn-	v-sfpmmn-		διαπράσσω	διαπράσσω		m|m|
7	11	εἰ	t_420	100736506	u--------	u--------		,	,		m|m|
7	12	γραφείη	t_421	100736507	d--------	r--------		πλήν	πλήν		m|m|
7	13	λόγος	t_422	100736508	c--------	c--------		εἰ	εἰ		m|m|
7	14	ὥσπερ	t_423	100736509	v3saop---	v3saop---		γράφω	γράφω		m|m|
7	15	εἰκὼν	t_424	100736510	n-s---mn-	n-s---mn-		λόγος	λόγος		m|m|
7	16	τῆς	t_425	100736511	c--------	c--------		ὥσπερ	ὥσπερ		m|m|
7	17	ἐμῆς	t_426	100736512	v-srpamn-	n-s---fn-		εἰκών	εἰκών		m|m|
7	18	διανοίας	t_427	100736513	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
7	19	καὶ	t_428	100736514	a-s---fg-	a-s---fg-		ἐμός	ἐμός		m|m|
7	20	τῶν	t_429	100736515	n-s---fg-	n-s---fg-		διάνοια	διάνοια		m|m|
7	21	ἄλλων	t_430	100736516	c--------	c--------		καί	καί		m|m|
7	22	τῶν	t_431	100736517	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
7	23	ἐμοὶ	t_432	100736518	p-p---ng-	p-p---ng-		ἄλλος	ἄλλος		m|m|
7	24	βεβιωμένων	t_433	100736519	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
7	25	·	t_434	100736520	p-s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
7	26	διὰ	t_435	100736521	v-prpeng-	v-prpmng-		βιόω	βιόω		m|m|
7	27	τούτου	t_436	100736522	u--------	u--------		·	·		m|m|
7	28	γὰρ	t_437	100736523	r--------	r--------		διά	διά		m|m|
7	29	ἤλπιζον	t_438	100736524	p-s---ng-	p-s---ng-		οὗτος	οὗτος		m|m|
7	30	καὶ	t_439	100736525	d--------	g--------		γάρ	γάρ		m|m|
7	31	τὰ	t_440	100736526	v1siia---	v1siia---		ἐλπίζω	ἐλπίζω		m|m|
7	32	περὶ	t_441	100736527	d--------	c--------		καί	καί		m|m|
7	33	ἐμὲ	t_442	100736528	l-p---na-	l-p---na-		ὁ	ὁ		m|m|
7	34	μάλιστα	t_443	100736529	r--------	r--------		περί	περί		m|m|
7	35	γνωσθήσεσθαι	t_444	100736530	p1s---ma-	p-s---ca-		ἐγώ	ἐγώ		m|m|
7	36	,	t_445	100736531	d--------	d-------s		μάλιστα	μάλα		m|m|@
7	37	καὶ	t_446	100736532	v--fnp---	v--fnp---		γιγνώσκω	γιγνώσκω		m|m|
7	38	τὸν	t_447	100736533	u--------	u--------		,	,		m|m|
7	39	αὐτὸν	t_448	100736534	c--------	c--------		καί	καί		m|m|
7	40	τοῦτον	t_449	100736535	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
7	41	μνημεῖόν	t_450	100736536	a-s---ma-	p-s---ma-		αὐτός	αὐτός		m|m|
7	42	μου	t_451	100736537	a-s---na-	p-s---ma-		οὗτος	οὗτος		m|m|
7	43	καταλειφθήσεσθαι	t_452	100736538	n-s---na-	n-s---na-		μνημεῖον	μνημεῖον		m|m|
7	44	πολὺ	t_453	100736539	p1s---mg-	p-s---cg-		ἐγώ	ἐγώ		m|m|
7	45	κάλλιον	t_454	100736540	v--fnp---	v--fnp---		καταλείπω	καταλείπω		m|m|
7	46	τῶν	t_455	100736541	a-s---na-	a-s---na-		πολύς	πολύς		m|m|
7	47	χαλκῶν	t_456	100736542	a-s---nac	a-s---nac		καλός	καλός		m|m|
7	48	ἀναθημάτων	t_457	100736543	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
7	49	.	t_458	100736544	a-p---ng-	a-p---ng-		χάλκεος	χάλκεος		m|m|
8	1	εἰ	t_459	100736545	n-p---ng-	n-p---ng-		ἀνάθημα	ἀνάθημα		m|m|
8	2	μὲν	t_460	100736546	u--------	u--------		.	.		m|m|
8	3	οὖν	t_461	100736547	c--------	c--------		εἰ	εἰ		m|m|
8	4	ἐπαινεῖν	t_462	100736548	d--------	g--------		μέν	μέν		m|m|
8	5	ἐμαυτὸν	t_463	100736549	d--------	g--------		οὖν	οὖν		m|m|
8	6	ἐπιχειροίην	t_464	100736550	v--pna---	v--pna---		ἐπαινέω	ἐπαινέω		m|m|
8	7	,	t_465	100736551	p-s---ma-	p-s---ma-		ἐμαυτοῦ	ἐμαυτοῦ		m|m|
8	8	ἑώρων	t_466	100736552	v1spoa---	v1spoa---		ἐπιχειρέω	ἐπιχειρέω		m|m|
8	9	οὔ	t_467	100736553	u--------	u--------		,	,		m|m|
8	10	τε	t_468	100736554	v1siia---	v1siia---		ὁράω	ὁράω		m|m|
8	11	περιλαβεῖν	t_469	100736555	d--------	d--------		οὐ	οὐ		m|m|
8	12	ἅπαντα	t_470	100736556	d--------	c--------		τε	τε		m|m|
8	13	περὶ	t_471	100736557	v--ana---	v--ana---		περιλαμβάνω	περιλαμβάνω		m|m|
8	14	ὧν	t_472	100736558	a-p---na-	p-p---na-		ἅπας	ἅπας		m|m|
8	15	διελθεῖν	t_473	100736559	r--------	r--------		περί	περί		m|m|
8	16	προῃρούμην	t_474	100736560	p-p---ng-	p-p---ng-		ὅς	ὅς		m|m|
8	17	οἷός	t_475	100736561	v--ana---	v--ana---		διέρχομαι	διέρχομαι		m|m|
8	18	τε	t_476	100736562	v1siie---	v1siim---		προαιρέω	προλέγω		m|m|@
8	19	γενησόμενος	t_477	100736563	a-s---mn-	p-s---mn-		οἷος	οἷος		m|m|
8	20	,	t_478	100736564	d--------	c--------		τε	τε		m|m|
8	21	οὔ	t_479	100736565	v-sfpmmn-	v-sfpmmn-		γίγνομαι	γίγνομαι		m|m|
8	22	τ’	t_480	100736566	u--------	u--------		,	,		m|m|
8	23	ἐπιχαρίτως	t_481	100736567	d--------	d--------		οὐ	οὐ		m|m|
8	24	οὐ	t_482	100736568	c--------	c--------		τε	τε		m|m|
8	25	δ’	t_483	100736569	d--------	d--------		ἐπίχαρις	ἐπίχαρις		m|m|
8	26	ἀνεπιφθόνως	t_484	100736570	d--------	d--------		οὐ	οὐ		m|m|
8	27	εἰπεῖν	t_485	100736571	c--------	c--------		δέ	δέ		m|m|
8	28	περὶ	t_486	100736572	d--------	d--------		ἀνεπίφθονος	ἀνεπίφθονος		m|m|
8	29	αὐτῶν	t_487	100736573	v--ana---	v--ana---		εἶπον	λέγω		m|m|@
8	30	δυνησόμενος	t_488	100736574	r--------	r--------		περί	περί		m|m|
8	31	·	t_489	100736575	p-p---ng-	p-p---ng-		αὐτός	αὐτός		m|m|
8	32	εἰ	t_490	100736576	v-sfpmmn-	v-sfpmmn-		δύναμαι	δύναμαι		m|m|
8	33	δʼ	t_491	100736577	u--------	u--------		·	·		m|m|
8	34	ὑποθείμην	t_492	100736578	c--------	c--------		εἰ	εἰ		m|m|
8	35	ἀγῶνα	t_493	100736579	d--------	c--------		δέ	δέ		m|m|
8	36	μὲν	t_494	100736580	v1spoe---	v1saom---		ὑποτίθημι	ὑποτίθημι		m|m|
8	37	καὶ	t_495	100736581	n-s---ma-	n-s---ma-		ἀγών	ἀγών		m|m|
8	38	κίνδυνόν	t_496	100736582	d--------	g--------		μέν	μέν		m|m|
8	39	τινα	t_497	100736583	c--------	c--------		καί	καί		m|m|
8	40	περὶ	t_498	100736584	n-s---ma-	n-s---ma-		κίνδυνος	κίνδυνος		m|m|
8	41	ἐμὲ	t_499	100736585	a-s---ma-	p-s---ca-		τις	τις		m|m|
8	42	γιγνόμενον	t_500	100736586	r--------	r--------		περί	περί		m|m|
8	43	,	t_501	100736587	p-s---ma-	p-s---ca-		ἐγώ	ἐγώ		m|m|
8	44	συκοφάντην	t_502	100736588	v-sppema-	v-sppmma-		γίγνομαι	γίγνομαι		m|m|
8	45	δʼ	t_503	100736589	u--------	u--------		,	,		m|m|
8	46	ὄντα	t_504	100736590	n-s---ma-	n-s---ma-		συκοφάντης	συκοφάντης		m|m|
8	47	τὸν	t_505	100736591	d--------	c--------		δέ	δέ		m|m|
8	48	γεγραμμένον	t_506	100736592	v-sppama-	v-sppama-		εἰμί	εἰμί		m|m|
8	49	καὶ	t_507	100736593	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
8	50	τὸν	t_508	100736594	v-srpena-	v-srpmma-		γράφω	γράφω		m|m|
8	51	πράγματά	t_509	100736595	c--------	c--------		καί	καί		m|m|
8	52	μοι	t_510	100736596	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
8	53	παρέχοντα	t_511	100736597	n-p---na-	n-p---na-		πρᾶγμα	πρᾶγμα		m|m|
8	54	,	t_512	100736598	p1s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
8	55	κ	t_513	100736599	v-sppama-	v-sppama-		παρέχω	παρέχω		m|m|
8	56	ἀκεῖνον	t_514	100736600	u--------	u--------		,	,		m|m|
8	57	μὲν	t_515	100736601	d--------	c--------		καί	καί		m|m|
8	58	ταῖς	t_516	100736602	p-s---ma-	p-s---ma-		ἐκεῖνος	ἐκεῖνος		m|m|
8	59	διαβολαῖς	t_517	100736603	d--------	g--------		μέν	μέν		m|m|
8	60	χρώμενον	t_518	100736604	l-p---fd-	l-p---fd-		ὁ	ὁ		m|m|
8	61	ταῖς	t_519	100736605	n-p---fd-	n-p---fd-		διαβολή	διαβολή		m|m|
8	62	ἐπὶ	t_520	100736606	v-sppema-	v-sppmma-		χράομαι	χράω		m|m|@
8	63	τῆς	t_521	100736607	l-p---fd-	l-p---fd-		ὁ	ὁ		m|m|
8	64	ἀντιδόσεως	t_522	100736608	r--------	r--------		ἐπί	ἐπί		m|m|
8	65	ῥηθείσαις	t_523	100736609	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
8	66	,	t_524	100736610	n-s---fg-	n-s---fg-		ἀντίδοσις	ἀντίδοσις		m|m|
8	67	ἐμαυτὸν	t_525	100736611	v-pppafd-	v-pappfd-		ἐρῶ	λέγω		m|m|@
8	68	δʼ	t_526	100736612	u--------	u--------		,	,		m|m|
8	69	ἐν	t_527	100736613	p-s---ma-	p-s---ma-		ἐμαυτοῦ	ἐμαυτοῦ		m|m|
8	70	ἀπολογίας	t_528	100736614	c--------	c--------		δέ	δέ		m|m|
8	71	σχήματι	t_529	100736615	r--------	r--------		ἐν	ἐν		m|m|
8	72	τοὺς	t_530	100736616	n-s---fg-	n-s---fg-		ἀπολογία	ἀπολογία		m|m|
8	73	λόγους	t_531	100736617	n-s---nd-	n-s---nd-		σχῆμα	σχῆμα		m|m|
8	74	ποιούμενον	t_532	100736618	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
8	75	,	t_533	100736619	n-p---ma-	n-p---ma-		λόγος	λόγος		m|m|
8	76	οὕτως	t_534	100736620	v-sppema-	v-sppmma-		ποιέω	ποιέω		m|m|
8	77	ἂν	t_535	100736621	u--------	u--------		,	,		m|m|
8	78	ἐκγενέσθαι	t_536	100736622	d--------	d--------		οὕτως	οὕτως		m|m|
8	79	μοι	t_537	100736623	d--------	g--------		ἄν	ἄν		m|m|
8	80	μάλιστα	t_538	100736624	v--anm---	v--anm---		ἐκγίγνομαι	ἐκγίγνομαι		m|m|
8	81	διαλεχθῆναι	t_539	100736625	p1s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
8	82	περὶ	t_540	100736626	d-------s	d-------s		μάλιστα	μάλα		m|m|@
8	83	ἁπάντων	t_541	100736627	v--anp---	v--anp---		διαλέγω	διαλέγω		m|m|
8	84	ὧν	t_542	100736628	r--------	r--------		περί	περί		m|m|
8	85	τυγχάνω	t_543	100736629	a-p---ng-	p-p---ng-		ἅπας	ἅπας		m|m|
8	86	βουλόμενος	t_544	100736630	p-p---ng-	p-p---ng-		ὅς	ὅς		m|m|
8	87	.	t_545	100736631	v1spia---	v1spia---		τυγχάνω	τυγχάνω		m|m|
9	1	ταῦτα	t_546	100736632	v-sppemn-	v-sppmmn-		βούλομαι	βούλομαι		m|m|
9	2	δὲ	t_547	100736633	u--------	u--------		.	.		m|m|
9	3	διανοηθεὶς	t_548	100736634	p-p---na-	p-p---na-		οὗτος	οὗτος		m|m|
9	4	ἔγραφον	t_549	100736635	d--------	c--------		δέ	δέ		m|m|
9	5	τὸν	t_550	100736636	v-sappmn-	v-sappmn-		διανοέω	διανοέω		m|m|
9	6	λόγον	t_551	100736637	v1siia---	v1siia---		γράφω	γράφω		m|m|
9	7	τοῦτον	t_552	100736638	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
9	8	,	t_553	100736639	n-s---ma-	n-s---ma-		λόγος	λόγος		m|m|
9	9	οὐκ	t_554	100736640	a-s---ma-	p-s---ma-		οὗτος	οὗτος		m|m|
9	10	ἀκμάζων	t_555	100736641	u--------	u--------		,	,		m|m|
9	11	,	t_556	100736642	d--------	d--------		οὐ	οὐ		m|m|
