ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
13	55	αὐτοὶ	t_881	100679001	v3ppia---	v3ppia---		ἐπιχειρέω	ἐπιχειρέω		m|m|
13	56	δεόμενοι	t_882	100679002	u--------	u--------		.	.		m|m|
13	57	παιδεύειν	t_883	100679003	c--------	c--------		εἰ	εἰ		m|m|
13	58	τοὺς	t_884	100679004	d--------	c--------		δέ	δέ		m|m|
13	59	ἄλλους	t_885	100679005	v3spia---	v3spia---		δεῖ	δέω		m|m|@
13	60	ἐπιχειροῦσιν	t_886	100679006	d--------	d--------		μή	μή		m|m|
13	61	.	t_887	100679007	v--pna---	v--pna---		κατηγορέω	κατηγορέω		m|m|
14	1	εἰ	t_888	100679008	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
14	2	δὲ	t_889	100679009	p-p---mg-	p-p---mg-		ἄλλος	ἄλλος		m|m|
14	3	δεῖ	t_890	100679010	c--------	c--------		ἀλλά	ἀλλά		m|m|
14	4	μὴ	t_891	100679011	d--------	c--------		καί	καί		m|m|
14	5	κατηγορεῖν	t_892	100679012	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
14	6	τῶν	t_893	100679013	p-s---mg-	p-s---mg-		ἐμαυτοῦ	ἐμαυτοῦ		m|m|
14	7	ἄλλων	t_894	100679014	v--ana---	v--ana---		δηλόω	δηλόω		m|m|
14	8	ἀλλὰ	t_895	100679015	n-s---fa-	n-s---fa-		διάνοια	διάνοια		m|m|
14	9	καὶ	t_896	100679016	u--------	u--------		,	,		m|m|
14	10	τὴν	t_897	100679017	v1spie---	v1spim---		ἡγέομαι	ἡγέομαι		m|m|
14	11	ἐμαυτοῦ	t_898	100679018	a-p---ma-	p-p---ma-		πᾶς	πᾶς		m|m|
14	12	δηλῶσαι	t_899	100679019	d--------	g--------		ἄν	ἄν		m|m|
14	13	διάνοιαν	t_900	100679020	p1s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
14	14	,	t_901	100679021	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
14	15	ἡγοῦμαι	t_902	100679022	d--------	d--------		εὖ	εὖ		m|m|
14	16	πάντας	t_903	100679023	v-pppama-	v-pppama-		φρονέω	φρονέω		m|m|
14	17	ἄν	t_904	100679024	v--ana---	v--ana---		συνεῖπον	συλλέγω		m|m|@
14	18	μοι	t_905	100679025	c--------	c--------		ὅτι	ὅτι		m|m|
14	19	τοὺς	t_906	100679026	a-p---mn-	a-p---mn-		πολύς	πολύς		m|m|
14	20	εὖ	t_907	100679027	d--------	g--------		μέν	μέν		m|m|
14	21	φρονοῦντας	t_908	100679028	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
14	22	συνειπεῖν	t_909	100679029	v-papamg-	v-papamg-		φιλοσοφέω	φιλοσοφέω		m|m|
14	23	ὅτι	t_910	100679030	n-p---mn-	n-p---mn-		ἰδιώτης	ἰδιώτης		m|m|
14	24	πολλοὶ	t_911	100679031	v3paia---	v3paia---		διατελέω	διατελέω		m|m|
14	25	μὲν	t_912	100679032	v-pppamn-	v-pppamn-		εἰμί	εἰμί		m|m|
14	26	τῶν	t_913	100679033	u--------	u--------		,	,		m|m|
14	27	φιλοσοφησάντων	t_914	100679034	a-p---mn-	p-p---mn-		ἄλλος	ἄλλος		m|m|
14	28	ἰδιῶται	t_915	100679035	c--------	c--------		δέ	δέ		m|m|
14	29	διετέλεσαν	t_916	100679036	p-p---mn-	p-p---cn-		τις	τις		m|m|
14	30	ὄντες	t_917	100679037	p-s---md-	p-s---md-		οὐδείς	οὐδείς		m|m|
14	31	,	t_918	100679038	d--------	d--------		πώποτε	πώποτε		m|m|
14	32	ἄλλοι	t_919	100679039	v-papmmn-	v-papmmn-		συγγίγνομαι	συγγίγνομαι		m|m|
14	33	δέ	t_920	100679040	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
14	34	τινες	t_921	100679041	n-p---mg-	n-p---mg-		σοφιστής	σοφιστής		m|m|
14	35	οὐδενὶ	t_922	100679042	c--------	c--------		καί	καί		m|m|
14	36	πώποτε	t_923	100679043	v--pna---	v--pna---		λέγω3	λέγω		m|m|
14	37	συγγενόμενοι	t_924	100679044	c--------	c--------		καί	καί		m|m|
14	38	τῶν	t_925	100679045	v--pne---	v--pnm---		πολιτεύω	πολιτεύω		m|m|
14	39	σοφιστῶν	t_926	100679046	a-p---mn-	a-p---mn-		δεινός	δεινός		m|m|
14	40	καὶ	t_927	100679047	v3pria---	v3pria---		γίγνομαι	γίγνομαι		m|m|
14	41	λέγειν	t_928	100679048	u--------	u--------		.	.		m|m|
14	42	καὶ	t_929	100679049	l-p---fn-	l-p---fn-		ὁ	ὁ		m|m|
14	43	πολιτεύεσθαι	t_930	100679050	d--------	g--------		μέν	μέν		m|m|
14	44	δεινοὶ	t_931	100679051	d--------	g--------		γάρ	γάρ		m|m|
14	45	γεγόνασιν	t_932	100679052	n-p---fn-	n-p---fn-		δύναμις	δύναμις		m|m|
14	46	.	t_933	100679053	c--------	c--------		καί	καί		m|m|
14	47	αἱ	t_934	100679054	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
14	48	μὲν	t_935	100679055	n-p---mg-	n-p---mg-		λόγος	λόγος		m|m|
14	49	γὰρ	t_936	100679056	c--------	c--------		καί	καί		m|m|
14	50	δυνάμεις	t_937	100679057	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
14	51	καὶ	t_938	100679058	p-p---ng-	p-p---ng-		ἄλλος	ἄλλος		m|m|
14	52	τῶν	t_939	100679059	n-p---ng-	n-p---ng-		ἔργον	ἔργον		m|m|
14	53	λόγων	t_940	100679060	a-p---ng-	p-p---ng-		ἅπας	ἅπας		m|m|
14	54	καὶ	t_941	100679061	r--------	r--------		ἐν	ἐν		m|m|
14	55	τῶν	t_942	100679062	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
14	56	ἄλλων	t_943	100679063	a-p---nd-	a-p---md-		εὐφυής	εὐφυής		m|m|
14	57	ἔργων	t_944	100679064	v3ppie---	v3ppim---		ἐγγίγνομαι	ἐγγίγνομαι		m|m|
14	58	ἁπάντων	t_945	100679065	c--------	c--------		καί	καί		m|m|
14	59	ἐν	t_946	100679066	l-p---nd-	l-p---md-		ὁ	ὁ		m|m|
14	60	τοῖς	t_947	100679067	r--------	r--------		περί	περί		m|m|
14	61	εὐφυέσιν	t_948	100679068	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
14	62	ἐγγίγνονται	t_949	100679069	n-p---fa-	n-p---fa-		ἐμπειρία	ἐμπειρία		m|m|
14	63	καὶ	t_950	100679070	v-prpend-	v-prpmmd-		γυμνάζω	γυμνάζω		m|m|
14	64	τοῖς	t_951	100679071	u--------	u--------		·	·		m|m|
14	65	περὶ	t_952	100679072	l-s---fn-	l-s---fn-		ὁ	ὁ		m|m|
14	66	τὰς	t_953	100679073	d--------	c--------		δέ	δέ		m|m|
14	67	ἐμπειρίας	t_954	100679074	n-s---fn-	n-s---fn-		παίδευσις	παίδευσις		m|m|
14	68	γεγυμνασμένοις	t_955	100679075	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
14	69	·	t_956	100679076	d--------	g--------		μέν	μέν		m|m|
15	1	ἡ	t_957	100679077	p-p---ma-	p-p---ma-		τοιοῦτος	τοιοῦτος		m|m|
15	2	δὲ	t_958	100679078	a-p---mac	a-p---mac		τεχνικός	τεχνικός		m|m|
15	3	παίδευσις	t_959	100679079	c--------	c--------		καί	καί		m|m|
15	4	τοὺς	t_960	100679080	r--------	r--------		πρός	πρός		m|m|
15	5	μὲν	t_961	100679081	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
15	6	τοιούτους	t_962	100679082	v--pna---	v--pna---		ζητέω	ζητέω		m|m|
15	7	τεχνικωτέρους	t_963	100679083	a-p---mac	a-p---mac		εὔπορος	εὔπορος		m|m|
15	8	καὶ	t_964	100679084	v3saia---	v3saia---		ποιέω	ποιέω		m|m|
15	9	πρὸς	t_965	100679085	u--------	u--------		,	,		m|m|
15	10	τὸ	t_966	100679086	p-p---md-	p-p---md-		ὅς	ὅς		m|m|
15	11	ζητεῖν	t_967	100679087	d--------	g--------		γάρ	γάρ		m|m|
15	12	εὐπορωτέρους	t_968	100679088	d--------	d--------		νῦν	νῦν		m|m|
15	13	ἐποίησεν	t_969	100679089	v3ppia---	v3ppia---		ἐντυγχάνω	ἐντυγχάνω		m|m|
15	14	,	t_970	100679090	v-pppemn-	v-pppmmn-		πλανάω	πλανάω		m|m|
15	15	οἷς	t_971	100679091	u--------	u--------		,	,		m|m|
15	16	γὰρ	t_972	100679092	p-p---na-	p-p---na-		οὗτος	οὗτος		m|m|
15	17	νῦν	t_973	100679093	r--------	r--------		ἐκ	ἐκ		m|m|
15	18	ἐντυγχάνουσι	t_974	100679094	a-s---mgc	a-s---ngc		ἑτοῖμος	ἑτοῖμος		m|m|
15	19	πλανώμενοι	t_975	100679095	v--pna---	v--pna---		λαμβάνω	λαμβάνω		m|m|
15	20	,	t_976	100679096	p-p---ma-	p-p---ma-		αὐτός	αὐτός		m|m|
15	21	ταῦτʼ	t_977	100679097	v3saia---	v3saia---		διδάσκω	διδάσκω		m|m|
15	22	ἐξ	t_978	100679098	u--------	u--------		,	,		m|m|
15	23	ἑτοιμοτέρου	t_979	100679099	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
15	24	λαμβάνειν	t_980	100679100	c--------	c--------		δέ	δέ		m|m|
15	25	αὐτοὺς	t_981	100679101	a-s---fac	a-s---fac		καταδεής	καταδεής		m|m|
15	26	ἐδίδαξεν	t_982	100679102	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
15	27	,	t_983	100679103	n-s---fa-	n-s---fa-		φύσις	φύσις		m|m|
15	28	τοὺς	t_984	100679104	v-pppama-	v-pppama-		ἔχω	ἔχω		m|m|
15	29	δὲ	t_985	100679105	n-p---ma-	n-p---ma-		ἀγωνιστής	ἀγωνιστής		m|m|
15	30	καταδεεστέραν	t_986	100679106	d--------	g--------		μέν	μέν		m|m|
15	31	τὴν	t_987	100679107	a-p---ma-	a-p---ma-		ἀγαθός	ἀγαθός		m|m|
15	32	φύσιν	t_988	100679108	c--------	c--------		ἤ1	ἤ		m|m|
15	33	ἔχοντας	t_989	100679109	n-p---mg-	n-p---mg-		λόγος	λόγος		m|m|
15	34	ἀγωνιστὰς	t_990	100679110	n-p---ma-	n-p---ma-		ποιητής	ποιητής		m|m|
15	35	μὲν	t_991	100679111	d--------	d--------		οὐ	οὐ		m|m|
15	36	ἀγαθοὺς	t_992	100679112	d--------	g--------		ἄν	ἄν		m|m|
15	37	ἢ	t_993	100679113	v3saoa---	v3saoa---		ἀποτελέω	ἀποτελέω		m|m|
15	38	λόγων	t_994	100679114	u--------	u--------		,	,		m|m|
15	39	ποιητὰς	t_995	100679115	p-p---ma-	p-p---ma-		αὐτός	αὐτός		m|m|
15	40	οὐκ	t_996	100679116	c--------	c--------		δέ	δέ		m|m|
15	41	ἂν	t_997	100679117	d--------	g--------		ἄν	ἄν		m|m|
15	42	ἀποτελέσειεν	t_998	100679118	p-p---mg-	p-p---mg-		ἑαυτοῦ	ἑαυτοῦ		m|m|
15	43	,	t_999	100679119	v3saoa---	v3saoa---		προάγω	προάγω		m|m|
15	44	αὐτοὺς	t_1000	100679120	c--------	c--------		καί	καί		m|m|
15	45	δʼ	t_1001	100679121	r--------	r--------		πρός	πρός		m|m|
15	46	ἂν	t_1002	100679122	a-p---na-	a-p---na-		πολύς	πολύς		m|m|
15	47	αὑτῶν	t_1003	100679123	d-------c	a-p---mac		φρόνιμος	φρόνιμος		m|m|
15	48	προαγάγοι	t_1004	100679124	v--pne---	v--pnm---		διάκειμαι	διάκειμαι		m|m|
15	49	καὶ	t_1005	100679125	v3saoa---	v3saoa---		ποιέω	ποιέω		m|m|
15	50	πρὸς	t_1006	100679126	u--------	u--------		.	.		m|m|
15	51	πολλὰ	t_1007	100679127	v1spie---	v1spim---		βούλομαι	βούλομαι		m|m|
15	52	φρονιμωτέρως	t_1008	100679128	d--------	c--------		δέ	δέ		m|m|
15	53	διακεῖσθαι	t_1009	100679129	u--------	u--------		,	,		m|m|
15	54	ποιήσειεν	t_1010	100679130	c--------	c--------		ἐπεί	ἐπειδή		m|m|@
15	55	.	t_1011	100679131	d--------	d--------		πέρ	περ		m|m|
16	1	βούλομαι	t_1012	100679132	r--------	r--------		εἰς	εἰς		m|m|
16	2	δʼ	t_1013	100679133	p-s---na-	p-s---na-		οὗτος	οὗτος		m|m|
16	3	,	t_1014	100679134	v1saia---	v1saia---		προέρχομαι	προέρχομαι		m|m|
16	4	ἐπειδή	t_1015	100679135	u--------	u--------		,	,		m|m|
16	5	περ	t_1016	100679136	d--------	d--------		ἔτι	ἔτι		m|m|
16	6	εἰς	t_1017	100679137	a-s---nac	a-s---nac		σαφής	σαφής		m|m|
16	7	τοῦτο	t_1018	100679138	v--ana---	v--ana---		εἶπον	λέγω		m|m|@
16	8	προῆλθον	t_1019	100679139	r--------	r--------		περί	περί		m|m|
16	9	,	t_1020	100679140	p-p---ng-	p-p---ng-		αὐτός	αὐτός		m|m|
16	10	ἔτι	t_1021	100679141	u--------	u--------		.	.		m|m|
16	11	σαφέστερον	t_1022	100679142	v1spia---	v1spia---		φημί	φημί		m|m|
16	12	εἰπεῖν	t_1023	100679143	d--------	g--------		γάρ	γάρ		m|m|
16	13	περὶ	t_1024	100679144	p1s---mn-	p-s---cn-		ἐγώ	ἐγώ		m|m|
16	14	αὐτῶν	t_1025	100679145	l-p---fg-	l-p---fg-		ὁ	ὁ		m|m|
16	15	.	t_1026	100679146	d--------	g--------		μέν	μέν		m|m|
16	16	φημὶ	t_1027	100679147	n-p---fg-	n-p---fg-		ἰδέα	ἰδέα		m|m|
16	17	γὰρ	t_1028	100679148	u--------	u--------		,	,		m|m|
16	18	ἐγὼ	t_1029	100679149	r--------	r--------		ἐκ	ἐκ		m|m|
16	19	τῶν	t_1030	100679150	p-p---fg-	p-p---fg-		ὅς	ὅς		m|m|
16	20	μὲν	t_1031	100679151	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
16	21	ἰδεῶν	t_1032	100679152	n-p---ma-	n-p---ma-		λόγος	λόγος		m|m|
16	22	,	t_1033	100679153	a-p---ma-	p-p---ma-		ἅπας	ἅπας		m|m|
16	23	ἐξ	t_1034	100679154	d--------	c--------		καί	καί		m|m|
16	24	ὧν	t_1035	100679155	v1ppia---	v1ppia---		λέγω3	λέγω		m|m|
16	25	τοὺς	t_1036	100679156	c--------	c--------		καί	καί		m|m|
16	26	λόγους	t_1037	100679157	v1ppia---	v1ppia---		συντίθημι	συντίθημι		m|m|
16	27	ἅπαντας	t_1038	100679158	u--------	u--------		,	,		m|m|
16	28	καὶ	t_1039	100679159	v--ana---	v--ana---		λαμβάνω	λαμβάνω		m|m|
16	29	λέγομεν	t_1040	100679160	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
16	30	καὶ	t_1041	100679161	n-s---fa-	n-s---fa-		ἐπιστήμη	ἐπιστήμη		m|m|
16	31	συντίθεμεν	t_1042	100679162	d--------	d--------		οὐ	οὐ		m|m|
16	32	,	t_1043	100679163	v--pna---	v--pna---		εἰμί	εἰμί		m|m|
16	33	λαβεῖν	t_1044	100679164	l-p---mg-	l-p---ng-		ὁ	ὁ		m|m|
16	34	τὴν	t_1045	100679165	d--------	d--------		πάνυ	πάνυ		m|m|
16	35	ἐπιστήμην	t_1046	100679166	a-p---ng-	a-p---ng-		χαλεπός	χαλεπός		m|m|
16	36	οὐκ	t_1047	100679167	u--------	u--------		,	,		m|m|
16	37	εἶναι	t_1048	100679168	c--------	c--------		ἐάν	ἐάν		m|m|
16	38	τῶν	t_1049	100679169	p-s---mn-	p-s---cn-		τις	τις		m|m|
16	39	πάνυ	t_1050	100679170	p-s---ma-	p-s---ma-		ἑαυτοῦ	ἑαυτοῦ		m|m|
16	40	χαλεπῶν	t_1051	100679171	v3sasa---	v3sasa---		παραδίδωμι	παραδίδωμι		m|m|
16	41	,	t_1052	100679172	d--------	d--------		μή	μή		m|m|
16	42	ἤν	t_1053	100679173	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
16	43	τις	t_1054	100679174	d--------	d--------		ῥᾴδιος	ῥᾴδιος		m|m|
16	44	αὑτὸν	t_1055	100679175	v-pppemd-	v-pppmmd-		ὑπισχνέομαι	ὑπισχνέομαι		m|m|
16	45	παραδῷ	t_1056	100679176	c--------	c--------		ἀλλά	ἀλλά		m|m|
16	46	μὴ	t_1057	100679177	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
16	47	τοῖς	t_1058	100679178	v-prpamd-	v-prpamd-		οἶδα	οἶδα		m|m|
16	48	ῥᾳδίως	t_1059	100679179	p-s---na-	p-s---na-		τις	τις		m|m|
16	49	ὑπισχνουμένοις	t_1060	100679180	r--------	r--------		περί	περί		m|m|
16	50	ἀλλὰ	t_1061	100679181	p-p---ng-	p-p---ng-		αὐτός	αὐτός		m|m|
16	51	τοῖς	t_1062	100679182	u--------	u--------		·	·		m|m|
16	52	εἰδόσι	t_1063	100679183	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
16	53	τι	t_1064	100679184	d--------	c--------		δέ	δέ		m|m|
16	54	περὶ	t_1065	100679185	p-p---ng-	p-p---ng-		οὗτος	οὗτος		m|m|
16	55	αὐτῶν	t_1066	100679186	r--------	r--------		ἐπί	ἐπί		m|m|
16	56	·	t_1067	100679187	a-s---nd-	p-s---nd-		ἕκαστος	ἕκαστος		m|m|
16	57	τὸ	t_1068	100679188	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
16	58	δὲ	t_1069	100679189	n-p---ng-	n-p---ng-		πρᾶγμα	πρᾶγμα		m|m|
16	59	τούτων	t_1070	100679190	p-p---fa-	p-p---fa-		ὅς	ὅς		m|m|
16	60	ἐφʼ	t_1071	100679191	v3spia---	v3spia---		δεῖ	δέω		m|m|@
16	61	ἑκάστῳ	t_1072	100679192	v--anm---	v--anm---		προαιρέω	προαιρέω		m|m|
16	62	τῶν	t_1073	100679193	d--------	c--------		καί	καί		m|m|
16	63	πραγμάτων	t_1074	100679194	v--ana---	v--ana---		μίγνυμι	μείγνυμι		m|m|@
16	64	ἃς	t_1075	100679195	r--------	r--------		πρός	πρός		m|m|
16	65	δεῖ	t_1076	100679196	p-p---fa-	p-p---fa-		ἀλλήλων	ἀλλήλων		m|m|
16	66	προελέσθαι	t_1077	100679197	c--------	c--------		καί	καί		m|m|
16	67	καὶ	t_1078	100679198	v--ana---	v--ana---		τάσσω	τάσσω		m|m|
16	68	μῖξαι	t_1079	100679199	r--------	r--------		κατά	κατά		m|m|
16	69	πρὸς	t_1080	100679200	n-s---ma-	n-s---ma-		τρόπος	τρόπος		m|m|
16	70	ἀλλήλας	t_1081	100679201	u--------	u--------		,	,		m|m|
16	71	καὶ	t_1082	100679202	d--------	d--------		ἔτι	ἔτι		m|m|
16	72	τάξαι	t_1083	100679203	d--------	c--------		δέ	δέ		m|m|
16	73	κατὰ	t_1084	100679204	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
16	74	τρόπον	t_1085	100679205	n-p---mg-	n-p---mg-		καιρός	καιρός		m|m|
16	75	,	t_1086	100679206	d--------	d--------		μή	μή		m|m|
16	76	ἔτι	t_1087	100679207	v--ana---	v--ana---		διαμαρτάνω	διαμαρτάνω		m|m|
16	77	δὲ	t_1088	100679208	u--------	u--------		,	,		m|m|
16	78	τῶν	t_1089	100679209	c--------	c--------		ἀλλά	ἀλλά		m|m|
16	79	καιρῶν	t_1090	100679210	d--------	c--------		καί	καί		m|m|
16	80	μὴ	t_1091	100679211	l-p---nd-	l-p---nd-		ὁ	ὁ		m|m|
16	81	διαμαρτεῖν	t_1092	100679212	n-p---nd-	n-p---nd-		ἐνθύμημα	ἐνθύμημα		m|m|
16	82	,	t_1093	100679213	d--------	d--------		πρεπόντως	πρεπόντως		m|m|
16	83	ἀλλὰ	t_1094	100679214	a-s---ma-	a-s---ma-		ὅλος	ὅλος		m|m|
16	84	καὶ	t_1095	100679215	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
16	85	τοῖς	t_1096	100679216	n-s---ma-	n-s---ma-		λόγος	λόγος		m|m|
16	86	ἐνθυμήμασι	t_1097	100679217	v--ana---	v--ana---		καταποικίζω	καταποικίλλω		m|m|@
16	87	πρεπόντως	t_1098	100679218	c--------	c--------		καί	καί		m|m|
16	88	ὅλον	t_1099	100679219	l-p---nd-	l-p---nd-		ὁ	ὁ		m|m|
16	89	τὸν	t_1100	100679220	n-p---nd-	n-p---nd-		ὄνομα	ὄνομα		m|m|
16	90	λόγον	t_1101	100679221	d--------	d--------		εὔρυθμος	εὔρυθμος		m|m|
16	91	καταποικῖλαι	t_1102	100679222	c--------	c--------		καί	καί		m|m|
16	92	καὶ	t_1103	100679223	d--------	d--------		μουσικός	μουσικός		m|m|
16	93	τοῖς	t_1104	100679224	v--ana---	v--ana---		εἶπον	λέγω		m|m|@
16	94	ὀνόμασιν	t_1105	100679225	u--------	u--------		,	,		m|m|
16	95	εὐρύθμως	t_1106	100679226	p-p---na-	p-p---na-		οὗτος	οὗτος		m|m|
16	96	καὶ	t_1107	100679227	d--------	c--------		δέ	δέ		m|m|
16	97	μουσικῶς	t_1108	100679228	a-s---fg-	a-s---fg-		πολύς	πολύς		m|m|
16	98	εἰπεῖν	t_1109	100679229	n-s---fg-	n-s---fg-		ἐπιμέλεια	ἐπιμέλεια		m|m|
16	99	,	t_1110	100679230	v--pne---	v--pnm---		δέω2	δέω		m|m|
17	1	ταῦτα	t_1111	100679231	c--------	c--------		καί	καί		m|m|
17	2	δὲ	t_1112	100679232	n-s---fg-	n-s---fg-		ψυχή	ψυχή		m|m|
17	3	πολλῆς	t_1113	100679233	a-s---fg-	a-s---fg-		ἀνδρικός	ἀνδρικός		m|m|
17	4	ἐπιμελείας	t_1114	100679234	c--------	c--------		καί	καί		m|m|
17	5	δεῖσθαι	t_1115	100679235	a-s---fg-	a-s---fg-		δοξαστικός	δοξαστικός		m|m|
17	6	καὶ	t_1116	100679236	n-s---na-	n-s---na-		ἔργον	ἔργον		m|m|
17	7	ψυχῆς	t_1117	100679237	v--pna---	v--pna---		εἰμί	εἰμί		m|m|
17	8	ἀνδρικῆς	t_1118	100679238	u--------	u--------		,	,		m|m|
17	9	καὶ	t_1119	100679239	c--------	c--------		καί	καί		m|m|
17	10	δοξαστικῆς	t_1120	100679240	v--pna---	v--pna---		δεῖ	δέω		m|m|@
17	11	ἔργον	t_1121	100679241	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
17	12	εἶναι	t_1122	100679242	d--------	g--------		μέν	μέν		m|m|
17	13	,	t_1123	100679243	n-s---ma-	n-s---ma-		μαθητής	μαθητής		m|m|
17	14	καὶ	t_1124	100679244	r--------	r--------		πρός	πρός		m|m|
17	15	δεῖν	t_1125	100679245	l-s---nd-	l-s---nd-		ὁ	ὁ		m|m|
17	16	τὸν	t_1126	100679246	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
17	17	μὲν	t_1127	100679247	n-s---fa-	n-s---fa-		φύσις	φύσις		m|m|
17	18	μαθητὴν	t_1128	100679248	v--pna---	v--pna---		ἔχω	ἔχω		m|m|
17	19	πρὸς	t_1129	100679249	p-s---fa-	p-s---fa-		οἷος	οἷος		m|m|
17	20	τῷ	t_1130	100679250	v3spia---	v3spia---		χρή	χρή		m|m|
17	21	τὴν	t_1131	100679251	l-p---na-	l-p---na-		ὁ	ὁ		m|m|
17	22	φύσιν	t_1132	100679252	d--------	g--------		μέν	μέν		m|m|
17	23	ἔχειν	t_1133	100679253	n-p---na-	n-p---na-		εἶδος	εἶδος		m|m|
17	24	οἵαν	t_1134	100679254	l-p---na-	l-p---na-		ὁ	ὁ		m|m|
17	25	χρὴ	t_1135	100679255	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
17	26	τὰ	t_1136	100679256	n-p---mg-	n-p---mg-		λόγος	λόγος		m|m|
17	27	μὲν	t_1137	100679257	v--ana---	v--ana---		μανθάνω	μανθάνω		m|m|
17	28	εἴδη	t_1138	100679258	u--------	u--------		,	,		m|m|
17	29	τὰ	t_1139	100679259	r--------	r--------		περί	περί		m|m|
17	30	τῶν	t_1140	100679260	d--------	c--------		δέ	δέ		m|m|
17	31	λόγων	t_1141	100679261	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
17	32	μαθεῖν	t_1142	100679262	n-p---fa-	n-p---fa-		χρῆσις	χρῆσις		m|m|
17	33	,	t_1143	100679263	p-p---fg-	p-p---ng-		αὐτός	αὐτός		m|m|
17	34	περὶ	t_1144	100679264	v--anp---	v--anp---		γυμνάζω	γυμνάζω		m|m|
17	35	δὲ	t_1145	100679265	u--------	u--------		,	,		m|m|
17	36	τὰς	t_1146	100679266	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
17	37	χρήσεις	t_1147	100679267	c--------	c--------		δέ	δέ		m|m|
17	38	αὐτῶν	t_1148	100679268	n-s---ma-	n-s---ma-		διδάσκαλος	διδάσκαλος		m|m|
17	39	γυμνασθῆναι	t_1149	100679269	l-p---na-	l-p---na-		ὁ	ὁ		m|m|
17	40	,	t_1150	100679270	d--------	g--------		μέν	μέν		m|m|
17	41	τὸν	t_1151	100679271	d--------	d--------		οὕτως	οὕτως		m|m|
17	42	δὲ	t_1152	100679272	d--------	d--------		ἀκριβής	ἀκριβής		m|m|
17	43	διδάσκαλον	t_1153	100679273	p-s---na-	p-s---na-		οἷος	οἷος		m|m|
17	44	τὰ	t_1154	100679274	d--------	c--------		τε	τε		m|m|
17	45	μὲν	t_1155	100679275	v--pna---	v--pna---		εἰμί	εἰμί		m|m|
17	46	οὕτως	t_1156	100679276	v--ana---	v--ana---		διέρχομαι	διέρχομαι		m|m|
17	47	ἀκριβῶς	t_1157	100679277	c--------	c--------		ὥστε	ὥστε		m|m|
17	48	οἷόν	t_1158	100679278	p-s---na-	p-s---na-		μηδείς	μηδείς		m|m|
17	49	τʼ	t_1159	100679279	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
17	50	εἶναι	t_1160	100679280	a-p---ng-	a-p---ng-		διδακτός	διδακτός		m|m|
17	51	διελθεῖν	t_1161	100679281	v--ana---	v--ana---		παραλείπω	παραλείπω		m|m|
17	52	ὥστε	t_1162	100679282	u--------	u--------		,	,		m|m|
17	53	μηδὲν	t_1163	100679283	r--------	r--------		περί	περί		m|m|
17	54	τῶν	t_1164	100679284	c--------	c--------		δέ	δέ		m|m|
17	55	διδακτῶν	t_1165	100679285	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
17	56	παραλιπεῖν	t_1166	100679286	a-p---ng-	a-p---ng-		λοιπός	λοιπός		m|m|
17	57	,	t_1167	100679287	a-s---na-	p-s---ma-		τοιοῦτος	τοιοῦτος		m|m|
17	58	περὶ	t_1168	100679288	a-s---na-	p-s---ma-		ἑαυτοῦ	ἑαυτοῦ		m|m|
17	59	δὲ	t_1169	100679289	n-s---na-	n-s---na-		παράδειγμα	παράδειγμα		m|m|
17	60	τῶν	t_1170	100679290	v--ana---	v--ana---		παρέχω	παρέχω		m|m|
17	61	λοιπῶν	t_1171	100679291	u--------	u--------		,	,		m|m|
17	62	τοιοῦτον	t_1172	100679292	c--------	c--------		ὥστε	ὥστε		m|m|
17	63	αὑτὸν	t_1173	100679293	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
