token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1403	ἡγέομαι	v1spim---		ἡγέομαι		v1spim---	glaux_only
1404	·	u--------		·		u--------	glaux_only
1405	καί	c--------	καί	καί	c--------	c--------	
1406	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
1407	μέν	g--------		μέν		g--------	glaux_only
1408	πολύς	a-p---fa-		πολύς		a-p---fa-	glaux_only
1409	ἐλαία	n-p---fa-		ἐλαία		n-p---fa-	glaux_only
1410	,	u--------		,		u--------	glaux_only
1411	εἰς	r--------		εἰς		r--------	glaux_only
1412	ὅς	p-p---fa-		ὅς		p-p---fa-	glaux_only
1413	ἔξεστι	v3siia---		ἔξεστι		v3siia---	glaux_only
1414	μάλα	d-------c		μάλα		d-------c	glaux_only
1415	ἐξαμαρτάνω	v--pna---		ἐξαμαρτάνω		v--pna---	glaux_only
1416	,	u--------		,		u--------	glaux_only
1417	οὕτως	d--------		οὕτως		d--------	glaux_only
1418	θεραπεύω	v-sppamn-		θεραπεύω		v-sppamn-	glaux_only
1419	φαίνω	v1spim---		φαίνω		v1spim---	glaux_only
1420	,	u--------		,		u--------	glaux_only
1421	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1422	δέ	c--------	δέ	δέ	d--------	c--------	
1423	μορία	n-s---fa-		μορία		n-s---fa-	glaux_only
1424	,	u--------		,		u--------	glaux_only
1425	ὅς	p-s---fa-		ὅς		p-s---fa-	glaux_only
1426	οὐ	d--------		οὐ		d--------	glaux_only
1427	οἷος	p-s---nn-		οἷος		p-s---nn-	glaux_only
1428	τε	g--------		τε		g--------	glaux_only
1429	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1430	λανθάνω	v--ana---		λανθάνω		v--ana---	glaux_only
1431	ἐξορύσσω	v-sapama-		ἐξορύσσω		v-sapama-	glaux_only
1432	,	u--------		,		u--------	glaux_only
1433	ὡς	c--------		ὡς		c--------	glaux_only
1434	ἀφανίζω	v-sppamn-		ἀφανίζω		v-sppamn-	glaux_only
1435	νυνί	d--------		νυνί		d--------	glaux_only
1436	κρίνω	v1spim---		κρίνω		v1spim---	glaux_only
1437	.	u--------		.		u--------	glaux_only
1438	πότερος	g--------		πότερος		g--------	glaux_only
1439	δέ	c--------		δέ		c--------	glaux_only
1440	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1441	κρατύς	a-s---nnc		κρατύς		a-s---nnc	glaux_only
1442	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1443	,	u--------	,	,	u--------	u--------	
1444	ὦ	i--------		ὦ		i--------	glaux_only
1445	βουλή	n-s---fv-		βουλή		n-s---fv-	glaux_only
1446	,	u--------		,		u--------	glaux_only
1447	δημοκρατία	n-s---fg-		δημοκρατία		n-s---fg-	glaux_only
1448	εἰμί	v-sppafg-		εἰμί		v-sppafg-	glaux_only
1449	παρανομέω	v--pna---		παρανομέω		v--pna---	glaux_only
1450	ἤ	c--------		ἤ		c--------	glaux_only
1451	ἐπί	r--------		ἐπί		r--------	glaux_only
1452	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1453	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
1454	;	u--------		;		u--------	glaux_only
1455	καί	c--------		καί		c--------	glaux_only
1456	οὐ	d--------		οὐ		d--------	glaux_only
1457	λέγω	v1spia---		λέγω		v1spia---	glaux_only
1458	ὡς	c--------		ὡς		c--------	glaux_only
1459	τότε	d--------		τότε		d--------	glaux_only
1460	δύναμαι	v-sppmmn-		δύναμαι		v-sppmmn-	glaux_only
1461	ἤ	c--------		ἤ		c--------	glaux_only
1462	ὡς	c--------		ὡς		c--------	glaux_only
1463	νῦν	d--------		νῦν		d--------	glaux_only
1464	διαβάλλω	v-srpmmn-		διαβάλλω		v-srpmmn-	glaux_only
1465	,	u--------		,		u--------	glaux_only
1466	ἀλλά	c--------		ἀλλά		c--------	glaux_only
1467	ὡς	c--------		ὡς		c--------	glaux_only
1468	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
1469	βούλομαι	v-sppmmd-		βούλομαι		v-sppmmd-	glaux_only
1470	τότε	d--------		τότε		d--------	glaux_only
1471	μάλα	d-------c		μάλα		d-------c	glaux_only
1472	ἔξεστι	v-sppana-		ἔξεστι		v-sppana-	glaux_only
1473	ἀδικέω	v--pna---		ἀδικέω		v--pna---	glaux_only
1474	ἤ	c--------		ἤ		c--------	glaux_only
1475	νυνί	d--------		νυνί		d--------	glaux_only
1476	.	u--------		.		u--------	glaux_only
1477	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
1478	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1479							unmatched
1480	ἐν	r--------		ἐν		r--------	glaux_only
1481	ἐκεῖνος	p-s---md-		ἐκεῖνος		p-s---md-	glaux_only
1482	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
1483	χρόνος	n-s---md-		χρόνος		n-s---md-	glaux_only
1484	οὐ	d--------		οὐ		d--------	glaux_only
1485							unmatched
1486							unmatched
1487							unmatched
1488							unmatched
1489							unmatched
1490							unmatched
1491							unmatched
1492							unmatched
1493							unmatched
1494							unmatched
1495	πῶς	d--------		πῶς		d--------	glaux_only
1496	δέ	c--------		δέ		c--------	glaux_only
1497	ἄν	g--------		ἄν		g--------	glaux_only
1498	,	u--------		,		u--------	glaux_only
1499	εἰ	c--------		εἰ		c--------	glaux_only
1500	μή	d--------	μη	μή	d--------	d--------	
1501	πᾶς	p-p---mg-		πᾶς		p-p---mg-	glaux_only
1502	ἄνθρωπος	n-p---mg-		ἄνθρωπος		n-p---mg-	glaux_only
1503	ἐμαυτοῦ	p-s---md-		ἐμαυτοῦ		p-s---md-	glaux_only
1504	κακόνους	a-s---mns		κακόνους		a-s---mns	glaux_only
1505	ἠμί	v1siia---		ἠμί		v1siia---	glaux_only
1506	,	u--------	,	,	u--------	u--------	
1507	σύ	p-p---cg-		σύ		p-p---cg-	glaux_only
1508	οὕτως	d--------		οὕτως		d--------	glaux_only
1509	ἐπιμελέομαι	v-pppmmg-		ἐπιμελέομαι		v-pppmmg-	glaux_only
1510	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1511	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
1512	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1513	μορία	n-s---fa-		μορία		n-s---fa-	glaux_only
1514	ἀφανίζω	v--pna---		ἀφανίζω		v--pna---	glaux_only
1515	ἐπιχειρέω	v1saia---		ἐπιχειρέω		v1saia---	glaux_only
1516	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
1517	χωρίον	n-s---ng-		χωρίον		n-s---ng-	glaux_only
1518	,	u--------		,		u--------	glaux_only
1519	ἐν	r--------		ἐν		r--------	glaux_only
1520	ὅς	p-s---nd-		ὅς		p-s---nd-	glaux_only
1521	δένδρον	n-s---nn-		δένδρον		n-s---nn-	glaux_only
1522	μέν	g--------		μέν		g--------	glaux_only
1523	οὐ	d--------		οὐ		d--------	glaux_only
1524	δέ	c--------		δέ		c--------	glaux_only
1525							unmatched
1526							unmatched
1527	,	u--------		,		u--------	glaux_only
1528							unmatched
1529	δέ	c--------		δέ		c--------	glaux_only
1530							unmatched
1531							unmatched
1532	,	u--------		,		u--------	glaux_only
1533							unmatched
1534							unmatched
1535							unmatched
1536							unmatched
1537							unmatched
1538	,	u--------		,		u--------	glaux_only
1539							unmatched
1540	δέ	c--------		δέ		c--------	glaux_only
1541							unmatched
1542							unmatched
1543							unmatched
1544							unmatched
1545							unmatched
1546							unmatched
1547							unmatched
1548							unmatched
1549							unmatched
1550							unmatched
1551							unmatched
1552							unmatched
1553							unmatched
1554							unmatched
1555							unmatched
1556							unmatched
1557							unmatched
1558	ἄν	d--------	ἄν		d--------		oga_only
1559							unmatched
1560							unmatched
1561							unmatched
1562							unmatched
1563							unmatched
1564							unmatched
1565							unmatched
1566							unmatched
1567							unmatched
1568							unmatched
1569							unmatched
1570							unmatched
1571							unmatched
1572							unmatched
1573							unmatched
1574							unmatched
1575							unmatched
1576	,	u--------	,		u--------		oga_only
1577	ὅς	p-p---md-		ὅς		p-p---md-	glaux_only
1578	ὑπό	r--------		ὑπό		r--------	glaux_only
1579	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1580	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
1581	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1582	ἅπας	p-s---ma-		ἅπας		p-s---ma-	glaux_only
1583	χρόνος	n-s---ma-		χρόνος		n-s---ma-	glaux_only
1584	προστάσσω	v3srim---		προστάσσω		v3srim---	glaux_only
1585	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1586	μόριον	n-p---ng-		μόριον		n-p---ng-	glaux_only
1587	ἐλαία	n-p---fg-		ἐλαία		n-p---fg-	glaux_only
1588	ἐπιμελέομαι	v--pnm---		ἐπιμελέομαι		v--pnm---	glaux_only
1589	,	u--------		,		u--------	glaux_only
1590							unmatched
1591	ὡς	c--------		ὡς		c--------	glaux_only
1592	ἐπεργάζομαι	v-sppmma-		ἐπεργάζομαι		v-sppmma-	glaux_only
1593	πώποτε	d--------		πώποτε		d--------	glaux_only
1594	ζημιόω	v--ana---		ζημιόω		v--ana---	glaux_only
1595	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
1596							unmatched
1597	ὡς	c--------		ὡς		c--------	glaux_only
1598	ἀφανίζω	v-sapama-		ἀφανίζω		v-sapama-	glaux_only
1599	εἰς	r--------		εἰς		r--------	glaux_only
1600	κίνδυνος	n-s---ma-		κίνδυνος		n-s---ma-	glaux_only
1601	καθίστημι	v--ana---		καθίστημι		v--ana---	glaux_only
1602	,	u--------		,		u--------	glaux_only
1603	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
1604	δέ	c--------		δέ		c--------	glaux_only
1605	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
1606	οὐ	d--------		οὐ		d--------	glaux_only
1607							unmatched
1608							unmatched
1609							unmatched
1610							unmatched
1611							unmatched
1612							unmatched
1613							unmatched
1614							unmatched
1615							unmatched
1616							unmatched
1617							unmatched
1618	περί	r--------	περί		r--------		oga_only
1619							unmatched
1620							unmatched
1621							unmatched
1622							unmatched
1623							unmatched
1624	ἐκ	r--------	ἐκ		r--------		oga_only
1625							unmatched
1626							unmatched
1627							unmatched
1628	.	u--------	.		u--------		oga_only
1629	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
1630	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1631	δέω	v1spim---		δέω		v1spim---	glaux_only
1632	σύ	p-p---cg-		σύ		p-p---cg-	glaux_only
1633	μή	d--------		μή		d--------	glaux_only
1634	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1635	τοιοῦτος	p-p---ma-		τοιοῦτος		p-p---ma-	glaux_only
1636	λόγος	n-p---ma-		λόγος		n-p---ma-	glaux_only
1637	πιστός	a-p---mac		πιστός		a-p---mac	glaux_only
1638	ἡγέομαι	v--anm---		ἡγέομαι		v--anm---	glaux_only
1639	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1640	ἔργον	n-p---ng-		ἔργον		n-p---ng-	glaux_only
1641	,	u--------		,		u--------	glaux_only
1642	μή	d--------		μή		d--------	glaux_only
1643							unmatched
1644							unmatched
1645							unmatched
1646							unmatched
1647							unmatched
1648							unmatched
1649							unmatched
1650							unmatched
1651	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1652							unmatched
1653							unmatched
1654							unmatched
1655							unmatched
1656							unmatched
1657							unmatched
1658							unmatched
1659							unmatched
1660							unmatched
1661							unmatched
1662							unmatched
1663							unmatched
1664							unmatched
1665							unmatched
1666							unmatched
1667	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
1668	γάρ	g--------		γάρ		g--------	glaux_only
1669	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1670	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1671	προστάσσω	v-prpmna-		προστάσσω		v-prpmna-	glaux_only
1672	ἅπας	p-p---na-		ἅπας		p-p---na-	glaux_only
1673	πρόθυμος	a-s---nac		πρόθυμος		a-s---nac	glaux_only
1674	ποιέω	v1sria---		ποιέω		v1sria---	glaux_only
1675	ἤ	c--------		ἤ		c--------	glaux_only
1676	ὡς	c--------		ὡς		c--------	glaux_only
1677	ὑπό	r--------		ὑπό		r--------	glaux_only
1678	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1679	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
1680	ἀναγκάζω	v1siim---		ἀναγκάζω		v1siim---	glaux_only
1681	,	u--------		,		u--------	glaux_only
1682	καί	c--------		καί		c--------	glaux_only
1683	τριηραρχέω	v-sppamn-		τριηραρχέω		v-sppamn-	glaux_only
1684	καί	c--------		καί		c--------	glaux_only
1685	εἰσφορά	n-p---fa-		εἰσφορά		n-p---fa-	glaux_only
1686	εἰσφέρω	v-sppamn-		εἰσφέρω		v-sppamn-	glaux_only
1687	καί	c--------		καί		c--------	glaux_only
1688	χορηγέω	v-sppamn-		χορηγέω		v-sppamn-	glaux_only
1689	καί	c--------		καί		c--------	glaux_only
1690							unmatched
1691							unmatched
1692	λειτουργέω	v-sppamn-		λειτουργέω		v-sppamn-	glaux_only
1693	οὐδείς	p-s---mg-		οὐδείς		p-s---mg-	glaux_only
1694	ἥσσων	a-s---nac		ἥσσων		a-s---nac	glaux_only
1695	πολυτελής	d--------		πολυτελής		d--------	glaux_only
1696	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1697	πολίτης	n-p---mg-		πολίτης		n-p---mg-	glaux_only
1698	.	u--------		.		u--------	glaux_only
1699	καίτοι	g--------		καίτοι		g--------	glaux_only
1700	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1701	μέν	g--------		μέν		g--------	glaux_only
1702	μέτριος	d--------		μέτριος		d--------	glaux_only
1703	ποιέω	v-sppamn-		ποιέω		v-sppamn-	glaux_only
1704	ἀλλά	c--------		ἀλλά		c--------	glaux_only
1705	μή	d--------		μή		d--------	glaux_only
1706	πρόθυμος	d--------		πρόθυμος		d--------	glaux_only
1707							unmatched
1708	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1709	περί	r--------		περί		r--------	glaux_only
1710	φυγή	n-s---fg-		φυγή		n-s---fg-	glaux_only
1711							unmatched
1712	ἄν	g--------		ἄν		g--------	glaux_only
1713	περί	r--------		περί		r--------	glaux_only
1714	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1715	ἄλλος	p-s---fg-		ἄλλος		p-s---fg-	glaux_only
1716	οὐσία	n-s---fg-		οὐσία		n-s---fg-	glaux_only
1717	ἀγωνίζομαι	v1siim---		ἀγωνίζομαι		v1siim---	glaux_only
1718	,	u--------		,		u--------	glaux_only
1719	πολύς	a-p---nac		πολύς		a-p---nac	glaux_only
1720	δέ	c--------		δέ		c--------	glaux_only
1721	ἄν	g--------		ἄν		g--------	glaux_only
1722	κτάομαι	v1slim---		κτάομαι		v1slim---	glaux_only
1723	,	u--------		,		u--------	glaux_only
1724	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
1725	ἀδικέω	v-sppamn-		ἀδικέω		v-sppamn-	glaux_only
1726							unmatched
1727	ἐπικίνδυνος	a-s---ma-		ἐπικίνδυνος		a-s---ma-	glaux_only
1728	ἐμαυτοῦ	p-s---md-		ἐμαυτοῦ		p-s---md-	glaux_only
1729	καθίστημι	v-sapamn-		καθίστημι		v-sapamn-	glaux_only
1730	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
1731	βίος	n-s---ma-		βίος		n-s---ma-	glaux_only
1732	·	u--------		·		u--------	glaux_only
1733	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1734	δέ	c--------		δέ		c--------	glaux_only
1735	πράσσω	v-sapamn-		πράσσω		v-sapamn-	glaux_only
1736	,	u--------		,		u--------	glaux_only
1737	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
1738	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
1739	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
1740	κατηγορέω	v3spia---		κατηγορέω		v3spia---	glaux_only
1741	,	u--------		,		u--------	glaux_only
1742	κερδαίνω	v1siia---		κερδαίνω		v1siia---	glaux_only
1743	μέν	g--------		μέν		g--------	glaux_only
1744	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
1745	,	u--------		,		u--------	glaux_only
1746	ἐμαυτοῦ	p-s---ma-		ἐμαυτοῦ		p-s---ma-	glaux_only
1747	δέ	c--------		δέ		c--------	glaux_only
1748	εἰς	r--------		εἰς		r--------	glaux_only
1749	κίνδυνος	n-s---ma-		κίνδυνος		n-s---ma-	glaux_only
1750	καθίστημι	v1siia---		καθίστημι		v1siia---	glaux_only
1751	.	u--------		.		u--------	glaux_only
1752	καίτοι	g--------		καίτοι		g--------	glaux_only
1753	πᾶς	p-p---mn-		πᾶς		p-p---mn-	glaux_only
1754	ἄν	g--------		ἄν		g--------	glaux_only
1755	ὁμολογέω	v2paoa---		ὁμολογέω		v2paoa---	glaux_only
1756	δίκαιος	a-s---nac		δίκαιος		a-s---nac	glaux_only
1757	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1758	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
1759	μέγας	a-p---nd-		μέγας		a-p---nd-	glaux_only
1760	χράω	v--pnm---		χράω		v--pnm---	glaux_only
1761	τεκμήριον	n-p---nd-		τεκμήριον		n-p---nd-	glaux_only
1762	περί	r--------		περί		r--------	glaux_only
1763	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1764	μέγας	a-p---ng-		μέγας		a-p---ng-	glaux_only
1765	,	u--------		,		u--------	glaux_only
1766	καί	c--------		καί		c--------	glaux_only
1767	πιστός	a-p---nac		πιστός		a-p---nac	glaux_only
1768	ἡγέομαι	v--pnm---		ἡγέομαι		v--pnm---	glaux_only
1769	περί	r--------	περί	περί	r--------	r--------	
1770	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
1771	ἅπας	p-s---fn-		ἅπας		p-s---fn-	glaux_only
1772	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
1773	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
1774	μαρτυρέω	v3spia---		μαρτυρέω		v3spia---	glaux_only
1775	,	u--------		,		u--------	glaux_only
1776	μάλα	d-------c		μάλα		d-------c	glaux_only
1777	ἤ	c--------		ἤ		c--------	glaux_only
1778	περί	r--------		περί		r--------	glaux_only
1779	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
1780	μόνος	a-s---mn-		μόνος		a-s---mn-	glaux_only
1781	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
1782	κατηγορέω	v3spia---		κατηγορέω		v3spia---	glaux_only
1783	.	u--------		.		u--------	glaux_only
1784	ἔτι	d--------		ἔτι		d--------	glaux_only
1785	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1786	,	u--------		,		u--------	glaux_only
1787	ὦ	i--------		ὦ		i--------	glaux_only
1788	βουλή	n-s---fv-		βουλή		n-s---fv-	glaux_only
1789	,	u--------		,		u--------	glaux_only
1790	ἐκ	r--------		ἐκ		r--------	glaux_only
1791	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1792	ἄλλος	p-p---ng-		ἄλλος		p-p---ng-	glaux_only
1793	σκοπέω	v2pamm---		σκοπέω		v2pamm---	glaux_only
1794	.	u--------		.		u--------	glaux_only
1795	μάρτυς	n-p---ma-		μάρτυς		n-p---ma-	glaux_only
1796	γάρ	g--------		γάρ		g--------	glaux_only
1797	ἔχω	v-sppamn-		ἔχω		v-sppamn-	glaux_only
1798	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
1799	προσέρχομαι	v1saia---		προσέρχομαι		v1saia---	glaux_only
1800	,	u--------		,		u--------	glaux_only
1801	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
1802	ὅτι	c--------		ὅτι		c--------	glaux_only
1803	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1804	πᾶς	p-p---mn-		πᾶς		p-p---mn-	glaux_only
1805	ἔτι	d--------		ἔτι		d--------	glaux_only
1806	εἰμί	v3ppia---		εἰμί		v3ppia---	glaux_only
1807	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1808	θεράπων	n-p---mn-		θεράπων		n-p---mn-	glaux_only
1809	,	u--------		,		u--------	glaux_only
1810	ὅς	p-p---ma-		ὅς		p-p---ma-	glaux_only
1811	κτάομαι	v1slim---		κτάομαι		v1slim---	glaux_only
1812	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
1813	παραλαμβάνω	v1saia---		παραλαμβάνω		v1saia---	glaux_only
1814	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
1815	χωρίον	n-s---na-		χωρίον		n-s---na-	glaux_only
1816	,	u--------	,	,	u--------	u--------	
1817	καί	c--------	καί	καί	d--------	c--------	
1818	ἑτοῖμος	a-s---mn-		ἑτοῖμος		a-s---mn-	glaux_only
1819	εἰμί	v1spia---		εἰμί		v1spia---	glaux_only
1820	,	u--------		,		u--------	glaux_only
1821	εἰ	c--------		εἰ		c--------	glaux_only
1822	τις	p-s---ca-		τις		p-s---ca-	glaux_only
1823	βούλομαι	v3spom---		βούλομαι		v3spom---	glaux_only
1824	,	u--------		,		u--------	glaux_only
1825	παραδίδωμι	v--ana---		παραδίδωμι		v--ana---	glaux_only
1826	βασανίζω	v--pna---		βασανίζω		v--pna---	glaux_only
1827	,	u--------		,		u--------	glaux_only
1828	ἡγέομαι	v-sppmmn-		ἡγέομαι		v-sppmmn-	glaux_only
1829	οὕτως	d--------		οὕτως		d--------	glaux_only
1830	ἄν	g--------		ἄν		g--------	glaux_only
1831	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
1832	ἔλεγχος	n-s---ma-		ἔλεγχος		n-s---ma-	glaux_only
1833	ἰσχυρός	a-s---mac		ἰσχυρός		a-s---mac	glaux_only
1834	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
1835	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1836	οὗτος	p-s---mg-		οὗτος		p-s---mg-	glaux_only
1837	λόγος	n-p---mg-		λόγος		n-p---mg-	glaux_only
1838	καί	c--------		καί		c--------	glaux_only
1839	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1840	ἔργον	n-p---ng-		ἔργον		n-p---ng-	glaux_only
1841	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1842	ἐμός	a-p---ng-		ἐμός		a-p---ng-	glaux_only
1843	.	u--------		.		u--------	glaux_only
1844	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
1845	δέ	c--------		δέ		c--------	glaux_only
1846	οὐ	d--------		οὐ		d--------	glaux_only
1847	ἐθέλω	v3siia---		ἐθέλω		v3siia---	glaux_only
1848	,	u--------		,		u--------	glaux_only
1849	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
1850	φάσκω	v-sppamn-		φάσκω		v-sppamn-	glaux_only
1851	πιστός	a-s---na-		πιστός		a-s---na-	glaux_only
1852	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1853	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
1854	θεράπων	n-p---md-		θεράπων		n-p---md-	glaux_only
1855	.	u--------		.		u--------	glaux_only
1856	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1857	δέ	c--------		δέ		c--------	glaux_only
1858	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
1859	θαυμαστός	a-s---nn-		θαυμαστός		a-s---nn-	glaux_only
1860	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1861	,	u--------		,		u--------	glaux_only
1862	εἰ	c--------		εἰ		c--------	glaux_only
1863	περί	r--------		περί		r--------	glaux_only
1864	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
1865	μέν	g--------		μέν		g--------	glaux_only
1866	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1867	βασανίζω	v-pppmmn-		βασανίζω		v-pppmmn-	glaux_only
1868	κατηγορέω	v3ppia---		κατηγορέω		v3ppia---	glaux_only
1869	,	u--------		,		u--------	glaux_only
1870	εὖ	d--------		εὖ		d--------	glaux_only
1871	οἶδα	v-prpamn-		οἶδα		v-prpamn-	glaux_only
1872	ὅτι	c--------		ὅτι		c--------	glaux_only
1873	ἀποθνῄσκω	v3pfim---		ἀποθνῄσκω		v3pfim---	glaux_only
1874	,	u--------		,		u--------	glaux_only
1875	περί	r--------		περί		r--------	glaux_only
1876	δέ	c--------		δέ		c--------	glaux_only
1877	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1878	δεσπότης	n-p---mg-		δεσπότης		n-p---mg-	glaux_only
1879	,	u--------		,		u--------	glaux_only
1880	ὅς	p-p---md-		ὅς		p-p---md-	glaux_only
1881	φύω	v3pria---		φύω		v3pria---	glaux_only
1882	κακόνους	a-p---mns		κακόνους		a-p---mns	glaux_only
1883	,	u--------		,		u--------	glaux_only
1884	μάλα	d-------c		μάλα		d-------c	glaux_only
1885	ἄν	g--------		ἄν		g--------	glaux_only
1886	αἱρέω	v3paom---		αἱρέω		v3paom---	glaux_only
1887	ἀνέχω	v--pnm---		ἀνέχω		v--pnm---	glaux_only
1888	βασανίζω	v-pppmmn-		βασανίζω		v-pppmmn-	glaux_only
1889	ἤ	c--------		ἤ		c--------	glaux_only
1890	καταλέγω	v-papamn-		καταλέγω		v-papamn-	glaux_only
1891	ἀπαλλάσσω	v--rnm---		ἀπαλλάσσω		v--rnm---	glaux_only
1892	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
1893	πάρειμι	v-pppang-		πάρειμι		v-pppang-	glaux_only
1894	κακός	a-p---ng-		κακός		a-p---ng-	glaux_only
1895	.	u--------		.		u--------	glaux_only
1896	καί	c--------		καί		c--------	glaux_only
1897	μέν	g--------		μέν		g--------	glaux_only
1898	δή	g--------		δή		g--------	glaux_only
1899	,	u--------		,		u--------	glaux_only
1900	ὦ	i--------		ὦ		i--------	glaux_only
1901	βουλή	n-s---fv-		βουλή		n-s---fv-	glaux_only
1902	,	u--------		,		u--------	glaux_only
1903	φανερός	a-s---na-		φανερός		a-s---na-	glaux_only
1904	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
1905	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1906	πᾶς	p-p---md-		πᾶς		p-p---md-	glaux_only
1907	ὅτι	c--------		ὅτι		c--------	glaux_only
1908	,	u--------		,		u--------	glaux_only
1909	εἰ	c--------		εἰ		c--------	glaux_only
1910	Νικόμαχος	n-s---mg-		Νικόμαχος		n-s---mg-	glaux_only
1911	ἐξαιτέω	v-sppamg-		ἐξαιτέω		v-sppamg-	glaux_only
1912	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1913	ἄνθρωπος	n-p---ma-		ἄνθρωπος		n-p---ma-	glaux_only
1914	μή	d--------		μή		d--------	glaux_only
1915	παραδίδωμι	v1siia---		παραδίδωμι		v1siia---	glaux_only
1916	,	u--------		,		u--------	glaux_only
1917	δοκέω	v1siia---		δοκέω		v1siia---	glaux_only
1918	ἄν	g--------		ἄν		g--------	glaux_only
