token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1105	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
1106	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1107	ψεύδω	v3srim---	ψεύδω	ψεύδω	v3srie---	v3srim---	
1108	διδάσκω	v--pna---	διδάσκω	διδάσκω	v--pna---	v--pna---	
1109	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1110	.	u--------	.	.	u--------	u--------	
1111	τολμάω	v3saia---	τολμάω	τολμάω	v3saia---	v3saia---	
1112	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1113	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
1114	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1115	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1116	μέν	g--------	μέν	μέν	d--------	g--------	
1117	τριακόσιοι	m-p---fa-	τριακόσιοι	τριακόσιοι	a-p---fa-	m-p---fa-	
1118	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
1119	δίδωμι	v3saia---	δίδωμι	δίδωμι	v3saia---	v3saia---	
1120	Θεόδοτος	n-s---md-	θεόδοτος	Θεόδοτος	n-s---md-	n-s---md-	
1121	,	u--------	,	,	u--------	u--------	
1122	συνθήκη	n-p---fa-	συνθήκη	συνθήκη	n-p---fa-	n-p---fa-	
1123	πρός	r--------	πρός	πρός	r--------	r--------	
1124	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1125	ποιέω	v-sapmmn-	ποιέω	ποιέω	v-sapmmn-	v-sapmmn-	
1126	,	u--------	,	,	u--------	u--------	
1127	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1128	δέ	c--------	δέ	δέ	c--------	c--------	
1129	ἐπιβουλεύω	v-sapamn-	ἐπιβουλεύω	ἐπιβουλεύω	v-sapamn-	v-sapamn-	
1130	ἀφίστημι	v1saia---	ἀφεστήξω	ἀφίστημι	v1saia---	v1saia---	DISAGREE
1131	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1132	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1133	μειράκιον	n-s---na-	μειράκιον	μειράκιον	n-s---na-	n-s---na-	
1134	.	u--------	.	.	u--------	u--------	
1135	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1136	χρή	v3siia---	χρή	χρή	v3siia---	v3siia---	
1137	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1138	,	u--------	,	,	u--------	u--------	
1139	εἴπερ	c--------	εἴπερ	εἴπερ	c--------	c--------	
1140	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1141	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
1142	ἀληθής	a-p---nn-	ἀληθής	ἀληθής	a-p---nn-	a-p---nn-	
1143	,	u--------	,	,	u--------	u--------	
1144	παρακαλέω	v-sapama-	παρακαλέω	παρακαλέω	v-sapama-	v-sapama-	
1145	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
1146	ὡς	c--------	ὡς	ὡς	d--------	c--------	
1147	πολύς	a-p---mas	πλεῖστος	πολύς	a-p---mas	a-p---mas	DISAGREE
1148	κατά	r--------	κατά	κατά	r--------	r--------	
1149	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1150	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
1151	διαπράσσω	v--pnm---	διαπράσσω	διαπράσσω	v--pne---	v--pnm---	
1152	περί	r--------	περί	περί	r--------	r--------	
1153	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
1154	.	u--------	.	.	u--------	u--------	
1155	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1156	δέ	c--------	δέ	δέ	d--------	c--------	
1157	τοιοῦτος	p-s---na-	τοιοῦτος	τοιοῦτος	p-s---na-	p-s---na-	
1158	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
1159	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
1160	φαίνω	v3spim---	φαίνω	φαίνω	v3spie---	v3spim---	
1161	ποιέω	v-sapamn-	ποιέω	ποιέω	v-sapamn-	v-sapamn-	
1162	,	u--------	,	,	u--------	u--------	
1163	ὑβρίζω	v-sppamn-	ὑβρίζω	ὑβρίζω	v-sppamn-	v-sppamn-	
1164	δέ	c--------	δέ	δέ	d--------	c--------	
1165	καί	c--------	καί	καί	d--------	c--------	
1166	τύπτω	v-sppamn-	τύπτω	τύπτω	v-sppamn-	v-sppamn-	
1167	ἀμφότερος	a-p---ma-	ἀμφότερος	ἀμφότερος	a-p---ma-	a-p---ma-	
1168	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p-p---ma-	p-p---ca-	
1169	καί	c--------	καί	καί	d--------	c--------	
1170	κωμάζω	v-sppamn-	κωμάζω	κωμάζω	v-sppamn-	v-sppamn-	
1171	καί	c--------	καί	καί	d--------	c--------	
1172	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1173	θύρα	n-p---fa-	θύρα	θύρα	n-p---fa-	n-p---fa-	
1174	ἐκβάλλω	v-sppamn-	ἐκβάλλω	ἐκβάλλω	v-sppamn-	v-sppamn-	
1175	καί	c--------	καί	καί	c--------	c--------	
1176	νύκτωρ	d--------	νύκτωρ	νύκτωρ	d--------	d--------	
1177	εἰσέρχομαι	v-sppamn-	εἴσειμι	εἰσέρχομαι	v-sppamn-	v-sppamn-	DISAGREE
1178	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1179	γυνή	n-p---fa-	γυνή	γυνή	n-p---fa-	n-p---fa-	
1180	ἐλεύθερος	a-p---fa-	ἐλεύθερος	ἐλεύθερος	a-p---fa-	a-p---fa-	
1181	.	u--------	.	.	u--------	u--------	
1182	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1183	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1184	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
1185	,	u--------	,	,	u--------	u--------	
1186	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1187	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
1188	,	u--------	,	,	u--------	u--------	
1189	τεκμήριον	n-p---na-	τεκμήριον	τεκμήριον	n-p---na-	n-p---na-	
1190	νομίζω	v--pna---	νομίζω	νομίζω	v--pna---	v--pna---	
1191	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1192	ψεύδω	v3spim---	ψεύδω	ψεύδω	v3spie---	v3spim---	
1193	πρός	r--------	πρός	πρός	r--------	r--------	
1194	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1195	.	u--------	.	.	u--------	u--------	
1196	σκοπέω	v2pamm---	σκέπτομαι	σκοπέω	v2pame---	v2pamm---	DISAGREE
1197	δέ	c--------	δέ	δέ	d--------	c--------	
1198	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1199	ἄπιστος	a-p---na-	ἄπιστος	ἄπιστος	a-p---na-	a-p---na-	
1200	λέγω	v3sria---	ἐρῶ	λέγω	v3sria---	v3sria---	DISAGREE
1201	.	u--------	.	.	u--------	u--------	
1202	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1203	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1204	οὐσία	n-s---fa-	οὐσία	οὐσία	n-s---fa-	n-s---fa-	
1205	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1206	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1207	ἅπας	p-s---fa-	ἅπας	ἅπας	a-s---fa-	p-s---fa-	
1208	πεντήκοντα	m--------	πεντήκοντα	πεντήκοντα	a--------	m--------	
1209	καί	c--------	καί	καί	c--------	c--------	
1210	διακόσιοι	m-p---fg-	διακόσιοι	διακόσιοι	a-p---fg-	m-p---fg-	
1211	δραχμή	n-p---fg-	δραχμή	δραχμή	n-p---fg-	n-p---fg-	
1212	τιμάω	v3saim---	τιμάω	τιμάω	v3saim---	v3saim---	
1213	.	u--------	.	.	u--------	u--------	
1214	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1215	θαυμαστός	a-s---nn-	θαυμαστός	θαυμαστός	a-s---nn-	a-s---nn-	
1216	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1217	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1218	ἑταιρέω	v-sfpama-	ἑταιρέω	ἑταιρέω	v-sfpama-	v-sfpama-	
1219	πολύς	a-p---ngc	πλείων	πολύς	a-p---ngc	a-p---ngc	DISAGREE
1220	μισθόω	v3saim---	μισθόω	μισθόω	v3saim---	v3saim---	
1221	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
1222	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1223	τυγχάνω	v3spia---	τυγχάνω	τυγχάνω	v3spia---	v3spia---	
1224	κτάομαι	v-srpmmn-	κτάομαι	κτάομαι	v-srpemn-	v-srpmmn-	
1225	.	u--------	.	.	u--------	u--------	
1226	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1227	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1228	δέ	c--------	δέ	δέ	d--------	c--------	
1229	ἥκω	v3spia---	ἥκω	ἥκω	v3spia---	v3spia---	
1230	τόλμα	n-s---fg-	τόλμα	τόλμα	n-s---fg-	n-s---fg-	
1231	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1232	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1233	ἐξαρκέω	v3spia---	ἐξαρκέω	ἐξαρκέω	v3spia---	v3spia---	
1234	περί	r--------	περί	περί	r--------	r--------	
1235	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
1236	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
1237	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1238	ψεύδω	v--anm---	ψεύδω	ψεύδω	v--anm---	v--anm---	
1239	,	u--------	,	,	u--------	u--------	
1240	περί	r--------	περί	περί	r--------	r--------	
1241	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1242	δίδωμι	v--rna---	δίδωμι	δίδωμι	v--rna---	v--rna---	
1243	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1244	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
1245	,	u--------	,	,	u--------	u--------	
1246	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1247	καί	c--------	καί	καί	d--------	c--------	
1248	κομίζω	v--rnm---	κομίζω	κομίζω	v--rne---	v--rnm---	
1249	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
1250	·	u--------	·	·	u--------	u--------	
1251	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1252	πῶς	d--------	πῶς	πῶς	d--------	d--------	
1253	ἔοικα	v-srpann-	εἰκός	ἔοικα	v-srpann-	v-srpann-	DISAGREE
1254	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1255	τότε	d--------	τότε	τότε	d--------	d--------	
1256	μέν	g--------	μέν	μέν	d--------	g--------	
1257	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
1258	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1259	ἐξαμαρτάνω	v--pna---	ἐξαμαρτάνω	ἐξαμαρτάνω	v--pna---	v--pna---	
1260	οἷος	p-p---na-	οἷος	οἷος	a-p---na-	p-p---na-	
1261	κατηγορέω	v3sria---	κατηγορέω	κατηγορέω	v3sria---	v3sria---	
1262	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1263	,	u--------	,	,	u--------	u--------	
1264	ἀποστερέω	v--ana---	ἀποστερέω	ἀποστερέω	v--ana---	v--ana---	
1265	βούλομαι	v-pppmma-	βούλομαι	βούλομαι	v-pppema-	v-pppmma-	
1266	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1267	τριακόσιοι	m-p---fa-	τριακόσιοι	τριακόσιοι	a-p---fa-	m-p---fa-	
1268	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
1269	,	u--------	,	,	u--------	u--------	
1270	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1271	δέ	c--------	δέ	δέ	c--------	c--------	
1272	ἀπομάχομαι	v1paim---	ἀπομαχέομαι	ἀπομάχομαι	v1paim---	v1paim---	DISAGREE
1273	,	u--------	,	,	u--------	u--------	
1274	τηνικαῦτα	d--------	τηνικαῦτα	τηνικαῦτα	d--------	d--------	
1275	ἀποδίδωμι	v--ana---	ἀποδίδωμι	ἀποδίδωμι	v--ana---	v--ana---	
1276	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1277	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
1278	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1279	,	u--------	,	,	u--------	u--------	
1280	μή	d--------	μή	μή	d--------	d--------	
1281	τε	d--------	τε		d--------		oga_only
1282	ἀφίημι	v-prpmma-	ἀφίημι	ἀφίημι	v-pppema-	v-prpmma-	
1283	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1284	ἔγκλημα	n-p---ng-	ἔγκλημα	ἔγκλημα	n-p---ng-	n-p---ng-	
1285	μή	d--------	μή	μή	d--------	d--------	
1286	τε	c--------	τε		c--------		oga_only
1287	ἀνάγκη	n-s---fg-	ἀνάγκη	ἀνάγκη	n-s---fg-	n-s---fg-	
1288	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
1289	μηδείς	p-s---fg-	μηδείς	μηδείς	a-s---fg-	p-s---fg-	
1290	γίγνομαι	v-sapmfg-	γίγνομαι	γίγνομαι	v-sapmfg-	v-sapmfg-	
1291	;	u--------	;	;	u--------	u--------	
1292	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1293	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1294	,	u--------	,	,	u--------	u--------	
1295	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1296	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
1297	,	u--------	,	,	u--------	u--------	
1298	πᾶς	p-p---nn-	πᾶς	πᾶς	a-p---nn-	p-p---nn-	
1299	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1300	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
1301	σύγκειμαι	v3spim---	σύγκειμαι	σύγκειμαι	v3spie---	v3spim---	
1302	καί	c--------	καί	καί	c--------	c--------	
1303	μηχανάομαι	v3srim---	μηχανάομαι	μηχανάομαι	v3srie---	v3srim---	
1304	,	u--------	,	,	u--------	u--------	
1305	καί	c--------	καί	καί	c--------	c--------	
1306	δίδωμι	v--ana---	δίδωμι	δίδωμι	v--ana---	v--ana---	
1307	μέν	g--------	μέν	μέν	d--------	g--------	
1308	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
1309	,	u--------	,	,	u--------	u--------	
1310	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1311	μή	d--------	μή	μή	d--------	d--------	
1312	δοκέω	v3spsa---	δοκέω	δοκέω	v3spsa---	v3spsa---	
1313	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
1314	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
1315	,	u--------	,	,	u--------	u--------	
1316	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1317	μηδείς	p-s---ng-	μηδείς	μηδείς	a-s---ng-	p-s---ng-	
1318	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1319	συμβόλαιον	n-s---ng-	συμβόλαιον	συμβόλαιον	n-s---ng-	n-s---ng-	
1320	γίγνομαι	v-srpmng-	γίγνομαι	γίγνομαι	v-srpeng-	v-srpmng-	
1321	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	a-p---na-	p-p---na-	
1322	τολμάω	v3siia---	τολμάω	τολμάω	v3siia---	v3siia---	
1323	ὑβρίζω	v--pna---	ὑβρίζω	ὑβρίζω	v--pna---	v--pna---	
1324	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1325	μειράκιον	n-s---na-	μειράκιον	μειράκιον	n-s---na-	n-s---na-	
1326	,	u--------	,	,	u--------	u--------	
1327	ἀπολαμβάνω	v--rna---	ἀπολαμβάνω	ἀπολαμβάνω	v--rna---	v--rna---	
1328	δέ	c--------	δέ	δέ	c--------	c--------	
1329	προσποιέω	v3spim---	προσποιέω	προσποιέω	v3spie---	v3spim---	
1330	,	u--------	,	,	u--------	u--------	
1331	διότι	c--------	διότι	διότι	c--------	c--------	
1332	φανερός	a-s---mn-	φανερός	φανερός	a-s---mn-	a-s---mn-	
1333	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1334	ἐγκαλέω	v-sapamn-	ἐγκαλέω	ἐγκαλέω	v-sapamn-	v-sapamn-	
1335	οὐδέποτε	d--------	οὐδέποτε	οὐδέποτε	d--------	d--------	
1336	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
1337	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1338	δέ	c--------	δέ		c--------		oga_only
1339	μνεία	n-s---fa-	μνεία	μνεία	n-s---fa-	n-s---fa-	
1340	περί	r--------	περί	περί	r--------	r--------	
1341	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---mg-	p-s---ng-	
1342	οὐδείς	p-s---fa-	οὐδείς	οὐδείς	a-s---fa-	p-s---fa-	
1343	ποιέω	v-sapmmn-	ποιέω	ποιέω	v-sapmmn-	v-sapmmn-	
1344	.	u--------	.	.	u--------	u--------	
1345	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
1346	δέ	c--------	δέ	δέ	d--------	c--------	
1347	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1348	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1349	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1350	θύρα	n-p---fd-	θύρα	θύρα	n-p---fd-	n-p---fd-	
1351	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1352	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
1353	δεινός	d--------	δεινός	δεινός	d--------	d--------	
1354	διατίθημι	v--anp---	διατίθημι	διατίθημι	v--anp---	v--anp---	
1355	τύπτω	v-sppmmn-	τύπτω	τύπτω	v-sppemn-	v-sppmmn-	
1356	.	u--------	.	.	u--------	u--------	
1357	φαίνω	v3spim---	φαίνω	φαίνω	v3spie---	v3spim---	
1358	δέ	c--------	δέ	δέ	d--------	c--------	
1359	πλέω	v--pna---	πλέω	πλέω	v--pna---	v--pna---	
1360	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1361	τέσσαρες	m-p---na-	τέσσαρες	τέσσαρες	a-p---na-	m-p---na-	
1362	στάδιον	n-p---na-	στάδιον	στάδιον	n-p---na-	n-p---na-	
1363	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1364	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1365	οἰκία	n-s---fg-	οἰκία	οἰκία	n-s---fg-	n-s---fg-	
1366	διώκω	v-sapamn-	διώκω	διώκω	v-sapamn-	v-sapamn-	
1367	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1368	μειράκιον	n-s---na-	μειράκιον	μειράκιον	n-s---na-	n-s---na-	
1369	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
1370	κακός	a-s---na-	κακός	κακός	a-s---na-	a-s---na-	
1371	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
1372	,	u--------	,	,	u--------	u--------	
1373	καί	c--------	καί	καί	c--------	c--------	
1374	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1375	πλέω	v--pna---	πλέω	πλέω	a-s---nn-	v--pna---	
1376	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1377	διακόσιοι	m-p---mg-	διακόσιοι	διακόσιοι	a-p---mg-	m-p---mg-	
1378	ὁράω	v-papamg-	εἶδον	ὁράω	v-papamg-	v-papamg-	DISAGREE
1379	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
1380	ἔξαρνος	a-s---mn-	ἔξαρνος	ἔξαρνος	v-srpann-	a-s---mn-	
1381	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1382	.	u--------	.	.	u--------	u--------	
1383	λέγω	v3spia---	λέγω3	λέγω	v3spia---	v3spia---	
1384	δέ	c--------	δέ	δέ	d--------	c--------	
1385	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1386	ἐγώ	p-p---cn-	ἐγώ	ἐγώ	p1p---mn-	p-p---cn-	
1387	ἔρχομαι	v1paia---	ἔρχομαι	ἔρχομαι	v1paia---	v1paia---	
1388	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1389	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1390	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
1391	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1392	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
1393	ὄστρακον	n-s---na-	ὄστρακον	ὄστρακον	n-s---na-	n-s---na-	
1394	ἔχω	v-pppamn-	ἔχω	ἔχω	v-pppamn-	v-pppamn-	
1395	,	u--------	,	,	u--------	u--------	
1396	καί	c--------	καί	καί	c--------	c--------	
1397	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1398	ἀπειλέω	v1siia---	ἀπειλέω	ἀπειλέω	v1siia---	v1siia---	
1399	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1400	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1401	ἀποκτείνω	v--fna---	ἀποκτείνω	ἀποκτείνω	v--fna---	v--fna---	
1402	,	u--------	,	,	u--------	u--------	
1403	καί	c--------	καί	καί	c--------	c--------	
1404	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1405	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
1406	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1407	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1408	πρόνοια	n-s---fn-	πρόνοια	πρόνοια	n-s---fn-	n-s---fn-	
1409	.	u--------	.	.	u--------	u--------	
1410	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1411	δέ	c--------	δέ	δέ	d--------	c--------	
1412	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
1413	,	u--------	,	,	u--------	u--------	
1414	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1415	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
1416	,	u--------	,	,	u--------	u--------	
1417	ῥᾴδιος	a-s---na-	ῥᾴδιος	ῥᾴδιος	a-s---na-	a-s---na-	
1418	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1419	γιγνώσκω	v--ana---	γιγνώσκω	γιγνώσκω	v--ana---	v--ana---	
1420	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1421	ψεύδω	v3spim---	ψεύδω	ψεύδω	v3spie---	v3spim---	
1422	,	u--------	,	,	u--------	u--------	
1423	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1424	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
1425	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1426	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1427	εἴωθα	v-prpamd-	ἐθέλω	εἴωθα	v-prpamd-	v-prpamd-	DISAGREE
1428	σκοπέω	v--pnm---	σκοπέω	σκοπέω	v--pne---	v--pnm---	
1429	περί	r--------	περί	περί	r--------	r--------	
1430	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1431	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	p-p---ng-	p-p---ng-	
1432	,	u--------	,	,	u--------	u--------	
1433	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1434	καί	c--------	καί	καί	d--------	c--------	
1435	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1436	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
1437	ἅπας	p-p---md-	ἅπας	ἅπας	a-p---md-	p-p---md-	
1438	.	u--------	.	.	u--------	u--------	
1439	τίς	p-s---cd-	ὁ	τίς	l-s---md-	p-s---cd-	DISAGREE
1440	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1441	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1442	δοκέω	v3saoa---	δοκέω	δοκέω	v3saoa---	v3saoa---	
1443	πιστός	a-s---nn-	πιστός1	πιστός	a-s---nn-	a-s---nn-	
1444	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1445	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1446	προνοέω	v-sappmn-	προνοοῦμαι	προνοέω	v-sappmn-	v-sappmn-	DISAGREE
1447	καί	c--------	καί	καί	c--------	c--------	
1448	ἐπιβουλεύω	v-sppamn-	ἐπιβουλεύω	ἐπιβουλεύω	v-sppamn-	v-sppamn-	
1449	ἔρχομαι	v1saia---	ἔρχομαι	ἔρχομαι	v1saia---	v1saia---	
1450	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1451	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1452	Σίμων	n-s---mg-	σίμων	Σίμων	n-s---mg-	n-s---mg-	
1453	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
1454	μετά	r--------	μετά	μετά	r--------	r--------	
1455	ἡμέρα	n-s---fa-	ἡμέρα	ἡμέρα	n-s---fa-	n-s---fa-	
1456	,	u--------	,	,	u--------	u--------	
1457	μετά	r--------	μετά	μετά	r--------	r--------	
1458	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1459	μειράκιον	n-s---ng-	μειράκιον	μειράκιον	n-s---ng-	n-s---ng-	
1460	,	u--------	,	,	u--------	u--------	
