token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1447	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1448	,	u--------	,	,	u--------	u--------	
1449	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1450	μέν	g--------	μέν	μέν	d--------	g--------	
1451	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1452	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1453	πατρικός	a-s---mn-	πατρικός	πατρικός	a-s---mn-	a-s---mn-	
1454	ἐχθρός	a-s---mn-	ἐχθρός	ἐχθρός	n-s---mn-	a-s---mn-	
1455	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1456	,	u--------	,	,	u--------	u--------	
1457	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
1458	μέν	g--------	μέν	μέν	d--------	g--------	
1459	ἐπιλανθάνομαι	v3pasm---	ἐπιλανθάνω	ἐπιλανθάνομαι	v3ppse---	v3pasm---	DISAGREE
1460	,	u--------	,	,	u--------	u--------	
1461	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1462	δέ	c--------	δέ	δέ	c--------	c--------	
1463	ἐπίτροπος	a-s---md-	ἐπίτροπος	ἐπίτροπος	a-s---nd-	a-s---md-	
1464	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1465	πατρῷος	a-p---ng-	πατρῷος	πατρῷος	a-p---ng-	a-p---ng-	
1466	ἀποστερέω	v-prpmmn-	ἀποστερέω	ἀποστερέω	v-prpemn-	v-prpmmn-	
1467	πολεμέω	v3ppsa---	πολεμέω	πολεμέω	v3ppsa---	v3ppsa---	
1468	.	u--------	.	.	u--------	u--------	
1469	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1470	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1471	βούλομαι	v3siim---	βούλομαι	βούλομαι	v3siie---	v3siim---	
1472	δίκαιος	a-s---mn-	δίκαιος	δίκαιος	a-s---mn-	a-s---mn-	
1473	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1474	περί	r--------	περί	περί	r--------	r--------	
1475	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1476	παῖς	n-p---ca-	παῖς	παῖς	n-p---ma-	n-p---ca-	
1477	,	u--------	,	,	u--------	u--------	
1478	ἔξεστι	v3siia---	ἔξεστι	ἔξεστι	v3siia---	v3siia---	
1479	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1480	κατά	r--------	κατά	κατά	r--------	r--------	
1481	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1482	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
1483	,	u--------	,	,	u--------	u--------	
1484	ὅς	p-p---mn-	ὅς	ὅς	p-p---mn-	p-p---mn-	
1485	κεῖμαι	v3ppim---	κεῖμαι	κεῖμαι	v3ppie---	v3ppim---	
1486	περί	r--------	περί	περί	r--------	r--------	
1487	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1488	ὀρφανός	a-p---mg-	ὀρφανός	ὀρφανός	a-p---ng-	a-p---mg-	
1489	καί	c--------	καί	καί	d--------	c--------	
1490	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1491	ἀδύνατος	a-p---md-	ἀδύνατος	ἀδύνατος	a-p---nd-	a-p---md-	
1492	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1493	ἐπίτροπος	a-p---mg-	ἐπίτροπος	ἐπίτροπος	a-p---mg-	a-p---mg-	
1494	καί	c--------	καί	καί	c--------	c--------	
1495	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1496	δύναμαι	v-pppmmd-	δύναμαι	δύναμαι	v-pppemd-	v-pppmmd-	
1497	,	u--------	,	,	u--------	u--------	
1498	μισθόω	v--ana---	μισθόω	μισθόω	v--ana---	v--ana---	
1499	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1500	οἶκος	n-s---ma-	οἶκος	οἶκος	n-s---ma-	n-s---ma-	
1501	ἀπαλλάσσω	v-srpmma-	ἀπαλλαξείω	ἀπαλλάσσω	v-srpema-	v-srpmma-	DISAGREE
1502	πολύς	a-p---ng-	πολύς	πολύς	a-p---ng-	a-p---ng-	
1503	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
1504	,	u--------	,	,	u--------	u--------	
1505	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1506	γῆ	n-s---fa-	γῆ	γῆ	n-s---fa-	n-s---fa-	
1507	πρίαμαι	v-sppmma-	πρίαμαι	πρίαμαι	v-sppema-	v-sppmma-	
1508	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1509	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1510	προσέρχομαι	v-pppamg-	πρόσειμι1	προσέρχομαι	v-pppang-	v-pppamg-	DISAGREE
1511	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1512	παῖς	n-p---ca-	παῖς	παῖς	n-p---ma-	n-p---ca-	
1513	τρέφω	v--pna---	τρέφω	τρέφω	v--pna---	v--pna---	
1514	·	u--------	·	·	u--------	u--------	
1515	καί	c--------	καί	καί	d--------	c--------	
1516	ὁπότερος	p-p---na-	ὁπότερος	ὁπότερος	a-p---nn-	p-p---na-	
1517	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1518	ποιέω	v3saia---	ποιέω	ποιέω	v3saia---	v3saia---	
1519	,	u--------	,	,	u--------	u--------	
1520	οὐδείς	p-s---mg-	οὐδείς	οὐδείς	p-s---mg-	p-s---mg-	
1521	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1522	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
1523	Ἀθηναῖος	a-p---mg-	ἀθήναιος	Ἀθηναῖος	n-p---mg-	a-p---mg-	
1524	πλούσιος	a-p---mn-	πλούσιος	πλούσιος	a-p---mn-	a-p---mn-	
1525	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
1526	.	u--------	.	.	u--------	u--------	
1527	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1528	δέ	c--------	δέ	δέ	d--------	c--------	
1529	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1530	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
1531	οὐδεπώποτε	d--------	οὐδεπώποτε	οὐδεπώποτε	d--------	d--------	
1532	διανοέω	v--anp---	διανοέομαι	διανοέω	v--anp---	v--anp---	DISAGREE
1533	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1534	φανερός	a-s---fa-	φανερός	φανερός	a-s---fa-	a-s---fa-	
1535	καθίστημι	v-sfpamn-	καθίστημι	καθίστημι	v-sfpamn-	v-sfpamn-	
1536	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1537	οὐσία	n-s---fa-	οὐσία	οὐσία	n-s---fa-	n-s---fa-	
1538	,	u--------	,	,	u--------	u--------	
1539	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1540	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1541	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1542	ἔχω	v-sfpamn-	ἔχω	ἔχω	v-sfpamn-	v-sfpamn-	
1543	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1544	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
1545	,	u--------	,	,	u--------	u--------	
1546	ἡγέομαι	v-sppmmn-	ἡγέομαι	ἡγέομαι	v-sppmmn-	v-sppmmn-	
1547	δέω	v--pna---	δεῖ	δέω	v-spp-nn-	v--pna---	DISAGREE
1548	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1549	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1550	πονηρία	n-s---fa-	πονηρία	πονηρία	n-s---fa-	n-s---fa-	
1551	κληρονόμος	n-s---ma-	κληρονόμος	κληρονόμος	n-s---ma-	n-s---ma-	
1552	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1553	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1554	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1555	θνῄσκω	v-srpamg-	θνήσκω	θνῄσκω	v-srpamg-	v-srpamg-	
1556	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
1557	.	u--------	.	.	u--------	u--------	
1558	ὅς	p-s---nn-	ὅς	ὅς	p-s---nn-	p-s---nn-	
1559	δέ	c--------	δέ	δέ	d--------	c--------	
1560	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
1561	δεινός	a-s---nns	δεινός	δεινός	a-s---nns	a-s---nns	
1562	,	u--------	,	,	u--------	u--------	
1563	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1564	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1565	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1566	·	u--------		·		u--------	glaux_only
1567	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1568	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1569	συντριηραρχέω	v-sppamn-	συντριηραρχέω	συντριηραρχέω	v-sppamn-	v-sppamn-	
1570	Ἄλεξις	n-s---fd-	ἄλεξις	Ἄλεξις	n-s---md-	n-s---fd-	
1571	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1572	Ἀριστόδικος	n-s---mg-	ἀριστόδικος	Ἀριστόδικος	n-s---mg-	n-s---mg-	
1573	,	u--------	,	,	u--------	u--------	
1574	φάσκω	v-sppamn-	φάσκω	φάσκω	v-sppamn-	v-sppamn-	
1575	δύο	m-d----g-	δύο	δύο	a--------	m-d----g-	
1576	δέω	v-pppafa-	δέω2	δέω	v-pppafa-	v-pppafa-	
1577	πεντήκοντα	m--------	πεντήκοντα	πεντήκοντα	a--------	m--------	
1578	μνᾶ	n-p---fa-	μνᾶ	μνᾶ	n-p---fa-	n-p---fa-	
1579	ἐκεῖνος	p-s---md-	ἐκεῖνος	ἐκεῖνος	p-s---md-	p-s---md-	
1580	συμβάλλω	v--anm---	συμβάλλω	συμβάλλω	v--anm---	v--anm---	
1581	,	u--------	,	,	u--------	u--------	
1582	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1583	ἥμισυς	a-s---na-	ἥμισυς	ἥμισυς	a-s---na-	a-s---na-	
1584	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
1585	ὀρφανός	a-p---md-	ὀρφανός	ὀρφανός	a-p---md-	a-p---md-	
1586	εἰμί	v-pppamd-	εἰμί	εἰμί	v-pppamd-	v-pppamd-	
1587	λογίζομαι	v3srim---	λογίζομαι	λογίζομαι	v3srie---	v3srim---	
1588	,	u--------	,	,	u--------	u--------	
1589	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1590	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1591	πόλις	n-s---fn-	πόλις	πόλις	n-p---fa-	n-s---fn-	
1592	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1593	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
1594	παῖς	n-p---ca-	παῖς	παῖς	n-p---ma-	n-p---ca-	
1595	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
1596	ἀτελής	a-p---ma-	ἀτελής	ἀτελής	a-p---ma-	a-p---ma-	
1597	ποιέω	v3saia---	ποιέω	ποιέω	v3saia---	v3saia---	
1598	,	u--------	,	,	u--------	u--------	
1599	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1600	καί	c--------	καί	καί	d--------	c--------	
1601	ἐπειδάν	c--------	ἐπειδάν	ἐπειδάν	c--------	c--------	
1602	δοκιμάζω	v3pasp---	δοκιμάζω	δοκιμάζω	v3pasp---	v3pasp---	
1603	ἐνιαυτός	n-s---ma-	ἐνιαυτός	ἐνιαυτός	n-s---ma-	n-s---ma-	
1604	ἀφίημι	v3saia---	ἀφίημι	ἀφίημι	v3saia---	v3saia---	
1605	ἅπας	p-p---fg-	ἅπας	ἅπας	a-p---fg-	p-p---fg-	
1606	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1607	λειτουργία	n-p---fg-	λειτουργία	λειτουργία	n-p---fg-	n-p---fg-	
1608	.	u--------	.	.	u--------	u--------	
1609	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1610	δέ	c--------	δέ	δέ	d--------	c--------	
1611	πάππος	n-s---mn-	πάππος	πάππος	n-s---mn-	n-s---mn-	
1612	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1613	παρά	r--------	παρά	παρά	r--------	r--------	
1614	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1615	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
1616	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1617	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1618	τριηραρχία	n-s---fg-	τριηραρχία	τριηραρχία	n-s---fg-	n-s---fg-	
1619	παρά	r--------	παρά	παρά	r--------	r--------	
1620	ὁ	l-p---mg-	ὁ	ὁ	l-p---fg-	l-p---mg-	
1621	θυγατριδοῦς	n-p---mg-	θυγατριδοῦς	θυγατριδοῦς	n-p---fg-	n-p---mg-	
1622	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1623	ἥμισυς	a-s---na-	ἥμισυς	ἥμισυς	a-s---na-	a-s---na-	
1624	πράσσω	v3spim---	πράσσω	πράσσω	v3spie---	v3spim---	
1625	.	u--------	.	.	u--------	u--------	
1626	καί	c--------	καί	καί	d--------	c--------	
1627	ἀποπέμπω	v-sapamn-	ἀποπέμπω	ἀποπέμπω	v-sapamn-	v-sapamn-	
1628	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1629	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1630	Ἀδρίας	n-s---ma-	ἀδρίας	Ἀδρίας	n-s---ma-	n-s---ma-	
1631	ὁλκάς	n-s---fa-	ὁλκάς	ὁλκάς	n-s---fa-	n-s---fa-	
1632	δύο	m-d----g-	δύο	δύο	a-d----g-	m-d----g-	
1633	τάλαντον	n-d---ng-	τάλαντον	τάλαντον	n-d---ng-	n-d---ng-	
1634	,	u--------	,	,	u--------	u--------	
1635	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1636	μέν	g--------	μέν	μέν	d--------	g--------	
1637	ἀποστέλλω	v3saia---	ἀποστέλλω	ἀποστέλλω	v3saia---	v3saia---	
1638	,	u--------	,	,	u--------	u--------	
1639	λέγω	v3siia---	λέγω3	λέγω	v3siia---	v3siia---	
1640	πρός	r--------	πρός	πρός	r--------	r--------	
1641	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1642	μήτηρ	n-s---fa-	μήτηρ	μήτηρ	n-s---fa-	n-s---fa-	
1643	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
1644	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1645	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1646	παῖς	n-p---cg-	παῖς	παῖς	n-p---mg-	n-p---cg-	
1647	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1648	κίνδυνος	n-s---mn-	κίνδυνος	κίνδυνος	n-s---mn-	n-s---mn-	
1649	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
1650	,	u--------	,	,	u--------	u--------	
1651	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1652	δέ	c--------	δέ	δέ	c--------	c--------	
1653	σῴζω	v3saip---	σώζω	σῴζω	v3saip---	v3saip---	
1654	καί	c--------	καί	καί	c--------	c--------	
1655	διπλασιάζω	v3saia---	διπλασιάζω	διπλασιάζω	v3saia---	v3saia---	
1656	,	u--------	,	,	u--------	u--------	
1657	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1658	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1659	ἐμπορία	n-s---fa-	ἐμπορία	ἐμπορία	n-s---fa-	n-s---fa-	
1660	φάσκω	v3siia---	φάσκω	φάσκω	v3siia---	v3siia---	
1661	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1662	.	u--------	.	.	u--------	u--------	
1663	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1664	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1665	μέν	g--------	μέν	μέν	d--------	g--------	
1666	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1667	ζημία	n-p---fa-	ζημία	ζημία	n-p---fa-	n-p---fa-	
1668	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1669	ἀποδείκνυμι	v3sfia---	ἀπόδειξις	ἀποδείκνυμι	v3sfia---	v3sfia---	DISAGREE
1670	,	u--------	,	,	u--------	u--------	
1671	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1672	δέ	c--------	δέ	δέ	c--------	c--------	
1673	σῴζω	v-pappna-	σῴζω	σῴζω	v-pappna-	v-pappna-	
1674	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1675	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
1676	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1677	ἔχω	v3sfia---	ἔχω	ἔχω	v3sfia---	v3sfia---	
1678	,	u--------	,	,	u--------	u--------	
1679	ὅποι	d--------	ὅποι	ὅποι	d--------	d--------	
1680	μέν	g--------	μέν	μέν	d--------	g--------	
1681	ἀναλίσκω	v3srim---	ἀναλίσκω	ἀναλίσκω	v3srie---	v3srim---	
1682	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1683	χρῆμα	n-p---nn-	χρῆμα	χρῆμα	n-p---nn-	n-p---nn-	
1684	,	u--------	,	,	u--------	u--------	
1685	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1686	χαλεπός	d--------	χαλεπός	χαλεπός	d--------	d--------	
1687	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1688	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1689	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
1690	ἐγγράφω	v3sfia---	ἐγγράφω	ἐγγράφω	v3sfia---	v3sfia---	
1691	,	u--------	,	,	u--------	u--------	
1692	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1693	δέ	c--------	δέ	δέ	c--------	c--------	
1694	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1695	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1696	ἀλλότριος	a-p---ng-	ἀλλότριος	ἀλλότριος	a-p---ng-	a-p---ng-	
1697	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1698	πλουτέω	v3sfia---	πλουτέω	πλουτέω	v3sfia---	v3sfia---	
1699	.	u--------	.	.	u--------	u--------	
1700	κατά	r--------	κατά	κατά	r--------	r--------	
1701	ἕκαστος	p-s---na-	ἕκαστος	ἕκαστος	a-s---na-	p-s---na-	
1702	μέν	g--------	μέν	μέν	d--------	g--------	
1703	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1704	,	u--------	,	,	u--------	u--------	
1705	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1706	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1707	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1708	,	u--------	,	,	u--------	u--------	
1709	πολύς	a-s---na-	πολύς	πολύς	a-s---nn-	a-s---na-	
1710	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1711	ἔργον	n-s---nn-	ἔργον	ἔργον	n-s---nn-	n-s---nn-	
1712	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
1713	πρός	r--------	πρός	πρός	r--------	r--------	
1714	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1715	λογίζομαι	v--pnm---	λογίζομαι	λογίζομαι	v--pne---	v--pnm---	
1716	·	u--------	·	·	u--------	u--------	
1717	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1718	δέ	c--------	δέ	δέ	d--------	c--------	
1719	μόλις	d--------	μόλις	μόλις	d--------	d--------	
1720	παρά	r--------	παρά	παρά	r--------	r--------	
1721	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1722	παραλαμβάνω	v1saia---	παραλαμβάνω	παραλαμβάνω	v1saia---	v1saia---	
1723	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1724	γράμμα	n-p---na-	γράμμα	γράμμα	n-p---na-	n-p---na-	
1725	,	u--------	,	,	u--------	u--------	
1726	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
1727	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
1728	ἐρωτάω	v1siia---	ἐρωτάω	ἐρωτάω	v3piia---	v1siia---	
1729	Ἀριστόδικος	n-s---ma-	ἀριστόδικος	Ἀριστόδικος	n-s---ma-	n-s---ma-	
1730	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1731	ἀδελφός	n-s---ma-	ἀδελφός	ἀδελφός	n-s---ma-	n-s---ma-	
1732	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1733	Ἄλεξις	n-s---mg-	ἄλεξις	Ἄλεξις	n-s---mg-	n-s---mg-	
1734	(	u--------	̔	(	u--------	u--------	DISAGREE
1735	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1736	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1737	τυγχάνω	v3siia---	τυγχάνω	τυγχάνω	v3siia---	v3siia---	
1738	τελευτάω	v-srpamn-	τελευτάω	τελευτάω	v-srpamn-	v-srpamn-	
1739	)	u--------	)	)	u--------	u--------	
1740	,	u--------	,	,	u--------	u--------	
1741	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1742	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1743	λόγος	n-s---mn-	λόγος	λόγος	n-s---mn-	n-s---mn-	
1744	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1745	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
1746	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1747	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1748	τριηραρχία	n-s---fg-		τριηραρχία		n-s---fg-	glaux_only
1749	·	u--------		·		u--------	glaux_only
1750	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
1751	δέ	c--------		δέ		c--------	glaux_only
1752	φάσκω	v3siia---		φάσκω		v3siia---	glaux_only
1753	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1754	,	u--------		,		u--------	glaux_only
1755	καί	c--------	καί	καί	c--------	c--------	
1756	ἔρχομαι	v-papamn-		ἔρχομαι		v-papamn-	glaux_only
1757	οἴκαδε	d--------		οἴκαδε		d--------	glaux_only
1758	εὑρίσκω	v1paia---		εὑρίσκω		v1paia---	glaux_only
1759	Διογείτων	n-s---ma-		Διογείτων		n-s---ma-	glaux_only
1760	τέσσαρες	m-p---fa-		τέσσαρες		m-p---fa-	glaux_only
1761	καί	c--------		καί		c--------	glaux_only
1762	εἴκοσι	m--------		εἴκοσι		m--------	glaux_only
1763	μνᾶ	n-p---fa-	μνᾶ	μνᾶ	n-p---fa-	n-p---fa-	
1764	ἐκεῖνος	p-s---md-		ἐκεῖνος		p-s---md-	glaux_only
1765	συμβάλλω	v-srpmma-		συμβάλλω		v-srpmma-	glaux_only
1766	εἰς	r--------		εἰς		r--------	glaux_only
1767	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1768	τριηραρχία	n-s---fa-		τριηραρχία		n-s---fa-	glaux_only
1769	.	u--------		.		u--------	glaux_only
1770	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
1771	δέ	c--------		δέ		c--------	glaux_only
1772	ἀποδείκνυμι	v3saia---		ἀποδείκνυμι		v3saia---	glaux_only
1773	δύο	m-d----g-		δύο		m-d----g-	glaux_only
1774	δέω	v-pppafa-		δέω		v-pppafa-	glaux_only
1775	πεντήκοντα	m--------		πεντήκοντα		m--------	glaux_only
1776	μνᾶ	n-p---fa-		μνᾶ		n-p---fa-	glaux_only
1777	ἀναλίσκω	v--rna---		ἀναλίσκω		v--rna---	glaux_only
1778	,	u--------		,		u--------	glaux_only
1779	ὥστε	c--------		ὥστε		c--------	glaux_only
1780	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
1781	λογίζομαι	v--rnm---		λογίζομαι		v--rnm---	glaux_only
1782	ὅσος	p-s---na-		ὅσος		p-s---na-	glaux_only
1783	ὅλος	a-s---nn-		ὅλος		a-s---nn-	glaux_only
1784	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
1785	ἀνάλωμα	n-s---nn-		ἀνάλωμα		n-s---nn-	glaux_only
1786	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
1787	γίγνομαι	v3srim---		γίγνομαι		v3srim---	glaux_only
1788	.	u--------		.		u--------	glaux_only
1789	καίτοι	g--------		καίτοι		g--------	glaux_only
1790	τίς	p-s---na-		τίς		p-s---na-	glaux_only
1791	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
1792	οἴομαι	v2ppim---		οἴομαι		v2ppim---	glaux_only
1793	ποιέω	v--rna---		ποιέω		v--rna---	glaux_only
1794	περί	r--------	περί	περί	r--------	r--------	
1795	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
1796	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
1797	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
1798	σύνοιδα	v3sria---		σύνοιδα		v3sria---	glaux_only
1799	ἀλλά	c--------		ἀλλά		c--------	glaux_only
1800	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
1801	μόνος	a-s---mn-		μόνος		a-s---mn-	glaux_only
1802	διαχειρίζω	v3siia---		διαχειρίζω		v3siia---	glaux_only
