token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1426	·	u--------		·		u--------	glaux_only
1427	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1428	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1429	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1430	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	p-p---ng-	p-p---ng-	
1431	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1432	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
1433	πράσσω	v-prpmng-	πράσσω	πράσσω	v-prpeng-	v-prpmng-	
1434	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
1435	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1436	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1437	θάνατος	n-s---ma-	θάνατος	θάνατος	n-s---ma-	n-s---ma-	
1438	καταψηφίζομαι	v2ppom---	καταψηφίζομαι	καταψηφίζομαι	v2ppoe---	v2ppom---	
1439	.	u--------	.	.	u--------	u--------	
1440	προσήκω	v3spia---	προσήκω	προσήκω	v3spia---	v3spia---	
1441	δέ	b--------	δέ	δέ	d--------	b--------	
1442	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
1443	περί	r--------	περί	περί	r--------	r--------	
1444	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
1445	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
1446	·	u--------	·	·	u--------	u--------	
1447	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1448	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1449	καί	d--------	καί	καί	d--------	d--------	
1450	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1451	ἀπολογέομαι	v-pppmmg-	ἀπολογέομαι	ἀπολογέομαι	v-pppemg-	v-pppmmg-	
1452	ἀποδέχομαι	v2ppim---	ἀποδέχομαι	ἀποδέχομαι	v2ppie---	v2ppim---	
1453	λέγω	v-pppamg-	λέγω3	λέγω	v-pppamg-	v-pppamg-	
1454	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1455	σφέτερος	a-p---fa-	σφέτερος	σφέτερος	a-p---fa-	a-p---fa-	
1456	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
1457	ἀρετή	n-p---fa-	ἀρετή	ἀρετή	n-p---fa-	n-p---fa-	
1458	καί	b--------	καί	καί	c--------	b--------	
1459	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1460	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1461	πρόγονος	n-p---mg-	πρόγονος	πρόγονος	n-p---mg-	n-p---mg-	
1462	εὐεργεσία	n-p---fa-	εὐεργεσία	εὐεργεσία	n-p---fa-	n-p---fa-	
1463	,	u--------	,	,	u--------	u--------	
1464	ἔοικα	v-srpann-	ἔοικα	ἔοικα	v-srpann-	v-srpann-	
1465	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
1466	καί	d--------	καί	καί	c--------	d--------	
1467	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1468	κατήγορος	a-p---mg-	κατήγορος	κατήγορος	a-p---mg-	a-p---mg-	
1469	ἀκροάομαι	v--pnm---	ἀκροάομαι	ἀκροάομαι	v--pnm---	v--pnm---	
1470	,	u--------	,	,	u--------	u--------	
1471	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1472	ἀποφαίνω	v3ppsa---	ἀποφαίνω	ἀποφαίνω	v3ppsa---	v3ppsa---	
1473	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1474	φεύγω	v-pppama-	φεύγω	φεύγω	v-pppama-	v-pppama-	
1475	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
1476	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1477	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
1478	ἁμαρτάνω	v-prpama-	ἁμαρτάνω	ἁμαρτάνω	v-prpama-	v-prpama-	
1479	καί	b--------	καί	καί	c--------	b--------	
1480	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1481	πρόγονος	n-p---ma-	πρόγονος	πρόγονος	n-p---ma-	n-p---ma-	
1482	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
1483	πολύς	a-p---ng-	πολύς	πολύς	a-p---ng-	a-p---ng-	
1484	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
1485	αἴτιος	a-p---ma-	αἴτιος	αἴτιος	a-p---ma-	a-p---ma-	
1486	γίγνομαι	v-prpmma-	γίγνομαι	γίγνομαι	v-prpema-	v-prpmma-	
1487	.	u--------	.	.	u--------	u--------	
1488	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1489	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1490	παῖς	n-s---cn-	παῖς	παῖς	n-s---mn-	n-s---cn-	
1491	μέν	g--------	μέν	μέν	d--------	g--------	
1492	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1493	παρά	r--------	παρά	παρά	r--------	r--------	
1494	Ἀρχέδημος	n-s---md-	ἀρχέδημος	Ἀρχέδημος	n-s---md-	n-s---md-	
1495	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1496	γλάμων	n-s---md-	γλάμων	γλάμων	n-s---md-	n-s---md-	
1497	,	u--------	,	,	u--------	u--------	
1498	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1499	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1500	ὀλίγος	a-p---na-	ὀλίγος	ὀλίγος	a-p---na-	a-p---na-	
1501	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1502	ὑμέτερος	a-p---mg-	ὑμέτερος	ὑμέτερος	a-p---ng-	a-p---mg-	
1503	ὑφαιρέω	v-srpmmd-	ὑφαιρέω	ὑφαιρέω	v-srpemd-	v-srpmmd-	
1504	,	u--------	,	,	u--------	u--------	
1505	πολύς	a-p---mg-	πολύς	πολύς	a-p---mg-	a-p---mg-	
1506	ὁράω	v-pppamg-	ὁράω	ὁράω	v-pppamg-	v-pppamg-	
1507	πίνω	v3siia---	πίνω	πίνω	v3siia---	v3siia---	
1508	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1509	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
1510	αὐτός	p-s---nd-	αὐτός	αὐτός	a-s---nd-	p-s---nd-	
1511	ἱμάτιον	n-s---nd-	ἱμάτιον	ἱμάτιον	n-s---nd-	n-s---nd-	
1512	κατάκειμαι	v-sppmmn-	κατάκειμαι	κατάκειμαι	v-srpemn-	v-sppmmn-	
1513	,	u--------	,	,	u--------	u--------	
1514	κωμάζω	v3siia---	κωμάζω	κωμάζω	v3siia---	v3siia---	
1515	δέ	b--------	δέ	δέ	c--------	b--------	
1516	μετά	r--------	μετά	μετά	r--------	r--------	
1517	ἡμέρα	n-s---fa-	ἡμέρα	ἡμέρα	n-s---fa-	n-s---fa-	
1518	,	u--------	,	,	u--------	u--------	
1519	ἄνηβος	a-s---mn-	ἄνηβος	ἄνηβος	a-s---mn-	a-s---mn-	
1520	ἑταίρα	n-s---fa-	ἑταίρα	ἑταίρα	n-s---fa-	n-s---fa-	
1521	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
1522	,	u--------	,	,	u--------	u--------	
1523	μιμέομαι	v-sppmmn-	μιμέομαι	μιμέομαι	v-sppemn-	v-sppmmn-	
1524	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1525	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1526	πρόγονος	n-p---ma-	πρόγονος	πρόγονος	n-p---ma-	n-p---ma-	
1527	,	u--------	,	,	u--------	u--------	
1528	καί	b--------	καί	καί	c--------	b--------	
1529	ἡγέομαι	v-sppmmn-	ἡγέομαι	ἡγέομαι	v-sppmmn-	v-sppmmn-	
1530	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1531	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1532	δύναμαι	v--pnm---	δύναμαι	δύναμαι	v--pne---	v--pnm---	
1533	πρέσβυς	a-s---mnc	πρέσβυς	πρέσβυς	a-s---mnc	a-s---mnc	
1534	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1535	λαμπρός	a-s---mn-	λαμπρός	λαμπρός	a-s---mn-	a-s---mn-	
1536	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
1537	,	u--------	,	,	u--------	u--------	
1538	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1539	μή	d--------	μή	μή	d--------	d--------	
1540	νέος	a-s---mn-	νέος	νέος	a-s---mn-	a-s---mn-	
1541	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1542	πονηρός	a-s---mns	πονηρός	πονηρός	a-s---mns	a-s---mns	
1543	δοκέω	v3sasa---	δοκέω	δοκέω	v3sfia---	v3sasa---	
1544	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1545	.	u--------	.	.	u--------	u--------	
1546	μεταπέμπω	v3saip---	μεταπέμπω	μεταπέμπω	v3saip---	v3saip---	
1547	δέ	b--------	δέ	δέ	d--------	b--------	
1548	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1549	Ἀλκιβιάδης	n-s---mg-	ἀλκιβιάδης	Ἀλκιβιάδης	n-s---mg-	n-s---mg-	
1550	,	u--------	,	,	u--------	u--------	
1551	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1552	φανερός	d--------	φανερός	φανερός	d--------	d--------	
1553	ἐξαμαρτάνω	v3siia---	ἐξαμαρτάνω	ἐξαμαρτάνω	v3siia---	v3siia---	
1554	.	u--------	.	.	u--------	u--------	
1555	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1556	ποῖος	p-s---ma-	ποῖος	ποῖος	a-s---ma-	p-s---ma-	
1557	τις	p-s---ca-	τις	τις	p-s---ma-	p-s---ca-	
1558	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1559	αὐτός	p-s---ma-	αὐτός	αὐτός	a-s---ma-	p-s---ma-	
1560	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1561	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
1562	νομίζω	v--pnm---	νομίζω	νομίζω	v--pne---	v--pnm---	
1563	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1564	,	u--------	,	,	u--------	u--------	
1565	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
1566	καί	d--------	καί		d--------		oga_only
1567	ἐκεῖνος	p-s---md-	ἐκεῖνος		p-s---md-		oga_only
1568	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1569	ἐπιτηδεύω	v-sppamn-	ἐπιτηδεύω	ἐπιτηδεύω	v-sppamn-	v-sppamn-	
1570	διαβάλλω	v3slim---	διαβάλλω	διαβάλλω	v3sria---	v3slim---	
1571	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
1572	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1573	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
1574	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1575	διδάσκω	v3siia---	διδάσκω	διδάσκω	v3siia---	v3siia---	
1576	;	u--------	;	;	u--------	u--------	
1577	μετά	r--------	μετά	μετά	r--------	r--------	
1578	Θεότιμος	n-s---mg-	θεότιμος	Θεότιμος	n-s---mg-	n-s---mg-	
1579	δέ	b--------	δέ	δέ	d--------	b--------	
1580	ἐπιβουλεύω	v-sapamn-	ἐπιβουλεύω	ἐπιβουλεύω	v-sapamn-	v-sapamn-	
1581	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1582	πατήρ	n-s---md-	πατήρ	πατήρ	n-s---md-	n-s---md-	
1583	Ὄρνοι	n-p---ma-	ὄρνυς	Ὄρνοι	n-p---ma-	n-p---ma-	DISAGREE
1584	προδίδωμι	v3saia---		προδίδωμι		v3saia---	glaux_only
1585	.	u--------		.		u--------	glaux_only
1586	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1587	δέ	b--------	δέ	δέ	d--------	b--------	
1588	παραλαμβάνω	v-sapamn-	παραλαμβάνω	παραλαμβάνω	v-sapamn-	v-sapamn-	
1589	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1590	χωρίον	n-s---na-	χωρίον	χωρίον	n-s---na-	n-s---na-	
1591	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
1592	μέν	g--------	μέν	μέν	d--------	g--------	
1593	ὑβρίζω	v3siia---	ὑβρίζω	ὑβρίζω	v3siia---	v3siia---	
1594	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1595	ὡραῖος	a-s---ma-	ὡραῖος	ὡραῖος	a-s---ma-	a-s---ma-	
1596	εἰμί	v-sppama-	εἰμί	εἰμί	v-sppama-	v-sppama-	
1597	,	u--------	,	,	u--------	u--------	
1598	τελευτάω	v-sppamn-	τελευτάω	τελευτάω	v-sppamn-	v-sppamn-	
1599	δέ	b--------	δέ	δέ	c--------	b--------	
1600	δέω	v-sapamn-	δέω1	δέω	v-sapamn-	v-sapamn-	
1601	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
1602	εἰσπράσσω	v3siim---	εἰσπράσσω	εἰσπράσσω	v3siie---	v3siim---	
1603	.	u--------	.	.	u--------	u--------	
1604	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1605	δέ	b--------	δέ	δέ	d--------	b--------	
1606	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
1607	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1608	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1609	μισέω	v3siia---	μισέω	μισέω	v3siia---	v3siia---	
1610	σφόδρα	d--------	σφόδρα	σφόδρα	d--------	d--------	
1611	,	u--------	,	,	u--------	u--------	
1612	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1613							unmatched
1614	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1615	ἀποθνῄσκω	v-sapamg-	ἀποθνήσκω	ἀποθνῄσκω	v-sapamg-	v-sapamg-	
1616	φάσκω	v3siia---	φάσκω	φάσκω	v3siia---	v3siia---	
1617	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1618	ὀστέον	n-p---na-	ὀστέον	ὀστέον	n-p---na-	n-p---na-	
1619	κομίζω	v--anm---	κομίζω	κομίζω	v--anm---	v--anm---	
1620	.	u--------	.	.	u--------	u--------	
1621	τελευτάω	v-sapamg-	τελευτάω	τελευτάω	v-sapamg-	v-sapamg-	
1622	δέ	b--------	δέ	δέ	d--------	b--------	
1623	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
1624	ἐραστής	n-s---mn-	ἐραστής	ἐραστής	n-s---mn-	n-s---mn-	
1625	γίγνομαι	v-sapmmn-	γίγνομαι	γίγνομαι	v-sapmmn-	v-sapmmn-	
1626	Ἀρχεβιάδης	n-s---mn-	ἀρχεβιάδης	Ἀρχεβιάδης	n-s---mn-	n-s---mn-	
1627	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1628	λύω	v3saim---	λύω	λύω	v3saim---	v3saim---	
1629	.	u--------	.	.	u--------	u--------	
1630	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1631	πολύς	a-s---md-	πολύς	πολύς	a-s---md-	a-s---md-	
1632	δέ	b--------	δέ	δέ	d--------	b--------	
1633	χρόνος	n-s---md-	χρόνος	χρόνος	n-s---md-	n-s---md-	
1634	ὕστερος	d-------c	ὕστερος	ὕστερος	a-s---na-	d-------c	
1635	κατακυβεύω	v-sapamn-	κατακυβεύω	κατακυβεύω	v-sapamn-	v-sapamn-	
1636	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1637	εἰμί	v-pppana-	εἰμί	εἰμί	v-pppana-	v-pppana-	
1638	,	u--------	,	,	u--------	u--------	
1639	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1640	Λευκή	n-s---fg-	λευκός	Λευκή	a-s---fg-	n-s---fg-	DISAGREE
1641	ἀκτή	n-s---fg-	ἀκτή	ἀκτή	n-s---fg-	n-s---fg-	
1642	ὁρμάω	v-sppmmn-	ὁρμάω	ὁρμάω	v-sppemn-	v-sppmmn-	
1643	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1644	φίλος	a-p---ma-	φίλος	φίλος	n-p---ma-	a-p---ma-	
1645	καταποντίζω	v3siia---	καταπιέζω	καταποντίζω	v3siia---	v3siia---	DISAGREE
1646	.	u--------	.	.	u--------	u--------	
1647	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
1648	μέν	g--------	μέν	μέν	d--------	g--------	
1649	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1650	,	u--------	,	,	u--------	u--------	
1651	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1652	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1653	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1654	,	u--------	,	,	u--------	u--------	
1655	ἤ	b--------	ἤ1	ἤ	d--------	b--------	
1656	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1657	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1658	πολίτης	n-p---ma-	πολίτης	πολίτης	n-p---ma-	n-p---ma-	
1659	ἤ	b--------	ἤ1	ἤ	d--------	b--------	
1660	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1661	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1662	ξένος	a-p---ma-	ξένος1	ξένος	n-p---ma-	a-p---ma-	
1663	ἤ	b--------	ἤ1	ἤ	d--------	b--------	
1664	περί	r--------	περί	περί	r--------	r--------	
1665	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1666	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1667	οἰκεῖος	a-p---ma-	οἰκεῖος	οἰκεῖος	a-p---ma-	a-p---ma-	
1668	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
1669	περί	r--------	περί	περί	r--------	r--------	
1670	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1671	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
1672	ἁμαρτάνω	v3sria---	ἁμαρτάνω	ἁμαρτάνω	v3sria---	v3sria---	
1673	,	u--------	,	,	u--------	u--------	
1674	μακρός	a-s---nn-	μακρός	μακρός	a-s---nn-	a-s---nn-	
1675	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1676	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
1677	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1678	·	u--------	·	·	u--------	u--------	
1679	Ἱππόνικος	n-s---mn-	ἱππόνικος	Ἱππόνικος	n-s---mn-	n-s---mn-	
1680	δέ	b--------	δέ	δέ	d--------	b--------	
1681	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
1682	παρακαλέω	v-sapamn-	παρακαλέω	παρακαλέω	v-sapamn-	v-sapamn-	
1683	ἐκπέμπω	v3saia---	ἐκπέμπω	ἐκπέμπω	v3saia---	v3saia---	
1684	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1685	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1686	γυνή	n-s---fa-	γυνή	γυνή	n-s---fa-	n-s---fa-	
1687	,	u--------	,	,	u--------	u--------	
1688	φάσκω	v-sppamn-	φάσκω	φάσκω	v-sppamn-	v-sppamn-	
1689	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
1690	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1691	ὡς	d--------	ὡς	ὡς	d--------	d--------	
1692	ἀδελφός	n-s---ma-	ἀδελφός	ἀδελφός	n-s---ma-	n-s---ma-	
1693	αὐτός	p-s---fg-	αὐτός	αὐτός	p-s---fg-	p-s---fg-	
1694	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
1695	ὡς	d--------	ὡς	ὡς	d--------	d--------	
1696	ἀνήρ	n-s---ma-	ἀνήρ	ἀνήρ	n-s---ma-	n-s---ma-	
1697	ἐκεῖνος	p-s---fg-	ἐκεῖνος	ἐκεῖνος	p-s---fg-	p-s---fg-	
1698	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1699	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1700	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
1701	εἰσέρχομαι	v--pna---	εἰσέρχομαι	εἰσέρχομαι	v--pna---	v--pna---	
1702	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1703	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1704	.	u--------	.	.	u--------	u--------	
1705	καί	b--------	καί	καί	d--------	b--------	
1706	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1707	ἁμαρτάνω	v-srpamd-	ἁμαρτάνω	ἁμαρτάνω	v-srpamd-	v-srpamd-	
1708	καί	b--------	καί	καί	c--------	b--------	
1709	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1710	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
1711	καί	b--------	καί	καί	d--------	b--------	
1712	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
1713	καί	b--------	καί	καί	c--------	b--------	
1714	μέγας	a-p---na-	μέγας	μέγας	a-p---na-	a-p---na-	
1715	ποιέω	v-srpamd-	ποιέω	ποιέω	v-srpamd-	v-srpamd-	
1716	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1717	τε	d--------	τε		d--------		oga_only
1718	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1719	γίγνομαι	v-prpeng-	γίγνομαι		v-prpeng-		oga_only
1720	αὐτός	p-s---md-	αὐτός		p-s---md-		oga_only
1721	μέλω	v3spia---	μέλω		v3spia---		oga_only
1722	οὐ	d--------	οὐ		d--------		oga_only
1723	τε	c--------	τε		c--------		oga_only
1724	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1725	μέλλω	v-pppang-	μέλλω		v-pppang-		oga_only
1726	εἰμί	v--fnm---	εἰμί		v--fnm---		oga_only
1727	,	u--------	,		u--------		oga_only
1728	ἀλλά	c--------	ἀλλά		c--------		oga_only
1729	ὅς	p-s---ma-	ὅς		p-s---ma-		oga_only
1730	δεῖ	v3siia---	δεῖ		v3siia---		oga_only
1731	κόσμιος	a-s---mas	κόσμιος		a-s---mas		oga_only
1732	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
1733	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1734	πολίτης	n-p---mg-	πολίτης		n-p---mg-		oga_only
1735	,	u--------	,		u--------		oga_only
1736	ἀπολογία	n-s---fa-	ἀπολογία		n-s---fa-		oga_only
1737	ποιέω	v-sppema-	ποιέω		v-sppema-		oga_only
1738	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
1739	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ		p-s---mg-		oga_only
1740	βίος	n-s---ma-	βίος		n-s---ma-		oga_only
1741	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1742	ὁ	l-s---mg-	ὁ		l-s---mg-		oga_only
1743	πατήρ	n-s---mg-	πατήρ		n-s---mg-		oga_only
1744	ἁμάρτημα	n-p---ng-	ἁμάρτημα		n-p---ng-		oga_only
1745	,	u--------	,		u--------		oga_only
1746	οὗτος	p-s---mn-	οὗτος		p-s---mn-		oga_only
1747	ἕτερος	a-p---ma-	ἕτερος		a-p---ma-		oga_only
1748	ὑβρίζω	v--pna---	ὑβρίζω		v--pna---		oga_only
1749	πειράω	v3spie---	πειράω		v3spie---		oga_only
1750	,	u--------	,	,	u--------	u--------	
1751	ὥσπερ	d--------	ὥσπερ		d--------		oga_only
1752	δύναμαι	v-sppemn-	δύναμαι		v-sppemn-		oga_only
1753	ἄν	d--------	ἄν		d--------		oga_only
1754	πολλοστός	a-s---na-	πολλοστός		a-s---na-		oga_only
1755	μέρος	n-s---na-	μέρος		n-s---na-		oga_only
1756	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
1757	ὄνειδος	n-p---mg-	ὄνειδος		n-p---mg-		oga_only
1758	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
1759	ἑαυτοῦ	p-s---md-	ἑαυτοῦ		p-s---md-		oga_only
1760	προσήκω	v-pppang-	προσήκω		v-pppang-		oga_only
1761	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1762	ἄλλος	p-p---md-	ἄλλος		p-p---md-		oga_only
1763	μεταδίδωμι	v--ana---	μεταδίδωμι		v--ana---		oga_only
1764	,	u--------	,		u--------		oga_only
1765	καί	d--------	καί		d--------		oga_only
1766	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
1767	ὗς	a-s---mn-	ὗς		a-s---mn-		oga_only
1768	εἰμί	v-sppamn-	εἰμί		v-sppamn-		oga_only
1769	ἀλκιβιάδης	n-s---mg-	ἀλκιβιάδης		n-s---mg-		oga_only
1770	,	u--------	,		u--------		oga_only
1771	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
1772	πείθω	v3saia---	πείθω	πείθω	v3saia---	v3saia---	
1773	μέν	g--------	μέν	μέν	d--------	g--------	
1774	Δεκέλεια	n-s---fa-	δεκέλεια	Δεκέλεια	n-s---fa-	n-s---fa-	
1775	Λακεδαιμόνιος	a-p---ma-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---ma-	a-p---ma-	
1776	ἐπιτειχίζω	v--ana---	ἐπιτειχίζω	ἐπιτειχίζω	v--ana---	v--ana---	
1777	,	u--------	,	,	u--------	u--------	
1778	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1779	δέ	b--------	δέ	δέ	d--------	b--------	
1780	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1781	νῆσος	n-p---fa-	νῆσος	νῆσος	n-p---fa-	n-p---fa-	
