token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
10732	παραλείπω	v3pria---	παραλείπω	παραλείπω	v3pria---	v3pria---	
10733	.	u--------	.	.	u--------	u--------	
10734	οὐ	d--------	οὐ	οὐ	d--------	d--------	
10735	μήν	g--------	μήν	μήν	d--------	g--------	
10736	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
10737	ὅσος	p-s---nd-	ὅσος	ὅσος	a-s---nd-	p-s---nd-	
10738	μικρόψυχος	a-p---mnc	μικρόψυχος	μικρόψυχος	a-p---mnc	a-p---mnc	
10739	τυγχάνω	v3ppia---	τυγχάνω	τυγχάνω	v3ppia---	v3ppia---	
10740	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
10741	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
10742	προΐστημι	v-prpamn-	προίστημι	προΐστημι	v-prpamn-	v-prpamn-	
10743	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
10744	,	u--------	,	,	u--------	u--------	
10745	τοσοῦτος	p-s---nd-	τοσοῦτος	τοσοῦτος	a-s---nd-	p-s---nd-	
10746	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
10747	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
10748	ἐρρωμένος	d--------	ἐρρωμένος	ἐρρωμένος	d-------c	d--------	
10749	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
10750	σκοπέω	v--pna---	σκοπέω	σκοπέω	v--pna---	v--pna---	
10751	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
10752	ἀπαλλάσσω	v1pfip---	ἀπαλλάσσω	ἀπαλλάσσω	v1pfim---	v1pfip---	
10753	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
10754	πάρειμι	v-sppafg-	πάρειμι	πάρειμι	v-sppafg-	v-sppafg-	
10755	ἔχθρα	n-s---fg-	ἔχθρα	ἔχθρα	n-s---fg-	n-s---fg-	
10756	.	u--------	.	.	u--------	u--------	
10757	νῦν	d--------	νῦν	νῦν	d--------	d--------	
10758	μέν	g--------	μέν	μέν	d--------	g--------	
10759	γάρ	g--------	γάρ	γάρ	d--------	g--------	
10760	μάτην	d--------	μάτην	μάτην	d--------	d--------	
10761	ποιέω	v1ppim---	ποιέω	ποιέω	v1ppie---	v1ppim---	
10762	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
10763	περί	r--------	περί	περί	r--------	r--------	
10764	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
10765	εἰρήνη	n-s---fg-	εἰρήνη	εἰρήνη	n-s---fg-	n-s---fg-	
10766	συνθήκη	n-p---fa-	συνθήκη	συνθήκη	n-p---fa-	n-p---fa-	
10767	·	u--------	·	·	u--------	u--------	
10768	οὐ	d--------	οὐ	οὐ	d--------	d--------	
10769	γάρ	g--------	γάρ	γάρ	d--------	g--------	
10770	διαλύω	v1ppim---	διαλύω	διαλύω	v1ppie---	v1ppim---	
10771	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
10772	πόλεμος	n-p---ma-	πόλεμος	πόλεμος	n-p---ma-	n-p---ma-	
10773	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
10774	ἀναβάλλω	v1ppim---	ἀναβάλλω	ἀναβάλλω	v1ppie---	v1ppim---	
10775	,	u--------	,	,	u--------	u--------	
10776	καί	c--------	καί	καί	c--------	c--------	
10777	περιμένω	v1ppia---	περιμένω	περιμένω	v1ppia---	v1ppia---	
10778	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
10779	καιρός	n-p---ma-	καιρός	καιρός	n-p---ma-	n-p---ma-	
10780	ἐν	r--------	ἐν	ἐν	r--------	r--------	
10781	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
10782	ἀνήκεστος	a-s---na-	ἀνήκεστος	ἀνήκεστος	a-s---nas	a-s---na-	
10783	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
10784	κακός	a-s---na-	κακός	κακός	a-s---na-	a-s---na-	
10785	ἀλλήλων	p-p---ma-	ἀλλήλων	ἀλλήλων	p-p---ma-	p-p---ma-	
10786	ἐργάζομαι	v--anm---	ἐργάζομαι	ἐργάζομαι	v--ane---	v--anm---	
10787	δύναμαι	v1pfim---	δύναμαι	δύναμαι	v1pfim---	v1pfim---	
10788	.	u--------	.	.	u--------	u--------	
10789	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
10790	δέ	c--------	δέ	δέ	d--------	c--------	
10791	οὗτος	p-p---fa-	οὗτος	οὗτος	a-p---fa-	p-p---fa-	
10792	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
10793	ἐπιβουλή	n-p---fa-	ἐπιβουλή	ἐπιβουλή	n-p---fa-	n-p---fa-	
10794	ἐκποδών	d--------	ἐκποδών	ἐκποδών	d--------	d--------	
10795	ποιέω	v-papmma-	ποιέω	ποιέω	v-papmma-	v-papmma-	
10796	ἐκεῖνος	p-p---nd-	ἐκεῖνος	ἐκεῖνος	a-p---nd-	p-p---nd-	
10797	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
10798	ἔργον	n-p---nd-	ἔργον	ἔργον	n-p---nd-	n-p---nd-	
10799	ἐπιχειρέω	v--pna---	ἐπιχειρέω	ἐπιχειρέω	v--pna---	v--pna---	
10800	,	u--------	,	,	u--------	u--------	
10801	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
10802	ὅς	p-p---ng-	ὅς	ὅς	p-p---fg-	p-p---ng-	
10803	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
10804	τε	c--------	τε	τε	d--------	c--------	
10805	πόλις	n-p---fa-	πόλις	πόλις	n-p---fa-	n-p---fa-	
10806	ἀσφαλής	a-s---nac	ἀσφαλής	ἀσφαλής	a-s---nac	a-s---nac	
10807	οἰκέω	v1pfia---	οἰκέω	οἰκέω	v1pfia---	v1pfia---	
10808	καί	c--------	καί	καί	c--------	c--------	
10809	πιστός	a-s---nac	πιστός2	πιστός	a-s---nac	a-s---nac	
10810	διάκειμαι	v1pfim---	διάκειμαι	διάκειμαι	v1pfim---	v1pfim---	
10811	πρός	r--------	πρός	πρός	r--------	r--------	
10812	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
10813	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
10814	.	u--------	.	.	u--------	u--------	
10815	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
10816	δέ	c--------	δέ	δέ	d--------	c--------	
10817	ἁπλόος	a-s---mn-	ἁπλόος	ἁπλόος	a-s---mn-	a-s---mn-	
10818	καί	c--------	καί	καί	c--------	c--------	
10819	ῥᾴδιος	a-s---mn-	ῥᾴδιος	ῥᾴδιος	a-s---mn-	a-s---mn-	
10820	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
10821	λόγος	n-s---mn-	λόγος	λόγος	n-s---mn-	n-s---mn-	
10822	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
10823	περί	r--------	περί	περί	r--------	r--------	
10824	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
10825	·	u--------	·	·	u--------	u--------	
10826	οὐ	d--------	οὐ	οὐ	d--------	d--------	
10827	τε	c--------	τε	τε	d--------	c--------	
10828	γάρ	d--------	γάρ		d--------		oga_only
10829	εἰρήνη	n-s---fa-	εἰρήνη		n-s---fa-		oga_only
10830	οἷος	a-s---na-	οἷος		a-s---na-		oga_only
10831	τε	d--------	τε		d--------		oga_only
10832	βέβαιος	a-s---fa-	βέβαιος		a-s---fa-		oga_only
10833	ἄγω	v--ana---	ἄγω		v--ana---		oga_only
10834	,	u--------	,		u--------		oga_only
10835	ἐάν	c--------	ἐάν		c--------		oga_only
10836	μή	d--------	μή		d--------		oga_only
10837	κοινῇ	d--------	κοινῇ		d--------		oga_only
10838	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
10839	βάρβαρος	n-p---md-	βάρβαρος		n-p---md-		oga_only
10840	πολεμέω	v1pasa---	πολεμέω		v1pasa---		oga_only
10841	,	u--------	,	,	u--------	u--------	
10842							unmatched
10843	ὁμονοέω	v--ana---	ὁμονοέω		v--ana---		oga_only
10844	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
10845	ἕλλην	n-p---ma-	ἕλλην		n-p---ma-		oga_only
10846	,	u--------	,		u--------		oga_only
10847	πρίν	c--------	πρίν		c--------		oga_only
10848	ἄν	d--------	ἄν		d--------		oga_only
10849	καί	c--------	καί	καί	d--------	c--------	
10850	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
10851	ὠφέλεια	n-p---fa-	ὠφέλεια		n-p---fa-		oga_only
10852	ἐκ	r--------	ἐκ		r--------		oga_only
10853	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
10854	αὐτός	p-p---mg-	αὐτός		p-p---mg-		oga_only
10855	καί	c--------	καί		c--------		oga_only
10856	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
10857	κίνδυνος	n-p---ma-	κίνδυνος		n-p---ma-		oga_only
10858	πρός	r--------	πρός		r--------		oga_only
10859	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
10860	αὐτός	p-p---ma-	αὐτός		p-p---ma-		oga_only
10861	ποιέω	v1pasm---	ποιέω		v1pasm---		oga_only
10862							unmatched
10863	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
10864	δέ	c--------	δέ	δέ	d--------	c--------	
10865	γίγνομαι	v-papmng-	γίγνομαι	γίγνομαι	v-papmng-	v-papmng-	
10866	,	u--------	,	,	u--------	u--------	
10867	καί	c--------	καί	καί	c--------	c--------	
10868	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
10869	ἀπορία	n-s---fg-	ἀπορία	ἀπορία	n-s---fg-	n-s---fg-	
10870	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
10871	περί	r--------	περί	περί	r--------	r--------	
10872	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
10873	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
10874	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
10875	ἀφαιρέω	v-sappfg-	ἀφαιρέω	ἀφαιρέω	v-sappfg-	v-sappfg-	
10876	,	u--------	,	,	u--------	u--------	
10877	ὅς	p-s---fn-	ὅς	ὅς	p-p---nn-	p-s---fn-	
10878	καί	c--------	καί	καί	d--------	c--------	
10879	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
10880	ἑταιρεία	n-p---fa-	ἑταιρεία	ἑταιρεία	n-p---fa-	n-p---fa-	
10881	διαλύω	v3spia---	διαλύω	διαλύω	v3spia---	v3spia---	
10882	καί	c--------	καί	καί	d--------	c--------	
10883	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
10884	συγγένεια	n-p---fa-	συγγένεια	συγγένεια	n-p---fa-	n-p---fa-	
10885	εἰς	r--------	εἰς	εἰς	r--------	r--------	
10886	ἔχθρα	n-s---fa-	ἔχθρα	ἔχθρα	n-s---fa-	n-s---fa-	
10887	προάγω	v3spia---	προάγω	προάγω	v3spia---	v3spia---	
10888	καί	c--------	καί	καί	c--------	c--------	
10889	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
10890	ἄνθρωπος	n-p---ma-	ἄνθρωπος	ἄνθρωπος	n-p---ma-	n-p---ma-	
10891	εἰς	r--------	εἰς	εἰς	r--------	r--------	
10892	πόλεμος	n-p---ma-	πόλεμος	πόλεμος	n-p---ma-	n-p---ma-	
10893	καί	c--------	καί	καί	c--------	c--------	
10894	στάσις	n-p---fa-	στάσις	στάσις	n-p---fa-	n-p---fa-	
10895	καθίστημι	v3spia---	καθίστημι	καθίστημι	v3spia---	v3spia---	
10896	,	u--------	,	,	u--------	u--------	
10897	οὐ	d--------	οὐ	οὐ	d--------	d--------	
10898	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
10899	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
10900	οὐ	d--------	οὐ	οὐ	d--------	d--------	
10901	ὁμονοέω	v1pfia---	ὁμονοέω	ὁμονοέω	v1pfia---	v1pfia---	
10902	καί	c--------	καί	καί	c--------	c--------	
10903	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
10904	εὔνοια	n-p---fa-	εὔνοια	εὔνοια	n-p---fa-	n-p---fa-	
10905	ἀληθινός	a-p---fa-	ἀληθινός	ἀληθινός	a-p---fa-	a-p---fa-	
10906	πρός	r--------	πρός	πρός	r--------	r--------	
10907	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
10908	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
10909	ἔχω	v1pfia---	ἔχω	ἔχω	v1pfia---	v1pfia---	
10910	.	u--------	.	.	u--------	u--------	
10911	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
10912	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
10913	περί	r--------	περί	περί	r--------	r--------	
10914	πᾶς	p-s---ng-	πᾶς	πᾶς	a-s---ng-	p-s---ng-	
10915	ποιέω	a-s---nn-	ποιητέος	ποιέω	a-s---nn-	a-s---nn-	DISAGREE
10916	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
10917	ὡς	c--------	ὡς	ὡς	d--------	c--------	
10918	ταχύς	a-p---nas	ταχύς	ταχύς	a-p---nas	a-p---nas	
10919	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
10920	ἐνθένδε	d--------	ἐνθένδε	ἐνθένδε	d--------	d--------	
10921	πόλεμος	n-s---ma-	πόλεμος	πόλεμος	n-s---ma-	n-s---ma-	
10922	εἰς	r--------	εἰς	εἰς	r--------	r--------	
10923	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
10924	ἤπειρος	n-s---fa-	ἤπειρος	ἤπειρος	n-s---fa-	n-s---fa-	
10925	διορίζω	v1pfia---	διορίζω	διορίζω	v1pfia---	v1pfia---	
10926	,	u--------	,	,	u--------	u--------	
10927	ὡς	c--------	ὡς	ὡς	c--------	c--------	
10928	μόνος	d--------	μόνος	μόνος	d--------	d--------	
10929	ἄν	g--------	ἄν	ἄν	d--------	g--------	
10930	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
10931	ἀγαθός	a-s---na-	ἀγαθός	ἀγαθός	a-s---na-	a-s---na-	
10932	ἀπολαύω	v1paoa---	ἀπολαύω	ἀπολαύω	v1paoa---	v1paoa---	
10933	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
10934	κίνδυνος	n-p---mg-	κίνδυνος	κίνδυνος	n-p---mg-	n-p---mg-	
10935	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
10936	πρός	r--------	πρός	πρός	r--------	r--------	
10937	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
10938	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
10939	,	u--------	,	,	u--------	u--------	
10940	εἰ	c--------	εἰ	εἰ	c--------	c--------	
10941	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
10942	ἐμπειρία	n-p---fd-	ἐμπειρία	ἐμπειρία	n-p---fd-	n-p---fd-	
10943	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
10944	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
10945	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---ng-	p-p---mg-	
10946	γίγνομαι	v-prpmfd-	γίγνομαι	γίγνομαι	v-prpefd-	v-prpmfd-	
10947	πρός	r--------	πρός	πρός	r--------	r--------	
10948	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
10949	βάρβαρος	a-s---ma-	βάρβαρος	βάρβαρος	a-s---ma-	a-s---ma-	
10950	καταχράομαι	v--anm---	καταχράω	καταχράομαι	v--anm---	v--anm---	DISAGREE
10951	δοκέω	v3saoa---	δοκέω	δοκέω	v3saoa---	v3saoa---	
10952	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
10953	.	u--------	.	.	u--------	u--------	
10954	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
10955	γάρ	g--------	γάρ	γάρ	d--------	g--------	
10956	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
10957	διά	r--------	διά	διά	r--------	r--------	
10958	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
10959	συνθήκη	n-p---fa-	συνθήκη	συνθήκη	n-p---fa-	n-p---fa-	
10960	ἄξιος	a-s---nn-	ἄξιος	ἄξιος	a-s---nn-	a-s---nn-	
10961	ἐπέχω	v--ana---	ἐπέχω	ἐπέχω	v--ana---	v--ana---	
10962	,	u--------	,	,	u--------	u--------	
10963	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
10964	οὐ	d--------	οὐ	οὐ	d--------	d--------	
10965	ἐπείγω	v--anp---	ἐπείγω	ἐπείγω	v--anp---	v--anp---	
10966	καί	c--------	καί	καί	c--------	c--------	
10967	ταχύς	a-s---nac	ταχύς	ταχύς	a-s---nac	a-s---nac	
10968	ποιέω	v--anm---	ποιέω	ποιέω	v--anm---	v--anm---	
10969	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
10970	στρατεία	n-s---fa-	στρατεία	στρατεία	n-s---fa-	n-s---fa-	
10971	;	u--------		;		u--------	glaux_only
10972	διά	r--------	διά	διά	r--------	r--------	
10973	ὅς	p-p---fa-	ὅς	ὅς	p-p---fa-	p-p---fa-	
10974	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
10975	μέν	g--------	μέν	μέν	d--------	g--------	
10976	ἐλευθερόω	v-prpmfn-	ἐλευθερόω	ἐλευθερόω	v-prpefn-	v-prpmfn-	
10977	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
10978	πόλις	n-p---fg-	πόλις	πόλις	n-p---fg-	n-p---fg-	
10979	βασιλεύς	n-s---md-	βασιλεύς	βασιλεύς	n-s---md-	n-s---md-	
10980	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
10981	οἶδα	v3pria---	οἶδα	οἶδα	v3pria---	v3pria---	
10982	,	u--------	,	,	u--------	u--------	
10983	ὡς	c--------	ὡς	ὡς	d--------	c--------	
10984	διά	r--------	διά	διά	r--------	r--------	
10985	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
10986	τυγχάνω	v-papafn-	τυγχάνω	τυγχάνω	v-papafn-	v-papafn-	
10987	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
10988	αὐτονομία	n-s---fg-	αὐτονομία	αὐτονομία	a-s---fg-	n-s---fg-	
10989	οὗτος	p-s---fg-	οὗτος	οὗτος	a-s---fg-	p-s---fg-	
10990	,	u--------	,	,	u--------	u--------	
10991	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
10992	δέ	c--------	δέ	δέ	c--------	c--------	
10993	ἐκδίδωμι	v-prpmfn-	ἐκδίδωμι	ἐκδίδωμι	v-prpefn-	v-prpmfn-	
10994	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
10995	βάρβαρος	a-p---md-	βάρβαρος	βάρβαρος	n-p---md-	a-p---md-	
10996	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
10997	μέν	g--------	μέν	μέν	d--------	g--------	
10998	Λακεδαιμόνιος	a-p---md-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---md-	a-p---md-	
10999	ἐπικαλέω	v3ppia---	ἐπικαλέω	ἐπικαλέω	v3ppia---	v3ppia---	
11000	,	u--------	,	,	u--------	u--------	
11001	ἔπειτα	d--------	ἔπειτα	ἔπειτα	d--------	d--------	
11002	δέ	c--------	δέ	δέ	c--------	c--------	
11003	καί	c--------	καί	καί	d--------	c--------	
11004	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
11005	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
11006	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
11007	μετέχω	v-papamd-	μετέχω	μετέχω	v-papamd-	v-papamd-	
11008	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
11009	εἰρήνη	n-s---fg-	εἰρήνη	εἰρήνη	n-s---fg-	n-s---fg-	
11010	,	u--------	,	,	u--------	u--------	
11011	ὡς	c--------	ὡς	ὡς	d--------	c--------	
11012	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
11013	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
11014	δουλεύω	v--pna---	δουλεύω	δουλεύω	v--pna---	v--pna---	
11015	ἀναγκάζω	v-prpmfn-	ἀναγκάζω	ἀναγκάζω	v-prpefn-	v-prpmfn-	
11016	.	u--------		.		u--------	glaux_only
11017	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
11018	πῶς	d--------	πῶς	πῶς	d--------	d--------	
11019	οὐ	d--------	οὐ	οὐ	d--------	d--------	
11020	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
11021	διαλύω	v--pna---	διαλύω	διαλύω	v--pna---	v--pna---	
11022	οὗτος	p-p---fa-	οὗτος	οὗτος	a-p---fa-	p-p---fa-	
11023	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
11024	ὁμολογία	n-p---fa-	ὁμολογία	ὁμολογία	n-p---fa-	n-p---fa-	
11025	,	u--------	,	,	u--------	u--------	
11026	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
11027	ὅς	p-p---fg-	ὅς	ὅς	p-p---fg-	p-p---fg-	
11028	τοιοῦτος	p-s---fn-	τοιοῦτος	τοιοῦτος	a-s---fn-	p-s---fn-	
11029	δόξα	n-s---fn-	δόξα	δόξα	n-s---fn-	n-s---fn-	
11030	γίγνομαι	v3sria---	γίγνομαι	γίγνομαι	v3sria---	v3sria---	
11031	,	u--------	,	,	u--------	u--------	
11032	ὡς	c--------	ὡς	ὡς	c--------	c--------	
11033	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
11034	μέν	g--------	μέν	μέν	d--------	g--------	
11035	βάρβαρος	a-s---mn-	βάρβαρος	βάρβαρος	n-s---mn-	a-s---mn-	
11036	κήδω	v3spim---	κήδω	κήδω	v3spie---	v3spim---	
11037	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
11038	Ἑλλάς	n-s---fg-	ἑλλάς	Ἑλλάς	n-s---fg-	n-s---fg-	
11039	καί	c--------	καί	καί	c--------	c--------	
11040	φύλαξ	n-s---mn-	φύλαξ	φύλαξ	n-s---mn-	n-s---mn-	
11041	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
11042	εἰρήνη	n-s---fg-	εἰρήνη	εἰρήνη	n-s---fg-	n-s---fg-	
11043	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
11044	,	u--------	,	,	u--------	u--------	
11045	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
11046	δέ	c--------	δέ	δέ	c--------	c--------	
11047	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
11048	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
11049	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
11050	λυμαίνομαι	v-pppmmn-	λυμαίνομαι	λυμαίνομαι	v-pppemn-	v-pppmmn-	
11051	καί	c--------	καί	καί	c--------	c--------	
11052	κακός	d--------	κακός	κακός	d--------	d--------	
11053	ποιέω	v-pppamn-	ποιέω	ποιέω	v-pppamn-	v-pppamn-	
11054	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
11055	;	u--------	;	;	u--------	u--------	
11056	ὅς	p-s---nn-	ὅς	ὅς	l-s---nn-	p-s---nn-	
11057	δέ	c--------	δέ	δέ	d--------	c--------	
11058	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
11059	καταγέλαστος	a-s---nns	καταγελάω	καταγέλαστος	a-s---nns	a-s---nns	DISAGREE
11060	,	u--------	,	,	u--------	u--------	
11061	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
11062	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
11063	γράφω	v-prpmng-	γράφω	γράφω	v-prpeng-	v-prpmng-	
11064	ἐν	r--------	ἐν	ἐν	r--------	r--------	
11065	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
11066	ὁμολογία	n-p---fd-	ὁμολογία	ὁμολογία	n-p---fd-	n-p---fd-	
11067	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
11068	κακός	a-p---nas	κακός	κακός	a-p---nas	a-p---nas	
11069	τυγχάνω	v1ppia---	τυγχάνω	τυγχάνω	v1ppia---	v1ppia---	
11070	διαφυλάσσω	v-pppamn-	διαφυλάσσω	διαφυλάσσω	v-pppamn-	v-pppamn-	
11071	.	u--------		.		u--------	glaux_only
11072	ὅς	p-p---nn-	ὅς	ὅς	p-s---fd-	p-p---nn-	
11073	μέν	g--------	μέν	μέν	d--------	g--------	
11074	γάρ	g--------	γάρ	γάρ	d--------	g--------	
11075	αὐτόνομος	a-p---fa-	αὐτόνομος	αὐτόνομος	a-p---fa-	a-p---fa-	
11076	ἀφίημι	v3spia---	ἀφίημι	ἀφίημι	v3spia---	v3spia---	
11077	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
11078	τε	c--------	τε	τε	d--------	c--------	
11079	νῆσος	n-p---fa-	νῆσος	νῆσος	n-p---fa-	n-p---fa-	
11080	καί	c--------	καί	καί	c--------	c--------	
11081	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
11082	πόλις	n-p---fa-	πόλις	πόλις	n-p---fa-	n-p---fa-	
11083	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
11084	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
11085	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
11086	Εὐρώπη	n-s---fg-	εὐρώπη	Εὐρώπη	n-s---fg-	n-s---fg-	
11087	,	u--------	,	,	u--------	u--------	
11088	πάλαι	d--------	πάλαι	πάλαι	d--------	d--------	
11089	λύω	v3srim---	λύω	λύω	v3srie---	v3srim---	
11090	καί	c--------	καί	καί	c--------	c--------	
11091	μάτην	d--------	μάτην	μάτην	d--------	d--------	
11092	ἐν	r--------	ἐν	ἐν	r--------	r--------	
