token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
743	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
744	συμφέρω	v3spia---	συμφέρω	συμφέρω	v3spia---	v3spia---	
745	·	u--------	·	·	u--------	u--------	
746	τότε	d--------	τότε	τότε	d--------	d--------	
747	γάρ	g--------	γάρ	γάρ	d--------	g--------	
748	πολύς	a-p---nas	πλεῖστος	πολύς	a-p---na-	a-p---nas	DISAGREE
749	κερδαίνω	v3ppia---	κερδαίνω	κερδαίνω	v3ppia---	v3ppia---	
750	,	u--------	,	,	u--------	u--------	
751	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
752	κακός	a-s---ng-	κακός	κακός	a-s---ng-	a-s---ng-	
753	τις	p-s---ng-	τις	τις	a-s---ng-	p-s---ng-	
754	ἀπαγγέλλω	v-sappng-	ἀπαγγέλλω	ἀπαγγέλλω	v-sappng-	v-sappng-	
755	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
756	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
757	τίμιος	a-s---ma-	τίμιος	τίμιος	a-s---ma-	a-s---ma-	
758	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
759	σῖτος	n-s---ma-	σῖτος	σῖτος	n-s---ma-	n-s---ma-	
760	πωλέω	v3ppsa---	πωλέω	πωλέω	v3ppsa---	v3ppsa---	
761	.	u--------	.	.	u--------	u--------	
762	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
763	δέ	c--------	δέ	δέ	d--------	c--------	
764	ἄσμενος	a-p---mn-	ἄσμενος	ἄσμενος	a-p---mn-	a-p---mn-	
765	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
766	συμφορά	n-p---fa-	συμφορά	συμφορά	n-p---fa-	n-p---fa-	
767	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
768	ὑμέτερος	a-p---fa-	ὑμέτερος	ὑμέτερος	a-p---fa-	a-p---fa-	
769	ὁράω	v3ppia---	ὁράω	ὁράω	v3ppia---	v3ppia---	
770	,	u--------	,	,	u--------	u--------	
771	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
772	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
773	μέν	g--------	μέν	μέν	d--------	g--------	
774	πρότερος	a-p---mnc	πρότερος	πρότερος	a-p---mn-	a-p---mnc	
775	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
776	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---mg-	p-p---mg-	
777	πυνθάνομαι	v3ppim---	πυνθάνομαι	πυνθάνομαι	v3ppie---	v3ppim---	
778	,	u--------	,	,	u--------	u--------	
779	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
780	δέ	c--------	δέ	δέ	c--------	c--------	
781	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
782	λογοποιέω	v3ppia---	λογοποιέω	λογοποιέω	v3ppia---	v3ppia---	
783	,	u--------	,	,	u--------	u--------	
784	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
785	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
786	ναῦς	n-p---fa-	ναῦς	ναῦς	n-p---fa-	n-p---fa-	
787	διαφθείρω	v--rnm---	διαφθείρω	διαφθείρω	v--rne---	v--rnm---	
788	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
789	ἐν	r--------	ἐν	ἐν	r--------	r--------	
790	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
791	Πόντος	n-s---md-	πόντος	Πόντος	n-s---md-	n-s---md-	
792	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
793	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
794	Λακεδαιμόνιος	a-p---mg-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---mg-	a-p---mg-	
795	πλέω	v-pppafa-	ἐκπλέω	πλέω	v-pppafa-	v-pppafa-	DISAGREE
796	συλλαμβάνω	v--rnm---	συλλαμβάνω	συλλαμβάνω	v--rne---	v--rnm---	
797	,	u--------	,	,	u--------	u--------	
798	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
799	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
800	ἐμπόριον	n-p---na-	ἐμπόριον	ἐμπόριον	a-p---na-	n-p---na-	
801	κλείω	v--rnm---	καλέω	κλείω	v--rne---	v--rnm---	DISAGREE
802	,	u--------	,	,	u--------	u--------	
803	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
804	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
805	σπονδή	n-p---fa-	σπονδή	σπονδή	n-p---fa-	n-p---fa-	
806	μέλλω	v--pna---	μέλλω	μέλλω	v--pna---	v--pna---	
807	ἀπολέγω	v--fnp---	ἀπορρέω	ἀπολέγω	v--fnp---	v--fnp---	DISAGREE
808	,	u--------	,	,	u--------	u--------	
809	καί	c--------	καί	καί	c--------	c--------	
810	εἰς	r--------	εἰς	εἰς	r--------	r--------	
811	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
812	ἔχθρα	n-p---fa-	ἔχθρα	ἔχθρα	n-s---fg-	n-p---fa-	
813	ἔρχομαι	v3pria---	ἔρχομαι	ἔρχομαι	v3pria---	v3pria---	
814	,	u--------	,	,	u--------	u--------	
815	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
816	ἐν	r--------	ἐν	ἐν	r--------	r--------	
817	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
818	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
819	καιρός	n-p---md-	καιρός	καιρός	n-p---md-	n-p---md-	
820	ἐπιβουλεύω	v3ppia---	ἐπιβουλεύω	ἐπιβουλεύω	v3ppia---	v3ppia---	
821	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
822	,	u--------	,	,	u--------	u--------	
823	ἐν	r--------	ἐν	ἐν	r--------	r--------	
824	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
825	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
826	πολέμιος	a-p---mn-	πολέμιος	πολέμιος	n-p---mn-	a-p---mn-	
827	.	u--------	.	.	u--------	u--------	
828	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
829	γάρ	g--------	γάρ	γάρ	d--------	g--------	
830	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
831	σῖτος	n-s---mg-	σῖτος	σῖτος	n-s---mg-	n-s---mg-	
832	τυγχάνω	v2ppsa---	τυγχάνω	τυγχάνω	v2ppsa---	v2ppsa---	
833	δέω	v-pppmmn-	δέω2	δέω	v-pppemn-	v-pppmmn-	
834	,	u--------	,	,	u--------	u--------	
835	ἀναρπάζω	v3ppia---	ἀναρπάζω	ἀναρπάζω	v3ppia---	v3ppia---	
836	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
837	καί	c--------	καί	καί	c--------	c--------	
838	οὐ	d--------	οὐ	οὐ	d--------	d--------	
839	ἐθέλω	v3ppia---	ἐθέλω	ἐθέλω	v3ppia---	v3ppia---	
840	πωλέω	v--pna---	πωλέω	πωλέω	v--pna---	v--pna---	
841	,	u--------	,	,	u--------	u--------	
842	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
843	μή	d--------	μή	μή	d--------	d--------	
844	περί	r--------	περί	περί	r--------	r--------	
845	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
846	τιμή	n-s---fg-	τιμή	τιμή	n-s---fg-	n-s---fg-	
847	διαφέρω	v1ppsm---	διαφέρω	διαφέρω	v1ppse---	v1ppsm---	
848	,	u--------	,	,	u--------	u--------	
849	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
850	ἀγαπάω	v1ppsa---	ἀγαπάω	ἀγαπάω	v1ppsa---	v1ppsa---	
851	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
852	ὁπόσος	p-s---mg-	ὁπόστος	ὁπόσος	p-s---ng-	p-s---mg-	DISAGREE
853	πρίαμαι	v-pppmmn-	πρίαμαι	πρίαμαι	v-pppemn-	v-pppmmn-	
854	παρά	r--------	παρά	παρά	r--------	r--------	
855	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
856	ἀπέρχομαι	v1pasa---	ἀπέρχομαι	ἀπέρχομαι	v1pasa---	v1pasa---	
857	.	u--------	.	.	u--------	u--------	
858	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
859	ἐνίοτε	d--------	ἐνίοτε	ἐνίοτε	d--------	d--------	
860	εἰρήνη	n-s---fg-	εἰρήνη	εἰρήνη	n-s---fg-	n-s---fg-	
861	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
862	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
863	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
864	πολιορκέω	v1ppim---	πολιορκέω	πολιορκέω	v1ppie---	v1ppim---	
865	.	u--------	.	.	u--------	u--------	
866	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
867	δέ	c--------	δέ	δέ	d--------	c--------	
868	πάλαι	d--------	πάλαι	πάλαι	d--------	d--------	
869	περί	r--------	περί	περί	r--------	r--------	
870	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
871	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
872	πανουργία	n-s---fg-	πανουργία	πανουργία	n-s---fg-	n-s---fg-	
873	καί	c--------	καί	καί	c--------	c--------	
874	κακόνοια	n-s---fg-	κακοβουλία	κακόνοια	n-s---fg-	n-s---fg-	DISAGREE
875	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
876	πόλις	n-s---fn-	πόλις	πόλις	n-p---fa-	n-s---fn-	
877	γιγνώσκω	v3sria---	γιγνώσκω	γιγνώσκω	v3sria---	v3sria---	
878	,	u--------	,	,	u--------	u--------	
879	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
880	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
881	μέν	g--------	μέν	μέν	d--------	g--------	
882	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
883	ἄλλος	p-p---nd-	ἄλλος	ἄλλος	a-p---nd-	p-p---nd-	
884	ὤνιος	a-p---nd-	ὠνίον	ὤνιος	n-p---nd-	a-p---nd-	DISAGREE
885	ἅπας	p-p---nd-	ἅπας	ἅπας	a-p---nd-	p-p---nd-	
886	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
887	ἀγορανόμος	n-p---ma-	ἀγορανόμος	ἀγορανόμος	a-p---ma-	n-p---ma-	
888	φύλαξ	n-p---ma-	φύλαξ	φύλαξ	n-p---ma-	n-p---ma-	
889	καθίστημι	v2paia---	καθίστημι	καθίστημι	v2paia---	v2paia---	
890	,	u--------	,	,	u--------	u--------	
891	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
892	δέ	c--------	δέ	δέ	c--------	c--------	
893	οὗτος	p-s---fd-	οὗτος	οὗτος	a-s---fd-	p-s---fd-	
894	μόνος	a-s---fd-	μόνος	μόνος	a-s---fd-	a-s---fd-	
895	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
896	τέχνη	n-s---fd-	τέχνη	τέχνη	n-s---fd-	n-s---fd-	
897	χωρίς	r--------	χωρίς	χωρίς	d--------	r--------	
898	σιτοφύλακες	n-p---ma-	σιτοφύλαξ	σιτοφύλακες	n-p---ma-	n-p---ma-	DISAGREE
899	ἀποκληρόω	v2ppia---	ἀποκληρόω	ἀποκληρόω	v2ppia---	v2ppia---	
900	·	u--------	·	·	u--------	u--------	
901	καί	c--------	καί	καί	d--------	c--------	
902	πολλάκις	d--------	πολλάκις	πολλάκις	d--------	d--------	
903	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
904	παρά	r--------	παρά	παρά	r--------	r--------	
905	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	a-p---mg-	p-p---mg-	
906	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
907	εἰμί	v-pppamg-	εἰμί	εἰμί	v-pppamg-	v-pppamg-	
908	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
909	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
910	μέγας	a-s---fas	μέγας	μέγας	a-s---fas	a-s---fas	
911	λαμβάνω	v2paia---	λαμβάνω	λαμβάνω	v2paia---	v2paia---	
912	,	u--------	,	,	u--------	u--------	
913	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
914	οὐ	d--------	οὐ	οὐ	d--------	d--------	
915	οἷος	p-p---mn-	οἷος	οἷος	a-p---mn-	p-p---mn-	
916	τε	g--------	τε	τε	d--------	g--------	
917	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
918	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
919	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
920	πονηρία	n-s---fg-	πονηρία	πονηρία	n-s---fg-	n-s---fg-	
921	ἐπικρατέω	v--ana---	ἐπικρατέω	ἐπικρατέω	v--ana---	v--ana---	
922	.	u--------	.	.	u--------	u--------	
923	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
924	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
925	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
926	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
927	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
928	ἀδικέω	v-pppama-	ἀδικέω	ἀδικέω	v-pppama-	v-pppama-	
929	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
930	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
931	πάσχω	v--pna---	πάσχω	πάσχω	v--pna---	v--pna---	
932	,	u--------	,	,	u--------	u--------	
933	ὁπότε	c--------	ὁπότε	ὁπότε	c--------	c--------	
934	καί	c--------	καί	καί	d--------	c--------	
935	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
936	οὐ	d--------	οὐ	οὐ	d--------	d--------	
937	δύναμαι	v-pppmma-	δύναμαι	δύναμαι	v-pppema-	v-pppmma-	
938	φυλάσσω	v--pna---	φυλάσσω	φυλάσσω	v--pna---	v--pna---	
939	ἀποκτείνω	v2ppia---	ἀποκτείνω	ἀποκτείνω	v2pfia---	v2ppia---	
940	;	u--------	;	;	u--------	u--------	
941	ἐνθυμέομαι	v--pnm---	ἐνθυμέομαι	ἐνθυμέομαι	v--pne---	v--pnm---	
942	δέ	c--------	δέ	δέ	d--------	c--------	
943	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
944	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
945	ἀδύνατος	a-s---nn-	ἀδύνατος	ἀδύνατος	a-s---nn-	a-s---nn-	
946	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
947	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
948	ἀποψηφίζομαι	v--anm---	ἀποψηφίζομαι	ἀποψηφίζομαι	v--anm---	v--anm---	
949	.	u--------	.	.	u--------	u--------	
950	εἰ	c--------	εἰ	εἰ	c--------	c--------	
951	γάρ	g--------	γάρ	γάρ	d--------	g--------	
952	ἀπογιγνώσκω	v2pfim---	ἀπογιγνώσκω	ἀπογιγνώσκω	v2pfim---	v2pfim---	
953	ὁμολογέω	v-pppamg-	ὁμολογέω	ὁμολογέω	v-pppamg-	v-pppamg-	
954	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
955	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
956	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
957	ἔμπορος	a-p---ma-	ἔμπορος	ἔμπορος	n-p---ma-	a-p---ma-	
958	συνίστημι	v--pnm---	συνίστημι	συνίστημι	v--pne---	v--pnm---	
959	,	u--------	,	,	u--------	u--------	
960	δοκέω	v2pfia---	δοκέω	δοκέω	v2pfia---	v2pfia---	
961	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
962	ἐπιβουλεύω	v--pna---	ἐπιβουλεύω	ἐπιβουλεύω	v--pna---	v--pna---	
963	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
964	εἰσπλέω	v-pppamd-	εἰσπλέω	εἰσπλέω	v-pppamd-	v-pppamd-	
965	.	u--------	.	.	u--------	u--------	
966	εἰ	c--------	εἰ	εἰ	c--------	c--------	
967	μέν	g--------	μέν	μέν	d--------	g--------	
968	γάρ	g--------	γάρ	γάρ	d--------	g--------	
969	ἄλλος	p-s---fa-	ἄλλος	ἄλλος	a-s---fa-	p-s---fa-	
970	τις	p-s---ca-	τις	τις	a-s---fa-	p-s---ca-	
971	ἀπολογία	n-s---fa-	ἀπολογία	ἀπολογία	n-s---fa-	n-s---fa-	
972	ποιέω	v3piim---	ποιέω	ποιέω	v3piie---	v3piim---	
973	,	u--------	,	,	u--------	u--------	
974	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
975	ἄν	g--------	ἄν	ἄν	d--------	g--------	
976	ἔχω	v3siia---	ἔχω	ἔχω	v3siia---	v3siia---	
977	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
978	ἀποψηφίζομαι	v-papmmd-	ἀποψηφίζομαι	ἀποψηφίζομαι	v-papmmd-	v-papmmd-	
979	ἐπιτιμάω	v--pna---	ἐπιτιμάω	ἐπιτιμάω	v--pna---	v--pna---	
980	·	u--------	·	·	u--------	u--------	
981	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
982	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
983	γάρ	g--------	γάρ	γάρ	d--------	g--------	
984	ὁπότερος	p-p---md-	ὁπότερος	ὁπότερος	a-p---nd-	p-p---md-	
985	βούλομαι	v2ppim---	βούλομαι	βούλομαι	v2ppie---	v2ppim---	
986	πιστεύω	v--pna---	πιστεύω	πιστεύω	v--pna---	v--pna---	
987	·	u--------	·	·	u--------	u--------	
988	νῦν	d--------	νῦν	νῦν	d--------	d--------	
989	δέ	c--------	δέ	δέ	d--------	c--------	
990	πῶς	d--------	πῶς	πῶς	d--------	d--------	
991	οὐ	d--------	οὐ	οὐ	d--------	d--------	
992	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
993	ἄν	g--------	ἄν	ἄν	d--------	g--------	
994	δοκέω	v2paoa---	δοκέω	δοκέω	v2paoa---	v2paoa---	
995	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
996	,	u--------	,	,	u--------	u--------	
997	εἰ	c--------	εἰ	εἰ	c--------	c--------	
998	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
999	ὁμολογέω	v-pppama-	ὁμολογέω	ὁμολογέω	v-pppama-	v-pppama-	
1000	παρανομέω	v--pna---	παρανομέω	παρανομέω	v--pna---	v--pna---	
1001	ἀζήμιος	a-p---ma-	ἀζήμιος	ἀζήμιος	a-p---ma-	a-p---ma-	
1002	ἀφίημι	v2pfia---	ἀφίημι	ἀφίημι	v2pfia---	v2pfia---	
1003	;	u--------	;	;	u--------	u--------	
1004	ἀναμιμνῄσκω	v2pamp---	ἀναμιμνῄσκω	ἀναμιμνῄσκω	v2pamp---	v2pamp---	
1005	δέ	c--------	δέ	δέ	d--------	c--------	
1006	,	u--------	,	,	u--------	u--------	
1007	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1008	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1009	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1010	,	u--------	,	,	u--------	u--------	
1011	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1012	πολύς	a-p---mg-	πολύς	πολύς	a-p---mg-	a-p---mg-	
1013	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
1014	ἔχω	v-pppamg-	ἔχω	ἔχω	v-pppamg-	v-pppamg-	
1015	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
1016	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1017	αἰτία	n-s---fa-	αἰτία	αἰτία	n-s---fa-	n-s---fa-	
1018	,	u--------	,	,	u--------	u--------	
1019	ἀρνέομαι	v-pppmmg-	ἀρνέομαι	ἀρνέομαι	v-pppemg-	v-pppmmg-	
1020	δέ	c--------	δέ	δέ	c--------	c--------	
1021	καί	c--------	καί	καί	c--------	c--------	
1022	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
1023	παρέχω	v-pppmmg-	παρέχω	παρέχω	v-pppemg-	v-pppmmg-	
1024	,	u--------	,	,	u--------	u--------	
1025	θάνατος	n-s---ma-	θάνατος	θάνατος	n-s---ma-	n-s---ma-	
1026	καταγιγνώσκω	v2paia---	καταγιγνώσκω	καταγιγνώσκω	v2paia---	v2paia---	
1027	,	u--------	,	,	u--------	u--------	
1028	πιστός	a-p---mac	πιστός2	πιστός	a-p---mac	a-p---mac	
1029	ἡγέομαι	v-papmmn-	ἡγέομαι	ἡγέομαι	v-papmmn-	v-papmmn-	
1030	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1031	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1032	κατήγορος	a-p---mg-	κατήγορος	κατήγορος	a-p---mg-	a-p---mg-	
1033	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
1034	.	u--------	.	.	u--------	u--------	
1035	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1036	πῶς	d--------	πῶς	πῶς	d--------	d--------	
1037	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1038	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1039	θαυμαστός	a-s---nn-	θαυμαστός	θαυμαστός	a-s---nn-	a-s---nn-	
1040	εἰμί	v3spoa---	εἰμί	εἰμί	v3spoa---	v3spoa---	
1041	,	u--------	,	,	u--------	u--------	
1042	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1043	περί	r--------	περί	περί	r--------	r--------	
1044	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1045	αὐτός	p-p---ng-	αὐτός	αὐτός	a-p---ng-	p-p---ng-	
1046	ἁμάρτημα	n-p---ng-	ἁμάρτημα	ἁμάρτημα	n-p---ng-	n-p---ng-	
1047	δικάζω	v-pppamn-	δικάζω	δικάζω	v-pppamn-	v-pppamn-	
1048	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1049	ἐπιθυμέω	v2ppia---	ἐπιθυμέω	ἐπιθυμέω	v2ppia---	v2ppia---	
1050	παρά	r--------	παρά	παρά	r--------	r--------	
1051	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1052	ἀρνέομαι	v-pppmmg-	ἀρνέομαι	ἀρνέομαι	v-pppemg-	v-pppmmg-	
1053	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
1054	λαμβάνω	v--pna---	λαμβάνω	λαμβάνω	v--pna---	v--pna---	
1055	;	u--------	;	;	u--------	u--------	
1056	καί	c--------	καί	καί	d--------	c--------	
1057	μέν	g--------	μέν	μέν	d--------	g--------	
1058	δή	g--------	δή	δή	d--------	g--------	
1059	,	u--------	,	,	u--------	u--------	
1060	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1061	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1062	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1063	,	u--------	,	,	u--------	u--------	
1064	πᾶς	p-p---md-	πᾶς	πᾶς	a-p---md-	p-p---md-	
1065	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
1066	φανερός	a-s---na-	φανερός	φανερός	a-s---na-	a-s---na-	
1067	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1068	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1069	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1070	περί	r--------	περί	περί	r--------	r--------	
1071	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1072	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	p-p---ng-	p-p---ng-	
1073	ἀγών	n-p---mn-	ἀγών	ἀγών	n-p---mn-	n-p---mn-	
1074	κοινός	a-p---mns	κοινός	κοινός	a-p---mns	a-p---mns	
1075	τυγχάνω	v3ppia---	τυγχάνω	τυγχάνω	v3ppia---	v3ppia---	
1076	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
1077	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1078	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1079	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1080	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
1081	,	u--------	,	,	u--------	u--------	
1082	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1083	πυνθάνομαι	v3pfim---	πυνθάνομαι	πυνθάνομαι	v3pfim---	v3pfim---	
1084	ὅστις	p-s---fa-	ὅστις	ὅστις	a-s---fa-	p-s---fa-	
1085	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
1086	περί	r--------	περί	περί	r--------	r--------	
1087	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---mg-	p-p---ng-	
1088	ἔχω	v2ppia---	ἔχω	ἔχω	v2ppia---	v2ppia---	
1089	,	u--------	,	,	u--------	u--------	
1090	ἡγέομαι	v-pppmmn-	ἡγέομαι	ἡγέομαι	v-pppemn-	v-pppmmn-	
1091	,	u--------	,	,	u--------	u--------	
1092	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1093	μέν	g--------	μέν	μέν	d--------	g--------	
1094	θάνατος	n-s---ma-	θάνατος	θάνατος	n-s---ma-	n-s---ma-	
1095	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---mg-	p-p---ng-	
1096	καταγιγνώσκω	v2pasa---	καταγιγνώσκω	καταγιγνώσκω	v2pasa---	v2pasa---	
1097	,	u--------	,	,	u--------	u--------	
1098	κόσμιος	a-p---mac	κόσμιος	κόσμιος	a-p---mac	a-p---mac	
1099	εἰμί	v--fnm---	εἰμί	εἰμί	v--fnm---	v--fnm---	
1100	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1101	λοιπός	a-p---ma-	λοιπός	λοιπός	a-p---ma-	a-p---ma-	
1102	·	u--------	·	·	u--------	u--------	
