token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1134	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1135	ἀγαθός	a-p---nas	ἄριστος	ἀγαθός	a-p---na-	a-p---nas	DISAGREE
1136	σύνοιδα	v3sria---	σύνοιδα	σύνοιδα	v3sria---	v3sria---	
1137	ἑαυτοῦ	p-s---md-	ἑαυτοῦ	ἑαυτοῦ	p-s---md-	p-s---md-	
1138	·	u--------	·	·	u--------	u--------	
1139	ὅς	p-p---md-	ὅς	ὅς	p-p---nd-	p-p---md-	
1140	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1141	εἰμί	v-pppamd-	εἰμί	εἰμί	v-pppamd-	v-pppamd-	
1142	ὑμέτερος	a-p---md-	ὑμέτερος	ὑμέτερος	a-p---md-	a-p---md-	
1143	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
1144	,	u--------	,	,	u--------	u--------	
1145	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
1146	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---nn-	p-p---na-	
1147	ὁ	l-p---nn-	ὁ		l-p---nn-		oga_only
1148	ἄλλος	p-p---nn-	ἄλλος		p-p---nn-		oga_only
1149	ἀσφαλής	d--------	ἀσφαλής	ἀσφαλής	d--------	d--------	
1150	κτάομαι	v3srim---	κτάομαι	κτάομαι	v3srie---	v3srim---	
1151	·	u--------	·	·	u--------	u--------	
1152	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1153	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1154	Ἀμφίπολις	n-s---fa-	ἀμφίπολις	Ἀμφίπολις	n-s---fa-	n-s---fa-	
1155	καί	c--------	καί	καί	c--------	c--------	
1156	Ποτείδαια	n-s---fa-	ποτείδαια	Ποτείδαια	n-s---fa-	n-s---fa-	
1157	προίημι	v3saim---	προίημι	προίημι	v3saim---	v3saim---	
1158	,	u--------	,	,	u--------	u--------	
1159							unmatched
1160	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1161	οἴκοι	d--------	οἴκοι	οἴκοι	d--------	d--------	
1162	μένω	v--pna---	μένω	μένω	v--pna---	v--pna---	
1163	βέβαιος	d--------	βέβαιος	βέβαιος	d--------	d--------	
1164	ἡγέομαι	v3spim---	ἡγέομαι	ἡγέομαι	v3spim---	v3spim---	
1165	.	u--------	.	.	u--------	u--------	
1166	ἀμφότερος	a-p---na-	ἀμφότερος	ἀμφότερος	a-p---na-	a-p---na-	
1167	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1168	οἶδα	v3sria---	οἶδα	οἶδα	v3sria---	v3sria---	
1169	,	u--------	,	,	u--------	u--------	
1170	καί	c--------	καί	καί	d--------	c--------	
1171	ἑαυτοῦ	p-s---ma-	ἑαυτοῦ	ἑαυτοῦ	p-s---ma-	p-s---ma-	
1172	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1173	ἐπιβουλεύω	v-sppama-	ἐπιβουλεύω	ἐπιβουλεύω	v-sppama-	v-sppama-	
1174	καί	c--------	καί	καί	c--------	c--------	
1175	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1176	αἰσθάνομαι	v-pppmma-	αἰσθάνομαι	αἰσθάνομαι	v-pppema-	v-pppmma-	
1177	·	u--------	·	·	u--------	u--------	
1178	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1179	φρονέω	v--pna---	φρονέω	φρονέω	v--pna---	v--pna---	
1180	δέ	c--------	δέ	δέ	d--------	c--------	
1181	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1182	ὑπολαμβάνω	v-sppamn-	ὑπολαμβάνω	ὑπολαμβάνω	v-sppamn-	v-sppamn-	
1183	,	u--------	,	,	u--------	u--------	
1184	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
1185	ἑαυτοῦ	p-s---ma-	ἑαυτοῦ	ἑαυτοῦ	p-s---ma-	p-s---ma-	
1186	μισέω	v--pna---	μισέω	μισέω	v--pna---	v--pna---	
1187	νομίζω	v3spia---	νομίζω	νομίζω	v3spia---	v3spia---	
1188	,	u--------	,	,	u--------	u--------	
1189	καί	c--------	καί	καί	c--------	c--------	
1190	παροξύνω	v3srim---	παροξύνω	παροξύνω	v3srie---	v3srim---	
1191	,	u--------	,	,	u--------	u--------	
1192	πάσχω	v--fnm---	πάσχω	πάσχω	v--fnm---	v--fnm---	
1193	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1194	προσδοκάω	v-sppamn-	προσδοκέω	προσδοκάω	v-sppamn-	v-sppamn-	DISAGREE
1195	,	u--------	,	,	u--------	u--------	
1196	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
1197	καιρός	n-s---ma-	καιρός	καιρός	n-s---ma-	n-s---ma-	
1198	λαμβάνω	v2pasa---	λαμβάνω	λαμβάνω	v2pasa---	v2pasa---	
1199	,	u--------	,	,	u--------	u--------	
1200	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
1201	μή	d--------	μή	μή	d--------	d--------	
1202	φθάνω	v3sasa---	φθάνω	φθάνω	v3sasa---	v3sasa---	
1203	ποιέω	v-sapamn-	ποιέω	ποιέω	v-sapamn-	v-sapamn-	
1204	πρότερος	a-s---mnc	πρότερος	πρότερος	a-s---mn-	a-s---mnc	
1205	.	u--------	.	.	u--------	u--------	
1206	διά	r--------	διά	διά	r--------	r--------	
1207	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1208	ἐγείρω	v3sria---	ἐγείρω	ἐγείρω	v3sria---	v3sria---	
1209	,	u--------	,	,	u--------	u--------	
1210	ἐφίστημι	v3sria---	ἐφίστημι	ἐφίστημι	v3sria---	v3sria---	
1211	,	u--------	,	,	u--------	u--------	
1212	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1213	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1214	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
1215	θεραπεύω	v3spia---	θεραπεύω	θεραπεύω	v3spia---	v3spia---	
1216	τις	p-p---ca-	τις	τις	p-p---ma-	p-p---ca-	
1217	,	u--------	,	,	u--------	u--------	
1218	Θηβαῖος	a-p---ma-	θηβαῖος	Θηβαῖος	n-p---ma-	a-p---ma-	
1219	καί	c--------	καί	καί	c--------	c--------	
1220	Πελοποννήσιος	a-p---mg-	πελοποννήσιοι	Πελοποννήσιος	n-p---mg-	a-p---mg-	DISAGREE
1221	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1222	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1223	αὐτός	a-p---na-	αὐτός		a-p---na-		oga_only
1224	βούλομαι	v-pppmma-	βούλομαι	βούλομαι	v-pppema-	v-pppmma-	
1225	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
1226	,	u--------	,	,	u--------	u--------	
1227	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1228	διά	r--------	διά	διά	r--------	r--------	
1229	μέν	g--------	μέν	μέν	d--------	g--------	
1230	πλεονεξία	n-s---fa-	πλεονεξία	πλεονεξία	n-s---fa-	n-s---fa-	
1231	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1232	πάρειμι	v-pppana-	πάρειμι	πάρειμι	v-pppana-	v-pppana-	
1233	ἀγαπάω	v--fna---	ἀγαπάω	ἀγαπάω	v--fna---	v--fna---	
1234	οἴομαι	v3spim---	οἴομαι	οἴομαι	v3spie---	v3spim---	
1235	,	u--------	,	,	u--------	u--------	
1236	διά	r--------	διά	διά	r--------	r--------	
1237	δέ	c--------	δέ	δέ	c--------	c--------	
1238	σκαιότης	n-s---fa-	σκαιότης	σκαιότης	n-s---fa-	n-s---fa-	
1239	τρόπος	n-p---mg-	τρόπος	τρόπος	n-p---mg-	n-p---mg-	
1240	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1241	μετά	r--------	μετά	μετά	r--------	r--------	
1242	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1243	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
1244	προοράω	v--fnm---	προοράω	προοράω	v--fnm---	v--fnm---	
1245	.	u--------	.	.	u--------	u--------	
1246	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1247	σωφρονέω	v-pppamd-	σωφρονέω	σωφρονέω	v-pppamd-	v-pppamd-	
1248	γε	g--------	γε	γε	d--------	g--------	
1249	καί	c--------	καί	καί	c--------	c--------	
1250	μέτριος	d--------	μέτριος	μέτριος	d--------	d--------	
1251	ἐναργής	a-p---na-	ἐναργής	ἐναργής	a-p---na-	a-p---na-	
1252	παράδειγμα	n-p---na-	παράδειγμα	παράδειγμα	n-p---na-	n-p---na-	
1253	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1254	ὁράω	v--ana---	εἶδον	ὁράω	v--ana---	v--ana---	DISAGREE
1255	,	u--------	,	,	u--------	u--------	
1256	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1257	καί	c--------	καί	καί	d--------	c--------	
1258	πρός	r--------	πρός	πρός	r--------	r--------	
1259	Μεσσήνιος	n-p---ma-	μεσσήνιοι	Μεσσήνιος	n-p---ma-	n-p---ma-	DISAGREE
1260	καί	c--------	καί	καί	c--------	c--------	
1261	πρός	r--------	πρός	πρός	r--------	r--------	
1262	Ἀργεῖος	a-p---ma-	ἀργεῖος	Ἀργεῖος	n-p---ma-	a-p---ma-	
1263	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
1264	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
1265	συμβαίνω	v3saia---	συμβαίνω	συμβαίνω	v3saia---	v3saia---	
1266	,	u--------	,	,	u--------	u--------	
1267	ἀγαθός	a-s---nnc	βελτίων	ἀγαθός	a-s---nnc	a-s---nnc	DISAGREE
1268	δέ	c--------	δέ	δέ	c--------	c--------	
1269	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
1270	καί	c--------	καί	καί	d--------	c--------	
1271	πρός	r--------	πρός	πρός	r--------	r--------	
1272	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1273	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1274	λέγω	v--rnm---	ἐρῶ	λέγω	v--rne---	v--rnm---	DISAGREE
1275	.	u--------	.	.	u--------	u--------	
1276	πῶς	d--------	πῶς	πῶς	d--------	d--------	
1277	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1278	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
1279	,	u--------	,	,	u--------	u--------	
1280	φημί	v1siia---	φημί	φημί	v1siia---	v1siia---	
1281	,	u--------	,	,	u--------	u--------	
1282	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1283	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1284	Μεσσήνιος	a-p---mv-	μεσσήνιοι	Μεσσήνιος	a-p---mv-	a-p---mv-	DISAGREE
1285	,	u--------	,	,	u--------	u--------	
1286	δυσχερής	d--------	δυσχερής	δυσχερής	d--------	d--------	
1287	ἀκούω	v--pna---	ἀκούω	ἀκούω	v--pna---	v--pna---	
1288	Ὀλύνθιος	a-p---ma-	ὀλύνθιος	Ὀλύνθιος	n-p---ma-	a-p---ma-	
1289	,	u--------	,	,	u--------	u--------	
1290	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1291	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1292	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1293	λέγω	v3spoa---	λέγω3	λέγω	v3spoa---	v3spoa---	
1294	κατά	r--------	κατά	κατά	r--------	r--------	
1295	Φίλιππος	n-s---mg-	φίλιππος	Φίλιππος	n-s---mg-	n-s---mg-	
1296	κατά	r--------	κατά	κατά	r--------	r--------	
1297	ἐκεῖνος	p-p---ma-	ἐκεῖνος	ἐκεῖνος	a-p---ma-	p-p---ma-	
1298	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1299	χρόνος	n-p---ma-	χρόνος	χρόνος	n-p---ma-	n-p---ma-	
1300	,	u--------	,	,	u--------	u--------	
1301	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1302	Ἀνθεμοῦς	n-s---ma-	ἀνθεμοῦς	Ἀνθεμοῦς	n-s---ma-	n-s---ma-	
1303	μέν	g--------	μέν	μέν	d--------	g--------	
1304	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1305	ἀφίημι	v3siia---	ἀφίημι	ἀφίημι	v3siia---	v3siia---	
1306	,	u--------	,	,	u--------	u--------	
1307	ὅς	p-s---fg-	ὅς	ὅς	p-s---fg-	p-s---fg-	
1308	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
1309	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1310	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
1311	Μακεδονία	n-s---fg-	μακεδονία	Μακεδονία	n-s---fg-	n-s---fg-	
1312	βασιλεύς	n-p---mn-	βασιλεύς	βασιλεύς	n-p---mn-	n-p---mn-	
1313	ἀντιποιέω	v3piim---	ἀντιποιέω	ἀντιποιέω	v3piie---	v3piim---	
1314	,	u--------	,	,	u--------	u--------	
1315	Ποτείδαια	n-s---fa-	ποτείδαια	Ποτείδαια	n-s---fa-	n-s---fa-	
1316	δέ	c--------	δέ	δέ	c--------	c--------	
1317	δίδωμι	v3siia---	δίδωμι	δίδωμι	v3siia---	v3siia---	
1318	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1319	Ἀθηναῖος	a-p---mg-	ἀθήναιος	Ἀθηναῖος	n-p---mg-	a-p---mg-	
1320	ἄποικος	a-p---ma-	ἄποικος	ἄποικος	a-p---ma-	a-p---ma-	
1321	ἐκβάλλω	v-sppamn-	ἐκβάλλω	ἐκβάλλω	v-sppamn-	v-sppamn-	
1322	,	u--------	,	,	u--------	u--------	
1323	καί	c--------	καί	καί	c--------	c--------	
1324	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1325	μέν	g--------	μέν	μέν	d--------	g--------	
1326	ἔχθρα	n-s---fa-	ἔχθρα	ἔχθρα	n-s---fa-	n-s---fa-	
1327	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1328	πρός	r--------	πρός	πρός	r--------	r--------	
1329	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
1330	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1331	ἀναιρέω	v3slim---	ἀναιρέω	ἀναιρέω	v3slie---	v3slim---	
1332	,	u--------	,	,	u--------	u--------	
1333	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1334	χώρα	n-s---fa-	χώρα	χώρα	n-s---fa-	n-s---fa-	
1335	δέ	c--------	δέ	δέ	c--------	c--------	
1336	ἐκεῖνος	p-p---md-	ἐκεῖνος	ἐκεῖνος	p-p---md-	p-p---md-	
1337	δίδωμι	v3slia---	δίδωμι	δίδωμι	v3slia---	v3slia---	
1338	καρπόω	v--pnm---	καρπόω	καρπόω	v--pne---	v--pnm---	
1339	;	u--------	;	;	u--------	u--------	
1340	ἆρα	g--------	ἆρα	ἆρα	d--------	g--------	
1341	προσδοκάω	v--pna---	προσδοκάω	προσδοκάω	v--pna---	v--pna---	
1342	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
1343	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1344	πάσχω	v--fnm---	πάσχω	πάσχω	v--fnm---	v--fnm---	
1345	,	u--------	,	,	u--------	u--------	
1346	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1347	λέγω	v-sppamg-	λέγω3	λέγω	v-sppamg-	v-sppamg-	
1348	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1349	τις	p-s---cg-	τις	τις	p-s---mg-	p-s---cg-	
1350	πιστεύω	v--ana---	πιστεύω	πιστεύω	v--ana---	v--ana---	
1351	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
1352	;	u--------	;	;	u--------	u--------	
1353	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1354	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
1355	,	u--------	,	,	u--------	u--------	
1356	φημί	v1siia---	φημί	φημί	v1siia---	v1siia---	
1357	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1358	,	u--------	,	,	u--------	u--------	
1359	μικρός	a-s---ma-	μικρός	μικρός	a-s---ma-	a-s---ma-	
1360	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
1361	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1362	ἀλλότριος	a-s---fa-	ἀλλότριος	ἀλλότριος	a-s---fa-	a-s---fa-	
1363	καρπόω	v-papmmn-	καρπόω	καρπόω	v-papmmn-	v-papmmn-	
1364	πολύς	a-s---ma-	πολύς	πολύς	a-s---ma-	a-s---ma-	
1365	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1366	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
1367	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1368	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
1369	στέρομαι	v3ppim---	στέρομαι	στέρομαι	v3ppie---	v3ppim---	
1370	,	u--------	,	,	u--------	u--------	
1371	αἰσχρός	d--------	αἰσχρός	αἰσχρός	d--------	d--------	
1372	ἐκπίπτω	v-papamn-	ἐκπίτνω	ἐκπίπτω	v-papamn-	v-papamn-	DISAGREE
1373	,	u--------	,	,	u--------	u--------	
1374	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1375	κρατέω	v-pappmn-	κρατέω	κρατέω	v-pappmn-	v-pappmn-	
1376	μόνος	d--------	μόνος	μόνος	d--------	d--------	
1377	,	u--------	,	,	u--------	u--------	
1378	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1379	καί	c--------	καί	καί	d--------	c--------	
1380	προδίδωμι	v-pappmn-	προδίδωμι	προδίδωμι	v-pappmn-	v-pappmn-	
1381	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1382	ἀλλήλων	p-p---mg-	ἀλλήλων	ἀλλήλων	p-p---mg-	p-p---mg-	
1383	καί	c--------	καί	καί	c--------	c--------	
1384	πιπράσκω	v-pappmn-	πιπράσκω	πιπράσκω	v-pappmn-	v-pappmn-	
1385	·	u--------	·	·	u--------	u--------	
1386	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1387	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1388	ἀσφαλής	a-p---fn-	ἀσφαλής	ἀσφαλής	a-p---fn-	a-p---fn-	
1389	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1390	πολιτεία	n-p---fd-	πολιτεία	πολιτεία	n-p---fd-	n-p---fd-	
1391	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
1392	πρός	r--------	πρός	πρός	r--------	r--------	
1393	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1394	τύραννος	n-p---ma-	τύραννος	τύραννος	n-p---ma-	n-p---ma-	
1395	οὗτος	p-p---fn-	οὗτος	οὗτος	a-p---fn-	p-p---fn-	
1396	λίαν	d--------	λίαν	λίαν	d--------	d--------	
1397	ὁμιλία	n-p---fn-	ὁμιλία	ὁμιλία	n-p---fn-	n-p---fn-	
1398	.	u--------	.	.	u--------	u--------	
1399	τίς	p-s---nn-	τίς	τίς	p-s---na-	p-s---nn-	
1400	δέ	c--------	δέ	δέ	d--------	c--------	
1401	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1402	Θεσσαλός	a-p---mn-	θεσσαλός	Θεσσαλός	n-p---mn-	a-p---mn-	
1403	;	u--------	;	;	u--------	u--------	
1404	ἆρα	g--------	ἆρα	ἆρα	d--------	g--------	
1405	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
1406	,	u--------	,	,	u--------	u--------	
1407	φημί	v1siia---	φημί	φημί	v1siia---	v1siia---	
1408	,	u--------	,	,	u--------	u--------	
1409	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1410	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1411	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1412	τύραννος	n-p---ma-	τύραννος	τύραννος	n-p---ma-	n-p---ma-	
1413	ἐκβάλλω	v3siia---	ἐκβάλλω	ἐκβάλλω	v3siia---	v3siia---	
1414	καί	c--------	καί	καί	c--------	c--------	
1415	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
1416	Νικαία	n-s---fa-	νικαία	Νικαία	n-s---fa-	n-s---fa-	
1417	καί	c--------	καί	καί	c--------	c--------	
1418	Μαγνησία	n-s---fa-	μαγνησία	Μαγνησία	n-s---fa-	n-s---fa-	
1419	δίδωμι	v3siia---	δίδωμι	δίδωμι	v3siia---	v3siia---	
1420	,	u--------	,	,	u--------	u--------	
1421	προσδοκάω	v--pna---	προσδοκάω	προσδοκάω	v--pna---	v--pna---	
1422	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1423	καθίστημι	v-srpafa-	καθίστημι	καθίστημι	v-srpafa-	v-srpafa-	
1424	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1425	δεκαδαρχία	n-s---fa-	δεκαδαρχία	δεκαδαρχία	n-s---fa-	n-s---fa-	
1426	εἰμί	v--fnm---	εἰμί	εἰμί	v--fnm---	v--fnm---	
1427	παρά	r--------	παρά	παρά	r--------	r--------	
1428	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1429	;	u--------	;	;	u--------	u--------	
1430	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1431	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1432	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1433	πυλαῖος	a-s---fa-	πυλαία	πυλαῖος	n-s---fa-	a-s---fa-	DISAGREE
1434	ἀποδίδωμι	v-sapama-	ἀποδίδωμι	ἀποδίδωμι	v-sapama-	v-sapama-	
1435	,	u--------	,	,	u--------	u--------	
1436	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
1437	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1438	ἴδιος	a-p---fa-	ἴδιος	ἴδιος	a-p---fa-	a-p---fa-	
1439	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---ng-	p-p---mg-	
1440	πρόσοδος	n-p---fa-	πρόσοδος	πρόσοδος	n-p---fa-	n-p---fa-	
1441	παραλέγω	v--fnm---	παραιρέω	παραλέγω	v--fnm---	v--fnm---	DISAGREE
1442	;	u--------		;		u--------	glaux_only
1443	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1444	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1445	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
1446	.	u--------	.	.	u--------	u--------	
1447	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1448	μήν	g--------	μήν	μήν	d--------	g--------	
1449	γίγνομαι	v3sria---	γίγνομαι	γίγνομαι	v3sria---	v3sria---	
1450	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
1451	καί	c--------	καί	καί	c--------	c--------	
1452	πᾶς	p-p---md-	πᾶς	πᾶς	a-p---md-	p-p---md-	
1453	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1454	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
1455	·	u--------	·	·	u--------	u--------	
1456	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1457	δέ	c--------	δέ	δέ	d--------	c--------	
1458	,	u--------	,	,	u--------	u--------	
1459	φημί	v1siia---	φημί	φημί	v1siia---	v1siia---	
1460	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1461	,	u--------	,	,	u--------	u--------	
1462	δίδωμι	v-sppama-	δίδωμι	δίδωμι	v-sppama-	v-sppama-	
1463	μέν	g--------	μέν	μέν	d--------	g--------	
1464	καί	c--------	καί	καί	c--------	c--------	
1465	ὑπισχνέομαι	v-sppmma-	ὑπισχνέομαι	ὑπισχνέομαι	v-sppema-	v-sppmma-	
1466	θεωρέω	v2ppia---	θεωρέω	θεωρέω	v2ppma---	v2ppia---	
1467	Φίλιππος	n-s---ma-	φίλιππος	Φίλιππος	n-s---ma-	n-s---ma-	
1468	,	u--------	,	,	u--------	u--------	
1469	ἐξαπατάω	v-srpama-	ἐξαπατάω	ἐξαπατάω	v-srpama-	v-srpama-	
1470	δέ	c--------	δέ	δέ	c--------	c--------	
1471	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
1472	καί	c--------	καί	καί	c--------	c--------	
1473	παρακρούω	v-srpmma-	παρακρούω	παρακρούω	v-srpema-	v-srpmma-	
1474	ἀπεύχομαι	v2ppim---	ἀπεύχομαι	ἀπεύχομαι	v2ppie---	v2ppim---	
1475	,	u--------	,	,	u--------	u--------	
1476	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1477	σωφρονέω	v2ppia---	σωφρονέω	σωφρονέω	v2pfia---	v2ppia---	
1478	δή	g--------	δή	δή	d--------	g--------	
1479	,	u--------	,	,	u--------	u--------	
1480	ὁράω	v--ana---	εἶδον	ὁράω	v--ana---	v--ana---	DISAGREE
1481	.	u--------	.	.	u--------	u--------	
1482	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1483	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1484	νή	r--------	νή	νή	r--------	r--------	
1485	Ζεύς	n-s---ma-	ζεύς	Ζεύς	n-s---ma-	n-s---ma-	
1486	,	u--------	,	,	u--------	u--------	
1487	φημί	v1siia---	φημί	φημί	v1siia---	v1siia---	
1488	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1489	,	u--------	,	,	u--------	u--------	
1490	παντοδαπός	a-p---nn-	παντοδαπός	παντοδαπός	a-p---nn-	a-p---nn-	
1491	εὑρίσκω	v-prpmnn-	εὑρίσκω	εὑρίσκω	v-prpenn-	v-prpmnn-	
1492	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1493	πόλις	n-p---fd-	πόλις	πόλις	n-p---fd-	n-p---fd-	
1494	πρός	r--------	πρός	πρός	r--------	r--------	
1495	φυλακή	n-s---fa-	φυλακή	φυλακή	n-s---fa-	n-s---fa-	
1496	καί	c--------	καί	καί	c--------	c--------	
