token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2604	καταμαρτυρέω	v3spia---		καταμαρτυρέω		v3spia---	glaux_only
2605	,	u--------		,		u--------	glaux_only
2606	διαρρήδην	d--------		διαρρήδην		d--------	glaux_only
2607	ἀγορεύω	v-pppann-		ἀγορεύω		v-pppann-	glaux_only
2608	περί	r--------		περί		r--------	glaux_only
2609	ὅς	p-p---mg-		ὅς		p-p---mg-	glaux_only
2610	Ἀγόρατος	n-s---mn-		Ἀγόρατος		n-s---mn-	glaux_only
2611	καταλέγω	v3sria---		καταλέγω		v3sria---	glaux_only
2612	.	u--------		.		u--------	glaux_only
2613	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
2614	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
2615	κρίσις	n-s---fn-		κρίσις		n-s---fn-	glaux_only
2616	,	u--------		,		u--------	glaux_only
2617	ὅς	p-s---fa-		ὅς		p-s---fa-	glaux_only
2618	κρίνω	v3saip---		κρίνω		v3saip---	glaux_only
2619	ἐπί	r--------		ἐπί		r--------	glaux_only
2620	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2621	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
2622	καί	b--------		καί		b--------	glaux_only
2623	ἀφίημι	v3saip---		ἀφίημι		v3saip---	glaux_only
2624	,	u--------		,		u--------	glaux_only
2625	διαρρήδην	d--------		διαρρήδην		d--------	glaux_only
2626	λέγω	v3spia---		λέγω		v3spia---	glaux_only
2627	,	u--------		,		u--------	glaux_only
2628	διότι	c--------		διότι		c--------	glaux_only
2629	φημί	v3spia---		φημί		v3spia---	glaux_only
2630	δοκέω	v3saia---		δοκέω		v3saia---	glaux_only
2631							unmatched
2632							unmatched
2633	εἰσαγγέλλω	v--ana---		εἰσαγγέλλω		v--ana---	glaux_only
2634	.	u--------		.		u--------	glaux_only
2635	καί	b--------		καί		b--------	glaux_only
2636	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
2637	ἀναγιγνώσκω	v2sama---		ἀναγιγνώσκω		v2sama---	glaux_only
2638	.	u--------		.		u--------	glaux_only
2639							unmatched
2640							unmatched
2641							unmatched
2642							unmatched
2643							unmatched
2644							unmatched
2645							unmatched
2646							unmatched
2647							unmatched
2648							unmatched
2649							unmatched
2650							unmatched
2651							unmatched
2652							unmatched
2653							unmatched
2654							unmatched
2655							unmatched
2656							unmatched
2657							unmatched
2658							unmatched
2659							unmatched
2660							unmatched
2661							unmatched
2662							unmatched
2663							unmatched
2664							unmatched
2665							unmatched
2666							unmatched
2667	καί	d--------	καί		d--------		oga_only
2668							unmatched
2669							unmatched
2670	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2671							unmatched
2672							unmatched
2673							unmatched
2674							unmatched
2675							unmatched
2676							unmatched
2677							unmatched
2678							unmatched
2679							unmatched
2680							unmatched
2681							unmatched
2682							unmatched
2683							unmatched
2684	.	u--------	.		u--------		oga_only
2685							unmatched
2686							unmatched
2687							unmatched
2688							unmatched
2689							unmatched
2690	τις	p-s---na-		τις		p-s---na-	glaux_only
2691	κακός	a-s---na-		κακός		a-s---na-	glaux_only
2692	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2693	δῆμος	n-s---ma-		δῆμος		n-s---ma-	glaux_only
2694	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2695	Ἀθηναῖος	a-p---mg-		Ἀθηναῖος		a-p---mg-	glaux_only
2696	ἐργάζομαι	v3paim---		ἐργάζομαι		v3paim---	glaux_only
2697	,	u--------		,		u--------	glaux_only
2698	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2699	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
2700	,	u--------		,		u--------	glaux_only
2701	δείδω	v-prpamn-		δείδω		v-prpamn-	glaux_only
2702	μή	c--------		μή		c--------	glaux_only
2703	καταλύω	v3saop---		καταλύω		v3saop---	glaux_only
2704	ἄν	g--------		ἄν		g--------	glaux_only
2705	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2706	δῆμος	n-s---mn-		δῆμος		n-s---mn-	glaux_only
2707	,	u--------	,	,	u--------	u--------	
2708	τιμωρέω	v-pppamn-		τιμωρέω		v-pppamn-	glaux_only
2709	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
2710	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2711	δῆμος	n-s---mg-		δῆμος		n-s---mg-	glaux_only
2712	ἄν	g--------		ἄν		g--------	glaux_only
2713	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
2714	ἀποκτείνω	v3paia---		ἀποκτείνω		v3paia---	glaux_only
2715	,	u--------	,	,	u--------	u--------	
2716	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2717	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
2718	πολύς	a-s---na-		πολύς		a-s---na-	glaux_only
2719							unmatched
2720							unmatched
2721	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
2722	.	u--------		.		u--------	glaux_only
2723	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2724	ἴσως	d--------		ἴσως		d--------	glaux_only
2725	φημί	v3sfia---		φημί		v3sfia---	glaux_only
2726	ἀέκων	a-s---mn-		ἀέκων		a-s---mn-	glaux_only
2727	τοσοῦτος	p-p---na-		τοσοῦτος		p-p---na-	glaux_only
2728	κακός	a-p---na-		κακός		a-p---na-	glaux_only
2729	ἐργάζομαι	v--anm---		ἐργάζομαι		v--anm---	glaux_only
2730	.	u--------		.		u--------	glaux_only
2731	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
2732	δέ	b--------		δέ		b--------	glaux_only
2733	οὐ	d--------		οὐ		d--------	glaux_only
2734	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
2735	,	u--------		,		u--------	glaux_only
2736	ὦ	i--------		ὦ		i--------	glaux_only
2737	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
2738	δικαστής	n-p---mv-		δικαστής		n-p---mv-	glaux_only
2739	,	u--------		,		u--------	glaux_only
2740							unmatched
2741	ἐάν	c--------		ἐάν		c--------	glaux_only
2742	τις	p-s---cn-		τις		p-s---cn-	glaux_only
2743	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
2744	ὡς	d--------		ὡς		d--------	glaux_only
2745	μάλα	d-------s		μάλα		d-------s	glaux_only
2746	ἀέκων	a-s---mn-		ἀέκων		a-s---mn-	glaux_only
2747	μέγας	a-p---na-		μέγας		a-p---na-	glaux_only
2748	κακός	a-p---na-		κακός		a-p---na-	glaux_only
2749	ἐργάζομαι	v3sasm---		ἐργάζομαι		v3sasm---	glaux_only
2750	,	u--------		,		u--------	glaux_only
2751	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
2752	μή	d--------		μή		d--------	glaux_only
2753	οἷος	p-s---nn-		οἷος		p-s---nn-	glaux_only
2754	τε	c--------		τε		c--------	glaux_only
2755	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
2756	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2757	ὑπερβολή	n-s---fa-		ὑπερβολή		n-s---fa-	glaux_only
2758	,	u--------		,		u--------	glaux_only
2759	οὐ	d--------		οὐ		d--------	glaux_only
2760	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
2761	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
2762	οὐ	d--------		οὐ		d--------	glaux_only
2763	δέω	v--pna---		δέω		v--pna---	glaux_only
2764	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
2765	ἀμύνω	v--pnm---		ἀμύνω		v--pnm---	glaux_only
2766	.	u--------		.		u--------	glaux_only
2767	εἶτα	d--------		εἶτα		d--------	glaux_only
2768	δέ	b--------		δέ		b--------	glaux_only
2769	καί	d--------	καί	καί	c--------	d--------	
2770	ἐκεῖνος	p-p---ng-		ἐκεῖνος		p-p---ng-	glaux_only
2771	μιμνῄσκω	v2prmm---		μιμνῄσκω		v2prmm---	glaux_only
2772	,	u--------		,		u--------	glaux_only
2773	ὅτι	c--------		ὅτι		c--------	glaux_only
2774	ἔξεστι	v3siia---		ἔξεστι		v3siia---	glaux_only
2775	Ἀγόρατος	n-s---md-		Ἀγόρατος		n-s---md-	glaux_only
2776	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
2777	,	u--------		,		u--------	glaux_only
2778	πρίν	c--------		πρίν		c--------	glaux_only
2779	εἰς	r--------		εἰς		r--------	glaux_only
2780	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2781	βουλή	n-s---fa-		βουλή		n-s---fa-	glaux_only
2782	κομίζω	v--anp---		κομίζω		v--anp---	glaux_only
2783							unmatched
2784							unmatched
2785							unmatched
2786							unmatched
2787							unmatched
2788	Μουνιχίασι	d--------		Μουνιχίασι		d--------	glaux_only
2789	,	u--------		,		u--------	glaux_only
2790	σῴζω	v--anp---		σῴζω		v--anp---	glaux_only
2791	·	u--------		·		u--------	glaux_only
2792	καί	b--------		καί		b--------	glaux_only
2793	γάρ	g--------		γάρ		g--------	glaux_only
2794	πλοῖον	n-p---nn-		πλοῖον		n-p---nn-	glaux_only
2795	παρασκευάζω	v3slim---		παρασκευάζω		v3slim---	glaux_only
2796	καί	b--------		καί		b--------	glaux_only
2797	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2798	ἐγγυητής	n-p---mn-		ἐγγυητής		n-p---mn-	glaux_only
2799	ἑτοῖμος	a-p---mn-		ἑτοῖμος		a-p---mn-	glaux_only
2800	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
2801	σύναπειμι	v--pna---		σύναπειμι		v--pna---	glaux_only
2802	.	u--------		.		u--------	glaux_only
2803	καίτοι	g--------		καίτοι		g--------	glaux_only
2804	εἰ	c--------		εἰ		c--------	glaux_only
2805	ἐκεῖνος	p-p---md-		ἐκεῖνος		p-p---md-	glaux_only
2806	πείθω	v2saim---		πείθω		v2saim---	glaux_only
2807	καί	b--------	καί	καί	c--------	b--------	
2808	ἐθέλω	v2saia---		ἐθέλω		v2saia---	glaux_only
2809	ἐκπλέω	v--ana---		ἐκπλέω		v--ana---	glaux_only
2810	μετά	r--------		μετά		r--------	glaux_only
2811	ἐκεῖνος	p-p---mg-		ἐκεῖνος		p-p---mg-	glaux_only
2812	,	u--------		,		u--------	glaux_only
2813							unmatched
2814	ἄν	g--------		ἄν		g--------	glaux_only
2815	ἑκών	a-s---mn-		ἑκών		a-s---mn-	glaux_only
2816	οὐ	d--------		οὐ		d--------	glaux_only
2817	τε	d--------	τε		d--------		oga_only
2818							unmatched
2819							unmatched
2820							unmatched
2821							unmatched
2822							unmatched
2823	νῦν	d--------		νῦν		d--------	glaux_only
2824	δέ	b--------		δέ		b--------	glaux_only
2825	πείθω	v-sappmn-		πείθω		v-sappmn-	glaux_only
2826	ὑπό	r--------		ὑπό		r--------	glaux_only
2827	ὅς	p-p---mg-		ὅς		p-p---mg-	glaux_only
2828	τότε	d--------		τότε		d--------	glaux_only
2829	πείθω	v2saip---		πείθω		v2saip---	glaux_only
2830	,	u--------		,		u--------	glaux_only
2831	εἰ	c--------		εἰ		c--------	glaux_only
2832	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2833	στρατηγός	n-p---mg-		στρατηγός		n-p---mg-	glaux_only
2834	καί	b--------		καί		b--------	glaux_only
2835	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2836	ταξίαρχος	n-p---mg-		ταξίαρχος		n-p---mg-	glaux_only
2837	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
2838	ὄνομα	n-p---na-		ὄνομα		n-p---na-	glaux_only
2839	μόνος	d--------		μόνος		d--------	glaux_only
2840	λέγω	v2saoa---		λέγω		v2saoa---	glaux_only
2841	,	u--------		,		u--------	glaux_only
2842	μέγας	a-s---na-		μέγας		a-s---na-	glaux_only
2843	τις	p-s---na-		τις		p-s---na-	glaux_only
2844	οἴομαι	v2siim---		οἴομαι		v2siim---	glaux_only
2845	παρά	r--------		παρά		r--------	glaux_only
2846	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
2847	διαπράσσω	v--fnm---		διαπράσσω		v--fnm---	glaux_only
2848	.	u--------		.		u--------	glaux_only
2849	οὔκουν	g--------		οὔκουν		g--------	glaux_only
2850	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---mg-	p-s---ng-	
2851	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
2852	δέω	v3spia---		δέω		v3spia---	glaux_only
2853	σύ	p2s---ca-		σύ		p2s---ca-	glaux_only
2854	παρά	r--------		παρά		r--------	glaux_only
2855	ἐγώ	p1p---cg-		ἐγώ		p1p---cg-	glaux_only
2856	συγγνώμη	n-s---fg-		συγγνώμη		n-s---fg-	glaux_only
2857	τις	p-s---cg-		τις		p-s---cg-	glaux_only
2858	τυγχάνω	v--ana---		τυγχάνω		v--ana---	glaux_only
2859	,	u--------		,		u--------	glaux_only
2860	ἐπεί	c--------		ἐπεί		c--------	glaux_only
2861	οὐ	d--------		οὐ		d--------	glaux_only
2862							unmatched
2863							unmatched
2864							unmatched
2865							unmatched
2866							unmatched
2867							unmatched
2868							unmatched
2869							unmatched
2870							unmatched
2871							unmatched
2872							unmatched
2873	καί	b--------	καί	καί	c--------	b--------	
2874	Ἱππίας	n-s---mn-		Ἱππίας		n-s---mn-	glaux_only
2875	μέν	g--------		μέν		g--------	glaux_only
2876	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2877	Θάσιος	a-s---mn-		Θάσιος		a-s---mn-	glaux_only
2878	καί	b--------		καί		b--------	glaux_only
2879	Ξενοφῶν	n-s---mn-		Ξενοφῶν		n-s---mn-	glaux_only
2880	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2881	Κουριεύς	n-s---mn-		Κουριεύς		n-s---mn-	glaux_only
2882	,	u--------		,		u--------	glaux_only
2883	ὅς	p-p---mn-		ὅς		p-p---mn-	glaux_only
2884	ἐπί	r--------		ἐπί		r--------	glaux_only
2885	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
2886	αὐτός	p-s---fd-		αὐτός		p-s---fd-	glaux_only
2887	αἰτία	n-s---fd-		αἰτία		n-s---fd-	glaux_only
2888	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
2889	ὑπό	r--------		ὑπό		r--------	glaux_only
2890	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2891	βουλή	n-s---fg-		βουλή		n-s---fg-	glaux_only
2892	μεταπέμπω	v3paip---		μεταπέμπω		v3paip---	glaux_only
2893	,	u--------		,		u--------	glaux_only
2894	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
2895	μέν	g--------		μέν		g--------	glaux_only
2896	ἀποθνῄσκω	v3paia---		ἀποθνῄσκω		v3paia---	glaux_only
2897	,	u--------		,		u--------	glaux_only
2898	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2899	μέν	g--------		μέν		g--------	glaux_only
2900	στρεβλόω	v-sappmn-		στρεβλόω		v-sappmn-	glaux_only
2901	,	u--------	,	,	u--------	u--------	
2902	Ξενοφῶν	n-s---mn-		Ξενοφῶν		n-s---mn-	glaux_only
2903	,	u--------		,		u--------	glaux_only
2904	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2905	δέ	b--------		δέ		b--------	glaux_only
2906	Ἱππίας	n-s---mn-		Ἱππίας		n-s---mn-	glaux_only
2907	οὕτως	d--------		οὕτως		d--------	glaux_only
2908							unmatched
2909	διότι	c--------		διότι		c--------	glaux_only
2910	οὐ	d--------		οὐ		d--------	glaux_only
2911	ἄξιος	a-p---mn-		ἄξιος		a-p---mn-	glaux_only
2912	δοκέω	v3piia---		δοκέω		v3piia---	glaux_only
2913	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
2914	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
2915	σωτηρία	n-s---fg-		σωτηρία		n-s---fg-	glaux_only
2916	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
2917	(	u--------		(		u--------	glaux_only
2918	οὐδείς	p-s---ma-		οὐδείς		p-s---ma-	glaux_only
2919	γάρ	g--------		γάρ		g--------	glaux_only
2920	Ἀθηναῖος	a-p---mg-		Ἀθηναῖος		a-p---mg-	glaux_only
2921	ἀπόλλυμι	v3piia---		ἀπόλλυμι		v3piia---	glaux_only
2922	)	u--------		)		u--------	glaux_only
2923	·	u--------		·		u--------	glaux_only
2924	Ἀγόρατος	n-s---mn-		Ἀγόρατος		n-s---mn-	glaux_only
2925	δέ	b--------		δέ		b--------	glaux_only
2926	ἀφίημι	v3saip---		ἀφίημι		v3saip---	glaux_only
2927	,	u--------		,		u--------	glaux_only
2928	διότι	c--------		διότι		c--------	glaux_only
2929	δοκέω	v3siia---		δοκέω		v3siia---	glaux_only
2930	ἐκεῖνος	p-p---md-		ἐκεῖνος		p-p---md-	glaux_only
2931	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
2932	ἡδύς	a-p---nas		ἡδύς		a-p---nas	glaux_only
2933	ποιέω	v--rna---		ποιέω		v--rna---	glaux_only
2934	.	u--------		.		u--------	glaux_only
2935	ἀκούω	v1spia---		ἀκούω		v1spia---	glaux_only
2936	δέ	b--------		δέ		b--------	glaux_only
2937	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
2938	καί	d--------		καί		d--------	glaux_only
2939	εἰς	r--------		εἰς		r--------	glaux_only
2940	Μενέστρατος	n-s---ma-		Μενέστρατος		n-s---ma-	glaux_only
2941	ἀναφέρω	v--pna---		ἀναφέρω		v--pna---	glaux_only
2942	τις	p-s---na-		τις		p-s---na-	glaux_only
2943	περί	r--------		περί		r--------	glaux_only
2944	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
2945	ἀπογραφή	n-p---fg-		ἀπογραφή		n-p---fg-	glaux_only
2946	οὗτος	p-p---fg-		οὗτος		p-p---fg-	glaux_only
2947	.	u--------		.		u--------	glaux_only
2948	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2949	δέ	b--------		δέ		b--------	glaux_only
2950	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
2951	Μενέστρατος	n-s---mg-		Μενέστρατος		n-s---mg-	glaux_only
2952	πρᾶγμα	n-s---nn-		πρᾶγμα		n-s---nn-	glaux_only
2953	τοιοῦτος	p-s---nn-		τοιοῦτος		p-s---nn-	glaux_only
2954	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
2955	.	u--------		.		u--------	glaux_only
2956	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2957	Μενέστρατος	n-s---mn-		Μενέστρατος		n-s---mn-	glaux_only
2958	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
2959	ἀπογράφω	v3saip---		ἀπογράφω		v3saip---	glaux_only
2960	ὑπό	r--------		ὑπό		r--------	glaux_only
2961	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
2962	Ἀγόρατος	n-s---mg-		Ἀγόρατος		n-s---mg-	glaux_only
2963	καί	b--------		καί		b--------	glaux_only
2964	συλλαμβάνω	v-sappmn-		συλλαμβάνω		v-sappmn-	glaux_only
2965	δέω	v3slim---		δέω		v3slim---	glaux_only
2966	·	u--------		·		u--------	glaux_only
2967	Ἁγνόδωρος	n-s---mn-		Ἁγνόδωρος		n-s---mn-	glaux_only
2968	δέ	b--------		δέ		b--------	glaux_only
2969	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
2970	Ἀμφιτροπαιεύς	n-s---mn-		Ἀμφιτροπαιεύς		n-s---mn-	glaux_only
2971	,	u--------		,		u--------	glaux_only
2972	δημότης	n-s---mn-		δημότης		n-s---mn-	glaux_only
2973	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
2974	Μενέστρατος	n-s---mg-		Μενέστρατος		n-s---mg-	glaux_only
2975	,	u--------		,		u--------	glaux_only
2976	Κριτίας	n-s---mg-		Κριτίας		n-s---mg-	glaux_only
2977	κηδεστής	n-s---mn-		κηδεστής		n-s---mn-	glaux_only
2978	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
2979	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2980	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
2981	.	u--------		.		u--------	glaux_only
2982	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
2983	οὖν	g--------		οὖν		g--------	glaux_only
2984	,	u--------		,		u--------	glaux_only
2985	ὅτε	c--------		ὅτε		c--------	glaux_only
2986	ὁ	l-s---fn-	ἤ1	ὁ	c--------	l-s---fn-	DISAGREE
2987	ἐκκλησία	n-s---fn-		ἐκκλησία		n-s---fn-	glaux_only
2988	Μουνιχίασι	d--------		Μουνιχίασι		d--------	glaux_only
2989	ἐν	r--------		ἐν		r--------	glaux_only
2990	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
2991	θέατρον	n-s---nd-		θέατρον		n-s---nd-	glaux_only
2992	γίγνομαι	v3siim---		γίγνομαι		v3siim---	glaux_only
2993	,	u--------		,		u--------	glaux_only
2994	ἅμα	d--------		ἅμα		d--------	glaux_only
2995	μέν	g--------		μέν		g--------	glaux_only
2996	βούλομαι	v-sppmmn-		βούλομαι		v-sppmmn-	glaux_only
2997	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2998	Μενέστρατος	n-s---ma-		Μενέστρατος		n-s---ma-	glaux_only
2999	σῴζω	v--anp---		σῴζω		v--anp---	glaux_only
3000	,	u--------		,		u--------	glaux_only
3001	ἅμα	d--------		ἅμα		d--------	glaux_only
3002	δέ	b--------		δέ		b--------	glaux_only
3003	ὡς	d--------		ὡς		d--------	glaux_only
3004	πολύς	a-p---mas		πολύς		a-p---mas	glaux_only
3005	ἀπογράφω	v-pappma-		ἀπογράφω		v-pappma-	glaux_only
3006	ἀπόλλυμι	v--anm---		ἀπόλλυμι		v--anm---	glaux_only
3007	,	u--------		,		u--------	glaux_only
3008	παράγω	v3spia---		παράγω		v3spia---	glaux_only
3009	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
3010	εἰς	r--------		εἰς		r--------	glaux_only
3011	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
3012	δῆμος	n-s---ma-		δῆμος		n-s---ma-	glaux_only
3013	,	u--------		,		u--------	glaux_only
3014	καί	b--------		καί		b--------	glaux_only
3015	εὑρίσκω	v3ppim---		εὑρίσκω		v3ppim---	glaux_only
3016	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
3017	κατά	r--------		κατά		r--------	glaux_only
3018	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
3019	ψήφισμα	n-s---na-		ψήφισμα		n-s---na-	glaux_only
3020	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3021	ἄδεια	n-s---fa-		ἄδεια		n-s---fa-	glaux_only
3022	.	u--------		.		u--------	glaux_only
3023	ψήφισμα	n-s---nn-		ψήφισμα		n-s---nn-	glaux_only
3024							unmatched
3025							unmatched
3026							unmatched
3027							unmatched
3028							unmatched
3029							unmatched
3030							unmatched
3031							unmatched
3032							unmatched
3033							unmatched
3034							unmatched
3035							unmatched
3036							unmatched
3037							unmatched
3038							unmatched
3039							unmatched
3040							unmatched
3041							unmatched
3042							unmatched
3043	μέν	d--------	μέν		d--------		oga_only
3044							unmatched
3045							unmatched
3046							unmatched
3047							unmatched
3048							unmatched
3049							unmatched
3050							unmatched
3051							unmatched
3052							unmatched
3053							unmatched
3054							unmatched
3055							unmatched
3056	δέ	c--------	δέ		c--------		oga_only
3057							unmatched
3058							unmatched
3059							unmatched
3060							unmatched
3061							unmatched
3062							unmatched
3063							unmatched
3064							unmatched
3065							unmatched
3066							unmatched
3067							unmatched
3068							unmatched
3069							unmatched
3070							unmatched
3071							unmatched
3072							unmatched
3073	καί	c--------	καί		c--------		oga_only
3074							unmatched
3075							unmatched
3076	καίτοι	g--------		καίτοι		g--------	glaux_only
3077	εἰ	c--------		εἰ		c--------	glaux_only
3078	ἐκεῖνος	p-s---mn-		ἐκεῖνος		p-s---mn-	glaux_only
3079	ἀποθνῄσκω	v3saia---		ἀποθνῄσκω		v3saia---	glaux_only
3080	,	u--------		,		u--------	glaux_only
3081	ἦ	d--------		ἦ		d--------	glaux_only
3082	που	d--------		που		d--------	glaux_only
3083	Ἀγόρατος	n-s---mn-		Ἀγόρατος		n-s---mn-	glaux_only
3084	γε	d--------		γε		d--------	glaux_only
3085	δίκαιος	d--------		δίκαιος		d--------	glaux_only
3086	ἀποθνῄσκω	v3sfim---		ἀποθνῄσκω		v3sfim---	glaux_only
3087	,	u--------		,		u--------	glaux_only
3088	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
3089	γε	d--------		γε		d--------	glaux_only
3090	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
3091	τε	b--------		τε		b--------	glaux_only
3092	Μενέστρατος	n-s---ma-		Μενέστρατος		n-s---ma-	glaux_only
3093	ἀπογράφω	v-sapamn-		ἀπογράφω		v-sapamn-	glaux_only
3094	αἴτιος	a-s---mn-		αἴτιος		a-s---mn-	glaux_only
3095	ἐκεῖνος	p-s---md-		ἐκεῖνος		p-s---md-	glaux_only
3096	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3097	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
3098	θάνατος	n-s---mg-		θάνατος		n-s---mg-	glaux_only
3099	,	u--------		,		u--------	glaux_only
3100	καί	b--------	καί	καί	c--------	b--------	
3101	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
3102	ὑπό	r--------		ὑπό		r--------	glaux_only
3103	Μενέστρατος	n-s---mg-		Μενέστρατος		n-s---mg-	glaux_only
3104	ἀπογράφω	v-pappmd-		ἀπογράφω		v-pappmd-	glaux_only
3105	τίς	p-s---cn-		τίς		p-s---cn-	glaux_only
3106	αἴτιος	a-s---mnc		αἴτιος		a-s---mnc	glaux_only
3107	ἤ	c--------		ἤ		c--------	glaux_only
3108	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
3109	εἰς	r--------		εἰς		r--------	glaux_only
3110	τοιοῦτος	p-s---fa-		τοιοῦτος		p-s---fa-	glaux_only
3111	ἀνάγκη	n-s---fa-		ἀνάγκη		n-s---fa-	glaux_only
3112	ἐκεῖνος	p-s---ma-		ἐκεῖνος		p-s---ma-	glaux_only
3113	καθίστημι	v-sapamn-		καθίστημι		v-sapamn-	glaux_only
3114	;	u--------		;		u--------	glaux_only
3115	ἀνόμοιος	a-s---mn-		ἀνόμοιος		a-s---mn-	glaux_only
3116	δέ	b--------		δέ		b--------	glaux_only
3117	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
3118	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
3119	Ἀριστοφάνης	n-s---md-		Ἀριστοφάνης		n-s---md-	glaux_only
3120	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
3121	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
3122	Χολλείδης	n-s---md-		Χολλείδης		n-s---md-	glaux_only
3123	,	u--------		,		u--------	glaux_only
3124	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
3125	ἐγγυητής	n-s---mn-		ἐγγυητής		n-s---mn-	glaux_only
3126	τότε	d--------		τότε		d--------	glaux_only
3127	οὗτος	p-s---mg-		οὗτος		p-s---mg-	glaux_only
3128	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
