token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2123	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2124	μοιχεία	n-s---fg-	μοιχεία	μοιχεία	n-s---fg-	n-s---fg-	
2125	χαίρω	v--pna---	χαίρω	χαίρω	v--pna---	v--pna---	
2126	ἐάω	v--pna---	ἐάω	ἐάω	v--pna---	v--pna---	
2127	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
2128	,	u--------	,	,	u--------	u--------	
2129	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2130	δέ	b--------	δέ	δέ	c--------	b--------	
2131	ψῆφος	n-s---fa-	ψῆφος	ψῆφος	n-s---fa-	n-s---fa-	
2132	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2133	ὑμέτερος	a-s---fa-	ὑμέτερος	ὑμέτερος	a-s---fa-	a-s---fa-	
2134	δείδω	v--rna---	δείδω	δείδω	v--rna---	v--rna---	
2135	·	u--------	·	·	u--------	u--------	
2136	οὗτος	p-s---fn-	οὗτος	οὗτος	p-s---fn-	p-s---fn-	
2137	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2138	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
2139	πᾶς	a-p---ng-	πᾶς	πᾶς	a-p---fg-	a-p---ng-	
2140	ὁ	l-p---ng-	ὁ	ὁ	l-p---fg-	l-p---ng-	
2141	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2142	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2143	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
2144	κύριος	a-s---fns	κύριος	κύριος	a-s---fns	a-s---fns	
2145	.	u--------	.	.	u--------	u--------	
2146	σκοπέω	v2pamm---	σκέπτομαι	σκοπέω	v2pame---	v2pamm---	DISAGREE
2147	δέ	b--------	δέ	δέ	d--------	b--------	
2148	,	u--------	,	,	u--------	u--------	
2149	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2150	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2151	·	u--------	·	·	u--------	u--------	
2152	κατηγορέω	v3ppia---	κατηγορέω	κατηγορέω	v3ppia---	v3ppia---	
2153	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2154	ἐγώ	p1s---cg-	ἐγώ	ἐγώ	p1s---mg-	p1s---cg-	
2155	ὡς	c--------	ὡς	ὡς	c--------	c--------	
2156	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
2157	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2158	θεράπαινα	n-s---fa-	θεράπαινα	θεράπαινα	n-s---fa-	n-s---fa-	
2159	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2160	ἐκεῖνος	p-s---fd-	ἐκεῖνος	ἐκεῖνος	a-s---fd-	p-s---fd-	
2161	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2162	ἡμέρα	n-s---fd-	ἡμέρα	ἡμέρα	n-s---fd-	n-s---fd-	
2163	μετέρχομαι	v--ana---	μετέρχομαι	μετέρχομαι	v--ana---	v--ana---	
2164	κελεύω	v1saia---	κελεύω	κελεύω	v1saia---	v1saia---	
2165	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2166	νεανίσκος	n-s---ma-	νεανίσκος	νεανίσκος	n-s---ma-	n-s---ma-	
2167	.	u--------	.	.	u--------	u--------	
2168	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
2169	δέ	b--------	δέ	δέ	d--------	b--------	
2170	,	u--------	,	,	u--------	u--------	
2171	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2172	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2173	,	u--------	,	,	u--------	u--------	
2174	δίκαιος	a-s---na-	δίκαιος	δίκαιος	a-s---na-	a-s---na-	
2175	μέν	g--------	μέν	μέν	d--------	g--------	
2176	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2177	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
2178	ἡγέομαι	v1siim---	ἡγέομαι	ἡγέομαι	v1siim---	v1siim---	
2179	ὅστις	p-s---md-	ὅστις	ὅστις	a-s---md-	p-s---md-	
2180	τρόπος	n-s---md-	τρόπος	τρόπος	n-s---md-	n-s---md-	
2181	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2182	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2183	γυνή	n-s---fa-	γυνή	γυνή	n-s---fa-	n-s---fa-	
2184	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2185	ἐμός	a-s---fa-	ἐμός	ἐμός	a-s---fa-	a-s---fa-	
2186	διαφθείρω	v-sapama-	διαφθείρω	διαφθείρω	v-sapama-	v-sapama-	
2187	λαμβάνω	v-sppamn-	λαμβάνω	λαμβάνω	v-sppamn-	v-sppamn-	
2188	·	u--------	·	·	u--------	u--------	
2189	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2190	μέν	g--------	μέν	μέν	d--------	g--------	
2191	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2192	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
2193	λέγω	v-prpmmg-	ἐρῶ	λέγω	v-prpemg-	v-prpmmg-	DISAGREE
2194	ἔργον	n-s---ng-	ἔργον	ἔργον	n-s---ng-	n-s---ng-	
2195	δέ	b--------	δέ	δέ	c--------	b--------	
2196	μηδείς	p-s---ng-	μηδείς	μηδείς	p-s---ng-	p-s---ng-	
2197	γίγνομαι	v-srpmng-	γίγνομαι	γίγνομαι	v-srpemg-	v-srpmng-	
2198	μετέρχομαι	v--ana---	μετέρχομαι	μετέρχομαι	v--ana---	v--ana---	
2199	κελεύω	v1siia---	κελεύω	κελεύω	v1siia---	v1siia---	
2200	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
2201	,	u--------	,	,	u--------	u--------	
2202	ἀδικέω	v1siia---	ἀδικέω	ἀδικέω	v3piia---	v1siia---	
2203	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2204	·	u--------	·	·	u--------	u--------	
2205	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2206	δέ	b--------	δέ	δέ	d--------	b--------	
2207	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
2208	πᾶς	a-p---ng-	πᾶς	πᾶς	a-p---ng-	a-p---ng-	
2209	διαπράσσω	v-prpmng-	διαπράσσω	διαπράσσω	v-prpeng-	v-prpmng-	
2210	καί	b--------	καί	καί	c--------	b--------	
2211	πολλάκις	d--------	πολλάκις	πολλάκις	d--------	d--------	
2212	εἰσέρχομαι	v-srpamg-	εἰσέρχομαι	εἰσέρχομαι	v-srpamg-	v-srpamg-	
2213	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2214	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2215	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
2216	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2217	ἐμός	a-s---fa-	ἐμός	ἐμός	a-s---fa-	a-s---fa-	
2218	ὅστις	p-s---md-	ὅστις	ὅστις	a-s---md-	p-s---md-	
2219	τρόπος	n-s---md-	τρόπος	τρόπος	n-s---md-	n-s---md-	
2220	λαμβάνω	v1siia---	λαμβάνω	λαμβάνω	v3piia---	v1siia---	
2221	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
2222	,	u--------	,	,	u--------	u--------	
2223	σωφρονέω	v--pna---	σωφρονέω	σωφρονέω	v--pna---	v--pna---	
2224	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2225	ἐμαυτοῦ	p1s---ma-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---ma-	p1s---ma-	
2226	ἡγέομαι	v1siim---	ἡγέομαι	ἡγέομαι	v1siie---	v1siim---	
2227	·	u--------	·	·	u--------	u--------	
2228	σκοπέω	v2pamm---	σκέπτομαι	σκοπέω	v2pamm---	v2pamm---	DISAGREE
2229	δέ	b--------	δέ	δέ	d--------	b--------	
2230	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
2231	καί	d--------	καί	καί	d--------	d--------	
2232	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
2233	ψεύδω	v3ppim---	ψεύδω	ψεύδω	v3ppie---	v3ppim---	
2234	·	u--------	·	·	u--------	u--------	
2235	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
2236	δέ	b--------	δέ	δέ	d--------	b--------	
2237	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
2238	ὅδε	p-p---ng-	ὅδε	ὅδε	p-p---ng-	p-p---ng-	
2239	γιγνώσκω	v2pfim---	γιγνώσκω	γιγνώσκω	v2pfim---	v2pfim---	
2240	.	u--------	.	.	u--------	u--------	
2241	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p-s---md-	p1s---cd-	
2242	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2243	,	u--------	,	,	u--------	u--------	
2244	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2245	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2246	,	u--------	,	,	u--------	u--------	
2247	ὅς	p-s---na-	ὅσπερ	ὅς	p-s---na-	p-s---na-	DISAGREE
2248	καί	d--------	καί	καί	d--------	d--------	
2249	πρότερος	d-------c	πρότερος	πρότερος	d-------c	d-------c	
2250	λέγω	v1saia---	εἶπον	λέγω	v1saia---	v1saia---	DISAGREE
2251	,	u--------	,	,	u--------	u--------	
2252	φίλος	a-s---mn-	φίλος	φίλος	n-s---mn-	a-s---mn-	
2253	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
2254	Σώστρατος	n-s---mn-	σώστρατος	Σώστρατος	n-s---mn-	n-s---mn-	
2255	καί	b--------	καί	καί	c--------	b--------	
2256	οἰκεῖος	d--------	οἰκεῖος	οἰκεῖος	d--------	d--------	
2257	διάκειμαι	v-srpmmn-	διάκειμαι	διάκειμαι	v-srpemn-	v-srpmmn-	
2258	ἀπαντάω	v-sapamn-	ἀπαντάω	ἀπαντάω	v-sapamn-	v-sapamn-	
2259	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
2260	ἀγρός	n-s---mg-	ἀγρός	ἀγρός	n-s---mg-	n-s---mg-	
2261	περί	r--------	περί	περί	r--------	r--------	
2262	ἥλιος	n-s---mg-	ἥλιος	ἥλιος	n-s---mg-	n-s---mg-	
2263	δυσμή	n-p---fa-	δυσμή	δυσμή	n-p---fa-	n-p---fa-	
2264	συνδειπνέω	v3siia---	συνδειπνέω	συνδειπνέω	v3siia---	v3siia---	
2265	,	u--------	,	,	u--------	u--------	
2266	καί	b--------	καί	καί	c--------	b--------	
2267	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
2268	καλός	d--------	καλός	καλός	d--------	d--------	
2269	ἔχω	v3siia---	ἔχω	ἔχω	v3siia---	v3siia---	
2270	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
2271	,	u--------	,	,	u--------	u--------	
2272	ἀπέρχομαι	v-sppamn-	ἄπειμι1	ἀπέρχομαι	v-sppamn-	v-sppamn-	DISAGREE
2273	οἴχομαι	v3siim---	οἴχομαι	οἴχομαι	v3siie---	v3siim---	
2274	.	u--------	.	.	u--------	u--------	
2275	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
2276	πρότερος	a-s---nac	πρῶτος	πρότερος	a-s---na-	a-s---nac	DISAGREE
2277	μέν	g--------	μέν	μέν	d--------	g--------	
2278	,	u--------	,	,	u--------	u--------	
2279	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2280	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2281	,	u--------	,	,	u--------	u--------	
2282	ἐνθυμέομαι	v2pamm---	ἐνθυμέομαι	ἐνθυμέομαι	v2pamp---	v2pamm---	
2283	·	u--------	·	·	u--------	u--------	
2284	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2285	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2286	ἐκεῖνος	p-s---fd-	ἐκεῖνος	ἐκεῖνος	a-s---fd-	p-s---fd-	
2287	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2288	νύξ	n-s---fd-	νύξ	νύξ	n-s---fd-	n-s---fd-	
2289	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
2290	ἐπιβουλεύω	v1siia---	ἐπιβουλεύω	ἐπιβουλεύω	v1siia---	v1siia---	
2291	Ἐρατοσθένης	n-s---md-	ἐρατοσθένης	Ἐρατοσθένης	n-s---md-	n-s---md-	
2292	,	u--------	,	,	u--------	u--------	
2293	πότερος	d--------	πότερον	πότερος	a-s---na-	d--------	DISAGREE
2294	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
2295	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
2296	κρατύς	a-s---nnc	κρείσσων	κρατύς	a-s---nnc	a-s---nnc	DISAGREE
2297	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
2298	ἑτέρωθι	d--------	ἑτέρωθι	ἑτέρωθι	d--------	d--------	
2299	δειπνέω	v--pna---	δειπνέω	δειπνέω	v--pna---	v--pna---	
2300	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
2301	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2302	συνδειπνέω	v-sfpama-	συνδειπνέω	συνδειπνέω	n-s---ma-	v-sfpama-	
2303	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p-s---md-	p1s---cd-	
2304	εἰσάγω	v--ana---	εἰσάγω	εἰσάγω	v--ana---	v--ana---	
2305	;	u--------		;		u--------	glaux_only
2306	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
2307	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2308	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2309	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
2310	τολμάω	v3saia---	τολμάω	τολμάω	v3saia---	v3saia---	
2311	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
2312	εἰσέρχομαι	v--ana---	εἰσέρχομαι	εἰσέρχομαι	v--ana---	v--ana---	
2313	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2314	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2315	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
2316	.	u--------	.	.	u--------	u--------	
2317	εἶτα	d--------	εἶτα	εἶτα	d--------	d--------	
2318	δοκέω	v1spsa---	δοκέω	δοκέω	v1spia---	v1spsa---	
2319	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2320	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
2321	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2322	συνδειπνέω	v-sppama-	συνδειπνέω	συνδειπνέω	v-sppama-	v-sppama-	
2323	ἀφίημι	v-sapamn-	ἀφίημι	ἀφίημι	v-sapamn-	v-sapamn-	
2324	μόνος	a-s---mn-	μόνος	μόνος	a-s---mn-	a-s---mn-	
2325	καταλείπω	v--anp---	καταλείπω	καταλείπω	v--anp---	v--anp---	
2326	καί	b--------	καί	καί	c--------	b--------	
2327	ἐρῆμος	a-s---mn-	ἐρῆμος	ἐρῆμος	a-s---mn-	a-s---mn-	
2328	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
2329	,	u--------	,	,	u--------	u--------	
2330	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
2331	κελεύω	v--pna---	κελεύω	κελεύω	v--pna---	v--pna---	
2332	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
2333	μένω	v--ana---	μένω	μένω	v--ana---	v--ana---	
2334	,	u--------	,	,	u--------	u--------	
2335	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
2336	μετά	r--------	μετά	μετά	r--------	r--------	
2337	ἐγώ	p1s---cg-	ἐγώ	ἐγώ	p-s---mg-	p1s---cg-	
2338	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2339	μοιχός	n-s---ma-	μοιχός	μοιχός	n-s---ma-	n-s---ma-	
2340	τιμωρέω	v3siim---	τιμωρέω	τιμωρέω	v3siie---	v3siim---	
2341	;	u--------	;	;	u--------	u--------	
2342	ἔπειτα	d--------	ἔπειτα	ἔπειτα	d--------	d--------	
2343	,	u--------	,	,	u--------	u--------	
2344	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2345	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2346	,	u--------	,	,	u--------	u--------	
2347	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2348	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2349	δοκέω	v1spsa---	δοκέω	δοκέω	v1spia---	v1spsa---	
2350	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
2351	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2352	ἐπιτήδειος	a-p---md-	ἐπιτήδειος	ἐπιτήδειος	a-p---md-	a-p---md-	
2353	μετά	r--------	μετά	μετά	r--------	r--------	
2354	ἡμέρα	n-s---fa-	ἡμέρα	ἡμέρα	n-s---fa-	n-s---fa-	
2355	παραγγέλλω	v--ana---	παραγγέλλω	παραγγέλλω	v--ana---	v--ana---	
2356	,	u--------	,	,	u--------	u--------	
2357	καί	b--------	καί	καί	c--------	b--------	
2358	κελεύω	v--ana---	κελεύω	κελεύω	v--ana---	v--ana---	
2359	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
2360	συλλέγω	v--anp---	συλλέγω	συλλέγω	v--ana---	v--anp---	
2361	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2362	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
2363	ὁ	l-s---mg-	τις	ὁ	p-s---mg-	l-s---mg-	DISAGREE
2364	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2365	φίλος	a-p---mg-	φίλος	φίλος	n-p---mg-	a-p---mg-	
2366	ἐγγύς	d-------s	ἐγγύς	ἐγγύς	d-------c	d-------s	
2367	,	u--------	,	,	u--------	u--------	
2368	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
2369	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
2370	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
2371	ταχύς	a-p---nas	ταχύς	ταχύς	a-p---nas	a-p---nas	
2372	αἰσθάνομαι	v1saim---	αἰσθάνομαι	αἰσθάνομαι	v1saim---	v1saim---	
2373	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2374	νύξ	n-s---fg-	νύξ	νύξ	n-s---fg-	n-s---fg-	
2375	περιτρέχω	v--pna---	περιτρέχω	περιτρέχω	v--pna---	v--pna---	
2376	,	u--------	,	,	u--------	u--------	
2377	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2378	οἶδα	v-srpamn-	οἶδα	οἶδα	v-srpamn-	v-srpamn-	
2379	ὅστις	p-s---ma-	ὅστις	ὅστις	p-s---ma-	p-s---ma-	
2380	οἴκοι	d--------	οἴκοι	οἴκοι	d--------	d--------	
2381	καταλαμβάνω	v1sfim---	καταλαμβάνω	καταλαμβάνω	v1sfim---	v1sfim---	
2382	καί	b--------	καί	καί	c--------	b--------	
2383	ὅστις	p-s---ma-	ὅστις	ὅστις	p-s---ma-	p-s---ma-	
2384	ἔξω	d--------	ἔξω	ἔξω	d--------	d--------	
2385	;	u--------		;		u--------	glaux_only
2386	καί	b--------	καί	καί	d--------	b--------	
2387	ὡς	r--------	ὡς	ὡς	c--------	r--------	
2388	Ἁρμόδιος	n-s---ma-	ἁρμόδιος	Ἁρμόδιος	n-s---ma-	n-s---ma-	
2389	μέν	g--------	μέν	μέν	d--------	g--------	
2390	καί	b--------	καί	καί	c--------	b--------	
2391	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2392	δεῖνα	p-s---ma-	δεῖνα	δεῖνα	p-s---ma-	p-s---ma-	
2393	ἔρχομαι	v1saia---	ἔρχομαι	ἔρχομαι	v3paia---	v1saia---	
2394	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2395	ἐπιδημέω	v-pppama-	ἐπιδημέω	ἐπιδημέω	v-pppama-	v-pppama-	
2396	(	u--------	̔	(	u--------	u--------	DISAGREE
2397	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2398	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2399	οἶδα	v1slia---	οἶδα	οἶδα	v3slia---	v1slia---	
2400	)	u--------	)	)	u--------	u--------	
2401	,	u--------	,	,	u--------	u--------	
2402	ἕτερος	a-p---ma-	ἕτερος	ἕτερος	a-p---ma-	a-p---ma-	
2403	δέ	b--------	δέ	δέ	d--------	b--------	
2404	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2405	ἔνδον	d--------	ἔνδον	ἔνδον	d--------	d--------	
2406	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
2407	καταλαμβάνω	v1saia---	καταλαμβάνω	καταλαμβάνω	v3paia---	v1saia---	
2408	,	u--------	,	,	u--------	u--------	
2409	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
2410	δέ	b--------	δέ	δέ	c--------	b--------	
2411	οἷος	p-s---mn-	οἷος	οἷος	a-s---mn-	p-s---mn-	
2412	τε	c--------	τε	τε	d--------	c--------	
2413	εἰμί	v1siia---	ἦ	εἰμί	v1siia---	v1siia---	DISAGREE
2414	λαμβάνω	v-sapamn-	λαμβάνω	λαμβάνω	v-sapamn-	v-sapamn-	
2415	βαδίζω	v1siia---	βαδίζω	βαδίζω	v3piia---	v1siia---	
2416	.	u--------	.	.	u--------	u--------	
2417	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
2418	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2419	πρόοιδα	v1slia---	πρόοιδα	πρόοιδα	v1slia---	v1slia---	
2420	,	u--------	,	,	u--------	u--------	
2421	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2422	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2423	δοκέω	v1spsa---	δοκέω	δοκέω	v1spia---	v1spsa---	
2424	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
2425	καί	b--------	καί	καί	d--------	b--------	
2426	θεράπων	n-p---ma-	θεράπων	θεράπων	n-p---ma-	n-p---ma-	
2427	παρασκευάζω	v--anm---	παρασκευάζω	παρασκευάζω	v--anm---	v--anm---	
2428	καί	b--------	καί	καί	c--------	b--------	
2429	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2430	φίλος	a-p---md-	φίλος	φίλος	n-p---md-	a-p---md-	
2431	παραγγέλλω	v--ana---	παραγγέλλω	παραγγέλλω	v--ana---	v--ana---	
2432	,	u--------	,	,	u--------	u--------	
2433	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
2434	ὡς	d--------	ὡς	ὡς	c--------	d--------	
2435	ἀσφαλής	a-p---nas	ἀσφαλής	ἀσφαλής	a-p---nas	a-p---nas	
2436	μέν	g--------	μέν	μέν	d--------	g--------	
2437	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
2438	εἰσέρχομαι	v1siia---	εἴσειμι	εἰσέρχομαι	v1saia---	v1siia---	DISAGREE
2439	(	u--------	̔	(	u--------	u--------	DISAGREE
2440	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
2441	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2442	οἶδα	v1slia---	οἶδα	οἶδα	v1slia---	v1slia---	
2443	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2444	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
2445	καί	d--------	καί		d--------		oga_only
2446	ἐκεῖνος	p-s---mn-	ἐκεῖνος		p-s---mn-		oga_only
2447	ἔχω	v3siia---	ἔχω	ἔχω	v3siia---	v3siia---	
2448	σιδήριον	n-s---na-	σιδήριον	σιδήριον	n-s---na-	n-s---na-	
2449	;	u--------	;		u--------		oga_only
2450							unmatched
2451	,	u--------		,		u--------	glaux_only
2452	ὡς	d--------	ὡς	ὡς	c--------	d--------	
2453	μετά	r--------	μετά	μετά	r--------	r--------	
2454	πολύς	a-p---mgs	πλεῖστος	πολύς	a-p---mg-	a-p---mgs	DISAGREE
2455	δέ	b--------	δέ	δέ	d--------	b--------	
2456	μάρτυς	n-p---mg-	μάρτυς	μάρτυς	n-p---mg-	n-p---mg-	
2457	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2458	τιμωρία	n-s---fa-	τιμωρία	τιμωρία	n-s---fa-	n-s---fa-	
2459	ποιέω	v1siim---	ποιέω	ποιέω	v1siie---	v1siim---	
2460	;	u--------		;		u--------	glaux_only
2461	νῦν	d--------	νῦν	νῦν	d--------	d--------	
2462	δέ	b--------	δέ	δέ	d--------	b--------	
2463	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
2464	οἶδα	v-srpamn-	οἶδα	οἶδα	v-srpamn-	v-srpamn-	
2465	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
2466	εἰμί	v-pfpmng-	εἰμί	εἰμί	v-pfpmng-	v-pfpmng-	
2467	ἐκεῖνος	p-s---fd-	ἐκεῖνος	ἐκεῖνος	a-s---fd-	p-s---fd-	
2468	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2469	νύξ	n-s---fd-	νύξ	νύξ	n-s---fd-	n-s---fd-	
2470	,	u--------	,	,	u--------	u--------	
2471	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
2472	οἷος	p-s---mn-	οἷος	οἷος	a-s---mn-	p-s---mn-	
2473	τε	c--------	τε	τε	d--------	c--------	
2474	εἰμί	v1siia---	ἦ	εἰμί	v1siia---	v1siia---	DISAGREE
2475	παραλαμβάνω	v1saia---	παραλαμβάνω	παραλαμβάνω	v1saia---	v1saia---	
2476	.	u--------	.	.	u--------	u--------	
2477	καί	b--------	καί	καί	d--------	b--------	
2478	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
2479	ἀναβαίνω	v2pama---	ἀναβαίνω	ἀναβαίνω	v2pama---	v2pama---	
2480	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
2481	μάρτυς	n-p---mn-	μάρτυς	μάρτυς	n-p---mv-	n-p---mn-	
2482	.	u--------	.	.	u--------	u--------	
