token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1129	ἐναντίος	a-s---fa-	ἐναντίος	ἐναντίος	a-s---fa-	a-s---fa-	
1130	.	u--------		.		u--------	glaux_only
1131	τεκμήριον	n-s---nn-		τεκμήριον		n-s---nn-	glaux_only
1132	δέ	c--------		δέ		c--------	glaux_only
1133	·	u--------		·		u--------	glaux_only
1134	οὐ	d--------		οὐ		d--------	glaux_only
1135	γάρ	g--------		γάρ		g--------	glaux_only
1136	ἐλαχύς	a-s---nac		ἐλαχύς		a-s---nac	glaux_only
1137	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
1138	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
1139	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
1140	τιμάω	v3sria---		τιμάω		v3sria---	glaux_only
1141	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1142	ἐπί	r--------		ἐπί		r--------	glaux_only
1143	Φυλή	n-s---fa-		Φυλή		n-s---fa-	glaux_only
1144	ἔρχομαι	v-papamg-		ἔρχομαι		v-papamg-	glaux_only
1145	καί	c--------		καί		c--------	glaux_only
1146	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
1147	Πειραιεύς	n-s---ma-		Πειραιεύς		n-s---ma-	glaux_only
1148	καταλαμβάνω	v-papamg-		καταλαμβάνω		v-papamg-	glaux_only
1149	.	u--------		.		u--------	glaux_only
1150	ἔοικα	d--------		ἔοικα		d--------	glaux_only
1151	·	u--------		·		u--------	glaux_only
1152	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1153	μέν	g--------		μέν		g--------	glaux_only
1154	γάρ	g--------		γάρ		g--------	glaux_only
1155	οἶδα	v3pria---		οἶδα		v3pria---	glaux_only
1156	ὁποῖος	p-p---mn-		ὁποῖος		p-p---mn-	glaux_only
1157	τις	p-p---cn-		τις		p-p---cn-	glaux_only
1158	ἐν	r--------		ἐν		r--------	glaux_only
1159	δημοκρατία	n-s---fd-		δημοκρατία		n-s---fd-	glaux_only
1160	μόνος	a-s---fd-		μόνος		a-s---fd-	glaux_only
1161	γίγνομαι	v3prim---		γίγνομαι		v3prim---	glaux_only
1162	,	u--------		,		u--------	glaux_only
1163	ὁποῖος	p-p---mn-		ὁποῖος		p-p---mn-	glaux_only
1164	δέ	c--------		δέ		c--------	glaux_only
1165	ἄν	g--------		ἄν		g--------	glaux_only
1166	τις	p-p---cn-		τις		p-p---cn-	glaux_only
1167	ἐν	r--------		ἐν		r--------	glaux_only
1168	ὀλιγαρχία	n-s---fd-		ὀλιγαρχία		n-s---fd-	glaux_only
1169	γίγνομαι	v3paom---		γίγνομαι		v3paom---	glaux_only
1170	,	u--------		,		u--------	glaux_only
1171	οὔπω	d--------		οὔπω		d--------	glaux_only
1172	πεῖρα	n-s---fa-		πεῖρα		n-s---fa-	glaux_only
1173	λαμβάνω	v3pria---		λαμβάνω		v3pria---	glaux_only
1174	·	u--------		·		u--------	glaux_only
1175	παρά	r--------		παρά		r--------	glaux_only
1176	δέ	c--------		δέ		c--------	glaux_only
1177	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
1178	ἑκάτερος	p-s---fg-		ἑκάτερος		p-s---fg-	glaux_only
1179	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1180	πολιτεία	n-s---fg-		πολιτεία		n-s---fg-	glaux_only
1181	ἱκανός	a-s---fa-		ἱκανός		a-s---fa-	glaux_only
1182	βάσανος	n-s---fa-		βάσανος		n-s---fa-	glaux_only
1183	ἔχω	v3ppia---		ἔχω		v3ppia---	glaux_only
1184	,	u--------		,		u--------	glaux_only
1185	ὥστε	c--------		ὥστε		c--------	glaux_only
1186	ἔοικα	d--------		ἔοικα		d--------	glaux_only
1187	πιστεύω	v--pna---		πιστεύω		v--pna---	glaux_only
1188	.	u--------		.		u--------	glaux_only
1189	καί	c--------		καί		c--------	glaux_only
1190	ἡγέομαι	v3ppim---		ἡγέομαι		v3ppim---	glaux_only
1191	γε	g--------		γε		g--------	glaux_only
1192	διά	r--------		διά		r--------	glaux_only
1193	μέν	g--------		μέν		g--------	glaux_only
1194	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1195	τοιοῦτος	p-p---ma-		τοιοῦτος		p-p---ma-	glaux_only
1196	συλλαμβάνω	v-pappma-		συλλαμβάνω		v-pappma-	glaux_only
1197	τότε	d--------		τότε		d--------	glaux_only
1198	ἀποθνῄσκω	v--ana---		ἀποθνῄσκω		v--ana---	glaux_only
1199	,	u--------		,		u--------	glaux_only
1200	διά	r--------		διά		r--------	glaux_only
1201	δέ	c--------		δέ		c--------	glaux_only
1202	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1203	ἄλλος	p-p---ma-		ἄλλος		p-p---ma-	glaux_only
1204	ἐκφεύγω	v--ana---		ἐκφεύγω		v--ana---	glaux_only
1205	,	u--------	,	,	u--------	u--------	
1206	ἐπεί	c--------		ἐπεί		c--------	glaux_only
1207	εἰ	c--------		εἰ		c--------	glaux_only
1208	γε	g--------		γε		g--------	glaux_only
1209	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1210	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
1211	γνώμη	n-s---fa-		γνώμη		n-s---fa-	glaux_only
1212	ἅπας	p-p---mn-		ἅπας		p-p---mn-	glaux_only
1213	ἔχω	v3paia---		ἔχω		v3paia---	glaux_only
1214	,	u--------		,		u--------	glaux_only
1215							unmatched
1216	ἄν	g--------		ἄν		g--------	glaux_only
1217	φυγή	n-s---fn-		φυγή		n-s---fn-	glaux_only
1218							unmatched
1219	ἄν	g--------		ἄν		g--------	glaux_only
1220	κάθοδος	n-s---fn-		κάθοδος		n-s---fn-	glaux_only
1221							unmatched
1222	ἄλλος	p-s---nn-		ἄλλος		p-s---nn-	glaux_only
1223	οὐδείς	p-s---nn-		οὐδείς		p-s---nn-	glaux_only
1224	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1225	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1226	γίγνομαι	v-prpmng-		γίγνομαι		v-prpmng-	glaux_only
1227	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
1228	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
1229	συμβαίνω	v3saia---		συμβαίνω		v3saia---	glaux_only
1230	.	u--------		.		u--------	glaux_only
1231	ἀλλά	c--------		ἀλλά		c--------	glaux_only
1232	καί	c--------		καί		c--------	glaux_only
1233	ὅς	p-s---nn-		ὅς		p-s---nn-	glaux_only
1234	ἄλογος	a-s---nn-		ἄλογος		a-s---nn-	glaux_only
1235	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
1236	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1237	παρά	r--------		παρά		r--------	glaux_only
1238	τις	p-p---cd-		τις		p-p---cd-	glaux_only
1239	,	u--------		,		u--------	glaux_only
1240	ὅπως	c--------		ὅπως		c--------	glaux_only
1241	ποτέ	d--------		ποτέ		d--------	glaux_only
1242	πολύς	a-p---mn-		πολύς		a-p---mn-	glaux_only
1243	εἰμί	v-pppamn-		εἰμί		v-pppamn-	glaux_only
1244	ὑπό	r--------		ὑπό		r--------	glaux_only
1245	ὀλίγος	a-p---mg-		ὀλίγος		a-p---mg-	glaux_only
1246	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1247	ἐν	r--------		ἐν		r--------	glaux_only
1248	Πειραιεύς	n-s---md-		Πειραιεύς		n-s---md-	glaux_only
1249	ἡσσάομαι	v3paip---		ἡσσάομαι		v3paip---	glaux_only
1250	,	u--------		,		u--------	glaux_only
1251	οὐδαμόθεν	d--------		οὐδαμόθεν		d--------	glaux_only
1252	ἄλλοθεν	d--------		ἄλλοθεν		d--------	glaux_only
1253	ἤ	c--------		ἤ		c--------	glaux_only
1254	ἐκ	r--------		ἐκ		r--------	glaux_only
1255	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1256	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
1257	πρόνοια	n-s---fg-		πρόνοια		n-s---fg-	glaux_only
1258	γίγνομαι	v3srim---		γίγνομαι		v3srim---	glaux_only
1259	·	u--------		·		u--------	glaux_only
1260	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
1261	γάρ	g--------		γάρ		g--------	glaux_only
1262	αἱρέω	v3paim---		αἱρέω		v3paim---	glaux_only
1263	μετά	r--------		μετά		r--------	glaux_only
1264	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1265	κατέρχομαι	v-papamg-		κατέρχομαι		v-papamg-	glaux_only
1266	πολιτεύω	v--pnm---		πολιτεύω		v--pnm---	glaux_only
1267	μάλα	d-------c		μάλα		d-------c	glaux_only
1268	ἤ	c--------		ἤ		c--------	glaux_only
1269	μετά	r--------	μετά	μετά	r--------	r--------	
1270	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1271	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
1272	Λακεδαιμόνιος	a-p---md-		Λακεδαιμόνιος		a-p---md-	glaux_only
1273	δουλεύω	v--pna---		δουλεύω		v--pna---	glaux_only
1274	.	u--------		.		u--------	glaux_only
1275	τοιγάρ	g--------		τοιγάρ		g--------	glaux_only
1276	ἀντί	r--------		ἀντί		r--------	glaux_only
1277	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
1278	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
1279	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
1280	δῆμος	n-s---mn-		δῆμος		n-s---mn-	glaux_only
1281	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
1282	μέγας	a-p---fds		μέγας		a-p---fds	glaux_only
1283	τιμή	n-p---fd-		τιμή		n-p---fd-	glaux_only
1284	τιμάω	v3sria---		τιμάω		v3sria---	glaux_only
1285	,	u--------		,		u--------	glaux_only
1286	ἱππαρχέω	v--pna---		ἱππαρχέω		v--pna---	glaux_only
1287	καί	c--------		καί		c--------	glaux_only
1288	στρατηγέω	v--pna---		στρατηγέω		v--pna---	glaux_only
1289	καί	c--------		καί		c--------	glaux_only
1290	πρεσβεύω	v--pna---		πρεσβεύω		v--pna---	glaux_only
1291	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
1292	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
1293	αἱρέω	v-pppmmn-		αἱρέω		v-pppmmn-	glaux_only
1294	·	u--------		·		u--------	glaux_only
1295	καί	c--------	καί	καί	d--------	c--------	
1296	οὐδέποτε	d--------		οὐδέποτε		d--------	glaux_only
1297	αὐτός	p-p---md-		αὐτός		p-p---md-	glaux_only
1298	μεταμέλομαι	v3saia---		μεταμέλομαι		v3saia---	glaux_only
1299	.	u--------		.		u--------	glaux_only
1300	καί	c--------		καί		c--------	glaux_only
1301	διά	r--------		διά		r--------	glaux_only
1302	μέν	g--------		μέν		g--------	glaux_only
1303	γε	g--------		γε		g--------	glaux_only
1304	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1305	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
1306	ἐξαμαρτάνω	v-papama-		ἐξαμαρτάνω		v-papama-	glaux_only
1307	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
1308	δοκιμασία	n-p---fa-		δοκιμασία		n-p---fa-	glaux_only
1309	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1310	ψηφίζω	v3paim---		ψηφίζω		v3paim---	glaux_only
1311	,	u--------		,		u--------	glaux_only
1312	διά	r--------		διά		r--------	glaux_only
1313	δέ	c--------		δέ		c--------	glaux_only
1314	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1315	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
1316	τοιοῦτος	p-s---na-		τοιοῦτος		p-s---na-	glaux_only
1317	πράσσω	v-papama-		πράσσω		v-papama-	glaux_only
1318	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
1319	συνθήκη	n-p---fa-		συνθήκη		n-p---fa-	glaux_only
1320	ποιέω	v3paim---		ποιέω		v3paim---	glaux_only
1321	.	u--------		.		u--------	glaux_only
1322	τοσοῦτος	p-p---na-		τοσοῦτος		p-p---na-	glaux_only
1323	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
1324	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
1325	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
1326	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
1327	δῆμος	n-s---mg-		δῆμος		n-s---mg-	glaux_only
1328	ἀποκρίνω	v1spim---		ἀποκρίνω		v1spim---	glaux_only
1329	.	u--------	.	.	u--------	u--------	
1330	ὑμέτερος	a-s---nn-		ὑμέτερος		a-s---nn-	glaux_only
1331	δή	g--------		δή		g--------	glaux_only
1332	ἔργον	n-s---nn-		ἔργον		n-s---nn-	glaux_only
1333	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
1334	,	u--------		,		u--------	glaux_only
1335	ὦ	i--------		ὦ		i--------	glaux_only
1336	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
1337	βουλευτής	n-p---mv-		βουλευτής		n-p---mv-	glaux_only
1338	,	u--------		,		u--------	glaux_only
1339	σκοπέω	v--anm---		σκοπέω		v--anm---	glaux_only
1340	πότερος	p-s---md-		πότερος		p-s---md-	glaux_only
1341	ἄν	g--------		ἄν		g--------	glaux_only
1342	πείθω	v-papmmn-		πείθω		v-papmmn-	glaux_only
1343	περί	r--------		περί		r--------	glaux_only
1344	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1345	δοκιμασία	n-s---fg-		δοκιμασία		n-s---fg-	glaux_only
1346	οὗτος	p-s---fg-		οὗτος		p-s---fg-	glaux_only
1347	ἀγαθός	a-s---nac		ἀγαθός		a-s---nac	glaux_only
1348	βουλεύω	v2paom---		βουλεύω		v2paom---	glaux_only
1349	,	u--------		,		u--------	glaux_only
1350	πότερος	g--------		πότερος		g--------	glaux_only
1351	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1352	ἤ	c--------		ἤ		c--------	glaux_only
1353	Θρασύβουλος	n-s---md-		Θρασύβουλος		n-s---md-	glaux_only
1354	,	u--------		,		u--------	glaux_only
1355	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
1356	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
1357	ἀπολογέομαι	v3sfim---		ἀπολογέομαι		v3sfim---	glaux_only
1358	.	u--------		.		u--------	glaux_only
1359	περί	r--------		περί		r--------	glaux_only
1360	μέν	g--------		μέν		g--------	glaux_only
1361	οὖν	g--------		οὖν		g--------	glaux_only
1362	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
1363	ἤ	c--------		ἤ		c--------	glaux_only
1364	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
1365	πατήρ	n-s---mg-		πατήρ		n-s---mg-	glaux_only
1366	ἤ	c--------		ἤ		c--------	glaux_only
1367	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1368	πρόγονος	n-p---mg-		πρόγονος		n-p---mg-	glaux_only
1369	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
1370	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
1371	λέγω	v--ana---		λέγω		v--ana---	glaux_only
1372	ἔχω	v3sfia---		ἔχω		v3sfia---	glaux_only
1373	εἰς	r--------		εἰς		r--------	glaux_only
1374	μισοδημία	n-s---fa-		μισοδημία		n-s---fa-	glaux_only
1375	.	u--------		.		u--------	glaux_only
1376	οὐ	d--------		οὐ		d--------	glaux_only
1377							unmatched
1378							unmatched
1379							unmatched
1380							unmatched
1381							unmatched
1382							unmatched
1383							unmatched
1384							unmatched
1385							unmatched
1386							unmatched
1387							unmatched
1388							unmatched
1389							unmatched
1390							unmatched
1391							unmatched
1392							unmatched
1393							unmatched
1394							unmatched
1395							unmatched
1396							unmatched
1397							unmatched
1398							unmatched
1399							unmatched
1400							unmatched
1401							unmatched
1402							unmatched
1403							unmatched
1404							unmatched
1405							unmatched
1406							unmatched
1407							unmatched
1408							unmatched
1409							unmatched
1410	ὡς	c--------		ὡς		c--------	glaux_only
1411	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1412	πρόγονος	n-p---mn-		πρόγονος		n-p---mn-	glaux_only
1413	ὑπό	r--------		ὑπό		r--------	glaux_only
1414	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
1415	τύραννος	n-p---md-		τύραννος		n-p---md-	glaux_only
1416	γίγνομαι	v3paim---		γίγνομαι		v3paim---	glaux_only
1417	·	u--------		·		u--------	glaux_only
1418	στασιάζω	v-pppamn-		στασιάζω		v-pppamn-	glaux_only
1419	γάρ	g--------		γάρ		g--------	glaux_only
1420	πρός	r--------		πρός		r--------	glaux_only
1421	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
1422	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
1423	ἅπας	p-s---ma-		ἅπας		p-s---ma-	glaux_only
1424	χρόνος	n-s---ma-		χρόνος		n-s---ma-	glaux_only
1425	διατελέω	v3paia---		διατελέω		v3paia---	glaux_only
1426	.	u--------		.		u--------	glaux_only
1427	ἀλλά	c--------		ἀλλά		c--------	glaux_only
1428	μέν	g--------		μέν		g--------	glaux_only
1429	δή	g--------		δή		g--------	glaux_only
1430	οὐ	d--------		οὐ		d--------	glaux_only
1431							unmatched
1432							unmatched
1433							unmatched
1434							unmatched
1435							unmatched
1436							unmatched
1437							unmatched
1438							unmatched
1439							unmatched
1440							unmatched
1441							unmatched
1442	δέ	d--------	δέ		d--------		oga_only
1443	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1444							unmatched
1445							unmatched
1446							unmatched
1447							unmatched
1448	πᾶς	p-s---nn-		πᾶς		p-s---nn-	glaux_only
1449	γάρ	g--------		γάρ		g--------	glaux_only
1450							unmatched
1451							unmatched
1452	,	u--------	,		u--------		oga_only
1453							unmatched
1454							unmatched
1455							unmatched
1456							unmatched
1457							unmatched
1458							unmatched
1459							unmatched
1460							unmatched
1461							unmatched
1462							unmatched
1463							unmatched
1464							unmatched
1465							unmatched
1466							unmatched
1467							unmatched
1468							unmatched
1469							unmatched
1470							unmatched
1471							unmatched
1472							unmatched
1473							unmatched
1474	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
1475	δέ	c--------		δέ		c--------	glaux_only
1476	περί	r--------		περί		r--------	glaux_only
1477	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
1478	τρεῖς	m-p---na-		τρεῖς		m-p---na-	glaux_only
1479	ἔχω	v1sfia---		ἔχω		v1sfia---	glaux_only
1480	λέγω	v--ana---		λέγω		v--ana---	glaux_only
1481	τηλικοῦτος	p-p---na-		τηλικοῦτος		p-p---na-	glaux_only
1482	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
1483	μέγεθος	n-s---na-		μέγεθος		n-s---na-	glaux_only
1484	,	u--------		,		u--------	glaux_only
1485	ὥστε	c--------		ὥστε		c--------	glaux_only
1486	ἄξιος	a-s---na-		ἄξιος		a-s---na-	glaux_only
1487	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1488	ἕκαστος	p-s---na-		ἕκαστος		p-s---na-	glaux_only
1489	ἔργον	n-s---na-		ἔργον		n-s---na-	glaux_only
1490	θάνατος	n-s---mg-		θάνατος		n-s---mg-	glaux_only
1491	·	u--------		·		u--------	glaux_only
1492	πρῶτος	a-s---na-		πρῶτος		a-s---na-	glaux_only
1493	μέν	g--------		μέν		g--------	glaux_only
1494	ὅτι	c--------		ὅτι		c--------	glaux_only
1495	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1496	ἐν	r--------		ἐν		r--------	glaux_only
1497	Βοιωτός	n-p---md-		Βοιωτός		n-p---md-	glaux_only
1498	πολιτεία	n-s---fa-		πολιτεία		n-s---fa-	glaux_only
1499	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
1500	λαμβάνω	v-sapamn-		λαμβάνω		v-sapamn-	glaux_only
1501	μεθίστημι	v3saia---		μεθίστημι		v3saia---	glaux_only
1502	καί	c--------		καί		c--------	glaux_only
1503	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1504	συμμαχία	n-s---fg-		συμμαχία		n-s---fg-	glaux_only
1505	ἐγώ	p-p---ca-		ἐγώ		p-p---ca-	glaux_only
1506	οὗτος	p-s---fg-		οὗτος		p-s---fg-	glaux_only
1507	ἀποστερέω	v3saia---		ἀποστερέω		v3saia---	glaux_only
1508	,	u--------		,		u--------	glaux_only
1509	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
1510	ὅτι	c--------		ὅτι		c--------	glaux_only
1511	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
1512	ναῦς	n-p---fa-		ναῦς		n-p---fa-	glaux_only
1513	προδίδωμι	v3saia---		προδίδωμι		v3saia---	glaux_only
1514	καί	c--------	καί	καί	c--------	c--------	
1515	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1516	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
1517	περί	r--------		περί		r--------	glaux_only
1518	σωτηρία	n-s---fg-		σωτηρία		n-s---fg-	glaux_only
1519	βουλεύω	v--pnm---		βουλεύω		v--pnm---	glaux_only
1520	ποιέω	v3sria---		ποιέω		v3sria---	glaux_only
1521	,	u--------		,		u--------	glaux_only
1522	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
1523	ὅτι	c--------		ὅτι		c--------	glaux_only
1524	παρά	r--------		παρά		r--------	glaux_only
1525	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1526	αἰχμάλωτος	a-p---mg-		αἰχμάλωτος		a-p---mg-	glaux_only
1527	,	u--------		,		u--------	glaux_only
1528	ὅς	p-p---ma-		ὅς		p-p---ma-	glaux_only
1529	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
1530	ἀπόλλυμι	v3saia---		ἀπόλλυμι		v3saia---	glaux_only
1531	,	u--------		,		u--------	glaux_only
1532	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
1533	μνᾶ	n-p---fa-		μνᾶ		n-p---fa-	glaux_only
1534	συκοφαντέω	v3saia---		συκοφαντέω		v3saia---	glaux_only
1535	,	u--------		,		u--------	glaux_only
1536	οὐ	d--------		οὐ		d--------	glaux_only
1537	φάσκω	v-sppamn-		φάσκω		v-sppamn-	glaux_only
1538	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
1539	λύω	v--fnm---		λύω		v--fnm---	glaux_only
1540	,	u--------		,		u--------	glaux_only
1541	εἰ	c--------		εἰ		c--------	glaux_only
1542	μή	d--------		μή		d--------	glaux_only
1543	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
1544	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
1545	παρά	r--------		παρά		r--------	glaux_only
1546	σφεῖς	p-p---cg-		σφεῖς		p-p---cg-	glaux_only
1547	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
1548	παρέχω	v3paoa---		παρέχω		v3paoa---	glaux_only
1549	.	u--------		.		u--------	glaux_only
1550	σύνοιδα	v-prpamn-		σύνοιδα		v-prpamn-	glaux_only
1551	οὖν	g--------		οὖν		g--------	glaux_only
1552	ἐγώ	p-p---cg-		ἐγώ		p-p---cg-	glaux_only
1553	ἑκάτερος	p-s---md-		ἑκάτερος		p-s---md-	glaux_only
1554	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
1555	βίος	n-s---ma-		βίος		n-s---ma-	glaux_only
1556	,	u--------		,		u--------	glaux_only
1557	πρός	r--------		πρός		r--------	glaux_only
1558	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1559	βουλεύω	v2ppmm---		βουλεύω		v2ppmm---	glaux_only
1560	ὁπότερος	p-s---md-		ὁπότερος		p-s---md-	glaux_only
1561	χρή	v3spia---		χρή		v3spia---	glaux_only
1562	πιστεύω	v--pna---		πιστεύω		v--pna---	glaux_only
1563	περί	r--------		περί		r--------	glaux_only
1564	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1565	Εὔανδρος	n-s---mg-		Εὔανδρος		n-s---mg-	glaux_only
1566	δοκιμασία	n-s---fg-		δοκιμασία		n-s---fg-	glaux_only
1567	,	u--------		,		u--------	glaux_only
1568	καί	c--------		καί		c--------	glaux_only
1569	οὕτως	d--------		οὕτως		d--------	glaux_only
1570	οὐ	d--------		οὐ		d--------	glaux_only
1571	ἐξαμαρτάνω	v2pfim---		ἐξαμαρτάνω		v2pfim---	glaux_only
1572	.	u--------		.		u--------	glaux_only
