token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
19516	γίγνομαι	v3sria---		γίγνομαι		v3sria---	glaux_only
19517	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
19518	ἀτοπία	n-s---fa-		ἀτοπία		n-s---fa-	glaux_only
19519	ἄνθρωπος	n-s---mn-		ἄνθρωπος		n-s---mn-	glaux_only
19520	,	u--------		,		u--------	glaux_only
19521	καί	c--------		καί		c--------	glaux_only
19522	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
19523	καί	c--------		καί		c--------	glaux_only
19524	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
19525	λόγος	n-p---mn-		λόγος		n-p---mn-	glaux_only
19526	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
19527	,	u--------		,		u--------	glaux_only
19528							unmatched
19529	ἐγγύς	d--------		ἐγγύς		d--------	glaux_only
19530	ἄν	g--------		ἄν		g--------	glaux_only
19531	εὑρίσκω	v3saoa---		εὑρίσκω		v3saoa---	glaux_only
19532	τις	p-s---cn-		τις		p-s---cn-	glaux_only
19533	ζητέω	v-sppamn-		ζητέω		v-sppamn-	glaux_only
19534	,	u--------		,		u--------	glaux_only
19535	οὐ	d--------		οὐ		d--------	glaux_only
19536							unmatched
19537	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
19538							unmatched
19539							unmatched
19540							unmatched
19541	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
19542							unmatched
19543	,	u--------	,		u--------		oga_only
19544							unmatched
19545							unmatched
19546							unmatched
19547							unmatched
19548							unmatched
19549							unmatched
19550							unmatched
19551							unmatched
19552							unmatched
19553							unmatched
19554							unmatched
19555							unmatched
19556							unmatched
19557							unmatched
19558	,	u--------	,		u--------		oga_only
19559							unmatched
19560	δέ	c--------	δέ		c--------		oga_only
19561							unmatched
19562	καί	c--------		καί		c--------	glaux_only
19563							unmatched
19564							unmatched
19565							unmatched
19566	καί	c--------		καί		c--------	glaux_only
19567							unmatched
19568							unmatched
19569							unmatched
19570							unmatched
19571							unmatched
19572							unmatched
19573	καί	c--------		καί		c--------	glaux_only
19574							unmatched
19575							unmatched
19576	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
19577							unmatched
19578							unmatched
19579							unmatched
19580							unmatched
19581	καί	d--------	καί		d--------		oga_only
19582							unmatched
19583							unmatched
19584							unmatched
19585							unmatched
19586							unmatched
19587							unmatched
19588							unmatched
19589							unmatched
19590							unmatched
19591	.	u--------	.		u--------		oga_only
19592	εἰ	c--------		εἰ		c--------	glaux_only
19593	γάρ	g--------		γάρ		g--------	glaux_only
19594	ἐθέλω	v3spoa---		ἐθέλω		v3spoa---	glaux_only
19595	τις	p-s---cn-		τις		p-s---cn-	glaux_only
19596	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
19597	Σωκράτης	n-s---mg-		Σωκράτης		n-s---mg-	glaux_only
19598	ἀκούω	v--pna---		ἀκούω		v--pna---	glaux_only
19599	λόγος	n-p---mg-		λόγος		n-p---mg-	glaux_only
19600	,	u--------		,		u--------	glaux_only
19601	φαίνω	v3paop---		φαίνω		v3paop---	glaux_only
19602	ἄν	g--------		ἄν		g--------	glaux_only
19603	πάνυ	d--------		πάνυ		d--------	glaux_only
19604	γέλοιος	a-p---mn-		γέλοιος		a-p---mn-	glaux_only
19605	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
19606	πρῶτος	a-s---na-		πρῶτος		a-s---na-	glaux_only
19607	·	u--------		·		u--------	glaux_only
19608	τοιοῦτος	p-p---na-		τοιοῦτος		p-p---na-	glaux_only
19609	καί	c--------	καί	καί	c--------	c--------	
19610	ὄνομα	n-p---nn-		ὄνομα		n-p---nn-	glaux_only
19611	καί	c--------		καί		c--------	glaux_only
19612	ῥῆμα	n-p---nn-		ῥῆμα		n-p---nn-	glaux_only
19613	ἔξωθεν	d--------		ἔξωθεν		d--------	glaux_only
19614	περιαμπέχω	v3ppim---		περιαμπέχω		v3ppim---	glaux_only
19615	,	u--------		,		u--------	glaux_only
19616	σάτυρος	n-s---mg-		σάτυρος		n-s---mg-	glaux_only
19617	δή	g--------		δή		g--------	glaux_only
19618	τις	p-s---ca-		τις		p-s---ca-	glaux_only
19619	ὑβριστής	n-s---mg-		ὑβριστής		n-s---mg-	glaux_only
19620	δορά	n-s---fa-		δορά		n-s---fa-	glaux_only
19621	.	u--------		.		u--------	glaux_only
19622	ὄνος	n-p---ma-		ὄνος		n-p---ma-	glaux_only
19623	γάρ	g--------		γάρ		g--------	glaux_only
19624	κανθήλιος	n-p---ma-		κανθήλιος		n-p---ma-	glaux_only
19625	λέγω	v3spia---		λέγω		v3spia---	glaux_only
19626	καί	c--------	καί	καί	d--------	c--------	
19627	χαλκεύς	n-p---ma-		χαλκεύς		n-p---ma-	glaux_only
19628	τις	p-p---ca-		τις		p-p---ca-	glaux_only
19629	καί	c--------		καί		c--------	glaux_only
19630	σκυτότομος	n-p---ma-		σκυτότομος		n-p---ma-	glaux_only
19631	καί	c--------		καί		c--------	glaux_only
19632	βυρσοδέψης	n-p---ma-		βυρσοδέψης		n-p---ma-	glaux_only
19633	,	u--------		,		u--------	glaux_only
19634	καί	c--------		καί		c--------	glaux_only
19635	ἀεί	d--------		ἀεί		d--------	glaux_only
19636	διά	r--------		διά		r--------	glaux_only
19637	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
19638	αὐτός	p-p---ng-		αὐτός		p-p---ng-	glaux_only
19639	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
19640	αὐτός	p-p---na-		αὐτός		p-p---na-	glaux_only
19641	φαίνω	v3spim---		φαίνω		v3spim---	glaux_only
19642	λέγω	v--pna---		λέγω		v--pna---	glaux_only
19643	,	u--------		,		u--------	glaux_only
19644	ὥστε	c--------		ὥστε		c--------	glaux_only
19645	ἄπειρος	a-s---mn-		ἄπειρος		a-s---mn-	glaux_only
19646	καί	c--------		καί		c--------	glaux_only
19647	ἀνόητος	a-s---mn-		ἀνόητος		a-s---mn-	glaux_only
19648	ἄνθρωπος	n-s---mn-		ἄνθρωπος		n-s---mn-	glaux_only
19649	πᾶς	p-s---mn-		πᾶς		p-s---mn-	glaux_only
19650	ἄν	g--------		ἄν		g--------	glaux_only
19651	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
19652	λόγος	n-p---mg-		λόγος		n-p---mg-	glaux_only
19653	καταγελάω	v3saoa---		καταγελάω		v3saoa---	glaux_only
19654	.	u--------		.		u--------	glaux_only
19655	διοίγνυμι	v-pppmma-		διοίγνυμι		v-pppmma-	glaux_only
19656	δέ	c--------		δέ		c--------	glaux_only
19657	ὁράω	v-sapamn-		ὁράω		v-sapamn-	glaux_only
19658	ἄν	g--------		ἄν		g--------	glaux_only
19659	τις	p-s---cn-		τις		p-s---cn-	glaux_only
19660	καί	c--------		καί		c--------	glaux_only
19661	ἐντός	r--------		ἐντός		r--------	glaux_only
19662	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
19663	γίγνομαι	v-sppmmn-		γίγνομαι		v-sppmmn-	glaux_only
19664	πρῶτος	a-s---na-		πρῶτος		a-s---na-	glaux_only
19665	μέν	g--------		μέν		g--------	glaux_only
19666	νόος	n-s---ma-		νόος		n-s---ma-	glaux_only
19667	ἔχω	v-pppama-		ἔχω		v-pppama-	glaux_only
19668	ἔνδον	d--------		ἔνδον		d--------	glaux_only
19669	μόνος	a-p---ma-		μόνος		a-p---ma-	glaux_only
19670	εὑρίσκω	v3sfia---		εὑρίσκω		v3sfia---	glaux_only
19671	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
19672	λόγος	n-p---mg-		λόγος		n-p---mg-	glaux_only
19673	,	u--------		,		u--------	glaux_only
19674	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
19675	θεῖος	a-p---mas		θεῖος		a-p---mas	glaux_only
19676	καί	c--------		καί		c--------	glaux_only
19677	πολύς	a-p---nas		πολύς		a-p---nas	glaux_only
19678	ἄγαλμα	n-p---na-		ἄγαλμα		n-p---na-	glaux_only
19679	ἀρετή	n-s---fg-		ἀρετή		n-s---fg-	glaux_only
19680	ἐν	r--------		ἐν		r--------	glaux_only
19681	ἑαυτοῦ	p-p---md-		ἑαυτοῦ		p-p---md-	glaux_only
19682	ἔχω	v-pppama-		ἔχω		v-pppama-	glaux_only
19683	καί	c--------		καί		c--------	glaux_only
19684	ἐπί	r--------		ἐπί		r--------	glaux_only
19685	πολύς	a-s---nas		πολύς		a-s---nas	glaux_only
19686	τείνω	v-pppama-		τείνω		v-pppama-	glaux_only
19687	,	u--------		,		u--------	glaux_only
19688	μάλα	d-------c		μάλα		d-------c	glaux_only
19689	δέ	c--------		δέ		c--------	glaux_only
19690	ἐπί	r--------		ἐπί		r--------	glaux_only
19691	πᾶς	p-s---na-		πᾶς		p-s---na-	glaux_only
19692	ὅσος	p-s---na-		ὅσος		p-s---na-	glaux_only
19693	προσήκω	v3spia---		προσήκω		v3spia---	glaux_only
19694	σκοπέω	v--pna---		σκοπέω		v--pna---	glaux_only
19695	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
19696	μέλλω	v-sppamd-		μέλλω		v-sppamd-	glaux_only
19697	καλός	a-s---md-		καλός		a-s---md-	glaux_only
19698							unmatched
19699							unmatched
19700							unmatched
19701							unmatched
19702							unmatched
19703							unmatched
19704							unmatched
19705							unmatched
19706							unmatched
19707							unmatched
19708							unmatched
19709							unmatched
19710							unmatched
19711							unmatched
19712							unmatched
19713	καί	c--------		καί		c--------	glaux_only
19714	αὖ	d--------		αὖ		d--------	glaux_only
19715	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
19716	μέμφομαι	v1spim---		μέμφομαι		v1spim---	glaux_only
19717	συμμείγνυμι	v-sapamn-		συμμείγνυμι		v-sapamn-	glaux_only
19718	σύ	p-p---cd-		σύ		p-p---cd-	glaux_only
19719	λέγω	v1saia---		λέγω		v1saia---	glaux_only
19720	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
19721	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
19722	ὑβρίζω	v3saia---		ὑβρίζω		v3saia---	glaux_only
19723	.	u--------		.		u--------	glaux_only
19724	καί	c--------		καί		c--------	glaux_only
19725	μέντοι	g--------		μέντοι		g--------	glaux_only
19726	οὐ	d--------		οὐ		d--------	glaux_only
19727	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
19728	μόνος	d--------		μόνος		d--------	glaux_only
19729	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
19730	ποιέω	v3sria---		ποιέω		v3sria---	glaux_only
19731	,	u--------		,		u--------	glaux_only
19732	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19733	καί	c--------		καί		c--------	glaux_only
19734	Χαρμίδης	n-s---ma-		Χαρμίδης		n-s---ma-	glaux_only
19735	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
19736	Γλαύκων	n-s---mg-		Γλαύκων		n-s---mg-	glaux_only
19737	καί	c--------	καί	καί	c--------	c--------	
19738	Εὐθύδημος	n-s---ma-		Εὐθύδημος		n-s---ma-	glaux_only
19739	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
19740	Διοκλῆς	n-s---mg-		Διοκλῆς		n-s---mg-	glaux_only
19741	καί	c--------		καί		c--------	glaux_only
19742	ἄλλος	p-p---ma-		ἄλλος		p-p---ma-	glaux_only
19743	πάνυ	d--------		πάνυ		d--------	glaux_only
19744	πολύς	a-p---ma-		πολύς		a-p---ma-	glaux_only
19745	,	u--------		,		u--------	glaux_only
19746	ὅς	p-p---ma-		ὅς		p-p---ma-	glaux_only
19747	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
19748	ἐξαπατάω	v-sppamn-		ἐξαπατάω		v-sppamn-	glaux_only
19749	ὡς	c--------		ὡς		c--------	glaux_only
19750	ἐραστής	n-s---mn-		ἐραστής		n-s---mn-	glaux_only
19751	παιδικός	n-p---nn-		παιδικός		n-p---nn-	glaux_only
19752	μάλα	d-------c		μάλα		d-------c	glaux_only
19753	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
19754	καθίστημι	v3spim---		καθίστημι		v3spim---	glaux_only
19755	ἀντί	r--------		ἀντί		r--------	glaux_only
19756	ἐραστής	n-s---mg-		ἐραστής		n-s---mg-	glaux_only
19757	.	u--------	.	.	u--------	u--------	
19758	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
19759	δή	g--------		δή		g--------	glaux_only
19760	καί	c--------		καί		c--------	glaux_only
19761	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
19762	λέγω	v1spia---		λέγω		v1spia---	glaux_only
19763	,	u--------		,		u--------	glaux_only
19764	ὦ	i--------		ὦ		i--------	glaux_only
19765	Ἀγάθων	n-s---mv-		Ἀγάθων		n-s---mv-	glaux_only
19766	,	u--------		,		u--------	glaux_only
19767	μή	d--------		μή		d--------	glaux_only
19768	ἐξαπατάω	v--pnm---		ἐξαπατάω		v--pnm---	glaux_only
19769	ὑπό	r--------		ὑπό		r--------	glaux_only
19770	οὗτος	p-s---mg-		οὗτος		p-s---mg-	glaux_only
19771	,	u--------		,		u--------	glaux_only
19772	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19773	ἀπό	r--------		ἀπό		r--------	glaux_only
19774	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
19775	ἡμέτερος	a-p---ng-		ἡμέτερος		a-p---ng-	glaux_only
19776	πάθημα	n-p---ng-		πάθημα		n-p---ng-	glaux_only
19777	γιγνώσκω	v-sapama-		γιγνώσκω		v-sapama-	glaux_only
19778	εὐλαβέομαι	v--anp---		εὐλαβέομαι		v--anp---	glaux_only
19779	,	u--------		,		u--------	glaux_only
19780	καί	c--------	καί	καί	d--------	c--------	
19781	μή	d--------		μή		d--------	glaux_only
19782	κατά	r--------		κατά		r--------	glaux_only
19783	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
19784	παροιμία	n-s---fa-		παροιμία		n-s---fa-	glaux_only
19785	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
19786	νήπιος	a-s---ma-		νήπιος		a-s---ma-	glaux_only
19787	πάσχω	v-sapama-		πάσχω		v-sapama-	glaux_only
19788	γιγνώσκω	v--ana---		γιγνώσκω		v--ana---	glaux_only
19789	.	u--------		.		u--------	glaux_only
19790	λέγω	v-sapamg-		λέγω		v-sapamg-	glaux_only
19791	δή	g--------		δή		g--------	glaux_only
19792	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
19793	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
19794	Ἀλκιβιάδης	n-s---mg-		Ἀλκιβιάδης		n-s---mg-	glaux_only
19795	γέλως	n-s---ma-		γέλως		n-s---ma-	glaux_only
19796	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
19797	ἐπί	r--------		ἐπί		r--------	glaux_only
19798	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
19799	παρρησία	n-s---fd-		παρρησία		n-s---fd-	glaux_only
19800	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
19801	,	u--------		,		u--------	glaux_only
19802	ὅτι	c--------		ὅτι		c--------	glaux_only
19803	δοκέω	v3siia---		δοκέω		v3siia---	glaux_only
19804	ἔτι	d--------		ἔτι		d--------	glaux_only
19805	ἐρωτικός	d--------		ἐρωτικός		d--------	glaux_only
19806	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
19807	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
19808	Σωκράτης	n-s---mg-		Σωκράτης		n-s---mg-	glaux_only
19809	.	u--------		.		u--------	glaux_only
19810	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
19811	οὖν	g--------		οὖν		g--------	glaux_only
19812	Σωκράτης	n-s---ma-		Σωκράτης		n-s---ma-	glaux_only
19813	,	u--------		,		u--------	glaux_only
19814	Νήφω	v--pna---		Νήφω		v--pna---	glaux_only
19815	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
19816	δοκέω	v2spia---		δοκέω		v2spia---	glaux_only
19817	,	u--------		,		u--------	glaux_only
19818	φημί	v--pna---	φημί	φημί	v--pna---	v--pna---	
19819	,	u--------		,		u--------	glaux_only
19820	ὦ	i--------		ὦ		i--------	glaux_only
19821	Ἀλκιβιάδης	n-s---mv-		Ἀλκιβιάδης		n-s---mv-	glaux_only
19822	.	u--------		.		u--------	glaux_only
19823	οὐ	d--------		οὐ		d--------	glaux_only
19824	γάρ	g--------		γάρ		g--------	glaux_only
19825	ἄν	g--------		ἄν		g--------	glaux_only
19826	ποτέ	d--------		ποτέ		d--------	glaux_only
19827	οὕτως	d--------		οὕτως		d--------	glaux_only
19828	κομψός	d--------		κομψός		d--------	glaux_only
19829	κύκλος	n-s---md-		κύκλος		n-s---md-	glaux_only
19830	περιβάλλω	v-sppmmn-		περιβάλλω		v-sppmmn-	glaux_only
19831	ἀφανίζω	v--ana---		ἀφανίζω		v--ana---	glaux_only
19832	ἐγχειρέω	v2siia---		ἐγχειρέω		v2siia---	glaux_only
19833	ὅς	p-s---ng-		ὅς		p-s---ng-	glaux_only
19834	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
19835	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
19836	πᾶς	p-p---na-		πᾶς		p-p---na-	glaux_only
19837	λέγω	v2sria---		λέγω		v2sria---	glaux_only
19838	,	u--------		,		u--------	glaux_only
19839	καί	c--------		καί		c--------	glaux_only
19840	ὡς	c--------		ὡς		c--------	glaux_only
19841	ἐν	r--------		ἐν		r--------	glaux_only
19842	πάρεργος	n-s---nd-		πάρεργος		n-s---nd-	glaux_only
19843	δή	g--------		δή		g--------	glaux_only
19844	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
19845	ἐπί	r--------		ἐπί		r--------	glaux_only
19846	τελευτή	n-s---fg-		τελευτή		n-s---fg-	glaux_only
19847	αὐτός	p-s---na-		αὐτός		p-s---na-	glaux_only
19848	τίθημι	v2saia---		τίθημι		v2saia---	glaux_only
19849	,	u--------	,	,	u--------	u--------	
19850	ὡς	c--------		ὡς		c--------	glaux_only
19851	οὐ	d--------		οὐ		d--------	glaux_only
19852	πᾶς	p-p---na-		πᾶς		p-p---na-	glaux_only
19853	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
19854	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
19855	λέγω	v-srpamn-		λέγω		v-srpamn-	glaux_only
19856	,	u--------		,		u--------	glaux_only
19857	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
19858	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
19859	καί	c--------		καί		c--------	glaux_only
19860	Ἀγάθων	n-s---ma-		Ἀγάθων		n-s---ma-	glaux_only
19861	διαβάλλω	v--pna---		διαβάλλω		v--pna---	glaux_only
19862	,	u--------	,	,	u--------	u--------	
19863	οἴομαι	v-sppmmn-		οἴομαι		v-sppmmn-	glaux_only
19864	δέω	v--pna---		δέω		v--pna---	glaux_only
19865	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
19866	μέν	g--------	μέν	μέν	d--------	g--------	
19867	σύ	p-s---cg-		σύ		p-s---cg-	glaux_only
19868	ἐράω	v--pna---		ἐράω		v--pna---	glaux_only
19869	καί	c--------		καί		c--------	glaux_only
19870	μηδείς	p-s---ng-		μηδείς		p-s---ng-	glaux_only
19871	ἄλλος	p-s---mg-		ἄλλος		p-s---mg-	glaux_only
19872	,	u--------		,		u--------	glaux_only
19873	Ἀγάθων	n-s---ma-		Ἀγάθων		n-s---ma-	glaux_only
19874	δέ	c--------		δέ		c--------	glaux_only
19875	ὑπό	r--------		ὑπό		r--------	glaux_only
19876	σύ	p-s---cg-		σύ		p-s---cg-	glaux_only
19877	ἐράω	v--pnm---		ἐράω		v--pnm---	glaux_only
19878	καί	c--------		καί		c--------	glaux_only
19879							unmatched
19880	ὑπό	r--------		ὑπό		r--------	glaux_only
19881	εἷς	m-s---mg-		εἷς		m-s---mg-	glaux_only
19882	ἄλλος	p-s---mg-		ἄλλος		p-s---mg-	glaux_only
19883	.	u--------		.		u--------	glaux_only
19884	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19885	οὐ	d--------		οὐ		d--------	glaux_only
19886	λανθάνω	v2saia---		λανθάνω		v2saia---	glaux_only
19887	,	u--------		,		u--------	glaux_only
19888	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19889	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
19890	σατυρικός	a-s---nn-		σατυρικός		a-s---nn-	glaux_only
19891	σύ	p-s---cg-		σύ		p-s---cg-	glaux_only
19892	δρᾶμα	n-s---nn-		δρᾶμα		n-s---nn-	glaux_only
19893	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
19894	καί	c--------		καί		c--------	glaux_only
19895	σιληνικός	a-s---nn-		σιληνικός		a-s---nn-	glaux_only
19896	κατάδηλος	a-s---nn-		κατάδηλος		a-s---nn-	glaux_only
19897	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
19898	.	u--------		.		u--------	glaux_only
19899	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19900	,	u--------	,	,	u--------	u--------	
19901	ὦ	i--------	ὦ	ὦ	i--------	i--------	
19902	φίλος	a-s---mv-		φίλος		a-s---mv-	glaux_only
19903	Ἀγάθων	n-s---mv-		Ἀγάθων		n-s---mv-	glaux_only
19904	,	u--------		,		u--------	glaux_only
19905	μηδείς	p-s---nn-		μηδείς		p-s---nn-	glaux_only
19906	πολύς	a-s---nnc		πολύς		a-s---nnc	glaux_only
19907	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
19908	γίγνομαι	v3sasm---		γίγνομαι		v3sasm---	glaux_only
19909	,	u--------		,		u--------	glaux_only
19910	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19911	παρασκευάζω	v2spmm---		παρασκευάζω		v2spmm---	glaux_only
19912	ὅπως	c--------		ὅπως		c--------	glaux_only
19913	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
19914	καί	c--------		καί		c--------	glaux_only
19915	σύ	p-s---ca-		σύ		p-s---ca-	glaux_only
19916	μηδείς	p-s---mn-		μηδείς		p-s---mn-	glaux_only
19917	διαβάλλω	v3sfia---		διαβάλλω		v3sfia---	glaux_only
19918	.	u--------		.		u--------	glaux_only
19919	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
19920	οὖν	g--------		οὖν		g--------	glaux_only
19921	Ἀγάθων	n-s---ma-		Ἀγάθων		n-s---ma-	glaux_only
19922	λέγω	v--ana---		λέγω		v--ana---	glaux_only
19923	,	u--------		,		u--------	glaux_only
19924	καί	c--------		καί		c--------	glaux_only
19925	μήν	g--------		μήν		g--------	glaux_only
19926	,	u--------	,	,	u--------	u--------	
19927	ὦ	i--------		ὦ		i--------	glaux_only
19928	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
19929	,	u--------		,		u--------	glaux_only
19930	κινδυνεύω	v2spia---		κινδυνεύω		v2spia---	glaux_only
19931	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
19932	λέγω	v--pna---		λέγω		v--pna---	glaux_only
19933	.	u--------		.		u--------	glaux_only
19934	τεκμαίρομαι	v1spim---		τεκμαίρομαι		v1spim---	glaux_only
19935	δέ	c--------		δέ		c--------	glaux_only
19936	καί	c--------		καί		c--------	glaux_only
19937	ὡς	c--------		ὡς		c--------	glaux_only
19938	κατακλίνω	v3saip---		κατακλίνω		v3saip---	glaux_only
19939	ἐν	r--------		ἐν		r--------	glaux_only
19940	μέσος	a-s---nd-		μέσος		a-s---nd-	glaux_only
19941	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
19942	τε	c--------		τε		c--------	glaux_only
19943	καί	c--------		καί		c--------	glaux_only
19944	σύ	p-s---cg-		σύ		p-s---cg-	glaux_only
19945	,	u--------		,		u--------	glaux_only
19946	ἵνα	c--------		ἵνα		c--------	glaux_only
19947	χωρίς	r--------		χωρίς		r--------	glaux_only
19948	ἐγώ	p-p---ca-		ἐγώ		p-p---ca-	glaux_only
19949	διαλαμβάνω	v3sasa---		διαλαμβάνω		v3sasa---	glaux_only
19950	.	u--------		.		u--------	glaux_only
19951	οὐδείς	p-s---nn-		οὐδείς		p-s---nn-	glaux_only
19952	οὖν	g--------		οὖν		g--------	glaux_only
19953	πολύς	a-s---nnc		πολύς		a-s---nnc	glaux_only
19954	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
19955	εἰμί	v3sfim---		εἰμί		v3sfim---	glaux_only
19956	,	u--------		,		u--------	glaux_only
19957	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19958	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
19959	παρά	r--------		παρά		r--------	glaux_only
19960	σύ	p-s---ca-		σύ		p-s---ca-	glaux_only
19961	ἔρχομαι	v-sapamn-		ἔρχομαι		v-sapamn-	glaux_only
19962	κατακλίνω	v1sfip---		κατακλίνω		v1sfip---	glaux_only
19963	.	u--------	.	.	u--------	u--------	
19964	πάνυ	d--------		πάνυ		d--------	glaux_only
19965	γε	g--------		γε		g--------	glaux_only
19966	,	u--------		,		u--------	glaux_only
19967	φημί	v--pna---		φημί		v--pna---	glaux_only
19968	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
19969	Σωκράτης	n-s---ma-		Σωκράτης		n-s---ma-	glaux_only
19970	,	u--------		,		u--------	glaux_only
19971	δεῦρο	d--------		δεῦρο		d--------	glaux_only
19972	ὑποκάτω	r--------		ὑποκάτω		r--------	glaux_only
19973	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
19974	κατακλίνω	v2spmm---		κατακλίνω		v2spmm---	glaux_only
19975	.	u--------		.		u--------	glaux_only
19976	ὦ	i--------		ὦ		i--------	glaux_only
19977	Ζεύς	n-s---mv-		Ζεύς		n-s---mv-	glaux_only
19978	,	u--------		,		u--------	glaux_only
19979	λέγω	v--ana---		λέγω		v--ana---	glaux_only
19980	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
19981	Ἀλκιβιάδης	n-s---ma-		Ἀλκιβιάδης		n-s---ma-	glaux_only
19982	,	u--------		,		u--------	glaux_only
19983	οἷος	p-p---na-		οἷος		p-p---na-	glaux_only
19984	αὖ	d--------		αὖ		d--------	glaux_only
19985	πάσχω	v1spia---		πάσχω		v1spia---	glaux_only
19986	ὑπό	r--------		ὑπό		r--------	glaux_only
19987	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
19988	ἄνθρωπος	n-s---mg-		ἄνθρωπος		n-s---mg-	glaux_only
19989	.	u--------		.		u--------	glaux_only
19990	οἴομαι	v3spim---		οἴομαι		v3spim---	glaux_only
19991	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
19992	δέω	v--pna---		δέω		v--pna---	glaux_only
19993	πανταχῇ	d--------		πανταχῇ		d--------	glaux_only
19994	περίειμι	v--pna---		περίειμι		v--pna---	glaux_only
19995	.	u--------		.		u--------	glaux_only
19996	ἀλλά	c--------		ἀλλά		c--------	glaux_only
19997	εἰ	c--------		εἰ		c--------	glaux_only
19998	μή	d--------		μή		d--------	glaux_only
19999	τις	p-s---na-		τις		p-s---na-	glaux_only
20000	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
20001	,	u--------		,		u--------	glaux_only
