token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1122	πείθω	v2pfim---	πάσχω	πείθω	v2pfim---	v2pfim---	DISAGREE
1123	,	u--------	,	,	u--------	u--------	
1124	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1125	περ	d--------	πέρ	περ	d--------	d--------	
1126	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1127	ἔθος	n-s---nn-	ἔθος	ἔθος	n-s---nn-	n-s---nn-	
1128	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1129	εἷς	m-s---ma-	εἷς	εἷς	a-s---ma-	m-s---ma-	
1130	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1131	σύνειμι	v-pppamg-	σύνειμι	σύνειμι	v-pppamg-	v-pppamg-	
1132	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
1133	κακός	d--------	κακός	κακός	d--------	d--------	
1134	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1135	καί	c--------	καί	καί	c--------	c--------	
1136	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
1137	·	u--------	·	·	u--------	u--------	
1138	ἐπειδάν	c--------	ἐπειδάν	ἐπειδάν	c--------	c--------	
1139	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1140	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
1141	μή	d--------	μή	μή	d--------	d--------	
1142	συνίημι	v1sasa---	συνίημι	συνίημι	v1spsa---	v1sasa---	
1143	,	u--------	,	,	u--------	u--------	
1144	πρός	r--------	πρός	πρός	r--------	r--------	
1145	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1146	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
1147	τρέπω	v2pfim---	τρέπω	τρέπω	v2pfim---	v2pfim---	
1148	,	u--------	,	,	u--------	u--------	
1149	καί	d--------	καί		d--------		oga_only
1150	ἔπειτα	d--------	ἔπειτα		d--------		oga_only
1151	κατά	r--------	κατά	κατά	r--------	r--------	
1152	εἷς	m-s---ma-	εἷς	εἷς	a-s---ma-	m-s---ma-	
1153	ἕκαστος	p-s---ma-	ἕκαστος	ἕκαστος	a-s---ma-	p-s---ma-	
1154	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1155	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
1156	ἄπειμι	v2pfip---	ἀπεχθάνομαι	ἄπειμι	v2pfip---	v2pfip---	DISAGREE
1157	,	u--------	,	,	u--------	u--------	
1158	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1159	δέ	c--------	δέ	δέ	c--------	c--------	
1160	τελευταῖος	a-s---na-	τελευταῖος	τελευταῖος	a-s---na-	a-s---na-	
1161	εἷς	m-s---mn-	εἷς	εἷς	n-s---mn-	m-s---mn-	
1162	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1163	λείπω	v-sppmmn-	λείπω	λείπω	v-sppemn-	v-sppmmn-	
1164	αὐτός	p-s---mn-	αὐτός	αὐτός	a-s---mn-	p-s---mn-	
1165	ἑαυτοῦ	p-s---ma-	ἑαυτοῦ	ἑαυτοῦ	p-s---ma-	p-s---ma-	
1166	κακός	d--------	κακός	κακός	d--------	d--------	
1167	λέγω	v3sfia---	ἐρῶ	λέγω	v3sfia---	v3sfia---	DISAGREE
1168	.	u--------	.	.	u--------	u--------	
1169	κερδαίνω	v1sfia---	κερδαίνω	κερδαίνω	v1spia---	v1sfia---	
1170	δέ	c--------	δέ	δέ	d--------	c--------	
1171	τοσοῦτος	p-s---na-	τοσοῦτος	τοσοῦτος	p-s---na-	p-s---na-	
1172	,	u--------	,	,	u--------	u--------	
1173	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1174	πρῶτος	a-s---mn-	πρῶτος	πρῶτος	a-s---mn-	a-s---mn-	
1175	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1176	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1177	ἀπαλλάσσω	v-sappmn-	ἀπαλλάσσω	ἀπαλλάσσω	v-sappmn-	v-sappmn-	
1178	ἐλαχύς	a-p---nas	ἐλάχιστος	ἐλαχύς	a-p---nas	a-p---nas	DISAGREE
1179	κακός	d--------	κακός	κακός	d--------	d--------	
1180	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1181	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1182	πείθω	v1sfim---	πείθω	πείθω	v1sfim---	v1sfim---	
1183	·	u--------	·	·	u--------	u--------	
1184	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1185	μέν	g--------	μέν	μέν	d--------	g--------	
1186	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1187	χράω	v-pppmma-	χράομαι	χράω	v-pppema-	v-pppmma-	DISAGREE
1188	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1189	κακός	d--------	κακός	κακός	d--------	d--------	
1190	καί	c--------	καί	καί	d--------	c--------	
1191	λέγω	v2ppia---	λέγω3	λέγω	v2ppma---	v2ppia---	
1192	καί	c--------	καί	καί	c--------	c--------	
1193	ποιέω	v2ppia---	ποιέω	ποιέω	v2ppma---	v2ppia---	
1194	,	u--------	,	,	u--------	u--------	
1195	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1196	δέ	c--------	δέ	δέ	c--------	c--------	
1197	μή	d--------	μή	μή	d--------	d--------	
1198	χράω	v-pppmmg-	χράομαι	χράω	v-pppemg-	v-pppmmg-	DISAGREE
1199	οὐδείς	p-s---ma-	οὐδείς	οὐδείς	p-s---ma-	p-s---ma-	
1200	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
1201	.	u--------	.	.	u--------	u--------	
