token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2634	γε	d--------		γε		d--------	glaux_only
2635	ἐκεῖνος	p-p---mg-		ἐκεῖνος		p-p---mg-	glaux_only
2636	ἐξελέγχω	v3paop---		ἐξελέγχω		v3paop---	glaux_only
2637	ἄν	g--------		ἄν		g--------	glaux_only
2638	)	u--------		)		u--------	glaux_only
2639	,	u--------		,		u--------	glaux_only
2640	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2641	ὅσος	p-p---na-		ὅσος		p-p---na-	glaux_only
2642	ζάω	v-pppamg-		ζάω		v-pppamg-	glaux_only
2643	ἐπιχειρέω	v3ppia---		ἐπιχειρέω		v3ppia---	glaux_only
2644	καταψεύδομαι	v--pnm---		καταψεύδομαι		v--pnm---	glaux_only
2645	.	u--------		.		u--------	glaux_only
2646	αὐτός	p-p---mn-		αὐτός		p-p---mn-	glaux_only
2647	γάρ	g--------		γάρ		g--------	glaux_only
2648	ἔναγχος	d--------		ἔναγχος		d--------	glaux_only
2649	ἀκούω	v2piia---		ἀκούω		v2piia---	glaux_only
2650	ἐν	r--------		ἐν		r--------	glaux_only
2651	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
2652	ἐκκλησία	n-s---fd-		ἐκκλησία		n-s---fd-	glaux_only
2653	,	u--------		,		u--------	glaux_only
2654	ὡς	c--------		ὡς		c--------	glaux_only
2655	Διότιμος	n-s---mn-		Διότιμος		n-s---mn-	glaux_only
2656	ἔχω	v3spoa---		ἔχω		v3spoa---	glaux_only
2657	τάλαντον	n-p---na-		τάλαντον		n-p---na-	glaux_only
2658	τεσσαράκοντα	m--------		τεσσαράκοντα		m--------	glaux_only
2659	πολύς	a-p---nac		πολύς		a-p---nac	glaux_only
2660	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
2661	ὅσος	p-p---na-		ὅσος		p-p---na-	glaux_only
2662	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
2663	ὁμολογέω	v3siia---		ὁμολογέω		v3siia---	glaux_only
2664	παρά	r--------		παρά		r--------	glaux_only
2665	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2666	ναύκληρος	n-p---mg-		ναύκληρος		n-p---mg-	glaux_only
2667	καί	b--------		καί		b--------	glaux_only
2668	ἔμπορος	a-p---mg-		ἔμπορος		a-p---mg-	glaux_only
2669	·	u--------		·		u--------	glaux_only
2670	καί	b--------		καί		b--------	glaux_only
2671	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
2672	,	u--------		,		u--------	glaux_only
2673	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
2674	ἔρχομαι	v3saia---		ἔρχομαι		v3saia---	glaux_only
2675	,	u--------		,		u--------	glaux_only
2676	ἐκεῖνος	p-s---mg-		ἐκεῖνος		p-s---mg-	glaux_only
2677	ἀπογράφω	v-sppamg-		ἀπογράφω		v-sppamg-	glaux_only
2678	καί	b--------		καί		b--------	glaux_only
2679	χαλεπός	d--------		χαλεπός		d--------	glaux_only
2680	φέρω	v-sppamg-		φέρω		v-sppamg-	glaux_only
2681	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
2682	ἄπειμι	v-sppamn-		ἄπειμι		v-sppamn-	glaux_only
2683	διαβάλλω	v3siim---		διαβάλλω		v3siim---	glaux_only
2684	,	u--------		,		u--------	glaux_only
2685	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
2686	ἐξελέγχω	v3saia---		ἐξελέγχω		v3saia---	glaux_only
2687	,	u--------		,		u--------	glaux_only
2688	δέω	v-sppmfg-		δέω		v-sppmfg-	glaux_only
2689	μέν	g--------		μέν		g--------	glaux_only
2690	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2691	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
2692	χρῆμα	n-p---ng-		χρῆμα		n-p---ng-	glaux_only
2693	,	u--------		,		u--------	glaux_only
2694	ἐθέλω	v-sppamg-		ἐθέλω		v-sppamg-	glaux_only
2695	δέ	b--------		δέ		b--------	glaux_only
2696	ἐκεῖνος	p-s---mg-		ἐκεῖνος		p-s---mg-	glaux_only
2697	λογίζομαι	v--anm---		λογίζομαι		v--anm---	glaux_only
2698	.	u--------		.		u--------	glaux_only
2699	ἐνθυμέομαι	v2ppmm---		ἐνθυμέομαι		v2ppmm---	glaux_only
2700	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2701	οἷος	p-s---nn-		οἷος		p-s---nn-	glaux_only
2702	ἄν	g--------		ἄν		g--------	glaux_only
2703	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
2704	,	u--------		,		u--------	glaux_only
2705	εἰ	c--------		εἰ		c--------	glaux_only
2706	Ἀθηναῖος	a-p---mg-		Ἀθηναῖος		a-p---mg-	glaux_only
2707	ἅπας	a-p---mg-		ἅπας		a-p---mg-	glaux_only
2708	ἀκούω	v-prpamg-		ἀκούω		v-prpamg-	glaux_only
2709	ὅτι	c--------		ὅτι		c--------	glaux_only
2710	τεσσαράκοντα	m--------		τεσσαράκοντα		m--------	glaux_only
2711	τάλαντον	n-p---na-		τάλαντον		n-p---na-	glaux_only
2712	ἔχω	v3spoa---		ἔχω		v3spoa---	glaux_only
2713	Διότιμος	n-s---mn-		Διότιμος		n-s---mn-	glaux_only
2714	,	u--------		,		u--------	glaux_only
2715	εἶτα	d--------		εἶτα		d--------	glaux_only
2716	πάσχω	v3saia---		πάσχω		v3saia---	glaux_only
2717	τις	p-s---na-		τις		p-s---na-	glaux_only
2718	πρίν	c--------		πρίν		c--------	glaux_only
2719	καταπλέω	v--ana---		καταπλέω		v--ana---	glaux_only
2720	δεῦρο	d--------		δεῦρο		d--------	glaux_only
2721	.	u--------		.		u--------	glaux_only
2722	εἶτα	d--------		εἶτα		d--------	glaux_only
2723	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2724	προσήκω	v-pppamn-		προσήκω		v-pppamn-	glaux_only
2725	ἄν	g--------		ἄν		g--------	glaux_only
2726	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
2727	ἐν	r--------		ἐν		r--------	glaux_only
2728	κίνδυνος	n-s---md-		κίνδυνος		n-s---md-	glaux_only
2729	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
2730	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2731	μέγας	a-s---mds		μέγας		a-s---mds	glaux_only
2732	,	u--------		,		u--------	glaux_only
2733	εἰ	c--------		εἰ		c--------	glaux_only
2734	δέω	v3siia---		δέω		v3siia---	glaux_only
2735	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
2736	πρός	r--------		πρός		r--------	glaux_only
2737	τοσοῦτος	p-s---fa-		τοσοῦτος		p-s---fa-	glaux_only
2738	διαβολή	n-s---fa-		διαβολή		n-s---fa-	glaux_only
2739	ἀπολογέομαι	v--pnm---		ἀπολογέομαι		v--pnm---	glaux_only
2740	,	u--------	,	,	u--------	u--------	
2741	μή	d--------		μή		d--------	glaux_only
2742	οἶδα	v-prpama-		οἶδα		v-prpama-	glaux_only
2743	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
2744	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
2745	πράσσω	v-prpmng-		πράσσω		v-prpmng-	glaux_only
2746	.	u--------		.		u--------	glaux_only
2747	αἴτιος	a-p---mn-		αἴτιος		a-p---mn-	glaux_only
2748	οὖν	g--------		οὖν		g--------	glaux_only
2749	εἰμί	v3ppia---		εἰμί		v3ppia---	glaux_only
2750	καί	b--------		καί		b--------	glaux_only
2751	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
2752	πολύς	a-p---mg-		πολύς		a-p---mg-	glaux_only
2753	ἤδη	d--------		ἤδη		d--------	glaux_only
2754	ψεύδω	v--anp---		ψεύδω		v--anp---	glaux_only
2755	καί	b--------		καί		b--------	glaux_only
2756	δή	g--------		δή		g--------	glaux_only
2757	ἄδικος	d--------		ἄδικος		d--------	glaux_only
2758	γε	d--------		γε		d--------	glaux_only
2759	τις	p-p---ca-		τις		p-p---ca-	glaux_only
2760	ἀπόλλυμι	v--anm---		ἀπόλλυμι		v--anm---	glaux_only
2761	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2762	ῥᾴδιος	d--------		ῥᾴδιος		d--------	glaux_only
2763	τολμάω	v-pppamn-		τολμάω		v-pppamn-	glaux_only
2764	ψεύδω	v--pnm---		ψεύδω		v--pnm---	glaux_only
2765	καί	b--------		καί		b--------	glaux_only
2766	συκοφαντέω	v--pna---		συκοφαντέω		v--pna---	glaux_only
2767	ἄνθρωπος	n-p---ma-		ἄνθρωπος		n-p---ma-	glaux_only
2768	ἐπιθυμέω	v-pppamn-		ἐπιθυμέω		v-pppamn-	glaux_only
2769	.	u--------		.		u--------	glaux_only
2770	ἐπεί	g--------		ἐπεί		g--------	glaux_only
2771	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
2772	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
2773	οἶδα	v--rna---		οἶδα		v--rna---	glaux_only
2774	ὅτι	c--------		ὅτι		c--------	glaux_only
2775	Ἀλκιβιάδης	n-s---mn-		Ἀλκιβιάδης		n-s---mn-	glaux_only
2776	τέσσαρες	m-p---na-		τέσσαρες		m-p---na-	glaux_only
2777	ἤ	b--------		ἤ		b--------	glaux_only
2778	πέντε	m--------		πέντε		m--------	glaux_only
2779	ἔτος	n-p---na-		ἔτος		n-p---na-	glaux_only
2780	ἐφεξῆς	d--------		ἐφεξῆς		d--------	glaux_only
2781	στρατηγέω	v3siia---		στρατηγέω		v3siia---	glaux_only
2782	ἐπικρατέω	v-sppamn-		ἐπικρατέω		v-sppamn-	glaux_only
2783	καί	b--------		καί		b--------	glaux_only
2784	νικάω	v-srpamn-		νικάω		v-srpamn-	glaux_only
2785	Λακεδαιμόνιος	a-p---ma-		Λακεδαιμόνιος		a-p---ma-	glaux_only
2786	,	u--------		,		u--------	glaux_only
2787	καί	b--------	καί	καί	c--------	b--------	
2788	διπλάσιος	a-p---na-		διπλάσιος		a-p---na-	glaux_only
2789	ἐκεῖνος	p-s---md-		ἐκεῖνος		p-s---md-	glaux_only
2790	ἀξιόω	v3piia---		ἀξιόω		v3piia---	glaux_only
2791	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
2792	πόλις	n-p---fn-		πόλις		n-p---fn-	glaux_only
2793	δίδωμι	v--pna---		δίδωμι		v--pna---	glaux_only
2794	ἤ	c--------		ἤ		c--------	glaux_only
2795	ἄλλος	p-s---md-		ἄλλος		p-s---md-	glaux_only
2796	τις	p-s---cd-		τις		p-s---cd-	glaux_only
2797	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2798	στρατηγός	n-p---mg-		στρατηγός		n-p---mg-	glaux_only
2799	,	u--------		,		u--------	glaux_only
2800	ὥστε	c--------		ὥστε		c--------	glaux_only
2801	οἴομαι	v3piim---		οἴομαι		v3piim---	glaux_only
2802	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
2803	τις	p-p---cn-		τις		p-p---cn-	glaux_only
2804	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
2805	πολύς	a-s---nac		πολύς		a-s---nac	glaux_only
2806	ἤ	c--------		ἤ		c--------	glaux_only
2807	ἑκατόν	m--------		ἑκατόν		m--------	glaux_only
2808	τάλαντον	n-p---na-		τάλαντον		n-p---na-	glaux_only
2809	.	u--------		.		u--------	glaux_only
2810	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2811	δέ	b--------		δέ		b--------	glaux_only
2812	ἀποθνῄσκω	v-sapamn-		ἀποθνῄσκω		v-sapamn-	glaux_only
2813	δηλόω	v3saia---		δηλόω		v3saia---	glaux_only
2814	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
2815	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2816	ἀληθής	a-p---nn-		ἀληθής		a-p---nn-	glaux_only
2817	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
2818	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
2819	·	u--------		·		u--------	glaux_only
2820	ἐλαχύς	a-s---fac		ἐλαχύς		a-s---fac	glaux_only
2821	γάρ	g--------		γάρ		g--------	glaux_only
2822	οὐσία	n-s---fa-		οὐσία		n-s---fa-	glaux_only
2823	καταλείπω	v3saia---		καταλείπω		v3saia---	glaux_only
2824	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
2825	παῖς	n-p---cd-		παῖς		n-p---cd-	glaux_only
2826	ἤ	c--------		ἤ		c--------	glaux_only
2827	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
2828	παρά	r--------		παρά		r--------	glaux_only
2829	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2830	ἐπιτροπεύω	v-papamg-		ἐπιτροπεύω		v-papamg-	glaux_only
2831	παραλαμβάνω	v3saia---		παραλαμβάνω		v3saia---	glaux_only
2832	.	u--------		.		u--------	glaux_only
2833	ὅτι	c--------		ὅτι		c--------	glaux_only
2834	μέν	g--------		μέν		g--------	glaux_only
2835	οὖν	g--------		οὖν		g--------	glaux_only
2836	καί	d--------		καί		d--------	glaux_only
2837	ἐν	r--------		ἐν		r--------	glaux_only
2838	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2839	ἔμπροσθεν	d--------		ἔμπροσθεν		d--------	glaux_only
2840	χρόνος	n-s---md-		χρόνος		n-s---md-	glaux_only
2841	τοιοῦτος	p-p---nn-		τοιοῦτος		p-p---nn-	glaux_only
2842	γίγνομαι	v3siim---		γίγνομαι		v3siim---	glaux_only
2843	,	u--------		,		u--------	glaux_only
2844	ῥᾴδιος	a-s---nnc		ῥᾴδιος		a-s---nnc	glaux_only
2845	γιγνώσκω	v--ana---		γιγνώσκω		v--ana---	glaux_only
2846	·	u--------		·		u--------	glaux_only
2847	φημί	v3ppia---		φημί		v3ppia---	glaux_only
2848	δέ	b--------		δέ		b--------	glaux_only
2849	καί	b--------		καί		b--------	glaux_only
2850	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2851	ἀγαθός	a-p---mas		ἀγαθός		a-p---mas	glaux_only
2852	καί	b--------		καί		b--------	glaux_only
2853	σοφός	a-p---mas		σοφός		a-p---mas	glaux_only
2854	μάλα	d-------s		μάλα		d-------s	glaux_only
2855	ἐθέλω	v--pna---		ἐθέλω		v--pna---	glaux_only
2856	μεταγιγνώσκω	v--pna---		μεταγιγνώσκω		v--pna---	glaux_only
2857	.	u--------		.		u--------	glaux_only
2858	εἰ	c--------		εἰ		c--------	glaux_only
2859	οὖν	g--------		οὖν		g--------	glaux_only
2860	δοκέω	v1ppia---		δοκέω		v1ppia---	glaux_only
2861	ἔοικα	v-prpana-		ἔοικα		v-prpana-	glaux_only
2862	λέγω	v--pna---		λέγω		v--pna---	glaux_only
2863	καί	b--------		καί		b--------	glaux_only
2864	ἱκανός	a-p---na-		ἱκανός		a-p---na-	glaux_only
2865	τεκμήριον	n-p---na-		τεκμήριον		n-p---na-	glaux_only
2866	παρέχω	v--pnm---		παρέχω		v--pnm---	glaux_only
2867	,	u--------		,		u--------	glaux_only
2868	ὦ	i--------		ὦ		i--------	glaux_only
2869	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
2870	δικαστής	n-p---mv-		δικαστής		n-p---mv-	glaux_only
2871	,	u--------		,		u--------	glaux_only
2872	πᾶς	a-s---fd-		πᾶς		a-s---fd-	glaux_only
2873	τέχνη	n-s---fd-		τέχνη		n-s---fd-	glaux_only
2874	καί	b--------		καί		b--------	glaux_only
2875	μηχανή	n-s---fd-		μηχανή		n-s---fd-	glaux_only
2876	ἐλεέω	v2pama---		ἐλεέω		v2pama---	glaux_only
2877	·	u--------		·		u--------	glaux_only
2878	ὡς	d--------		ὡς		d--------	glaux_only
2879	ἐγώ	p1p---cn-		ἐγώ		p1p---cn-	glaux_only
2880	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2881	μέν	g--------	μέν	μέν	d--------	g--------	
2882	διαβολή	n-s---fg-		διαβολή		n-s---fg-	glaux_only
2883	οὕτως	d--------		οὕτως		d--------	glaux_only
2884	μέγας	a-s---fg-		μέγας		a-s---fg-	glaux_only
2885	εἰμί	v-sppafg-		εἰμί		v-sppafg-	glaux_only
2886	ἀεί	d--------		ἀεί		d--------	glaux_only
2887	προσδοκάω	v1piia---		προσδοκάω		v1piia---	glaux_only
2888	κρατέω	v--fna---		κρατέω		v--fna---	glaux_only
2889	μετά	r--------		μετά		r--------	glaux_only
2890	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
2891	ἀληθής	a-s---ng-		ἀληθής		a-s---ng-	glaux_only
2892	·	u--------		·		u--------	glaux_only
2893	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
2894	δέ	b--------		δέ		b--------	glaux_only
2895	μηδείς	p-s---md-		μηδείς		p-s---md-	glaux_only
2896	τρόπος	n-s---md-		τρόπος		n-s---md-	glaux_only
2897	ἐθέλω	v-papamg-		ἐθέλω		v-papamg-	glaux_only
2898	πείθω	v--anp---		πείθω		v--anp---	glaux_only
2899							unmatched
2900	ἐλπίς	n-s---fn-		ἐλπίς		n-s---fn-	glaux_only
2901	οὐδείς	p-s---fn-		οὐδείς		p-s---fn-	glaux_only
2902	σωτηρία	n-s---fg-		σωτηρία		n-s---fg-	glaux_only
2903	δοκέω	v3siia---		δοκέω		v3siia---	glaux_only
2904	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
2905	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
2906	.	u--------		.		u--------	glaux_only
2907	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2908	πρός	r--------		πρός		r--------	glaux_only
2909	θεός	n-p---mg-		θεός		n-p---mg-	glaux_only
2910	Ὀλύμπιος	a-p---mg-		Ὀλύμπιος		a-p---mg-	glaux_only
2911	,	u--------		,		u--------	glaux_only
2912	ὦ	i--------		ὦ		i--------	glaux_only
2913	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
2914	δικαστής	n-p---mv-		δικαστής		n-p---mv-	glaux_only
2915	,	u--------		,		u--------	glaux_only
2916	βούλομαι	v2ppmm---		βούλομαι		v2ppmm---	glaux_only
2917	ἐγώ	p1p---ca-		ἐγώ		p1p---ca-	glaux_only
2918	δίκαιος	d--------		δίκαιος		d--------	glaux_only
2919	σῴζω	v--ana---		σῴζω		v--ana---	glaux_only
2920	μάλα	d-------c		μάλα		d-------c	glaux_only
2921	ἤ	c--------		ἤ		c--------	glaux_only
2922	ἄδικος	d--------		ἄδικος		d--------	glaux_only
2923	ἀπόλλυμι	v--ana---		ἀπόλλυμι		v--ana---	glaux_only
2924	,	u--------		,		u--------	glaux_only
2925	καί	b--------	καί	καί	c--------	b--------	
2926	πιστεύω	v2ppma---		πιστεύω		v2ppma---	glaux_only
2927	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
2928	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
2929	λέγω	v--pna---		λέγω		v--pna---	glaux_only
2930	,	u--------		,		u--------	glaux_only
2931	ὅς	p-p---mn-		ὅς		p-p---mn-	glaux_only
2932	ἄν	g--------		ἄν		g--------	glaux_only
2933	καί	d--------		καί		d--------	glaux_only
2934	σιωπάω	v-pppamn-		σιωπάω		v-pppamn-	glaux_only
2935	ἐν	r--------		ἐν		r--------	glaux_only
2936	ἅπας	a-s---md-		ἅπας		a-s---md-	glaux_only
2937	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2938	βίος	n-s---md-		βίος		n-s---md-	glaux_only
2939	παρέχω	v3ppsa---		παρέχω		v3ppsa---	glaux_only
2940	σώφρων	a-p---ma-		σώφρων		a-p---ma-	glaux_only
2941	σφεῖς	p3p---ca-		σφεῖς		p3p---ca-	glaux_only
2942	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
2943	καί	b--------		καί		b--------	glaux_only
2944	δίκαιος	a-p---ma-		δίκαιος		a-p---ma-	glaux_only
2945	.	u--------		.		u--------	glaux_only
2946	περί	r--------		περί		r--------	glaux_only
2947	μέν	g--------		μέν		g--------	glaux_only
2948	οὖν	g--------		οὖν		g--------	glaux_only
2949	αὐτός	p-s---fg-		αὐτός		p-s---fg-	glaux_only
2950	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2951	γραφή	n-s---fg-		γραφή		n-s---fg-	glaux_only
2952	,	u--------		,		u--------	glaux_only
2953	καί	b--------		καί		b--------	glaux_only
2954	ὅς	p-s---md-		ὅς		p-s---md-	glaux_only
2955	τρόπος	n-s---md-		τρόπος		n-s---md-	glaux_only
2956	κηδεστής	n-p---mn-		κηδεστής		n-p---mn-	glaux_only
2957	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
2958	γίγνομαι	v3paim---		γίγνομαι		v3paim---	glaux_only
2959	,	u--------		,		u--------	glaux_only
2960	καί	b--------		καί		b--------	glaux_only
2961	ὅτι	c--------		ὅτι		c--------	glaux_only
2962	οὐ	d--------		οὐ		d--------	glaux_only
2963	ἐξαρκέω	v3siia---		ἐξαρκέω		v3siia---	glaux_only
2964	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
2965	ἐκεῖνος	p-s---mg-		ἐκεῖνος		p-s---mg-	glaux_only
2966	εἰς	r--------		εἰς		r--------	glaux_only
2967	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2968	ἔκπλοος	n-s---ma-		ἔκπλοος		n-s---ma-	glaux_only
2969	,	u--------	,	,	u--------	u--------	
2970	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2971	καί	d--------	καί	καί	c--------	d--------	
2972	ὡς	c--------		ὡς		c--------	glaux_only
2973	ἄλλοθεν	d--------		ἄλλοθεν		d--------	glaux_only
2974	προσδανείζω	v3saim---		προσδανείζω		v3saim---	glaux_only
2975	ἀκούω	v2pria---		ἀκούω		v2pria---	glaux_only
2976	καί	b--------	καί	καί	d--------	b--------	
2977	μαρτυρέω	v3srim---		μαρτυρέω		v3srim---	glaux_only
2978	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
2979	·	u--------		·		u--------	glaux_only
2980	περί	r--------		περί		r--------	glaux_only
2981	δέ	b--------		δέ		b--------	glaux_only
2982	ἐμαυτοῦ	p1s---mg-		ἐμαυτοῦ		p1s---mg-	glaux_only
2983	βραχύς	a-p---na-		βραχύς		a-p---na-	glaux_only
2984	βούλομαι	v1spim---		βούλομαι		v1spim---	glaux_only
2985	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
2986	λέγω	v--ana---		λέγω		v--ana---	glaux_only
2987	.	u--------		.		u--------	glaux_only
2988	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
2989	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2990	ἔτος	n-p---na-	ἔτος	ἔτος	n-p---na-	n-p---na-	
2991	γίγνομαι	v-srpamn-		γίγνομαι		v-srpamn-	glaux_only
2992	ἤδη	d--------		ἤδη		d--------	glaux_only
2993	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
2994	οὐ	d--------		οὐ		d--------	glaux_only
2995							unmatched
2996	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
2997							unmatched
2998							unmatched
2999							unmatched
3000							unmatched
3001							unmatched
3002							unmatched
3003	τε	b--------		τε		b--------	glaux_only
3004							unmatched
3005							unmatched
3006							unmatched
3007							unmatched
3008							unmatched
3009							unmatched
3010							unmatched
3011							unmatched
3012							unmatched
3013							unmatched
3014							unmatched
3015							unmatched
3016							unmatched
3017							unmatched
3018							unmatched
3019							unmatched
3020							unmatched
3021							unmatched
3022							unmatched
3023							unmatched
3024							unmatched
3025							unmatched
3026							unmatched
3027							unmatched
3028							unmatched
3029							unmatched
3030							unmatched
3031							unmatched
3032							unmatched
3033							unmatched
3034							unmatched
3035							unmatched
3036							unmatched
3037							unmatched
3038							unmatched
3039	περί	r--------		περί		r--------	glaux_only
3040	δέ	b--------		δέ		b--------	glaux_only
3041	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
3042	πατήρ	n-s---mg-		πατήρ		n-s---mg-	glaux_only
3043	,	u--------		,		u--------	glaux_only
3044	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
3045	ὥσπερ	d--------		ὥσπερ		d--------	glaux_only
3046	ἀδικέω	v-sppamg-		ἀδικέω		v-sppamg-	glaux_only
3047	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
3048	κατηγορία	n-p---fn-		κατηγορία		n-p---fn-	glaux_only
3049	γίγνομαι	v3prim---		γίγνομαι		v3prim---	glaux_only
3050	,	u--------		,		u--------	glaux_only
3051	συγγνώμη	n-s---fa-		συγγνώμη		n-s---fa-	glaux_only
3052	ἔχω	v2ppma---		ἔχω		v2ppma---	glaux_only
3053	,	u--------		,		u--------	glaux_only
3054	ἐάν	c--------		ἐάν		c--------	glaux_only
3055	λέγω	v1spsa---		λέγω		v1spsa---	glaux_only
3056	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
3057	ἀναλίσκω	v3saia---		ἀναλίσκω		v3saia---	glaux_only
3058	εἰς	r--------	εἰς	εἰς	r--------	r--------	
3059	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
3060	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
3061	καί	b--------	καί	καί	d--------	b--------	
3062	εἰς	r--------		εἰς		r--------	glaux_only
3063	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
3064	φίλος	a-p---ma-	φίλος	φίλος	n-p---ma-	a-p---ma-	
3065	·	u--------		·		u--------	glaux_only
3066	οὐ	d--------		οὐ		d--------	glaux_only
3067	γάρ	g--------		γάρ		g--------	glaux_only
3068	φιλοτιμία	n-s---fg-		φιλοτιμία		n-s---fg-	glaux_only
3069	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
3070	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3071	τεκμήριον	n-s---na-		τεκμήριον		n-s---na-	glaux_only
3072	ποιέω	v-sppmmn-		ποιέω		v-sppmmn-	glaux_only
3073	ὅτι	c--------		ὅτι		c--------	glaux_only
3074	οὐ	d--------		οὐ		d--------	glaux_only
3075	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
3076	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
3077	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3078	ἀνήρ	n-s---mg-		ἀνήρ		n-s---mg-	glaux_only
3079	ἄνευ	r--------		ἄνευ		r--------	glaux_only
3080	ἀνάγκη	n-s---fg-		ἀνάγκη		n-s---fg-	glaux_only
3081	τε	b--------		τε		b--------	glaux_only
3082	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
3083	ἀναλίσκω	v--pna---		ἀναλίσκω		v--pna---	glaux_only
3084	καί	b--------	καί	καί	c--------	b--------	
3085	μετά	r--------		μετά		r--------	glaux_only
3086	κίνδυνος	n-s---mg-		κίνδυνος		n-s---mg-	glaux_only
3087	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
3088	μέγας	a-s---mgs		μέγας		a-s---mgs	glaux_only
3089	ἐπιθυμέω	v--ana---		ἐπιθυμέω		v--ana---	glaux_only
3090	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
3091	τις	p-s---na-		τις		p-s---na-	glaux_only
3092	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
3093	κοινός	a-p---ng-		κοινός		a-p---ng-	glaux_only
3094	.	u--------		.		u--------	glaux_only
