token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1621	,	u--------	,	,	u--------	u--------	
1622	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1623	καί	c--------	καί	καί	d--------	c--------	
1624	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1625	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1626	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1627	ἀγαθός	a-p---nd-	ἀγαθός	ἀγαθός	a-p---nd-	a-p---nd-	
1628	μή	d--------	μή	μή	d--------	d--------	
1629	φθονέω	v-pppama-	φθονέω	φθονέω	v-pppama-	v-pppama-	
1630	·	u--------	·	·	u--------	u--------	
1631	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
1632	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1633	ἀτυχέω	v-pppamd-	ἀτυχέω	ἀτυχέω	v-pppamd-	v-pppamd-	
1634	μέν	g--------	μέν	μέν	d--------	g--------	
1635	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1636	φίλος	a-p---md-	φίλος	φίλος	a-p---md-	a-p---md-	
1637	συνάχθομαι	v3ppim---	συνάχθομαι	συνάχθομαι	v3ppie---	v3ppim---	
1638	,	u--------	,	,	u--------	u--------	
1639	καλός	d--------	καλός	καλός	d--------	d--------	
1640	δέ	c--------	δέ	δέ	c--------	c--------	
1641	πράσσω	v-pppamd-	πράσσω	πράσσω	v-pppamd-	v-pppamd-	
1642	φθονέω	v3ppia---	φθονέω	φθονέω	v3ppia---	v3ppia---	
1643	.	u--------	.	.	u--------	u--------	
1644	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1645	ἄπειμι	v-pppamg-	ἄπειμι1	ἄπειμι	v-pppamg-	v-pppamg-	
1646	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
1647	μιμνῄσκω	v2srmm---	μιμνῄσκω	μιμνῄσκω	v2srme---	v2srmm---	
1648	πρός	r--------	πρός	πρός	r--------	r--------	
1649	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1650	πάρειμι	v-pppama-	πάρειμι1	πάρειμι	v-pppama-	v-pppama-	
1651	,	u--------	,	,	u--------	u--------	
1652	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1653	δοκέω	v2spsa---	δοκέω	δοκέω	v2spsa---	v2spsa---	
1654	μή	d--------	μη	μή	d--------	d--------	
1655	δέ	c--------	δέ		c--------		oga_only
1656	οὗτος	p-p---mg-	οὗτος		p-p---mg-		oga_only
1657	ἄπειμι1	v-pppamg-	ἄπειμι1		v-pppamg-		oga_only
1658	ὀλιγωρέω	v--pna---	ὀλιγωρέω		v--pna---		oga_only
1659	.	u--------	.		u--------		oga_only
1660	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1661	βούλομαι	v2spmm---	βούλομαι	βούλομαι	n-s---mg-	v2spmm---	
1662	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1663	περί	r--------	περί	περί	r--------	r--------	
1664	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1665	ἐσθής	n-s---fa-	ἐσθής	ἐσθής	n-s---fa-	n-s---fa-	
1666	φιλόκαλος	a-s---mn-	φιλόκαλος	φιλόκαλος	a-s---mn-	a-s---mn-	
1667	,	u--------	,	,	u--------	u--------	
1668	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1669	μή	d--------	μή	μή	d--------	d--------	
1670	καλλωπιστής	n-s---mn-	καλλωπιστής	καλλωπιστής	a-s---mn-	n-s---mn-	
1671	.	u--------	.	.	u--------	u--------	
1672	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1673	δέ	c--------	δέ	δέ	d--------	c--------	
1674	φιλόκαλος	a-s---mg-	φιλόκαλος	φιλόκαλος	a-s---mg-	a-s---mg-	
1675	μέν	g--------	μέν	μέν	d--------	g--------	
1676	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1677	μεγαλοπρεπής	a-s---nn-	μεγαλοπρεπής	μεγαλοπρεπής	a-s---nn-	a-s---nn-	
1678	,	u--------	,	,	u--------	u--------	
1679	καλλωπιστής	n-s---mg-	καλλωπιστής	καλλωπιστής	a-s---ng-	n-s---mg-	
1680	δέ	c--------	δέ	δέ	c--------	c--------	
1681	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1682	περίεργος	a-s---nn-	περίεργος	περίεργος	a-s---nn-	a-s---nn-	
1683	.	u--------	.	.	u--------	u--------	
1684	ἀγαπάω	v2spma---	ἀγαπάω	ἀγαπάω	v2spma---	v2spma---	
1685	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1686	ὑπάρχω	v-pppang-	ὑπάρχω	ὑπάρχω	v-pppang-	v-pppang-	
1687	ἀγαθός	a-p---ng-	ἀγαθός	ἀγαθός	a-p---ng-	a-p---ng-	
1688	μή	d--------	μή	μή	d--------	d--------	
1689	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1690	ὑπερβάλλω	v-sppafa-	ὑπερβάλλω	ὑπερβάλλω	v-sppafa-	v-sppafa-	
1691	κτῆσις	n-s---fa-	κτῆσις	κτῆσις	n-s---fa-	n-s---fa-	
1692	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1693	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1694	μέτριος	a-s---fa-	μέτριος	μέτριος	a-s---fa-	a-s---fa-	
1695	ἀπόλαυσις	n-s---fa-	ἀπόλαυσις	ἀπόλαυσις	n-s---fa-	n-s---fa-	
1696	.	u--------	.	.	u--------	u--------	
1697	καταφρονέω	v2spma---	καταφρονέω	καταφρονέω	v2spma---	v2spma---	
1698	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1699	περί	r--------	περί	περί	r--------	r--------	
1700	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1701	πλοῦτος	n-s---ma-	πλοῦτος1	πλοῦτος	n-s---ma-	n-s---ma-	
1702	σπουδάζω	v-pppamg-	σπουδάζω	σπουδάζω	v-pppamg-	v-pppamg-	
1703	μέν	g--------	μέν	μέν	d--------	g--------	
1704	,	u--------	,	,	u--------	u--------	
1705	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
1706	δέ	c--------	δέ	δέ	d--------	c--------	
1707	ὁ	l-p---nd-	ὁ	ὁ	l-p---md-	l-p---nd-	
1708	ὑπάρχω	v-pppand-	ὑπάρχω	ὑπάρχω	v-pppand-	v-pppand-	
1709	μή	d--------	μή	μή	d--------	d--------	
1710	δύναμαι	v-pppmmg-	δύναμαι	δύναμαι	v-pppemg-	v-pppmmg-	
1711	·	u--------	·	·	u--------	u--------	
1712	παραπλήσιος	a-s---na-	παραπλήσιος	παραπλήσιος	a-s---na-	a-s---na-	
1713	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1714	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1715	τοιοῦτος	p-p---mn-	τοιοῦτος	τοιοῦτος	p-p---mn-	p-p---mn-	
1716	πάσχω	v3ppia---	πάσχω	πάσχω	v3ppia---	v3ppia---	
1717	,	u--------	,	,	u--------	u--------	
1718	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
1719	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1720	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1721	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1722	ἵππος	n-s---ma-	ἵππος	ἵππος	n-s---ma-	n-s---ma-	
1723	κτάομαι	v3saom---	κτάομαι	κτάομαι	v3saom---	v3saom---	
1724	καλός	a-s---ma-	καλός	καλός	a-s---ma-	a-s---ma-	
1725	κακός	d--------	κακός	κακός	d--------	d--------	
1726	ἱππεύω	v--pna---	ἱππεύω	ἱππεύω	v--pna---	v--pna---	
1727	ἐπίσταμαι	v-sppmmn-	ἐπίσταμαι	ἐπίσταμαι	v-sppemn-	v-sppmmn-	
1728	.	u--------	.	.	u--------	u--------	
1729	πειράω	v2spmm---	πειράω	πειράω	v2spme---	v2spmm---	
1730	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1731	πλοῦτος	n-s---ma-	πλοῦτος1	πλοῦτος	n-s---ma-	n-s---ma-	
1732	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1733	καί	c--------	καί	καί	c--------	c--------	
1734	κτῆμα	n-p---na-	κτῆμα	κτῆμα	n-p---na-	n-p---na-	
1735	κατασκευάζω	v--pna---	κατασκευάζω	κατασκευάζω	v--pna---	v--pna---	
1736	.	u--------	.	.	u--------	u--------	
1737	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1738	δέ	c--------	δέ	δέ	d--------	c--------	
1739	χρῆμα	n-p---nn-	χρῆμα	χρῆμα	n-p---nn-	n-p---nn-	
1740	μέν	g--------	μέν	μέν	d--------	g--------	
1741	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1742	ἀπολαύω	v--pna---	ἀπολαύω	ἀπολαύω	v--pna---	v--pna---	
1743	ἐφίστημι	v-pppmmd-	ἐπίσταμαι	ἐφίστημι	v-pppemd-	v-pppmmd-	DISAGREE
1744	,	u--------	,	,	u--------	u--------	
1745	κτῆμα	n-p---nn-	κτῆμα	κτῆμα	n-p---nn-	n-p---nn-	
1746	δέ	c--------	δέ	δέ	c--------	c--------	
1747	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1748	κτάομαι	v--pnm---	κτάομαι	κτάομαι	v--pne---	v--pnm---	
1749	δύναμαι	v-pppmmd-	δύναμαι	δύναμαι	v-pppemd-	v-pppmmd-	
1750	.	u--------	.	.	u--------	u--------	
1751	τιμάω	v2spma---	τιμάω	τιμάω	v2spma---	v2spma---	
1752	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1753	ὑπάρχω	v-sppafa-	ὑπάρχω	ὑπάρχω	v-sppafa-	v-sppafa-	
1754	οὐσία	n-s---fa-	οὐσία	οὐσία	n-s---fa-	n-s---fa-	
1755	δύο	m-d----g-	δύο	δύο	m--------	m-d----g-	
1756	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
1757	,	u--------	,	,	u--------	u--------	
1758	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1759	τε	c--------	τε	τε	d--------	c--------	
1760	ζημία	n-s---fa-	ζημία	ζημία	n-s---fa-	n-s---fa-	
1761	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
1762	ἐκτίνω	v--ana---	ἐκτίνω	ἐκτίνω	v--ana---	v--ana---	
1763	δύναμαι	v--pnm---	δύναμαι	δύναμαι	v--pne---	v--pnm---	
1764	,	u--------	,	,	u--------	u--------	
1765	καί	c--------	καί	καί	c--------	c--------	
1766	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1767	φίλος	a-s---md-	φίλος	φίλος	a-s---md-	a-s---md-	
1768	σπουδαῖος	a-s---md-	σπουδαῖος	σπουδαῖος	a-s---md-	a-s---md-	
1769	δυστυχέω	v-sppamd-	δυστυχέω	δυστυχέω	v-sppamd-	v-sppamd-	
1770	βοηθέω	v--ana---	βοηθέω	βοηθέω	v--ana---	v--ana---	
1771	·	u--------	·	·	u--------	u--------	
1772	πρός	r--------	πρός	πρός	r--------	r--------	
1773	δέ	c--------	δέ	δέ	d--------	c--------	
1774	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1775	ἄλλος	p-s---ma-	ἄλλος	ἄλλος	a-s---ma-	p-s---ma-	
1776	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
1777	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
1778	ὑπερβαλλόντως	d--------	ὑπερβαλλόντως	ὑπερβαλλόντως	d--------	d--------	
1779	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1780	μέτριος	d--------	μέτριος	μέτριος	d--------	d--------	
1781	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
1782	ἀγαπάω	v2spma---	ἀγαπάω	ἀγαπάω	v2spma---	v2spma---	
1783	.	u--------	.	.	u--------	u--------	
1784	στέργω	v2spma---	στέργω	στέργω	v2spma---	v2spma---	
1785	μέν	g--------	μέν	μέν	d--------	g--------	
1786	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1787	πάρειμι	v-pppana-	πάρειμι1	πάρειμι	v-pppana-	v-pppana-	
1788	,	u--------	,	,	u--------	u--------	
1789	ζητέω	v2spma---	ζητέω	ζητέω	v2spma---	v2spma---	
1790	δέ	c--------	δέ	δέ	c--------	c--------	
1791	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1792	ἀγαθός	a-p---nac	βελτίων	ἀγαθός	a-p---nac	a-p---nac	DISAGREE
1793	.	u--------	.	.	u--------	u--------	
1794	μηδείς	p-s---md-	μηδείς	μηδείς	n-s---md-	p-s---md-	
1795	συμφορά	n-s---fa-	συμφορά	συμφορά	n-s---fa-	n-s---fa-	
1796	ὀνειδίζω	v2sasa---	ὀνειδίζω	ὀνειδίζω	v2sasa---	v2sasa---	
1797	·	u--------	·	·	u--------	u--------	
1798	κοινός	a-s---fn-	κοινός	κοινός	a-s---fn-	a-s---fn-	
1799	γάρ	g--------	γάρ	γάρ	g--------	g--------	
1800	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1801	τύχη	n-s---fn-	τύχη	τύχη	n-s---fn-	n-s---fn-	
1802	καί	c--------	καί	καί	c--------	c--------	
1803	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1804	μέλλω	v-sppann-	μέλλω	μέλλω	v-sppann-	v-sppann-	
1805	ἀόρατος	a-s---nn-	ἀόρατος	ἀόρατος	a-s---nn-	a-s---nn-	
1806	.	u--------	.	.	u--------	u--------	
1807	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1808	ἀγαθός	a-p---ma-	ἀγαθός	ἀγαθός	a-p---ma-	a-p---ma-	
1809	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1810	ποιέω	v2spma---	ποιέω	ποιέω	v2spma---	v2spma---	
1811	·	u--------	·	·	u--------	u--------	
1812	καλός	a-s---mn-	καλός	καλός	a-s---mn-	a-s---mn-	
1813	γάρ	g--------	γάρ	γάρ	g--------	g--------	
1814	θησαυρός	n-s---mn-	θησαυρός	θησαυρός	n-s---mn-	n-s---mn-	
1815	παρά	r--------	παρά	παρά	r--------	r--------	
1816	ἀνήρ	n-s---md-	ἀνήρ	ἀνήρ	n-s---md-	n-s---md-	
1817	σπουδαῖος	a-s---md-	σπουδαῖος	σπουδαῖος	a-s---md-	a-s---md-	
1818	χάρις	n-s---fn-	χάρις	χάρις	n-s---fn-	n-s---fn-	
1819	ὀφείλω	v-sppmfn-	ὀφείλω	ὀφείλω	v-sppefn-	v-sppmfn-	
1820	.	u--------	.	.	u--------	u--------	
1821	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1822	κακός	a-p---ma-	κακός	κακός	a-p---ma-	a-p---ma-	
1823	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1824	ποιέω	v-sppamn-	ποιέω	ποιέω	v-sppamn-	v-sppamn-	
1825	ὅμοιος	a-p---na-	ὅμοιος	ὅμοιος	a-p---na-	a-p---na-	
1826	πείθω	v3sfia---	πείθω	πείθω	v3sfia---	v3sfia---	
1827	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1828	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1829	ἀλλότριος	a-p---fa-	ἀλλότριος	ἀλλότριος	a-p---fa-	a-p---fa-	
1830	κύων	n-p---fa-	κύων	κύων	n-p---fa-	n-p---fa-	
1831	σιτίζω	v-pppamd-	σιτίζω	σιτίζω	v-pppamd-	v-pppamd-	
1832	·	u--------	·	·	u--------	u--------	
1833	ἐκεῖνος	p-p---fn-	ἐκεῖνος	ἐκεῖνος	p-p---mn-	p-p---fn-	
1834	τε	c--------	τε	τε	c--------	c--------	
1835	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1836	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1837	δίδωμι	v-pppama-	δίδωμι	δίδωμι	v-pppama-	v-pppama-	
1838	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
1839	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1840	τυγχάνω	v-papama-	τυγχάνω	τυγχάνω	v-papama-	v-papama-	
1841	ὑλακτέω	v3ppia---	ὑλακτέω	ὑλακτέω	v3ppia---	v3ppia---	
1842	,	u--------	,	,	u--------	u--------	
1843	ὁ	l-p---mn-	ὅς	ὁ	l-p---mn-	l-p---mn-	DISAGREE
1844	τε	c--------	τε	τε	c--------	c--------	
1845	κακός	a-p---mn-	κακός	κακός	a-p---mn-	a-p---mn-	
1846	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1847	ὠφελέω	v-pppama-	ὠφελέω	ὠφελέω	v-pppama-	v-pppama-	
1848	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
1849	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1850	βλάπτω	v-pppama-	βλάπτω	βλάπτω	v-pppama-	v-pppama-	
1851	ἀδικέω	v3ppia---	ἀδικέω	ἀδικέω	v3ppia---	v3ppia---	
1852	.	u--------	.	.	u--------	u--------	
1853	μῖσος	n-s---nd-	μῖσος	μῖσος	v2sfim---	n-s---nd-	
1854	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1855	κολακεύω	v-pppama-	κολακεύω	κολακεύω	v-pppama-	v-pppama-	
1856	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
1857	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1858	ἐξαπατάω	v-pppama-	ἐξαπατάω	ἐξαπατάω	v-pppama-	v-pppama-	
1859	·	u--------		·		u--------	glaux_only
1860	ἀμφότερος	a-p---mn-	ἀμφότερος	ἀμφότερος	a-p---mn-	a-p---mn-	
1861	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1862	πιστεύω	v-pappmn-	πιστεύω	πιστεύω	v-pappmn-	v-pappmn-	
1863	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1864	πιστεύω	v-papama-	πιστεύω	πιστεύω	v-papama-	v-papama-	
1865	ἀδικέω	v3ppia---	ἀδικέω	ἀδικέω	v3ppia---	v3ppia---	
1866	.	u--------	.	.	u--------	u--------	
1867	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1868	ἀποδέχομαι	v2spsm---	ἀποδέχομαι	ἀποδέχομαι	v2spse---	v2spsm---	
1869	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1870	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
1871	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1872	πρός	r--------	πρός	πρός	r--------	r--------	
1873	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1874	φαῦλος	a-s---nas	φαῦλος	φαῦλος	a-s---nas	a-s---nas	
1875	χαρίζω	v-pppmma-	χαρίζομαι	χαρίζω	v-pppema-	v-pppmma-	DISAGREE
1876	,	u--------	,	,	u--------	u--------	
1877	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1878	ἔχω	v2sfia---	ἔχω	ἔχω	v2sfia---	v2sfia---	
1879	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1880	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1881	βίος	n-s---md-	βίος	βίος	n-s---md-	n-s---md-	
1882	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1883	πρός	r--------	πρός	πρός	r--------	r--------	
1884	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1885	ἀγαθός	a-s---nas	βέλτιστος	ἀγαθός	a-s---nas	a-s---nas	DISAGREE
1886	ἀπεχθάνομαι	v-pppmma-	ἀπεχθάνομαι	ἀπεχθάνομαι	v-pppema-	v-pppmma-	
1887	.	u--------	.	.	u--------	u--------	
1888	γίγνομαι	v2spmm---	γίγνομαι	γίγνομαι	v2spme---	v2spmm---	
1889	πρός	r--------	πρός	πρός	r--------	r--------	
1890	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1891	πλησιάζω	v-pppama-	πλησιάζω	πλησιάζω	v-pppama-	v-pppama-	
1892	ὁμιλητικός	a-s---mn-	ὁμιλητικός	ὁμιλητικός	a-s---mn-	a-s---mn-	
1893	,	u--------	,	,	u--------	u--------	
1894	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1895	μή	d--------	μή	μή	d--------	d--------	
1896	σεμνός	a-s---mn-	σεμνός	σεμνός	a-s---mn-	a-s---mn-	
1897	·	u--------	·	·	u--------	u--------	
1898	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1899	μέν	g--------	μέν	μέν	d--------	g--------	
1900	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1901	ὁ	l-p---mg-	ὁ	ὁ	l-p---fg-	l-p---mg-	
1902	ὑπεροπτικός	a-p---mg-	ὑπεροπτικός	ὑπεροπτικός	a-p---ng-	a-p---mg-	
1903	ὄγκος	n-s---ma-	ὄγκος	ὄγκος	n-s---ma-	n-s---ma-	
1904	μόλις	d--------	μόλις	μόλις	d--------	d--------	
1905	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1906	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1907	δοῦλος	n-p---mn-	δοῦλος	δοῦλος	a-p---mn-	n-p---mn-	
1908	καρτερέω	v3paoa---	καρτερέω	καρτερέω	v3paoa---	v3paoa---	
1909	,	u--------	,	,	u--------	u--------	
1910	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1911	δέ	c--------	δέ	δέ	d--------	c--------	
1912	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1913	ὁμιλητικός	a-p---mg-	ὁμιλητικός	ὁμιλητικός	a-p---ng-	a-p---mg-	
1914	τρόπος	n-s---ma-	τρόπος	τρόπος	n-s---ma-	n-s---ma-	
1915	ἅπας	p-p---mn-	ἅπας	ἅπας	a-p---mn-	p-p---mn-	
1916	ἡδύς	d--------	ἡδέως	ἡδύς	d--------	d--------	DISAGREE
1917	ὑποφέρω	v3ppia---	ὑποφέρω	ὑποφέρω	v3ppia---	v3ppia---	
1918	.	u--------	.	.	u--------	u--------	
1919	ὁμιλητικός	a-s---mn-	ὁμιλητικός	ὁμιλητικός	a-s---mn-	a-s---mn-	
1920	δέ	c--------	δέ	δέ	d--------	c--------	
1921	εἰμί	v2sfim---	εἰμί	εἰμί	v2sfim---	v2sfim---	
1922	μή	d--------	μή	μή	d--------	d--------	
1923	δύσερις	n-s---fn-	δύσερις	δύσερις	n-s---fn-	n-s---fn-	
1924	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1925	μή	d--------	μη	μή	d--------	d--------	
1926	δέ	c--------	δέ		c--------		oga_only
1927	δυσάρεστος	a-s---mn-	δυσάρεστος		a-s---mn-		oga_only
1928	μη	d--------	μη		d--------		oga_only
1929	δέ	c--------	δέ		c--------		oga_only
1930	πρός	r--------	πρός	πρός	r--------	r--------	
1931	πᾶς	a-p---ma-	πᾶς		a-p---ma-		oga_only
1932	φιλόνικος	a-s---mn-	φιλόνικος		a-s---mn-		oga_only
1933	,	u--------	,		u--------		oga_only
1934	μη	d--------	μη		d--------		oga_only
1935	δέ	d--------	δέ		d--------		oga_only
1936	πρός	r--------	πρός		r--------		oga_only
1937	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
1938	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1939	πλησιάζω	v-pppamg-	πλησιάζω		v-pppamg-		oga_only
1940	ὀργή	n-p---fa-	ὀργή		n-p---fa-		oga_only
1941	τραχύς	d--------	τραχύς		d--------		oga_only
1942	ἀπαντάω	v-sppamn-	ἀπαντάω		v-sppamn-		oga_only
1943	,	u--------	,		u--------		oga_only
1944							unmatched
1945	ἄν	c--------	ἄν		c--------		oga_only
1946	ἄδικος	d--------	ἄδικος		d--------		oga_only
1947	ὀργίζω	v-pppemn-	ὀργίζω		v-pppemn-		oga_only
1948	τυγχάνω	v3ppsa---	τυγχάνω		v3ppsa---		oga_only
1949	,	u--------	,		u--------		oga_only
1950	ἀλλά	c--------	ἀλλά		c--------		oga_only
1951	θυμόω	v-pppemd-	θυμόω		v-pppemd-		oga_only
1952	μέν	d--------	μέν		d--------		oga_only
1953	αὐτός	p-p---md-	αὐτός		p-p---md-		oga_only
1954	εἴκω	v-sppamn-	εἴκω		v-sppamn-		oga_only
1955	,	u--------	,		u--------		oga_only
1956	παύω	v-prpemd-	παύω		v-prpemd-		oga_only
1957	δέ	d--------	δέ		d--------		oga_only
1958	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1959	ὀργή	n-s---fg-	ὀργή		n-s---fg-		oga_only
1960	ἐπιπλήσσω	v-sppamn-	ἐπιπλήσσω		v-sppamn-		oga_only
1961							unmatched
1962							unmatched
1963	δέ	c--------	δέ		c--------		oga_only
1964	παρά	r--------	παρά	παρά	r--------	r--------	
1965	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1966	γέλοιος	a-p---na-	γέλοιος		a-p---na-		oga_only
1967	σπουδάζω	v-sppamn-	σπουδάζω		v-sppamn-		oga_only
1968	,	u--------	,		u--------		oga_only
1969	μη	d--------	μη		d--------		oga_only
1970	δέ	c--------	δέ		c--------		oga_only
1971	παρά	r--------	παρά		r--------		oga_only
1972	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
1973	σπουδαῖος	a-p---na-	σπουδαῖος		a-p---na-		oga_only
1974	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1975	γέλοιος	a-p---md-	γέλοιος		a-p---md-		oga_only
1976	χαίρω	v-sppamn-	χαίρω		v-sppamn-		oga_only
1977	̔	u--------	̔		u--------		oga_only
1978	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
1979	γάρ	d--------	γάρ		d--------		oga_only
1980	ἄκαιρος	a-s---nn-	ἄκαιρος		a-s---nn-		oga_only
1981	πανταχοῦ	d--------	πανταχοῦ		d--------		oga_only
1982	λυπηρός	a-s---nn-	λυπηρός		a-s---nn-		oga_only
1983	)	u--------	)		u--------		oga_only
1984							unmatched
1985							unmatched
1986	δέ	c--------	δέ		c--------		oga_only
1987	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
1988	χάρις	n-p---fa-	χάρις		n-p---fa-		oga_only
1989	ἀχάριστος	d--------	ἀχάριστος		d--------		oga_only
1990	χαρίζομαι	v-sppemn-	χαρίζομαι		v-sppemn-		oga_only
