1.82.3	23	ἔχοντες
1.82.3	24	καὶ
1.82.3	25	περὶ
1.82.3	26	παρόντων
1.82.3	27	ἀγαθῶν
1.82.3	28	καὶ
1.82.3	29	οὔπω
1.82.3	30	ἐφθαρμένων
1.82.3	31	βουλευόμενοι
1.82.3	32	.
1.82.4	1	μὴ
1.82.4	2	γὰρ
1.82.4	3	ἄλλο
1.82.4	4	τι
1.82.4	5	νομίσητε
1.82.4	6	τὴν
1.82.4	7	γῆν
1.82.4	8	αὐτῶν
1.82.4	9	ἢ
1.82.4	10	ὅμηρον
1.82.4	11	ἔχειν
1.82.4	12	καὶ
1.82.4	13	οὐχ
1.82.4	14	ἧσσον
1.82.4	15	ὅσῳ
1.82.4	16	ἄμεινον
1.82.4	17	ἐξείργασται
1.82.4	18	·
1.82.4	19	ἧς
1.82.4	20	φείδεσθαι
1.82.4	21	χρὴ
1.82.4	22	ὡς
1.82.4	23	ἐπὶ
1.82.4	24	πλεῖστον
1.82.4	25	,
1.82.4	26	καὶ
1.82.4	27	μὴ
1.82.4	28	ἐς
1.82.4	29	ἀπόνοιαν
1.82.4	30	καταστήσαντας
1.82.4	31	αὐτοὺς
1.82.4	32	ἀληπτοτέρους
1.82.4	33	ἔχειν
1.82.4	34	.
1.82.5	1	εἰ
1.82.5	2	γὰρ
1.82.5	3	ἀπαράσκευοι
1.82.5	4	τοῖς
1.82.5	5	τῶν
1.82.5	6	ξυμμάχων
1.82.5	7	ἐγκλήμασιν
1.82.5	8	ἐπειχθέντες
1.82.5	9	τεμοῦμεν
1.82.5	10	αὐτήν
1.82.5	11	,
1.82.5	12	ὁρᾶτε
1.82.5	13	ὅπως
1.82.5	14	μὴ
1.82.5	15	αἴσχιον
1.82.5	16	καὶ
1.82.5	17	ἀπορώτερον
1.82.5	18	τῇ
1.82.5	19	Πελοποννήσῳ
1.82.5	20	πράξομεν
1.82.5	21	.
1.82.6	1	ἐγκλήματα
1.82.6	2	μὲν
1.82.6	3	γὰρ
1.82.6	4	καὶ
1.82.6	5	πόλεων
1.82.6	6	καὶ
1.82.6	7	ἰδιωτῶν
1.82.6	8	οἷόν
1.82.6	9	τε
1.82.6	10	καταλῦσαι
1.82.6	11	·
1.82.6	12	πόλεμον
1.82.6	13	δὲ
1.82.6	14	ξύμπαντας
1.82.6	15	ἀραμένους
1.82.6	16	ἕνεκα
1.82.6	17	τῶν
1.82.6	18	ἰδίων
1.82.6	19	,
1.82.6	20	ὃν
1.82.6	21	οὐχ
1.82.6	22	ὑπάρχει
1.82.6	23	εἰδέναι
1.82.6	24	καθ’
1.82.6	25	ὅτι
1.82.6	26	χωρήσει
1.82.6	27	,
1.82.6	28	οὐ
1.82.6	29	ῥᾴδιον
1.82.6	30	εὐπρεπῶς
1.82.6	31	θέσθαι
1.82.6	32	.
1.83.1	1	‘
1.83.1	2	καὶ
1.83.1	3	ἀνανδρία
1.83.1	4	μηδενὶ
1.83.1	5	πολλοὺς
1.83.1	6	μιᾷ
1.83.1	7	πόλει
1.83.1	8	μὴ
1.83.1	9	ταχὺ
1.83.1	10	ἐπελθεῖν
1.83.1	11	δοκείτω
1.83.1	12	εἶναι
1.83.1	13	.
1.83.2	1	εἰσὶ
1.83.2	2	γὰρ
1.83.2	3	καὶ
1.83.2	4	ἐκείνοις
1.83.2	5	οὐκ
1.83.2	6	ἐλάσσους
1.83.2	7	χρήματα
1.83.2	8	φέροντες
1.83.2	9	ξύμμαχοι
1.83.2	10	,
1.83.2	11	καὶ
1.83.2	12	ἔστιν
1.83.2	13	ὁ
1.83.2	14	πόλεμος
1.83.2	15	οὐχ
1.83.2	16	ὅπλων
1.83.2	17	τὸ
1.83.2	18	πλέον
1.83.2	19	ἀλλὰ
1.83.2	20	δαπάνης
1.83.2	21	,
1.83.2	22	δι’
1.83.2	23	ἣν
1.83.2	24	τὰ
1.83.2	25	ὅπλα
1.83.2	26	ὠφελεῖ
1.83.2	27	,
1.83.2	28	ἄλλως
1.83.2	29	τε
1.83.2	30	καὶ
1.83.2	31	ἠπειρώταις
1.83.2	32	πρὸς
1.83.2	33	θαλασσίους
1.83.2	34	.
1.83.3	1	πορισώμεθα
1.83.3	2	οὖν
1.83.3	3	πρῶτον
1.83.3	4	αὐτήν
1.83.3	5	,
1.83.3	6	καὶ
1.83.3	7	μὴ
1.83.3	8	τοῖς
1.83.3	9	τῶν
1.83.3	10	ξυμμάχων
1.83.3	11	λόγοις
1.83.3	12	πρότερον
1.83.3	13	ἐπαιρώμεθα
1.83.3	14	,
1.83.3	15	οἵπερ
1.83.3	16	δὲ
1.83.3	17	καὶ
1.83.3	18	τῶν
1.83.3	19	ἀποβαινόντων
1.83.3	20	τὸ
1.83.3	21	πλέον
1.83.3	22	ἐπ’
1.83.3	23	ἀμφότερα
1.83.3	24	τῆς
1.83.3	25	αἰτίας
1.83.3	26	ἕξομεν
1.83.3	27	,
1.83.3	28	οὗτοι
1.83.3	29	καὶ
1.83.3	30	καθ᾽
1.83.3	31	ἡσυχίαν
1.83.3	32	τι
1.83.3	33	αὐτῶν
1.83.3	34	προΐδωμεν
1.83.3	35	.
1.84.1	1	καὶ
1.84.1	2	τὸ
1.84.1	3	βραδὺ
1.84.1	4	καὶ
1.84.1	5	μέλλον
1.84.1	6	,
1.84.1	7	ὃ
1.84.1	8	μέμφονται
1.84.1	9	μάλιστα
1.84.1	10	ἡμῶν
1.84.1	11	,
1.84.1	12	μὴ
1.84.1	13	αἰσχύνεσθε
1.84.1	14	.
1.84.1	15	σπεύδοντές
1.84.1	16	τε
1.84.1	17	γὰρ
1.84.1	18	σχολαίτερον
1.84.1	19	ἂν
1.84.1	20	παύσαισθε
1.84.1	21	διὰ
1.84.1	22	τὸ
1.84.1	23	ἀπαράσκευοι
1.84.1	24	ἐγχειρεῖν
1.84.1	25	,
1.84.1	26	καὶ
1.84.1	27	ἅμα
1.84.1	28	ἐλευθέραν
1.84.1	29	καὶ
1.84.1	30	εὐδοξοτάτην
1.84.1	31	πόλιν
1.84.1	32	διὰ
1.84.1	33	παντὸς
1.84.1	34	νεμόμεθα
1.84.1	35	.
1.84.2	1	καὶ
1.84.2	2	δύναται
1.84.2	3	μάλιστα
1.84.2	4	σωφροσύνη
1.84.2	5	ἔμφρων
1.84.2	6	τοῦτ’
1.84.2	7	εἶναι
1.84.2	8	·
1.84.2	9	μόνοι
1.84.2	10	γὰρ
1.84.2	11	δι’
1.84.2	12	αὐτὸ
1.84.2	13	εὐπραγίαις
1.84.2	14	τε
1.84.2	15	οὐκ
1.84.2	16	ἐξυβρίζομεν
1.84.2	17	καὶ
1.84.2	18	ξυμφοραῖς
1.84.2	19	ἧσσον
1.84.2	20	ἑτέρων
1.84.2	21	εἴκομεν
1.84.2	22	·
1.84.2	23	τῶν
1.84.2	24	τε
1.84.2	25	ξὺν
1.84.2	26	ἐπαίνῳ
1.84.2	27	ἐξοτρυνόντων
1.84.2	28	ἡμᾶς
1.84.2	29	ἐπὶ
1.84.2	30	τὰ
1.84.2	31	δεινὰ
1.84.2	32	παρὰ
1.84.2	33	τὸ
1.84.2	34	δοκοῦν
1.84.2	35	ἡμῖν
1.84.2	36	οὐκ
1.84.2	37	ἐπαιρόμεθα
1.84.2	38	ἡδονῇ
1.84.2	39	,
1.84.2	40	καὶ
1.84.2	41	ἤν
1.84.2	42	τις
1.84.2	43	ἄρα
1.84.2	44	ξὺν
1.84.2	45	κατηγορίᾳ
1.84.2	46	παροξύνῃ
1.84.2	47	,
1.84.2	48	οὐδὲν
1.84.2	49	δὴ
1.84.2	50	μᾶλλον
1.84.2	51	ἀχθεσθέντες
1.84.2	52	ἀνεπείσθημεν
1.84.2	53	.
1.84.3	1	πολεμικοί
1.84.3	2	τε
1.84.3	3	καὶ
1.84.3	4	εὔβουλοι
1.84.3	5	διὰ
1.84.3	6	τὸ
1.84.3	7	εὔκοσμον
1.84.3	8	γιγνόμεθα
1.84.3	9	,
1.84.3	10	τὸ
1.84.3	11	μὲν
1.84.3	12	ὅτι
1.84.3	13	αἰδὼς
1.84.3	14	σωφροσύνης
1.84.3	15	πλεῖστον
1.84.3	16	μετέχει
1.84.3	17	,
1.84.3	18	αἰσχύνης
1.84.3	19	δὲ
1.84.3	20	εὐψυχία
1.84.3	21	,
1.84.3	22	εὔβουλοι
1.84.3	23	δὲ
1.84.3	24	ἀμαθέστερον
1.84.3	25	τῶν
1.84.3	26	νόμων
1.84.3	27	τῆς
1.84.3	28	ὑπεροψίας
1.84.3	29	παιδευόμενοι
1.84.3	30	καὶ
1.84.3	31	ξὺν
1.84.3	32	χαλεπότητι
1.84.3	33	σωφρονέστερον
1.84.3	34	ἢ
1.84.3	35	ὥστε
1.84.3	36	αὐτῶν
1.84.3	37	ἀνηκουστεῖν
1.84.3	38	,
1.84.3	39	καὶ
1.84.3	40	μὴ
1.84.3	41	τὰ
1.84.3	42	ἀχρεῖα
1.84.3	43	ξυνετοὶ
1.84.3	44	ἄγαν
1.84.3	45	ὄντες
1.84.3	46	τὰς
1.84.3	47	τῶν
1.84.3	48	πολεμίων
1.84.3	49	παρασκευὰς
1.84.3	50	λόγῳ
1.84.3	51	καλῶς
1.84.3	52	μεμφόμενοι
1.84.3	53	ἀνομοίως
1.84.3	54	ἔργῳ
1.84.3	55	ἐπεξιέναι
1.84.3	56	,
1.84.3	57	νομίζειν
1.84.3	58	δὲ
1.84.3	59	τάς
1.84.3	60	τε
1.84.3	61	διανοίας
1.84.3	62	τῶν
1.84.3	63	πέλας
1.84.3	64	παραπλησίους
1.84.3	65	εἶναι
1.84.3	66	καὶ
1.84.3	67	τὰς
1.84.3	68	προσπιπτούσας
1.84.3	69	τύχας
1.84.3	70	οὐ
1.84.3	71	λόγῳ
1.84.3	72	διαιρετάς
1.84.3	73	.
1.84.4	1	αἰεὶ
1.84.4	2	δὲ
1.84.4	3	ὡς
1.84.4	4	πρὸς
1.84.4	5	εὖ
1.84.4	6	βουλευομένους
1.84.4	7	τοὺς
1.84.4	8	ἐναντίους
1.84.4	9	ἔργῳ
1.84.4	10	παρασκευαζόμεθα
1.84.4	11	·
1.84.4	12	καὶ
1.84.4	13	οὐκ
1.84.4	14	ἐξ
1.84.4	15	ἐκείνων
1.84.4	16	ὡς
1.84.4	17	ἁμαρτησομένων
1.84.4	18	ἔχειν
1.84.4	19	δεῖ
1.84.4	20	τὰς
1.84.4	21	ἐλπίδας
1.84.4	22	,
1.84.4	23	ἀλλ’
1.84.4	24	ὡς
1.84.4	25	ἡμῶν
1.84.4	26	αὐτῶν
1.84.4	27	ἀσφαλῶς
1.84.4	28	προνοουμένων
1.84.4	29	.
1.84.4	30	πολύ
1.84.4	31	τε
1.84.4	32	διαφέρειν
1.84.4	33	οὐ
1.84.4	34	δεῖ
1.84.4	35	νομίζειν
1.84.4	36	ἄνθρωπον
1.84.4	37	ἀνθρώπου
1.84.4	38	,
1.84.4	39	κράτιστον
1.84.4	40	δὲ
1.84.4	41	εἶναι
1.84.4	42	ὅστις
1.84.4	43	ἐν
1.84.4	44	τοῖς
1.84.4	45	ἀναγκαιοτάτοις
1.84.4	46	παιδεύεται
1.84.4	47	.
1.85.1	1	‘
1.85.1	2	ταύτας
1.85.1	3	οὖν
1.85.1	4	ἃς
1.85.1	5	οἱ
1.85.1	6	πατέρες
1.85.1	7	τε
1.85.1	8	ἡμῖν
1.85.1	9	παρέδοσαν
1.85.1	10	μελέτας
1.85.1	11	καὶ
1.85.1	12	αὐτοὶ
1.85.1	13	διὰ
1.85.1	14	παντὸς
1.85.1	15	ὠφελούμενοι
1.85.1	16	ἔχομεν
1.85.1	17	μὴ
1.85.1	18	παρῶμεν
1.85.1	19	,
1.85.1	20	μη
1.85.1	21	δὲ
1.85.1	22	ἐπειχθέντες
1.85.1	23	ἐν
1.85.1	24	βραχεῖ
1.85.1	25	μορίῳ
1.85.1	26	ἡμέρας
1.85.1	27	περὶ
1.85.1	28	πολλῶν
1.85.1	29	σωμάτων
1.85.1	30	καὶ
1.85.1	31	χρημάτων
1.85.1	32	καὶ
1.85.1	33	πόλεων
1.85.1	34	καὶ
1.85.1	35	δόξης
1.85.1	36	βουλεύσωμεν
1.85.1	37	,
1.85.1	38	ἀλλὰ
1.85.1	39	καθ᾽
1.85.1	40	ἡσυχίαν
1.85.1	41	.
1.85.1	42	ἔξεστι
1.85.1	43	δ’
1.85.1	44	ἡμῖν
1.85.1	45	μᾶλλον
1.85.1	46	ἑτέρων
1.85.1	47	διὰ
1.85.1	48	ἰσχύν
1.85.1	49	.
1.85.2	1	καὶ
1.85.2	2	πρὸς
1.85.2	3	τοὺς
1.85.2	4	Ἀθηναίους
1.85.2	5	πέμπετε
1.85.2	6	μὲν
1.85.2	7	περὶ
1.85.2	8	τῆς
1.85.2	9	Ποτειδαίας
1.85.2	10	,
1.85.2	11	πέμπετε
1.85.2	12	δὲ
1.85.2	13	περὶ
1.85.2	14	ὧν
1.85.2	15	οἱ
1.85.2	16	ξύμμαχοί
1.85.2	17	φασιν
1.85.2	18	ἀδικεῖσθαι
1.85.2	19	,
1.85.2	20	ἄλλως
1.85.2	21	τε
1.85.2	22	καὶ
1.85.2	23	ἑτοίμων
1.85.2	24	ὄντων
1.85.2	25	αὐτῶν
1.85.2	26	δίκας
1.85.2	27	δοῦναι
1.85.2	28	·
1.85.2	29	ἐπὶ
1.85.2	30	δὲ
1.85.2	31	τὸν
1.85.2	32	διδόντα
1.85.2	33	οὐ
1.85.2	34	πρότερον
1.85.2	35	νόμιμον
1.85.2	36	ὡς
1.85.2	37	ἐπ’
1.85.2	38	ἀδικοῦντα
1.85.2	39	ἰέναι
1.85.2	40	.
1.85.2	41	παρασκευάζεσθε
1.85.2	42	δὲ
1.85.2	43	τὸν
1.85.2	44	πόλεμον
1.85.2	45	ἅμα
1.85.2	46	.
1.85.2	47	ταῦτα
1.85.2	48	γὰρ
1.85.2	49	καὶ
1.85.2	50	κράτιστα
1.85.2	51	βουλεύσεσθε
1.85.2	52	καὶ
1.85.2	53	τοῖς
1.85.2	54	ἐναντίοις
1.85.2	55	φοβερώτατα
1.85.2	56	.
1.85.2	57	’
1.85.3	1	καὶ
1.85.3	2	ὁ
1.85.3	3	μὲν
1.85.3	4	Ἀρχίδαμος
1.85.3	5	τοιαῦτα
1.85.3	6	εἶπεν
1.85.3	7	·
1.85.3	8	παρελθὼν
1.85.3	9	δὲ
1.85.3	10	Σθενελαΐδας
1.85.3	11	τελευταῖος
1.85.3	12	,
1.85.3	13	εἷς
1.85.3	14	τῶν
1.85.3	15	ἐφόρων
1.85.3	16	τότε
1.85.3	17	ὤν
1.85.3	18	,
1.85.3	19	ἔλεξεν
1.85.3	20	[
1.85.3	21	τοῖς
1.85.3	22	Λακεδαιμονίοις
1.85.3	23	]
1.85.3	24	ὧδε
1.85.3	25	.
1.86.1	1	‘
1.86.1	2	τοὺς
1.86.1	3	μὲν
1.86.1	4	λόγους
1.86.1	5	τοὺς
1.86.1	6	πολλοὺς
1.86.1	7	τῶν
1.86.1	8	Ἀθηναίων
1.86.1	9	οὐ
1.86.1	10	γιγνώσκω
1.86.1	11	·
1.86.1	12	ἐπαινέσαντες
1.86.1	13	γὰρ
1.86.1	14	πολλὰ
1.86.1	15	ἑαυτοὺς
1.86.1	16	οὐδαμοῦ
1.86.1	17	ἀντεῖπον
1.86.1	18	ὡς
1.86.1	19	οὐκ
1.86.1	20	ἀδικοῦσι
1.86.1	21	τοὺς
1.86.1	22	ἡμετέρους
1.86.1	23	ξυμμάχους
1.86.1	24	καὶ
1.86.1	25	τὴν
1.86.1	26	Πελοπόννησον
1.86.1	27	·
1.86.1	28	καίτοι
1.86.1	29	εἰ
1.86.1	30	πρὸς
1.86.1	31	τοὺς
1.86.1	32	Μήδους
1.86.1	33	ἐγένοντο
1.86.1	34	ἀγαθοὶ
1.86.1	35	τότε
1.86.1	36	,
1.86.1	37	πρὸς
1.86.1	38	δ’
1.86.1	39	ἡμᾶς
1.86.1	40	κακοὶ
1.86.1	41	νῦν
1.86.1	42	,
1.86.1	43	διπλασίας
1.86.1	44	ζημίας
1.86.1	45	ἄξιοί
1.86.1	46	εἰσιν
1.86.1	47	,
1.86.1	48	ὅτι
1.86.1	49	ἀντ’
1.86.1	50	ἀγαθῶν
1.86.1	51	κακοὶ
1.86.1	52	γεγένηνται
1.86.1	53	.
1.86.2	1	ἡμεῖς
1.86.2	2	δὲ
1.86.2	3	ὁμοῖοι
1.86.2	4	καὶ
1.86.2	5	τότε
1.86.2	6	καὶ
1.86.2	7	νῦν
1.86.2	8	ἐσμέν
1.86.2	9	,
1.86.2	10	καὶ
1.86.2	11	τοὺς
1.86.2	12	ξυμμάχους
1.86.2	13	,
1.86.2	14	ἢν
1.86.2	15	σωφρονῶμεν
1.86.2	16	,
1.86.2	17	οὐ
1.86.2	18	περιοψόμεθα
1.86.2	19	ἀδικουμένους
1.86.2	20	οὐ
1.86.2	21	δὲ
1.86.2	22	μελλήσομεν
1.86.2	23	τιμωρεῖν
1.86.2	24	·
1.86.2	25	οἱ
1.86.2	26	δ’
1.86.2	27	οὐκέτι
1.86.2	28	μέλλουσι
1.86.2	29	κακῶς
1.86.2	30	πάσχειν
1.86.2	31	.
1.86.3	1	ἄλλοις
1.86.3	2	μὲν
1.86.3	3	γὰρ
1.86.3	4	χρήματά
1.86.3	5	ἐστι
1.86.3	6	πολλὰ
1.86.3	7	καὶ
1.86.3	8	νῆες
1.86.3	9	καὶ
1.86.3	10	ἵπποι
1.86.3	11	,
1.86.3	12	ἡμῖν
1.86.3	13	δὲ
1.86.3	14	ξύμμαχοι
1.86.3	15	ἀγαθοί
1.86.3	16	,
1.86.3	17	οὓς
1.86.3	18	οὐ
1.86.3	19	παραδοτέα
1.86.3	20	τοῖς
1.86.3	21	Ἀθηναίοις
1.86.3	22	ἐστίν
1.86.3	23	,
1.86.3	24	οὐ
1.86.3	25	δὲ
1.86.3	26	δίκαις
1.86.3	27	καὶ
1.86.3	28	λόγοις
1.86.3	29	διακριτέα
1.86.3	30	μὴ
1.86.3	31	λόγῳ
1.86.3	32	καὶ
1.86.3	33	αὐτοὺς
1.86.3	34	βλαπτομένους
1.86.3	35	,
1.86.3	36	ἀλλὰ
1.86.3	37	τιμωρητέα
1.86.3	38	ἐν
1.86.3	39	τάχει
1.86.3	40	καὶ
1.86.3	41	παντὶ
1.86.3	42	σθένει
1.86.3	43	.
1.86.4	1	καὶ
1.86.4	2	ὡς
1.86.4	3	ἡμᾶς
1.86.4	4	πρέπει
1.86.4	5	βουλεύεσθαι
1.86.4	6	ἀδικουμένους
1.86.4	7	μηδεὶς
1.86.4	8	διδασκέτω
1.86.4	9	,
1.86.4	10	ἀλλὰ
1.86.4	11	τοὺς
1.86.4	12	μέλλοντας
1.86.4	13	ἀδικεῖν
1.86.4	14	μᾶλλον
1.86.4	15	πρέπει
1.86.4	16	πολὺν
1.86.4	17	χρόνον
1.86.4	18	βουλεύεσθαι
1.86.4	19	.
1.86.5	1	ψηφίζεσθε
1.86.5	2	οὖν
1.86.5	3	,
1.86.5	4	ὦ
1.86.5	5	Λακεδαιμόνιοι
1.86.5	6	,
1.86.5	7	ἀξίως
1.86.5	8	τῆς
1.86.5	9	Σπάρτης
1.86.5	10	τὸν
1.86.5	11	πόλεμον
1.86.5	12	,
1.86.5	13	καὶ
1.86.5	14	μή
1.86.5	15	τε
1.86.5	16	τοὺς
1.86.5	17	Ἀθηναίους
1.86.5	18	ἐᾶτε
1.86.5	19	μείζους
1.86.5	20	γίγνεσθαι
1.86.5	21	μή
1.86.5	22	τε
1.86.5	23	τοὺς
1.86.5	24	ξυμμάχους
1.86.5	25	καταπροδιδῶμεν
1.86.5	26	,
1.86.5	27	ἀλλὰ
1.86.5	28	ξὺν
1.86.5	29	τοῖς
1.86.5	30	θεοῖς
1.86.5	31	ἐπίωμεν
1.86.5	32	ἐπὶ
1.86.5	33	τοὺς
1.86.5	34	ἀδικοῦντας
1.86.5	35	.
1.86.5	36	’
1.87.1	1	τοιαῦτα
1.87.1	2	λέξας
1.87.1	3	ἐπεψήφιζεν
1.87.1	4	αὐτὸς
1.87.1	5	ἔφορος
1.87.1	6	ὢν
1.87.1	7	ἐς
1.87.1	8	τὴν
1.87.1	9	ἐκκλησίαν
1.87.1	10	τῶν
1.87.1	11	Λακεδαιμονίων
1.87.1	12	.
1.87.2	1	ὁ
1.87.2	2	δέ
1.87.2	3	(
1.87.2	4	κρίνουσι
1.87.2	5	γὰρ
1.87.2	6	βοῇ
1.87.2	7	καὶ
1.87.2	8	οὐ
1.87.2	9	ψήφῳ
1.87.2	10	)
1.87.2	11	οὐκ
1.87.2	12	ἔφη
1.87.2	13	διαγιγνώσκειν
1.87.2	14	τὴν
1.87.2	15	βοὴν
1.87.2	16	ὁποτέρα
1.87.2	17	μείζων
1.87.2	18	,
1.87.2	19	ἀλλὰ
1.87.2	20	βουλόμενος
1.87.2	21	αὐτοὺς
1.87.2	22	φανερῶς
1.87.2	23	ἀποδεικνυμένους
1.87.2	24	τὴν
1.87.2	25	γνώμην
1.87.2	26	ἐς
1.87.2	27	τὸ
1.87.2	28	πολεμεῖν
1.87.2	29	μᾶλλον
1.87.2	30	ὁρμῆσαι
1.87.2	31	ἔλεξεν
1.87.2	32	‘
1.87.2	33	ὅτῳ
1.87.2	34	μὲν
1.87.2	35	ὑμῶν
1.87.2	36	,
1.87.2	37	ὦ
1.87.2	38	Λακεδαιμόνιοι
1.87.2	39	,
1.87.2	40	δοκοῦσι
1.87.2	41	λελύσθαι
1.87.2	42	αἱ
1.87.2	43	σπονδαὶ
1.87.2	44	καὶ
1.87.2	45	οἱ
1.87.2	46	Ἀθηναῖοι
1.87.2	47	ἀδικεῖν
1.87.2	48	,
1.87.2	49	ἀναστήτω
1.87.2	50	ἐς
1.87.2	51	ἐκεῖνο
1.87.2	52	τὸ
1.87.2	53	χωρίον
1.87.2	54	,
1.87.2	55	’
1.87.2	56	δείξας
1.87.2	57	τι
1.87.2	58	χωρίον
1.87.2	59	αὐτοῖς
1.87.2	60	,
1.87.2	61	‘
1.87.2	62	ὅτῳ
1.87.2	63	δὲ
1.87.2	64	μὴ
1.87.2	65	δοκοῦσιν
1.87.2	66	,
1.87.2	67	ἐς
1.87.2	68	τὰ
1.87.2	69	ἐπὶ
1.87.2	70	θάτερα
1.87.2	71	.
1.87.2	72	’
1.87.2	73	ἀναστάντες
1.87.2	74	δὲ
1.87.2	75	διέστησαν
1.87.2	76	,
1.87.3	1	καὶ
1.87.3	2	πολλῷ
1.87.3	3	πλείους
1.87.3	4	ἐγένοντο
1.87.3	5	οἷς
1.87.3	6	ἐδόκουν
1.87.3	7	αἱ
1.87.3	8	σπονδαὶ
1.87.3	9	λελύσθαι
1.87.3	10	.
1.87.4	1	προσκαλέσαντές
1.87.4	2	τε
1.87.4	3	τοὺς
1.87.4	4	ξυμμάχους
1.87.4	5	εἶπον
1.87.4	6	ὅτι
1.87.4	7	σφίσι
1.87.4	8	μὲν
1.87.4	9	δοκοῖεν
1.87.4	10	ἀδικεῖν
1.87.4	11	οἱ
1.87.4	12	Ἀθηναῖοι
1.87.4	13	,
1.87.4	14	βούλεσθαι
1.87.4	15	δὲ
1.87.4	16	καὶ
1.87.4	17	τοὺς
1.87.4	18	πάντας
1.87.4	19	ξυμμάχους
1.87.4	20	παρακαλέσαντες
1.87.4	21	ψῆφον
1.87.4	22	ἐπαγαγεῖν
1.87.4	23	,
1.87.4	24	ὅπως
1.87.4	25	κοινῇ
1.87.4	26	βουλευσάμενοι
1.87.4	27	τὸν
1.87.4	28	πόλεμον
1.87.4	29	ποιῶνται
1.87.4	30	,
1.87.4	31	ἢν
1.87.4	32	δοκῇ
1.87.4	33	.
1.87.5	1	καὶ
1.87.5	2	οἱ
1.87.5	3	μὲν
1.87.5	4	ἀπεχώρησαν
1.87.5	5	ἐπ’
1.87.5	6	οἴκου
1.87.5	7	διαπραξάμενοι
1.87.5	8	ταῦτα
1.87.5	9	,
1.87.5	10	καὶ
1.87.5	11	οἱ
1.87.5	12	Ἀθηναίων
1.87.5	13	πρέσβεις
1.87.5	14	ὕστερον
1.87.5	15	ἐφ’
1.87.5	16	ἅπερ
1.87.5	17	ἦλθον
1.87.5	18	χρηματίσαντες
1.87.5	19	·
1.87.6	1	ἡ
1.87.6	2	δὲ
1.87.6	3	διαγνώμη
1.87.6	4	αὕτη
1.87.6	5	τῆς
1.87.6	6	ἐκκλησίας
1.87.6	7	,
1.87.6	8	τοῦ
1.87.6	9	τὰς
1.87.6	10	σπονδὰς
1.87.6	11	λελύσθαι
1.87.6	12	,
1.87.6	13	ἐγένετο
1.87.6	14	ἐν
1.87.6	15	τῷ
1.87.6	16	τετάρτῳ
1.87.6	17	καὶ
1.87.6	18	δεκάτῳ
1.87.6	19	ἔτει
1.87.6	20	τῶν
1.87.6	21	τριακοντουτίδων
1.87.6	22	σπονδῶν
1.87.6	23	προκεχωρηκυιῶν
1.87.6	24	,
1.87.6	25	αἳ
1.87.6	26	ἐγένοντο
1.87.6	27	μετὰ
1.87.6	28	τὰ
1.87.6	29	Εὐβοϊκά
1.87.6	30	.
1.88.1	1	ἐψηφίσαντο
1.88.1	2	δὲ
1.88.1	3	οἱ
1.88.1	4	Λακεδαιμόνιοι
1.88.1	5	τὰς
1.88.1	6	σπονδὰς
1.88.1	7	λελύσθαι
1.88.1	8	καὶ
1.88.1	9	πολεμητέα
1.88.1	10	εἶναι
1.88.1	11	οὐ
1.88.1	12	τοσοῦτον
1.88.1	13	τῶν
1.88.1	14	ξυμμάχων
1.88.1	15	πεισθέντες
1.88.1	16	τοῖς
1.88.1	17	λόγοις
1.88.1	18	ὅσον
1.88.1	19	φοβούμενοι
1.88.1	20	τοὺς
1.88.1	21	Ἀθηναίους
1.88.1	22	μὴ
1.88.1	23	ἐπὶ
1.88.1	24	μεῖζον
1.88.1	25	δυνηθῶσιν
1.88.1	26	,
1.88.1	27	ὁρῶντες
1.88.1	28	αὐτοῖς
1.88.1	29	τὰ
1.88.1	30	πολλὰ
1.88.1	31	τῆς
1.88.1	32	Ἑλλάδος
1.88.1	33	ὑποχείρια
1.88.1	34	ἤδη
1.88.1	35	ὄντα
1.88.1	36	.
1.89.1	1	οἱ
1.89.1	2	γὰρ
1.89.1	3	Ἀθηναῖοι
1.89.1	4	τρόπῳ
1.89.1	5	τοιῷδε
1.89.1	6	ἦλθον
1.89.1	7	ἐπὶ
1.89.1	8	τὰ
1.89.1	9	πράγματα
1.89.1	10	ἐν
1.89.1	11	οἷς
1.89.1	12	ηὐξήθησαν
1.89.1	13	.
1.89.2	1	ἐπειδὴ
1.89.2	2	Μῆδοι
1.89.2	3	ἀνεχώρησαν
1.89.2	4	ἐκ
1.89.2	5	τῆς
1.89.2	6	Εὐρώπης
1.89.2	7	νικηθέντες
1.89.2	8	καὶ
1.89.2	9	ναυσὶ
1.89.2	10	καὶ
1.89.2	11	πεζῷ
1.89.2	12	ὑπὸ
1.89.2	13	Ἑλλήνων
1.89.2	14	καὶ
1.89.2	15	οἱ
1.89.2	16	καταφυγόντες
1.89.2	17	αὐτῶν
1.89.2	18	ταῖς
1.89.2	19	ναυσὶν
1.89.2	20	ἐς
1.89.2	21	Μυκάλην
1.89.2	22	διεφθάρησαν
1.89.2	23	,
1.89.2	24	Λεωτυχίδης
1.89.2	25	μὲν
1.89.2	26	ὁ
1.89.2	27	βασιλεὺς
1.89.2	28	τῶν
1.89.2	29	Λακεδαιμονίων
1.89.2	30	,
1.89.2	31	ὅσπερ
1.89.2	32	ἡγεῖτο
1.89.2	33	τῶν
1.89.2	34	ἐν
1.89.2	35	Μυκάλῃ
1.89.2	36	Ἑλλήνων
1.89.2	37	,
