2.6.13	9	οὐδέποτε
2.6.13	10	εἶχεν
2.6.13	11	·
2.6.13	12	οἵτινες
2.6.13	13	δὲ
2.6.13	14	ἢ
2.6.13	15	ὑπὸ
2.6.13	16	πόλεως
2.6.13	17	τεταγμένοι
2.6.13	18	ἢ
2.6.13	19	ὑπὸ
2.6.13	20	τοῦ
2.6.13	21	δεῖσθαι
2.6.13	22	ἢ
2.6.13	23	ἄλλῃ
2.6.13	24	τινὶ
2.6.13	25	ἀνάγκῃ
2.6.13	26	κατεχόμενοι
2.6.13	27	παρείησαν
2.6.13	28	αὐτῷ
2.6.13	29	,
2.6.13	30	σφόδρα
2.6.13	31	πειθομένοις
2.6.13	32	ἐχρῆτο
2.6.13	33	.
2.6.14	1	ἐπεὶ
2.6.14	2	δὲ
2.6.14	3	ἄρξαιντο
2.6.14	4	νικᾶν
2.6.14	5	ξὺν
2.6.14	6	αὐτῷ
2.6.14	7	τοὺς
2.6.14	8	πολεμίους
2.6.14	9	,
2.6.14	10	ἤδη
2.6.14	11	μεγάλα
2.6.14	12	ἦν
2.6.14	13	τὰ
2.6.14	14	χρησίμους
2.6.14	15	ποιοῦντα
2.6.14	16	εἶναι
2.6.14	17	τοὺς
2.6.14	18	ξὺν
2.6.14	19	αὐτῷ
2.6.14	20	στρατιώτας
2.6.14	21	·
2.6.14	22	τό
2.6.14	23	τε
2.6.14	24	γὰρ
2.6.14	25	πρὸς
2.6.14	26	τοὺς
2.6.14	27	πολεμίους
2.6.14	28	θαρραλέως
2.6.14	29	ἔχειν
2.6.14	30	παρῆν
2.6.14	31	καὶ
2.6.14	32	τὸ
2.6.14	33	τὴν
2.6.14	34	παρʼ
2.6.14	35	ἐκείνου
2.6.14	36	τιμωρίαν
2.6.14	37	φοβεῖσθαι
2.6.14	38	εὐτάκτους
2.6.14	39	ἐποίει
2.6.14	40	.
2.6.15	1	τοιοῦτος
2.6.15	2	μὲν
2.6.15	3	δὴ
2.6.15	4	ἄρχων
2.6.15	5	ἦν
2.6.15	6	·
2.6.15	7	ἄρχεσθαι
2.6.15	8	δὲ
2.6.15	9	ὑπὸ
2.6.15	10	ἄλλων
2.6.15	11	οὐ
2.6.15	12	μάλα
2.6.15	13	ἐθέλειν
2.6.15	14	ἐλέγετο
2.6.15	15	.
2.6.15	16	ἦν
2.6.15	17	δὲ
2.6.15	18	ὅτε
2.6.15	19	ἐτελεύτα
2.6.15	20	ἀμφὶ
2.6.15	21	τὰ
2.6.15	22	πεντήκοντα
2.6.15	23	ἔτη
2.6.15	24	.
2.6.16	1	Πρόξενος
2.6.16	2	δὲ
2.6.16	3	ὁ
2.6.16	4	Βοιώτιος
2.6.16	5	εὐθὺς
2.6.16	6	μὲν
2.6.16	7	μειράκιον
2.6.16	8	ὢν
2.6.16	9	ἐπεθύμει
2.6.16	10	γενέσθαι
2.6.16	11	ἀνὴρ
2.6.16	12	τὰ
2.6.16	13	μεγάλα
2.6.16	14	πράττειν
2.6.16	15	ἱκανός
2.6.16	16	·
2.6.16	17	καὶ
2.6.16	18	διὰ
2.6.16	19	ταύτην
2.6.16	20	τὴν
2.6.16	21	ἐπιθυμίαν
2.6.16	22	ἔδωκε
2.6.16	23	Γοργίᾳ
2.6.16	24	ἀργύριον
2.6.16	25	τῷ
2.6.16	26	Λεοντίνῳ
2.6.16	27	.
2.6.17	1	ἐπεὶ
2.6.17	2	δὲ
2.6.17	3	συνεγένετο
2.6.17	4	ἐκείνῳ
2.6.17	5	,
2.6.17	6	ἱκανὸς
2.6.17	7	νομίσας
2.6.17	8	ἤδη
2.6.17	9	εἶναι
2.6.17	10	καὶ
2.6.17	11	ἄρχειν
2.6.17	12	καὶ
2.6.17	13	φίλος
2.6.17	14	ὢν
2.6.17	15	τοῖς
2.6.17	16	πρώτοις
2.6.17	17	μὴ
2.6.17	18	ἡττᾶσθαι
2.6.17	19	εὐεργετῶν
2.6.17	20	,
2.6.17	21	ἦλθεν
2.6.17	22	εἰς
2.6.17	23	ταύτας
2.6.17	24	τὰς
2.6.17	25	σὺν
2.6.17	26	Κύρῳ
2.6.17	27	πράξεις
2.6.17	28	·
2.6.17	29	καὶ
2.6.17	30	ᾤετο
2.6.17	31	κτήσεσθαι
2.6.17	32	ἐκ
2.6.17	33	τούτων
2.6.17	34	ὄνομα
2.6.17	35	μέγα
2.6.17	36	καὶ
2.6.17	37	δύναμιν
2.6.17	38	μεγάλην
2.6.17	39	καὶ
2.6.17	40	χρήματα
2.6.17	41	πολλά
2.6.17	42	·
2.6.18	1	τοσούτων
2.6.18	2	δʼ
2.6.18	3	ἐπιθυμῶν
2.6.18	4	σφόδρα
2.6.18	5	ἔνδηλον
2.6.18	6	αὖ
2.6.18	7	καὶ
2.6.18	8	τοῦτο
2.6.18	9	εἶχεν
2.6.18	10	,
2.6.18	11	ὅτι
2.6.18	12	τούτων
2.6.18	13	οὐδὲν
2.6.18	14	ἂν
2.6.18	15	θέλοι
2.6.18	16	κτᾶσθαι
2.6.18	17	μετὰ
2.6.18	18	ἀδικίας
2.6.18	19	,
2.6.18	20	ἀλλὰ
2.6.18	21	σὺν
2.6.18	22	τῷ
2.6.18	23	δικαίῳ
2.6.18	24	καὶ
2.6.18	25	καλῷ
2.6.18	26	ᾤετο
2.6.18	27	δεῖν
2.6.18	28	τούτων
2.6.18	29	τυγχάνειν
2.6.18	30	,
2.6.18	31	ἄνευ
2.6.18	32	δὲ
2.6.18	33	τούτων
2.6.18	34	μή
2.6.18	35	.
2.6.19	1	ἄρχειν
2.6.19	2	δὲ
2.6.19	3	καλῶν
2.6.19	4	μὲν
2.6.19	5	καὶ
2.6.19	6	ἀγαθῶν
2.6.19	7	δυνατὸς
2.6.19	8	ἦν
2.6.19	9	·
2.6.19	10	οὐ
2.6.19	11	μέντοι
2.6.19	12	οὔτʼ
2.6.19	13	αἰδῶ
2.6.19	14	τοῖς
2.6.19	15	στρατιώταις
2.6.19	16	ἑαυτοῦ
2.6.19	17	οὔ
2.6.19	18	τε
2.6.19	19	φόβον
2.6.19	20	ἱκανὸς
2.6.19	21	ἐμποιῆσαι
2.6.19	22	,
2.6.19	23	ἀλλὰ
2.6.19	24	καὶ
2.6.19	25	ᾐσχύνετο
2.6.19	26	μᾶλλον
2.6.19	27	τοὺς
2.6.19	28	στρατιώτας
2.6.19	29	ἢ
2.6.19	30	οἱ
2.6.19	31	ἀρχόμενοι
2.6.19	32	ἐκεῖνον
2.6.19	33	·
2.6.19	34	καὶ
2.6.19	35	φοβούμενος
2.6.19	36	μᾶλλον
2.6.19	37	ἦν
2.6.19	38	φανερὸς
2.6.19	39	τὸ
2.6.19	40	ἀπεχθάνεσθαι
2.6.19	41	τοῖς
2.6.19	42	στρατιώταις
2.6.19	43	ἢ
2.6.19	44	οἱ
2.6.19	45	στρατιῶται
2.6.19	46	τὸ
2.6.19	47	ἀπιστεῖν
2.6.19	48	ἐκείνῳ
2.6.19	49	.
2.6.20	1	ᾤετο
2.6.20	2	δὲ
2.6.20	3	ἀρκεῖν
2.6.20	4	πρὸς
2.6.20	5	τὸ
2.6.20	6	ἀρχικὸν
2.6.20	7	εἶναι
2.6.20	8	καὶ
2.6.20	9	δοκεῖν
2.6.20	10	τὸν
2.6.20	11	μὲν
2.6.20	12	καλῶς
2.6.20	13	ποιοῦντα
2.6.20	14	ἐπαινεῖν
2.6.20	15	,
2.6.20	16	τὸν
2.6.20	17	δὲ
2.6.20	18	ἀδικοῦντα
2.6.20	19	μὴ
2.6.20	20	ἐπαινεῖν
2.6.20	21	.
2.6.20	22	τοιγαροῦν
2.6.20	23	αὐτῷ
2.6.20	24	οἱ
2.6.20	25	μὲν
2.6.20	26	καλοί
2.6.20	27	τε
2.6.20	28	καὶ
2.6.20	29	ἀγαθοὶ
2.6.20	30	τῶν
2.6.20	31	συνόντων
2.6.20	32	εὖνοι
2.6.20	33	ἦσαν
2.6.20	34	,
2.6.20	35	οἱ
2.6.20	36	δὲ
2.6.20	37	ἄδικοι
2.6.20	38	ἐπεβούλευον
2.6.20	39	ὡς
2.6.20	40	εὐμεταχειρίστῳ
2.6.20	41	ὄντι
2.6.20	42	.
2.6.20	43	ὅτε
2.6.20	44	δὲ
2.6.20	45	ἀπέθνῃσκεν
2.6.20	46	ἦν
2.6.20	47	ἐτῶν
2.6.20	48	ὡς
2.6.20	49	τριάκοντα
2.6.20	50	.
2.6.21	1	Μένων
2.6.21	2	δὲ
2.6.21	3	ὁ
2.6.21	4	Θετταλὸς
2.6.21	5	δῆλος
2.6.21	6	ἦν
2.6.21	7	ἐπιθυμῶν
2.6.21	8	μὲν
2.6.21	9	πλουτεῖν
2.6.21	10	ἰσχυρῶς
2.6.21	11	,
2.6.21	12	ἐπιθυμῶν
2.6.21	13	δὲ
2.6.21	14	ἄρχειν
2.6.21	15	,
2.6.21	16	ὅπως
2.6.21	17	πλείω
2.6.21	18	λαμβάνοι
2.6.21	19	,
2.6.21	20	ἐπιθυμῶν
2.6.21	21	δὲ
2.6.21	22	τιμᾶσθαι
2.6.21	23	,
2.6.21	24	ἵνα
2.6.21	25	πλείω
2.6.21	26	κερδαίνοι
2.6.21	27	·
2.6.21	28	φίλος
2.6.21	29	τε
2.6.21	30	ἐβούλετο
2.6.21	31	εἶναι
2.6.21	32	τοῖς
2.6.21	33	μέγιστα
2.6.21	34	δυναμένοις
2.6.21	35	,
2.6.21	36	ἵνα
2.6.21	37	ἀδικῶν
2.6.21	38	μὴ
2.6.21	39	διδοίη
2.6.21	40	δίκην
2.6.21	41	.
2.6.22	1	ἐπὶ
2.6.22	2	δὲ
2.6.22	3	τὸ
2.6.22	4	κατεργάζεσθαι
2.6.22	5	ὧν
2.6.22	6	ἐπιθυμοίη
2.6.22	7	συντομωτάτην
2.6.22	8	ᾤετο
2.6.22	9	ὁδὸν
2.6.22	10	εἶναι
2.6.22	11	διὰ
2.6.22	12	τοῦ
2.6.22	13	ἐπιορκεῖν
2.6.22	14	τε
2.6.22	15	καὶ
2.6.22	16	ψεύδεσθαι
2.6.22	17	καὶ
2.6.22	18	ἐξαπατᾶν
2.6.22	19	,
2.6.22	20	τὸ
2.6.22	21	δʼ
2.6.22	22	ἁπλοῦν
2.6.22	23	καὶ
2.6.22	24	ἀληθὲς
2.6.22	25	τὸ
2.6.22	26	αὐτὸ
2.6.22	27	τῷ
2.6.22	28	ἠλιθίῳ
2.6.22	29	εἶναι
2.6.22	30	.
2.6.23	1	στέργων
2.6.23	2	δὲ
2.6.23	3	φανερὸς
2.6.23	4	μὲν
2.6.23	5	ἦν
2.6.23	6	οὐδένα
2.6.23	7	,
2.6.23	8	ὅτῳ
2.6.23	9	δὲ
2.6.23	10	φαίη
2.6.23	11	φίλος
2.6.23	12	εἶναι
2.6.23	13	,
2.6.23	14	τούτῳ
2.6.23	15	ἔνδηλος
2.6.23	16	ἐγίγνετο
2.6.23	17	ἐπιβουλεύων
2.6.23	18	.
2.6.23	19	καὶ
2.6.23	20	πολεμίου
2.6.23	21	μὲν
2.6.23	22	οὐδενὸς
2.6.23	23	κατεγέλα
2.6.23	24	,
2.6.23	25	τῶν
2.6.23	26	δὲ
2.6.23	27	συνόντων
2.6.23	28	πάντων
2.6.23	29	ὡς
2.6.23	30	καταγελῶν
2.6.23	31	ἀεὶ
2.6.23	32	διελέγετο
2.6.23	33	.
2.6.24	1	καὶ
2.6.24	2	τοῖς
2.6.24	3	μὲν
2.6.24	4	τῶν
2.6.24	5	πολεμίων
2.6.24	6	κτήμασιν
2.6.24	7	οὐκ
2.6.24	8	ἐπεβούλευε
2.6.24	9	·
2.6.24	10	χαλεπὸν
2.6.24	11	γὰρ
2.6.24	12	ᾤετο
2.6.24	13	εἶναι
2.6.24	14	τὰ
2.6.24	15	τῶν
2.6.24	16	φυλαττομένων
2.6.24	17	λαμβάνειν
2.6.24	18	·
2.6.24	19	τὰ
2.6.24	20	δὲ
2.6.24	21	τῶν
2.6.24	22	φίλων
2.6.24	23	μόνος
2.6.24	24	ᾤετο
2.6.24	25	εἰδέναι
2.6.24	26	ῥᾷστον
2.6.24	27	ὂν
2.6.24	28	ἀφύλακτα
2.6.24	29	λαμβάνειν
2.6.24	30	.
2.6.25	1	καὶ
2.6.25	2	ὅσους
2.6.25	3	μὲν
2.6.25	4	αἰσθάνοιτο
2.6.25	5	ἐπιόρκους
2.6.25	6	καὶ
2.6.25	7	ἀδίκους
2.6.25	8	ὡς
2.6.25	9	εὖ
2.6.25	10	ὡπλισμένους
2.6.25	11	ἐφοβεῖτο
2.6.25	12	,
2.6.25	13	τοῖς
2.6.25	14	δὲ
2.6.25	15	ὁσίοις
2.6.25	16	καὶ
2.6.25	17	ἀλήθειαν
2.6.25	18	ἀσκοῦσιν
2.6.25	19	ὡς
2.6.25	20	ἀνάνδροις
2.6.25	21	ἐπειρᾶτο
2.6.25	22	χρῆσθαι
2.6.25	23	.
2.6.26	1	ὥσπερ
2.6.26	2	δέ
2.6.26	3	τις
2.6.26	4	ἀγάλλεται
2.6.26	5	ἐπὶ
2.6.26	6	θεοσεβείᾳ
2.6.26	7	καὶ
2.6.26	8	ἀληθείᾳ
2.6.26	9	καὶ
2.6.26	10	δικαιότητι
2.6.26	11	,
2.6.26	12	οὕτω
2.6.26	13	Μένων
2.6.26	14	ἠγάλλετο
2.6.26	15	τῷ
2.6.26	16	ἐξαπατᾶν
2.6.26	17	δύνασθαι
2.6.26	18	,
2.6.26	19	τῷ
2.6.26	20	πλάσασθαι
2.6.26	21	ψεύδη
2.6.26	22	,
2.6.26	23	τῷ
2.6.26	24	φίλους
2.6.26	25	διαγελᾶν
2.6.26	26	·
2.6.26	27	τὸν
2.6.26	28	δὲ
2.6.26	29	μὴ
2.6.26	30	πανοῦργον
2.6.26	31	τῶν
2.6.26	32	ἀπαιδεύτων
2.6.26	33	ἀεὶ
2.6.26	34	ἐνόμιζεν
2.6.26	35	εἶναι
2.6.26	36	.
2.6.26	37	καὶ
2.6.26	38	παρʼ
2.6.26	39	οἷς
2.6.26	40	μὲν
2.6.26	41	ἐπεχείρει
2.6.26	42	πρωτεύειν
2.6.26	43	φιλίᾳ
2.6.26	44	,
2.6.26	45	διαβάλλων
2.6.26	46	τοὺς
2.6.26	47	πρώτους
2.6.26	48	τοῦτο
2.6.26	49	ᾤετο
2.6.26	50	δεῖν
2.6.26	51	κτήσασθαι
2.6.26	52	.
2.6.27	1	τὸ
2.6.27	2	δὲ
2.6.27	3	πειθομένους
2.6.27	4	τοὺς
2.6.27	5	στρατιώτας
2.6.27	6	παρέχεσθαι
2.6.27	7	ἐκ
2.6.27	8	τοῦ
2.6.27	9	συναδικεῖν
2.6.27	10	αὐτοῖς
2.6.27	11	ἐμηχανᾶτο
2.6.27	12	.
2.6.27	13	τιμᾶσθαι
2.6.27	14	δὲ
2.6.27	15	καὶ
2.6.27	16	θεραπεύεσθαι
2.6.27	17	ἠξίου
2.6.27	18	ἐπιδεικνύμενος
2.6.27	19	ὅτι
2.6.27	20	πλεῖστα
2.6.27	21	δύναιτο
2.6.27	22	καὶ
2.6.27	23	ἐθέλοι
2.6.27	24	ἂν
2.6.27	25	ἀδικεῖν
2.6.27	26	.
2.6.27	27	εὐεργεσίαν
2.6.27	28	δὲ
2.6.27	29	κατέλεγεν
2.6.27	30	,
2.6.27	31	ὁπότε
2.6.27	32	τις
2.6.27	33	αὐτοῦ
2.6.27	34	ἀφίσταιτο
2.6.27	35	,
2.6.27	36	ὅτι
2.6.27	37	χρώμενος
2.6.27	38	αὐτῷ
2.6.27	39	οὐκ
2.6.27	40	ἀπώλεσεν
2.6.27	41	αὐτόν
2.6.27	42	.
2.6.28	1	καὶ
2.6.28	2	τὰ
2.6.28	3	μὲν
2.6.28	4	δὴ
2.6.28	5	ἀφανῆ
2.6.28	6	ἔξεστι
2.6.28	7	περὶ
2.6.28	8	αὐτοῦ
2.6.28	9	ψεύδεσθαι
2.6.28	10	,
2.6.28	11	ἃ
2.6.28	12	δὲ
2.6.28	13	πάντες
2.6.28	14	ἴσασι
2.6.28	15	τάδʼ
2.6.28	16	ἐστί
2.6.28	17	.
2.6.28	18	παρὰ
2.6.28	19	Ἀριστίππου
2.6.28	20	μὲν
2.6.28	21	ἔτι
2.6.28	22	ὡραῖος
2.6.28	23	ὢν
2.6.28	24	στρατηγεῖν
2.6.28	25	διεπράξατο
2.6.28	26	τῶν
2.6.28	27	ξένων
2.6.28	28	,
2.6.28	29	Ἀριαίῳ
2.6.28	30	δὲ
2.6.28	31	βαρβάρῳ
2.6.28	32	ὄντι
2.6.28	33	,
2.6.28	34	ὅτι
2.6.28	35	μειρακίοις
2.6.28	36	καλοῖς
2.6.28	37	ἥδετο
2.6.28	38	,
2.6.28	39	οἰκειότατος
2.6.28	40	ἔτι
2.6.28	41	ὡραῖος
2.6.28	42	ὢν
2.6.28	43	ἐγένετο
2.6.28	44	,
2.6.28	45	αὐτὸς
2.6.28	46	δὲ
2.6.28	47	παιδικὰ
2.6.28	48	εἶχε
2.6.28	49	Θαρύπαν
2.6.28	50	ἀγένειος
2.6.28	51	ὢν
2.6.28	52	γενειῶντα
2.6.28	53	.
2.6.29	1	ἀποθνῃσκόντων
2.6.29	2	δὲ
2.6.29	3	τῶν
2.6.29	4	συστρατήγων
2.6.29	5	ὅτι
2.6.29	6	ἐστράτευσαν
2.6.29	7	ἐπὶ
2.6.29	8	βασιλέα
2.6.29	9	ξὺν
2.6.29	10	Κύρῳ
2.6.29	11	,
2.6.29	12	τ
2.6.29	13	αὐτὰ
2.6.29	14	πεποιηκὼς
2.6.29	15	οὐκ
2.6.29	16	ἀπέθανε
2.6.29	17	,
2.6.29	18	μετὰ
2.6.29	19	δὲ
2.6.29	20	τὸν
2.6.29	21	τῶν
2.6.29	22	ἄλλων
2.6.29	23	θάνατον
2.6.29	24	στρατηγῶν
2.6.29	25	τιμωρηθεὶς
2.6.29	26	ὑπὸ
2.6.29	27	βασιλέως
2.6.29	28	ἀπέθανεν
2.6.29	29	,
2.6.29	30	οὐχ
2.6.29	31	ὥσπερ
2.6.29	32	Κλέαρχος
2.6.29	33	καὶ
2.6.29	34	οἱ
2.6.29	35	ἄλλοι
2.6.29	36	στρατηγοὶ
2.6.29	37	ἀποτμηθέντες
2.6.29	38	τὰς
2.6.29	39	κεφαλάς
2.6.29	40	,
2.6.29	41	ὅσπερ
2.6.29	42	τάχιστος
2.6.29	43	θάνατος
2.6.29	44	δοκεῖ
2.6.29	45	εἶναι
2.6.29	46	,
2.6.29	47	ἀλλὰ
2.6.29	48	ζῶν
2.6.29	49	αἰκισθεὶς
2.6.29	50	ἐνιαυτὸν
2.6.29	51	ὡς
2.6.29	52	πονηρὸς
2.6.29	53	λέγεται
2.6.29	54	τῆς
2.6.29	55	τελευτῆς
2.6.29	56	τυχεῖν
2.6.29	57	.
2.6.30	1	Ἀγίας
2.6.30	2	δὲ
2.6.30	3	ὁ
2.6.30	4	Ἀρκὰς
2.6.30	5	καὶ
2.6.30	6	Σωκράτης
2.6.30	7	ὁ
2.6.30	8	Ἀχαιὸς
2.6.30	9	καὶ
2.6.30	10	τούτω
2.6.30	11	ἀπεθανέτην
2.6.30	12	.
2.6.30	13	τούτων
2.6.30	14	δὲ
2.6.30	15	οὔθʼ
2.6.30	16	ὡς
2.6.30	17	ἐν
2.6.30	18	πολέμῳ
2.6.30	19	κακῶν
2.6.30	20	οὐδεὶς
2.6.30	21	κατεγέλα
2.6.30	22	οὔτʼ
2.6.30	23	εἰς
2.6.30	24	φιλίαν
2.6.30	25	αὐτοὺς
2.6.30	26	ἐμέμφετο
2.6.30	27	.
2.6.30	28	ἤστην
2.6.30	29	δὲ
2.6.30	30	ἄμφω
2.6.30	31	ἀμφὶ
2.6.30	32	τὰ
2.6.30	33	πέντε
2.6.30	34	καὶ
2.6.30	35	τριάκοντα
2.6.30	36	ἔτη
2.6.30	37	ἀπὸ
2.6.30	38	γενεᾶς
2.6.30	39	.
3.1.1	1	ὅσα
3.1.1	2	μὲν
3.1.1	3	δὴ
3.1.1	4	ἐν
3.1.1	5	τῇ
3.1.1	6	Κύρου
3.1.1	7	ἀναβάσει
3.1.1	8	οἱ
3.1.1	9	Ἕλληνες
3.1.1	10	ἔπραξαν
3.1.1	11	μέχρι
3.1.1	12	τῆς
3.1.1	13	μάχης
3.1.1	14	,
3.1.1	15	καὶ
3.1.1	16	ὅσα
3.1.1	17	ἐπεὶ
3.1.1	18	Κῦρος
3.1.1	19	ἐτελεύτησεν
3.1.1	20	ἐγένετο
3.1.1	21	ἀπιόντων
3.1.1	22	τῶν
3.1.1	23	Ἑλλήνων
3.1.1	24	σὺν
3.1.1	25	Τισσαφέρνει
3.1.1	26	ἐν
3.1.1	27	ταῖς
3.1.1	28	σπονδαῖς
3.1.1	29	,
3.1.1	30	ἐν
3.1.1	31	τῷ
3.1.1	32	πρόσθεν
3.1.1	33	λόγῳ
3.1.1	34	δεδήλωται
3.1.1	35	.
3.1.2	1	ἐπεὶ
3.1.2	2	δὲ
3.1.2	3	οἱ
3.1.2	4	στρατηγοὶ
3.1.2	5	συνειλημμένοι
3.1.2	6	ἦσαν
3.1.2	7	καὶ
3.1.2	8	τῶν
3.1.2	9	λοχαγῶν
3.1.2	10	καὶ
3.1.2	11	τῶν
3.1.2	12	στρατιωτῶν
3.1.2	13	οἱ
3.1.2	14	συνεπόμενοι
3.1.2	15	ἀπωλώλεσαν
3.1.2	16	,
3.1.2	17	ἐν
3.1.2	18	πολλῇ
3.1.2	19	δὴ
3.1.2	20	ἀπορίᾳ
3.1.2	21	ἦσαν
3.1.2	22	οἱ
3.1.2	23	Ἕλληνες
3.1.2	24	,
3.1.2	25	ἐννοούμενοι
3.1.2	26	ὅτι
3.1.2	27	ἐπὶ
3.1.2	28	ταῖς
3.1.2	29	βασιλέως
3.1.2	30	θύραις
3.1.2	31	ἦσαν
3.1.2	32	,
3.1.2	33	κύκλῳ
3.1.2	34	δὲ
3.1.2	35	αὐτοῖς
3.1.2	36	πάντῃ
3.1.2	37	πολλὰ
3.1.2	38	καὶ
3.1.2	39	ἔθνη
3.1.2	40	καὶ
3.1.2	41	πόλεις
3.1.2	42	πολέμιαι
3.1.2	43	ἦσαν
3.1.2	44	,
3.1.2	45	ἀγορὰν
3.1.2	46	δὲ
3.1.2	47	οὐδεὶς
3.1.2	48	ἔτι
3.1.2	49	παρέξειν
3.1.2	50	ἔμελλεν
3.1.2	51	,
3.1.2	52	ἀπεῖχον
3.1.2	53	δὲ
3.1.2	54	τῆς
3.1.2	55	Ἑλλάδος
3.1.2	56	οὐ
3.1.2	57	μεῖον
3.1.2	58	ἢ
3.1.2	59	μύρια
3.1.2	60	στάδια
3.1.2	61	,
3.1.2	62	ἡγεμὼν
3.1.2	63	δʼ
3.1.2	64	οὐδεὶς
3.1.2	65	τῆς
3.1.2	66	ὁδοῦ
3.1.2	67	ἦν
3.1.2	68	,
3.1.2	69	ποταμοὶ
3.1.2	70	δὲ
3.1.2	71	διεῖργον
3.1.2	72	ἀδιάβατοι
3.1.2	73	ἐν
3.1.2	74	μέσῳ
3.1.2	75	τῆς
3.1.2	76	οἴκαδε
3.1.2	77	ὁδοῦ
3.1.2	78	,
3.1.2	79	προυδεδώκεσαν
3.1.2	80	δὲ
3.1.2	81	αὐτοὺς
3.1.2	82	καὶ
3.1.2	83	οἱ
3.1.2	84	σὺν
3.1.2	85	Κύρῳ
3.1.2	86	ἀναβάντες
3.1.2	87	βάρβαροι
3.1.2	88	,
3.1.2	89	μόνοι
3.1.2	90	δὲ
3.1.2	91	καταλελειμμένοι
3.1.2	92	ἦσαν
3.1.2	93	οὐ
3.1.2	94	δὲ
3.1.2	95	ἱππέα
3.1.2	96	οὐδένα
3.1.2	97	σύμμαχον
3.1.2	98	ἔχοντες
3.1.2	99	,
3.1.2	100	ὥστε
3.1.2	101	εὔδηλον
3.1.2	102	ἦν
3.1.2	103	ὅτι
3.1.2	104	νικῶντες
3.1.2	105	μὲν
3.1.2	106	οὐδένα
3.1.2	107	ἂν
3.1.2	108	κατακάνοιεν
3.1.2	109	,
3.1.2	110	ἡττηθέντων
3.1.2	111	δὲ
3.1.2	112	αὐτῶν
3.1.2	113	οὐδεὶς
3.1.2	114	ἂν
3.1.2	115	λειφθείη
3.1.2	116	·
3.1.3	1	ταῦτʼ
3.1.3	2	ἐννοούμενοι
3.1.3	3	καὶ
3.1.3	4	ἀθύμως
3.1.3	5	ἔχοντες
3.1.3	6	ὀλίγοι
3.1.3	7	μὲν
3.1.3	8	αὐτῶν
3.1.3	9	εἰς
3.1.3	10	τὴν
3.1.3	11	ἑσπέραν
3.1.3	12	σίτου
3.1.3	13	ἐγεύσαντο
3.1.3	14	,
3.1.3	15	ὀλίγοι
3.1.3	16	δὲ
3.1.3	17	πῦρ
3.1.3	18	ἀνέκαυσαν
3.1.3	19	,
3.1.3	20	ἐπὶ
3.1.3	21	δὲ
3.1.3	22	τὰ
3.1.3	23	ὅπλα
3.1.3	24	πολλοὶ
3.1.3	25	οὐκ
3.1.3	26	ἦλθον
3.1.3	27	ταύτην
3.1.3	28	τὴν
3.1.3	29	νύκτα
3.1.3	30	,
3.1.3	31	ἀνεπαύοντο
3.1.3	32	δὲ
3.1.3	33	ὅπου
3.1.3	34	ἐτύγχανον
3.1.3	35	ἕκαστος
3.1.3	36	,
3.1.3	37	οὐ
3.1.3	38	δυνάμενοι
3.1.3	39	καθεύδειν
3.1.3	40	ὑπὸ
3.1.3	41	λύπης
3.1.3	42	καὶ
3.1.3	43	πόθου
3.1.3	44	πατρίδων
3.1.3	45	,
3.1.3	46	γονέων
3.1.3	47	,
3.1.3	48	γυναικῶν
3.1.3	49	,
3.1.3	50	παίδων
3.1.3	51	,
3.1.3	52	οὓς
3.1.3	53	οὔποτʼ
3.1.3	54	ἐνόμιζον
3.1.3	55	ἔτι
3.1.3	56	ὄψεσθαι
3.1.3	57	.
3.1.3	58	οὕτω
3.1.3	59	μὲν
3.1.3	60	δὴ
3.1.3	61	διακείμενοι
3.1.3	62	πάντες
3.1.3	63	ἀνεπαύοντο
3.1.3	64	.
3.1.4	1	ἦν
3.1.4	2	δέ
3.1.4	3	τις
3.1.4	4	ἐν
3.1.4	5	τῇ
3.1.4	6	στρατιᾷ
3.1.4	7	Ξενοφῶν
3.1.4	8	Ἀθηναῖος
3.1.4	9	,
3.1.4	10	ὃς
3.1.4	11	οὔ
3.1.4	12	τε
3.1.4	13	στρατηγὸς
3.1.4	14	οὔ
3.1.4	15	τε
3.1.4	16	λοχαγὸς
3.1.4	17	οὔ
3.1.4	18	τε
3.1.4	19	στρατιώτης
3.1.4	20	ὢν
3.1.4	21	συνηκολούθει
3.1.4	22	,
3.1.4	23	ἀλλὰ
3.1.4	24	Πρόξενος
3.1.4	25	αὐτὸν
3.1.4	26	μετεπέμψατο
3.1.4	27	οἴκοθεν
3.1.4	28	ξένος
3.1.4	29	ὢν
3.1.4	30	ἀρχαῖος
3.1.4	31	·
3.1.4	32	ὑπισχνεῖτο
3.1.4	33	δὲ
3.1.4	34	αὐτῷ
3.1.4	35	,
3.1.4	36	εἰ
3.1.4	37	ἔλθοι
3.1.4	38	,
3.1.4	39	φίλον
3.1.4	40	αὐτὸν
3.1.4	41	Κύρῳ
3.1.4	42	ποιήσειν
3.1.4	43	,
3.1.4	44	ὃν
3.1.4	45	αὐτὸς
3.1.4	46	ἔφη
3.1.4	47	κρείττω
3.1.4	48	ἑαυτῷ
3.1.4	49	νομίζειν
3.1.4	50	τῆς
3.1.4	51	πατρίδος
3.1.4	52	.
3.1.5	1	ὁ
3.1.5	2	μέντοι
3.1.5	3	Ξενοφῶν
3.1.5	4	ἀναγνοὺς
3.1.5	5	τὴν
3.1.5	6	ἐπιστολὴν
