token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2250	καί	c--------	καί	καί	c--------	c--------	
2251	ἕτερος	p-s---mn-	ἕτερος	ἕτερος	a-s---mn-	p-s---mn-	
2252	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
2253	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
2254	ἐθέλω	v3sfia---	ἐθέλω	ἐθέλω	v3sfia---	v3sfia---	
2255	μηνύω	v--pna---	μηνύω	μηνύω	v--pna---	v--pna---	
2256	,	u--------	,	,	u--------	u--------	
2257	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
2258	κολάζω	v2ppsa---	κολάζω	κολάζω	v2ppsa---	v2ppsa---	
2259	.	u--------	.	.	u--------	u--------	
2260	Ἀνδοκίδης	n-s---mn-	ἀνδοκίδης	Ἀνδοκίδης	n-s---mn-	n-s---mn-	
2261	δέ	c--------	δέ	δέ	d--------	c--------	
2262	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
2263	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2264	μήνυτρον	n-p---na-	μήνυτρον	μήνυτρον	n-p---na-	n-p---na-	
2265	παρά	r--------	παρά	παρά	r--------	r--------	
2266	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
2267	,	u--------	,	,	u--------	u--------	
2268	σῴζω	v-sapamn-	σώζω	σῴζω	v-sapamn-	v-sapamn-	
2269	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2270	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
2271	ψυχή	n-s---fa-	ψυχή	ψυχή	n-s---fa-	n-s---fa-	
2272	ἕτερος	p-p---mg-	ἕτερος	ἕτερος	a-p---mg-	p-p---mg-	
2273	διά	r--------	διά	διά	r--------	r--------	
2274	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
2275	ἀποθνῄσκω	v-papamg-	ἀποθνήσκω	ἀποθνῄσκω	v-papamg-	v-papamg-	
2276	.	u--------	.	.	u--------	u--------	
2277	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2278	μέν	g--------	μέν	μέν	d--------	g--------	
2279	οὖν	g--------	οὖν	οὖν	d--------	g--------	
2280	σωτηρία	n-s---fg-	σωτηρία	σωτηρία	n-s---fg-	n-s---fg-	
2281	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
2282	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---nd-	p-s---md-	
2283	αἴτιος	a-p---mn-	αἴτιος	αἴτιος	a-p---mn-	a-p---mn-	
2284	εἰμί	v2ppia---	εἰμί	εἰμί	v2ppia---	v2ppia---	
2285	,	u--------	,	,	u--------	u--------	
2286	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
2287	δέ	c--------	δέ	δέ	c--------	c--------	
2288	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
2289	ὅδε	p-p---ng-	ὅδε	ὅδε	a-p---ng-	p-p---ng-	
2290	καί	c--------	καί	καί	c--------	c--------	
2291	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2292	κίνδυνος	n-p---mg-	κίνδυνος	κίνδυνος	n-p---mg-	n-p---mg-	
2293	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
2294	ἑαυτοῦ	p-s---md-	ἑαυτοῦ	ἑαυτοῦ	p-s---md-	p-s---md-	
2295	,	u--------	,	,	u--------	u--------	
2296	παραβαίνω	v-sapamn-	παραβαίνω	παραβαίνω	v-sapamn-	v-sapamn-	
2297	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2298	δόγμα	n-p---na-	δόγμα	δόγμα	n-p---na-	n-p---na-	
2299	καί	c--------	καί	καί	c--------	c--------	
2300	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2301	ἄδεια	n-s---fa-	ἄδεια	ἄδεια	n-s---fa-	n-s---fa-	
2302	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
2303	ὅς	p-s---fd-	ὅς	ὅς	p-s---md-	p-s---fd-	
2304	μηνυτής	n-s---mn-	μηνυτής	μηνυτής	n-s---mn-	n-s---mn-	
2305	γίγνομαι	v3saim---	γίγνομαι	γίγνομαι	v3saim---	v3saim---	
2306	.	u--------	.	.	u--------	u--------	
2307	οὔκουν	g--------	οὔκουν	οὔκουν	d--------	g--------	
2308	ἐξουσία	n-s---fa-	ἐξουσία	ἐξουσία	n-s---fa-	n-s---fa-	
2309	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
2310	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
2311	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2312	μηνυτής	n-p---md-	μηνυτής	μηνυτής	n-p---md-	n-p---md-	
2313	ἀδικέω	v--pna---	ἀδικέω	ἀδικέω	v--pna---	v--pna---	
2314	(	u--------	̔	(	u--------	u--------	DISAGREE
2315	ἀρκέω	v3spia---	ἀρκέω	ἀρκέω	v3spia---	v3spia---	
2316	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2317	ὁ	l-p---nn-	ὁ	ὁ	l-p---na-	l-p---nn-	
2318	ποιέω	v-prpmnn-	ποιέω	ποιέω	v-prpena-	v-prpmnn-	
2319	)	u--------	)	)	u--------	u--------	
2320	,	u--------	,	,	u--------	u--------	
2321	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
2322	παραβαίνω	v-pppama-	παραβαίνω	παραβαίνω	v-pppama-	v-pppama-	
2323	κολάζω	v--pna---	κολάζω	κολάζω	v--pna---	v--pna---	
2324	.	u--------	.	.	u--------	u--------	
2325	καί	c--------	καί	καί	d--------	c--------	
2326	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
2327	μέν	g--------	μέν	μέν	d--------	g--------	
2328	ἄλλος	p-p---mn-	ἄλλος	ἄλλος	a-p---mn-	p-p---mn-	
2329	μηνυτής	n-p---mn-	μηνυτής	μηνυτής	n-p---mn-	n-p---mn-	
2330	,	u--------	,	,	u--------	u--------	
2331	ὁπόσος	p-p---mn-	ὁπόσος	ὁπόσος	a-p---mn-	p-p---mn-	
2332	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
2333	αἰσχρός	a-p---fd-	αἰσχρός	αἰσχρός	a-p---fd-	a-p---fd-	
2334	αἰτία	n-p---fd-	αἰτία	αἰτία	n-p---fd-	n-p---fd-	
2335	ἐξελέγχω	v-prpmmn-	ἐξελέγχω	ἐξελέγχω	v-prpemn-	v-prpmmn-	
2336	σφεῖς	p-p---ca-	σφεῖς	σφεῖς	p-p---ma-	p-p---ca-	
2337	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
2338	μηνύω	v3paia---	μηνύω	μηνύω	v3paia---	v3paia---	
2339	,	u--------	,	,	u--------	u--------	
2340	εἷς	m-s---na-	εἷς	εἷς	a-s---na-	m-s---na-	
2341	γοῦν	g--------	γοῦν	γοῦν	d--------	g--------	
2342	ἐπίσταμαι	v3ppim---	ἐπίσταμαι	ἐπίσταμαι	v3ppie---	v3ppim---	
2343	,	u--------	,	,	u--------	u--------	
2344	μή	d--------	μή	μή	d--------	d--------	
2345	ἐνοχλέω	v--pna---	ἐνοχλέω	ἐνοχλέω	v--pna---	v--pna---	
2346	ὁ	l-p---md-	ὁ	ὁ	l-p---nd-	l-p---md-	
2347	ἀδικέω	v-prpmmd-	ἀδικέω	ἀδικέω	v-prpemd-	v-prpmmd-	
2348	,	u--------	,	,	u--------	u--------	
2349	ἡγέομαι	v-pppmmn-	ἡγέομαι	ἡγέομαι	v-pppmmn-	v-pppmmn-	
2350	ἀποδημέω	v-pppamn-	ἀποδημέω	ἀποδημέω	v-pppamn-	v-pppamn-	
2351	μέν	g--------	μέν	μέν	d--------	g--------	
2352	Ἀθηναῖος	a-p---mn-	ἀθηναῖος	Ἀθηναῖος	n-p---mn-	a-p---mn-	
2353	καί	c--------	καί	καί	d--------	c--------	
2354	ἐπίτιμος	a-p---mn-	ἐπίτιμος	ἐπίτιμος	d--------	a-p---mn-	
2355	δοκέω	v--fna---	δοκέω	δοκέω	v--fna---	v--fna---	
2356	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
2357	,	u--------	,	,	u--------	u--------	
2358	ἐπιδημέω	v-pppamn-	ἐπιδημέω	ἐπιδημέω	v-pppamn-	v-pppamn-	
2359	δέ	c--------	δέ	δέ	c--------	c--------	
2360	παρά	r--------	παρά	παρά	r--------	r--------	
2361	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2362	πολίτης	n-p---md-	πολίτης	πολίτης	n-p---md-	n-p---md-	
2363	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2364	ἀδικέω	v-prpmmd-	ἀδικέω	ἀδικέω	v-prpemd-	v-prpmmd-	
2365	πονηρός	a-p---mn-	πονηρός	πονηρός	a-p---mn-	a-p---mn-	
2366	δοκέω	v--fna---	δοκέω	δοκέω	v--fna---	v--fna---	
2367	καί	c--------	καί	καί	c--------	c--------	
2368	ἀσεβής	a-p---mn-	ἀσεβής	ἀσεβής	a-p---ma-	a-p---mn-	
2369	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
2370	.	u--------	.	.	u--------	u--------	
2371	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
2372	γοῦν	g--------	γοῦν	γοῦν	d--------	g--------	
2373	πᾶς	p-p---mg-	πᾶς	πᾶς	a-p---mg-	p-p---mg-	
2374	πονηρός	a-s---mns	πονηρός	πονηρός	a-s---mns	a-s---mns	
2375	Βάτραχος	n-s---mn-	βάτραχος	Βάτραχος	n-s---mn-	n-s---mn-	
2376	πλήν	r--------	πλήν	πλήν	r--------	r--------	
2377	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
2378	,	u--------	,	,	u--------	u--------	
2379	γίγνομαι	v-sapmmn-	γίγνομαι	γίγνομαι	v-sapmmn-	v-sapmmn-	
2380	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
2381	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2382	τριάκοντα	m--------	τριάκοντα	τριάκοντα	a--------	m--------	
2383	μηνυτής	n-s---mn-	μηνυτής	μηνυτής	n-s---mn-	n-s---mn-	
2384	καί	c--------	καί	καί	c--------	c--------	
2385	εἰμί	v-pppafg-	εἰμί	εἰμί	v-pppafg-	v-pppafg-	
2386	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
2387	συνθήκη	n-p---fg-	συνθήκη	συνθήκη	n-p---fg-	n-p---fg-	
2388	καί	c--------	καί	καί	c--------	c--------	
2389	ὅρκος	n-p---mg-	ὅρκος	ὅρκος	n-p---mg-	n-p---mg-	
2390	καθά	c--------	καθά	καθά	c--------	c--------	
2391	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2392	Ἐλευσινόθεν	d--------	ἐλευσινόθεν	Ἐλευσινόθεν	d--------	d--------	
2393	,	u--------	,	,	u--------	u--------	
2394	δείδω	v-sapamn-	δείδω	δείδω	v-sapamn-	v-sapamn-	
2395	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
2396	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
2397	ἀδικέω	v3saia---	ἀδικέω	ἀδικέω	v3saia---	v3saia---	
2398	,	u--------	,	,	u--------	u--------	
2399	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2400	ἕτερος	p-s---fd-	ἕτερος	ἕτερος	a-s---fd-	p-s---fd-	
2401	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
2402	οἰκέω	v3siia---	οἰκέω	οἰκέω	v3siia---	v3siia---	
2403	.	u--------		.		u--------	glaux_only
2404	Ἀνδοκίδης	n-s---mn-	ἀνδοκίδης	Ἀνδοκίδης	n-s---mn-	n-s---mn-	
2405	δέ	c--------	δέ	δέ	d--------	c--------	
2406	καί	c--------	καί	καί	d--------	c--------	
2407	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
2408	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2409	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
2410	ἀδικέω	v-sapamn-	ἀδικέω	ἀδικέω	v-sapamn-	v-sapamn-	
2411	περί	r--------	περί	περί	r--------	r--------	
2412	ἐλαχύς	a-s---ngc	ἐλάσσων	ἐλαχύς	a-s---ngc	a-s---ngc	DISAGREE
2413	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
2414	τίθημι	v3saim---	τίθημι	τίθημι	v3saim---	v3saim---	
2415	,	u--------	,	,	u--------	u--------	
2416	εἰσέρχομαι	v-sppamn-	εἴσειμι	εἰσέρχομαι	v-sppamn-	v-sppamn-	DISAGREE
2417	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2418	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2419	ἱερόν	n-p---na-	ἱερόν	ἱερόν	n-p---na-	n-p---na-	
2420	,	u--------	,	,	u--------	u--------	
2421	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
2422	Βάτραχος	n-s---mn-	βάτραχος	Βάτραχος	n-s---mn-	n-s---mn-	
2423	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2424	ἄνθρωπος	n-p---ma-	ἄνθρωπος	ἄνθρωπος	n-p---ma-	n-p---ma-	
2425	.	u--------		.		u--------	glaux_only
2426	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
2427	οὖν	g--------	οὖν	οὖν	d--------	g--------	
2428	καί	c--------	καί	καί	d--------	c--------	
2429	πονηρός	a-s---mnc	πονηρός	πονηρός	a-s---mnc	a-s---mnc	
2430	καί	c--------	καί	καί	c--------	c--------	
2431	ἀμαθής	a-s---mnc	ἀμαθής	ἀμαθής	a-s---mnc	a-s---mnc	
2432	Βάτραχος	n-s---mg-	βάτραχος	Βάτραχος	n-s---mg-	n-s---mg-	
2433	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
2434	,	u--------	,	,	u--------	u--------	
2435	πάνυ	d--------	πάνυ	πάνυ	d--------	d--------	
2436	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
2437	ἀγαπητός	d--------	ἀγαπητός	ἀγαπητός	d--------	d--------	
2438	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
2439	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
2440	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
2441	σῴζω	v--anp---	σώζω	σῴζω	v--anp---	v--anp---	
2442	.	u--------	.	.	u--------	u--------	
2443	φέρω	v2spma---	φέρω	φέρω	v2spma---	v2spma---	
2444	δή	g--------	δή	δή	d--------	g--------	
2445	,	u--------	,	,	u--------	u--------	
2446	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2447	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
2448	σκοπέω	v-papmma-	σκέπτομαι	σκοπέω	v-papmma-	v-papmma-	DISAGREE
2449	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
2450	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
2451	Ἀνδοκίδης	n-s---mg-	ἀνδοκίδης	Ἀνδοκίδης	n-s---mg-	n-s---mg-	
2452	ἀποψηφίζομαι	v--anm---	ἀποψηφίζομαι	ἀποψηφίζομαι	v--anm---	v--anm---	
2453	;	u--------	;	;	u--------	u--------	
2454	πότερος	g--------	πότερον	πότερος	a-s---na-	g--------	DISAGREE
2455	ὡς	c--------	ὡς	ὡς	c--------	c--------	
2456	στρατιώτης	n-s---mn-	στρατιώτης	στρατιώτης	n-s---mn-	n-s---mn-	
2457	ἀγαθός	a-s---mn-	ἀγαθός	ἀγαθός	a-s---mn-	a-s---mn-	
2458	;	u--------		;		u--------	glaux_only
2459	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
2460	οὐδεπώποτε	d--------	οὐδεπώποτε	οὐδεπώποτε	d--------	d--------	
2461	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
2462	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2463	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
2464	στρατεύω	v3saim---	στρατεύω	στρατεύω	v3saim---	v3saim---	
2465	,	u--------	,	,	u--------	u--------	
2466	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2467	τε	d--------	τε		d--------		oga_only
2468	ἱππεύς	n-s---mn-	ἱππεύς		n-s---mn-		oga_only
2469	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2470	τε	d--------	τε		d--------		oga_only
2471	ὁπλίτης	n-s---mn-	ὁπλίτης		n-s---mn-		oga_only
2472	,	u--------	,		u--------		oga_only
2473	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2474	τε	d--------	τε		d--------		oga_only
2475	τριήραρχος	n-s---mn-	τριήραρχος		n-s---mn-		oga_only
2476							unmatched
2477	ἐπιβάτης	n-s---mn-	ἐπιβάτης		n-s---mn-		oga_only
2478	,	u--------	,		u--------		oga_only
2479	οὐ	d--------	οὐ		d--------		oga_only
2480	τε	d--------	τε		d--------		oga_only
2481	πρό	r--------	πρό		r--------		oga_only
2482	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
2483	συμφορά	n-s---fg-	συμφορά		n-s---fg-		oga_only
2484	οὐ	d--------	οὐ		d--------		oga_only
2485	τε	c--------	τε		c--------		oga_only
2486	μετά	r--------	μετά		r--------		oga_only
2487	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
2488	συμφορά	n-s---fa-	συμφορά		n-s---fa-		oga_only
2489	,	u--------	,		u--------		oga_only
2490	πλέος	a-s---nac	πλέος		a-s---nac		oga_only
2491	ἤ1	c--------	ἤ1		c--------		oga_only
2492	τετταράκοντα	a--------	τετταράκοντα		a--------		oga_only
2493	ἔτος	n-p---na-	ἔτος		n-p---na-		oga_only
2494	γίγνομαι	v-srpamn-	γίγνομαι		v-srpamn-		oga_only
2495	.	u--------	.		u--------		oga_only
2496	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
2497	ἕτερος	p-p---mn-	ἕτερος	ἕτερος	a-p---mn-	p-p---mn-	
2498	φεύγω	v-pppamn-	φεύγω	φεύγω	v-pppamn-	v-pppamn-	
2499	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2500	Ἑλλήσποντος	n-s---md-	ἑλλήσποντος	Ἑλλήσποντος	n-s---md-	n-s---md-	
2501	συντριηραρχέω	v3piia---	συντριηραρχέω	συντριηραρχέω	v3piia---	v3piia---	
2502	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
2503	.	u--------	.	.	u--------	u--------	
2504	ἀναμιμνῄσκω	v2pamp---	ἀναμιμνῄσκω	ἀναμιμνῄσκω	v2pamp---	v2pamp---	
2505	δέ	c--------	δέ	δέ	d--------	c--------	
2506	καί	c--------	καί	καί	d--------	c--------	
2507	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
2508	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
2509	ὅσος	p-p---ng-	ὅσος	ὅσος	a-p---ng-	p-p---ng-	
2510	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
2511	καί	c--------	καί	καί	c--------	c--------	
2512	πόλεμος	n-s---mg-	πόλεμος	πόλεμος	n-s---mg-	n-s---mg-	
2513	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
2514	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
2515	περιποιέω	v2paia---	περιποιέω	περιποιέω	v2paia---	v2paia---	
2516	καί	c--------	καί	καί	c--------	c--------	
2517	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2518	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
2519	,	u--------	,	,	u--------	u--------	
2520	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
2521	μέν	g--------	μέν	μέν	d--------	g--------	
2522	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
2523	σῶμα	n-p---nd-	σῶμα	σῶμα	n-p---nd-	n-p---nd-	
2524	πονέω	v-papamn-	πονέω	πονέω	v-papamn-	v-papamn-	
2525	,	u--------	,	,	u--------	u--------	
2526	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
2527	δέ	c--------	δέ	δέ	d--------	c--------	
2528	ἀναλίσκω	v-papamn-	ἀναλίσκω	ἀναλίσκω	v-papamn-	v-papamn-	
2529	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
2530	καί	c--------	καί	καί	d--------	c--------	
2531	ἴδιος	a-s---fd-	ἴδιος	ἴδιος	a-s---fd-	a-s---fd-	
2532	καί	c--------	καί	καί	c--------	c--------	
2533	δημόσιος	a-s---fd-	δημοσίᾳ	δημόσιος	d--------	a-s---fd-	DISAGREE
2534	,	u--------	,	,	u--------	u--------	
2535	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
2536	δέ	c--------	δέ	δέ	c--------	c--------	
2537	καί	c--------	καί	καί	c--------	c--------	
2538	ἀγαθός	a-p---ma-	ἀγαθός	ἀγαθός	a-p---ma-	a-p---ma-	
2539	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2540	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
2541	καταθάπτω	v-papamn-	καταθάπτω	καταθάπτω	v-papamn-	v-papamn-	
2542	διά	r--------	διά	διά	r--------	r--------	
2543	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2544	γίγνομαι	v-sapmma-	γίγνομαι	γίγνομαι	v-sapmma-	v-sapmma-	
2545	πόλεμος	n-s---ma-	πόλεμος	πόλεμος	n-s---ma-	n-s---ma-	
2546	.	u--------	.	.	u--------	u--------	
2547	Ἀνδοκίδης	n-s---mn-	ἀνδοκίδης	Ἀνδοκίδης	n-s---mn-	n-s---mn-	
2548	δέ	c--------	δέ	δέ	d--------	c--------	
2549	ἀπαθής	a-s---mn-	ἀπαθής	ἀπαθής	a-s---mn-	a-s---mn-	
2550	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
2551	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
2552	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
2553	γίγνομαι	v-sapmmn-	γίγνομαι		v-sapmmn-		oga_only
2554	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2555	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2556	σωτηρία	n-s---fa-	σωτηρία	σωτηρία	n-s---fa-	n-s---fa-	
2557	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2558	πατρίς	n-s---fd-	πατρίς	πατρίς	n-s---fd-	n-s---fd-	
2559	,	u--------	,	,	u--------	u--------	
2560	ἀξιόω	v3spia---	ἀξιόω	ἀξιόω	v3spia---	v3spia---	
2561	νυνί	d--------	νυνί	νυνί	d--------	d--------	
2562	μετέχω	v--pna---	μετέχω	μετέχω	v--pna---	v--pna---	
2563	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2564	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
2565	,	u--------	,	,	u--------	u--------	
2566	ἀσεβέω	v-sppamn-	ἀσεβής	ἀσεβέω	v-sppamn-	v-sppamn-	DISAGREE
2567	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2568	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
2569	.	u--------	.	.	u--------	u--------	
2570	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
2571	πλουτέω	v-sppamn-	πλουτέω	πλουτέω	v-sppamn-	v-sppamn-	
2572	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2573	καί	c--------	καί	καί	d--------	c--------	
2574	δύναμαι	v-sppmmn-	δύναμαι	δύναμαι	v-sppemn-	v-sppmmn-	
2575	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
2576	χρῆμα	n-p---nd-	χρῆμα	χρῆμα	n-p---nd-	n-p---nd-	
2577	καί	c--------	καί	καί	c--------	c--------	
2578	βασιλεύς	n-p---md-	βασιλεύς	βασιλεύς	n-p---md-	n-p---md-	
2579	ξενόω	v-srpmmn-	ἐξενοράω	ξενόω	v-srpemn-	v-srpmmn-	DISAGREE
2580	καί	c--------	καί	καί	c--------	c--------	
2581	τύραννος	n-p---md-	τύραννος	τύραννος	n-p---md-	n-p---md-	
2582	—	u--------	—	—	u--------	u--------	
2583	ὅς	p-p---na-	ὅς	ὅς	p-p---nn-	p-p---na-	
2584	νυνί	d--------	νυνί	νυνί	d--------	d--------	
2585	κομπάζω	v3sfia---	κομπάζω	κομπάζω	v3sfia---	v3sfia---	
2586	,	u--------	,	,	u--------	u--------	
2587	ἐπίσταμαι	v-sppmmn-	ἐπίσταμαι	ἐπίσταμαι	v-sppemn-	v-sppmmn-	
2588	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2589	ὑμέτερος	a-p---ma-	ὑμέτερος	ὑμέτερος	a-p---ma-	a-p---ma-	
2590	τρόπος	n-p---ma-	τρόπος	τρόπος	n-p---ma-	n-p---ma-	
2591	—	u--------	—	—	u--------	u--------	
2592	ποῖος	p-s---fa-	ποῖος	ποῖος	a-s---fa-	p-s---fa-	
2593	εἰσφορά	n-s---fa-	εἰσφορά	εἰσφορά	n-s---fa-	n-s---fa-	
2594	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
2595	ἀγαθός	a-s---na-	ἀγαθός	ἀγαθός	a-s---na-	a-s---na-	
2596	γίγνομαι	v3paom---	γίγνομαι	γίγνομαι	v3paom---	v3paom---	
2597	,	u--------	,	,	u--------	u--------	
2598	καί	c--------	καί	καί	c--------	c--------	
2599	ἐπίσταμαι	v-sppmmn-	ἐπίσταμαι	ἐπίσταμαι	v-sppemn-	v-sppmmn-	
2600	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2601	πολύς	a-s---md-	πολύς	πολύς	a-s---md-	a-s---md-	
2602	σάλος	n-s---md-	σάλος	σάλος	n-s---md-	n-s---md-	
2603	καί	c--------	καί	καί	c--------	c--------	
2604	κίνδυνος	n-s---md-	κίνδυνος	κίνδυνος	n-s---md-	n-s---md-	
2605	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2606	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
2607	γίγνομαι	v-sapmfa-	γίγνομαι	γίγνομαι	v-sapmfa-	v-sapmfa-	
2608	,	u--------	,	,	u--------	u--------	
